항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
폴라에어카고,PO980,CVG(신시내티),06:30,09:00,08:46,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ722,MFM(마카오),06:30,07:35,07:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN408,SGN(호찌민),06:40,07:19,07:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2508,BKI(코타키나발루),06:45,08:53,08:43,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
제주항공,7C2406,CEB(세부),06:55,11:13,11:13,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
제주항공,7C3105,GUM(괌),06:55,10:11,10:19,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
대한항공,KE690,PNH(프놈펜),07:00,07:18,07:08,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,08:39,08:31,여객,지연,NaN,NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),07:05,07:23,07:14,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:55,07:47,여객,지연,NaN,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,09:15,09:07,여객,지연,항공기 교체(기술적 결함),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:00,07:53,여객,지연,NaN,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,07:34,07:26,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C4304,VTE(비엔티안),07:20,09:40,09:33,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,07:37,07:30,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ285,SFO(샌프란시스코),07:20,10:24,10:12,화물,지연,정비 사유 접속 지연,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,07:49,07:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,08:21,08:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:59,08:51,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:36,08:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4604,CRK(클라크 국제공항),07:35,07:20,09:09,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
티웨이항공,TW124,SGN(호찌민),07:35,08:01,07:52,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,12:00,12:21,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
아시아나항공,OZ710,CEB(세부),07:45,08:14,08:04,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,09:54,09:57,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:21,09:13,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:24,09:15,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:44,08:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,08:54,08:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,12:21,12:13,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,09:18,09:10,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,08:37,08:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:05,08:56,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ762,DAC(다카),08:30,10:18,10:08,여객,지연,기타(운항기준 및 승무원 관련),NaN
칼리타항공,K4917,PVG(푸동),08:30,14:46,14:38,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),08:35,09:09,09:02,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
티웨이항공,TW128,DAD(다낭),08:35,09:24,09:17,여객,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,12:02,12:05,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
에티오피안항공,ET3640,OSL(오슬로),08:35,09:38,09:29,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,10:39,10:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:43,09:31,여객,지연,NaN,NaN
터키항공,TK20,IST(이스탄불),08:45,09:06,08:59,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:48,09:41,여객,지연,NaN,NaN
칼리타항공,K4865,EHU(어저우화후),09:00,13:00,12:53,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8390,IND(인디애나폴리스),09:05,23:39,23:32,화물,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:39,09:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:58,09:52,여객,지연,NaN,NaN
아시아나항공,OZ604,MEL(멜버른),09:15,09:44,09:38,여객,지연,NaN,NaN
마스에어,M73629,HGH(항저우),09:20,16:35,16:28,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:58,10:57,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
폴란드항공,LO99,WAW(바르샤바),09:30,09:43,09:35,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,09:52,09:44,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,11:22,11:17,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,12:21,12:11,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
대한항공,KE1412,PUS(김해),09:45,10:04,09:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:34,10:27,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:30,10:23,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:05,10:20,10:05,화물,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,12:30,12:27,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
천진에어라인,GS7993,TSN(천진),10:30,11:40,11:33,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,14:28,14:24,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
진에어,LJ262,FUK(후쿠오카),10:55,12:53,12:46,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU549,YNT(연대),10:55,11:16,11:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2039,TAO(청도),11:00,17:03,16:56,여객,지연,[기상]기타 기상 악화,NaN
원통화물항공,YG9021,NGB(닝보),11:10,14:37,14:37,화물,지연,[기상]출발공항 시정 악화(운고 포함),NaN
중국동방항공,MU579,NKG(남경),11:15,11:32,11:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4609,TAO(청도),11:15,17:26,17:19,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:53,11:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA123,PEK(베이징),11:35,12:49,12:41,여객,지연,[기상]기타 기상 악화,NaN
롱하오 항공,GI4203,WEH(위해),11:35,20:11,20:03,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:40,12:48,12:43,화물,지연,[기상]기타 기상 악화,NaN
중국국제항공,CA171,TSN(천진),11:45,12:23,12:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ681,SHE(심양),11:50,12:23,12:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1303,KIX(간사이),11:50,12:33,12:25,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:23,13:16,여객,지연,기타(항공기 정비 관련),NaN
티웨이항공,TW276,KMJ(구마모토),11:55,11:54,11:47,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,12:32,12:22,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:35,12:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2033,TAO(청도),12:10,19:15,19:08,여객,지연,[기상]기타 기상 악화,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:40,12:36,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1509,HIJ(히로시마),12:30,14:15,14:07,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,12:46,12:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE938,VIE(비엔나),12:30,13:04,12:56,여객,지연,NaN,NaN
진에어,LJ346,NGO(나고야),12:35,13:02,12:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1471,FUK(후쿠오카),12:40,13:42,13:33,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),12:50,14:23,14:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:13,13:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,16:13,16:05,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2017,WEH(위해),13:15,13:34,13:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5021,XIY(시안),13:15,21:56,21:49,여객,지연,[기상]기타 기상 악화,NaN
에어마카오,NX822,MFM(마카오),13:15,13:49,13:42,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS742,TAK(다카마쓰),13:20,13:47,13:39,여객,지연,NaN,NaN
중국국제항공,CA135,PEK(베이징),13:40,15:54,15:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA439,CKG(충칭),13:40,14:29,14:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,13:57,13:49,여객,지연,NaN,NaN
아틀라스화물항공,5Y8936,JFK(뉴욕),13:45,14:51,14:41,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:24,14:15,여객,지연,NaN,NaN
제주항공,7C1301,KIX(간사이),13:50,16:17,16:12,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:37,14:30,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:01,13:54,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C8502,WEH(위해),14:00,14:10,14:03,여객,지연,NaN,NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:05,14:37,14:31,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:37,14:29,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:24,14:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1401,FUK(후쿠오카),14:10,16:11,16:02,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,15:01,14:54,여객,지연,NaN,NaN
아틀라스화물항공,5Y8470,ORD(시카고),14:10,17:36,17:26,화물,지연,항공기 연결(도착지연),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:06,15:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),14:20,15:47,15:37,여객,지연,NaN,NaN
대한항공,KE260,ORD(시카고),14:25,15:38,15:32,화물,지연,NaN,NaN
대한항공,KE724,KIX(간사이),14:25,15:32,15:24,여객,지연,NaN,NaN
산동항공,SC4613,TAO(청도),14:30,23:46,23:40,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:58,14:52,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:48,14:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
피치항공,MM705,KIX(간사이),14:35,14:51,14:43,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE946,FRA(프랑크푸르트),14:35,15:24,15:14,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),14:40,16:49,16:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,15:58,15:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어부산,BX171,KIX(간사이),14:50,15:08,15:00,여객,지연,NaN,NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:23,15:12,여객,지연,[기상]항공로 또는 대체공항,NaN
중국동방항공,MU267,YNT(연대),14:55,17:18,17:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ234,KIX(간사이),15:00,15:32,15:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ502,CDG(파리),15:05,15:31,15:23,여객,지연,NaN,NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:40,15:30,여객,지연,NaN,NaN
대한항공,KE768,AOJ(아오모리),15:15,15:38,15:29,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,17:42,17:35,여객,지연,NaN,NaN
아틀라스화물항공,5Y8251,ORD(시카고),15:25,20:25,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C8802,SJW(석가장),15:25,18:52,18:44,여객,지연,NaN,NaN
대한항공,KE568,ZRH(취리히),15:25,16:33,16:26,화물,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,16:58,16:52,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,20:05,19:58,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE510,AMS(암스테르담),15:35,16:35,16:30,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:29,16:22,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE932,FCO(로마),15:35,16:29,16:19,여객,지연,NaN,NaN
에어부산,BX157,FUK(후쿠오카),15:35,15:47,15:39,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,18:34,18:27,여객,지연,기타(접속 관련),NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:12,16:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,22:37,22:31,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE742,NGO(나고야),15:45,16:52,16:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1507,OIT(오이타),15:45,16:10,16:03,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:29,16:23,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,18:41,18:34,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:49,16:37,여객,지연,NaN,NaN
에어로로직,3S580,LEJ(라이프치히),16:00,16:23,16:15,화물,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:24,16:17,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ173,CTS(삿포로),16:10,16:26,16:14,여객,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,17:43,17:31,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,16:59,16:49,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:56,17:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:03,16:55,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:48,16:41,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:42,16:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL197,SEA(시애틀),16:30,19:49,19:39,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:20,17:09,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:19,17:11,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,17:10,17:03,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,18:07,18:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:34,17:27,여객,지연,NaN,NaN
대한항공,KE926,AMS(암스테르담),16:40,17:55,17:45,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:44,17:34,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:10,17:01,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,17:28,17:20,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:32,17:23,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:24,17:14,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:30,17:24,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,19:56,19:47,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:12,17:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE870,DLC(대련),16:55,17:54,17:43,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:08,17:15,여객,지연,기타(항공기 정비 관련),NaN
대한항공,KE766,CTS(삿포로),17:05,17:49,17:40,여객,지연,NaN,NaN
폴라에어카고,PO789,LAX(로스앤젤레스),17:10,20:10,:,화물,취소,기타(지연코드 외),NaN
델타항공,DL159,DTW(디트로이트),17:20,20:00,19:50,여객,지연,항공기 연결(도착지연),NaN
상해항공,FM827,PVG(푸동),17:25,17:58,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE092,BOS(보스턴),17:25,17:47,17:37,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,18:12,18:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE844,TAO(청도),17:30,21:48,21:38,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:55,17:48,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:06,18:01,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:03,17:52,여객,지연,NaN,NaN
대한항공,KE660,BKK(수안나폼(방콕)),17:35,17:48,17:39,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),17:35,18:02,17:56,화물,지연,NaN,NaN
아틀라스화물항공,5Y8711,ORD(시카고),17:40,19:29,19:24,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:13,18:06,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,18:04,17:57,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE402,SYD(시드니),17:45,17:54,17:46,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE082,JFK(뉴욕),17:50,18:04,17:55,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:48,18:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ236,KIX(간사이),18:05,19:39,19:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ350,NKG(남경),18:10,18:27,18:19,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:16,19:06,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:58,18:46,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,20:55,20:49,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:43,18:35,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS718,KIX(간사이),18:30,19:05,18:57,여객,지연,NaN,NaN
아시아나항공,OZ2911,ORD(시카고),18:30,23:48,23:42,화물,지연,정비 사유 접속 지연,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:17,19:13,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:03,18:55,여객,지연,NaN,NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),18:45,21:37,21:31,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:10,19:02,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,21:19,21:13,여객,지연,NaN,NaN
중국남방항공,CZ6087,MDG(목단강),18:55,19:11,19:04,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:17,19:11,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:13,20:07,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:19,19:11,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1901,CTS(삿포로),19:10,20:32,20:27,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,20:04,19:56,여객,지연,기타(항공기 정비 관련),NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:50,19:42,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,21:30,21:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:12,20:04,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:54,19:45,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE770,CTS(삿포로),19:30,20:14,20:06,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8232,ORD(시카고),19:30,20:08,20:00,화물,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:55,20:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:52,20:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE846,TAO(청도),19:40,21:37,21:28,여객,지연,[기상]기타 기상 악화,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,20:18,20:02,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3405,SPN(사이판),19:45,20:20,20:13,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:22,20:15,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:28,20:19,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,21:47,21:40,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:34,20:22,여객,지연,기상 사유 접속 지연,NaN
이스타항공,ZE614,KIX(간사이),19:55,21:12,21:06,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,20:20,20:11,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4408,TAG(팡라로),20:05,22:10,21:59,여객,지연,NaN,NaN
제주항공,7C1603,NGO(나고야),20:05,21:18,21:12,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:05,21:24,21:16,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE726,KIX(간사이),20:15,21:05,20:57,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ1047,SYD(시드니),20:15,20:39,20:32,여객,지연,항공기 정비(계획되지 않은 정비),NaN
