항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ368,PVG(푸동),11:30,12:47,12:36,여객,지연,,
중국남방항공,CZ313,PVG(푸동),11:35,12:18,12:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:02,11:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
롱하오 항공,GI4203,WEH(위해),11:40,12:21,12:08,화물,지연,기타(화물 관련),
대한항공,KE706,NRT(도쿄/나리타),11:45,12:07,11:58,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE896,PVG(푸동),11:55,13:18,13:07,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,13:23,13:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ934,HAN(노이바이(하노이)),12:15,17:09,16:59,화물,지연,항공기 연결(도착지연),
제주항공,7C8402,TAO(청도),12:20,13:06,12:57,여객,지연,,
진에어,LJ232,KIX(간사이),12:35,13:55,13:47,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,13:20,13:13,여객,지연,항공기 연결(도착지연),
티웨이항공,TW614,SHE(심양),13:10,13:32,13:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국국제항공,CA143,YNJ(연길),13:10,13:34,13:27,여객,지연,"공항, 관제 사유 접속 지연",
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:40,13:32,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ328,TSN(천진),13:30,13:51,13:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ3089,SZX(선전(심천)),13:40,13:52,13:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE894,PVG(푸동),14:20,14:58,14:48,여객,지연,,
델타항공,DL189,ATL(애틀랜타),14:25,15:33,15:25,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ362,PVG(푸동),14:30,15:38,15:28,여객,지연,,
중국동방항공,MU891,YNJ(연길),14:40,16:58,16:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4832,CVG(신시내티),14:40,18:24,18:15,화물,지연,항공기 연결(도착지연),
진에어,LJ234,KIX(간사이),15:00,21:12,21:05,여객,지연,항공기 교체(기술적 결함),
아시아나항공,OZ502,CDG(파리),15:05,15:26,15:11,여객,지연,[기상]항공로 또는 대체공항,
중국동방항공,MU5033,PVG(푸동),15:20,16:00,15:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),15:30,15:48,15:38,화물,지연,,
에어프레미아,YP102,LAX(로스앤젤레스),15:45,18:46,18:36,여객,지연,정비 사유 접속 지연,
춘추항공,9C8559,PVG(푸동),15:55,16:26,16:16,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE932,FCO(로마),15:55,16:13,16:06,여객,지연,,
대한항공,KE240,ORD(시카고),16:00,16:20,16:09,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
캐나다항공,AC063,YVR(밴쿠버),16:10,18:20,18:10,여객,지연,항공기 연결(도착지연),
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:48,16:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
네덜란드항공,KL855,AMS(암스테르담),16:25,16:44,16:34,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:00,16:50,여객,지연,,
대한항공,KE032,DFW(댈러스),16:40,17:01,16:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE898,PVG(푸동),16:45,18:09,17:59,여객,지연,,
아틀라스화물항공,5Y8766,LAX(로스앤젤레스),16:50,18:39,18:29,화물,지연,항공기 연결(도착지연),
제주항공,7C1703,MYJ(마쓰야마),16:55,17:17,17:07,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:14,17:03,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
델타항공,DL159,DTW(디트로이트),17:20,18:27,18:19,여객,지연,기타(지연코드 외),
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),
대한항공,KE092,BOS(보스턴),17:25,17:39,17:31,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,18:04,17:55,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:30,18:01,17:51,여객,지연,[기상]항공로 또는 대체공항,
아틀라스화물항공,5Y9975,UAM(앤더슨비행장),17:40,20:36,20:29,,지연,항공기 연결(도착지연),
아시아나항공,OZ247,ATL(애틀랜타),17:40,21:28,21:19,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE094,IAD(워싱톤),17:40,18:11,18:05,여객,지연,,
진에어,LJ236,KIX(간사이),17:45,19:45,19:39,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ271,SEA(시애틀),17:45,18:27,18:17,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE082,JFK(뉴욕),17:50,18:18,18:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ968,HKG(홍콩),19:00,22:38,22:30,화물,지연,,
진에어,LJ698F,GMP(김포),19:10,19:32,19:27,,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ366,PVG(푸동),19:20,20:46,20:34,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8628,ORD(시카고),19:40,21:40,:,화물,취소,기타(지연코드 외),
진에어,LJ914,GUM(괌),19:55,20:13,20:02,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS812,DYG(장가계),19:55,20:19,20:09,여객,지연,,
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,20:55,20:48,화물,지연,항공기 연결(도착지연),
에어인천,KJ518,SIN(싱가포르),20:45,21:02,20:51,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),
제주항공,7C2902,DAD(다낭),20:50,21:04,20:55,여객,지연,,
진에어,LJ382,KIX(간사이),20:50,21:18,21:12,여객,지연,항공기 연결(도착지연),
진에어,LJ348,NGO(나고야),20:55,22:02,21:52,여객,지연,항공기 연결(도착지연),
대한항공,KE8314,HKG(홍콩),21:40,23:07,23:01,화물,지연,,
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:42,22:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
페덱스화물항공,FX5234,MEM(멤피스),22:20,22:56,22:47,화물,지연,항공기 연결(도착지연),
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:27,23:18,여객,지연,,
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,23:39,23:39,화물,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:31,23:26,여객,지연,,
아틀라스화물항공,5Y561,MIA(마이애미),23:20,23:44,23:36,화물,지연,,
