항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:19,08:07,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:24,08:16,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,10:33,10:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:48,08:34,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),08:15,08:48,08:29,화물,지연,NaN,NaN
진에어,LJ082,DAD(다낭),08:15,08:42,08:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:25,08:45,08:33,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,10:35,10:24,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8246,ORD(시카고),08:40,11:37,11:27,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:40,09:28,09:17,여객,지연,NaN,NaN
아시아나항공,OZ802A,GMP(김포),08:45,09:00,08:12,NaN,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE646,SIN(싱가포르),08:50,09:46,09:38,여객,지연,NaN,NaN
칼리타항공,K4967,NGB(닝보),09:15,10:50,10:31,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:36,09:26,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:40,09:28,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:53,10:42,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:43,10:33,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,11:02,10:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
롱하오 항공,GI4205,CGO(정저우),10:00,14:31,14:20,화물,지연,기타(화물 관련),NaN
티웨이항공,TW604,FRU(마나스 국제공항),10:30,11:28,11:16,여객,지연,NaN,NaN
아틀라스화물항공,5Y8836,DFW(댈러스),10:40,20:40,:,NaN,취소,기타(지연코드 외),NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:13,11:02,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9051,WNZ(원저우),11:10,13:22,13:11,화물,지연,기타(운항기준 및 승무원 관련),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:00,11:49,화물,지연,기타(화물 관련),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:12,11:57,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:43,12:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:16,12:08,여객,지연,NaN,NaN
제주항공,7C1412,FUK(후쿠오카),12:10,12:24,12:14,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:13,13:00,여객,지연,항공기 결함,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:50,14:22,14:11,화물,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,18:52,18:44,여객,지연,기타(접속 관련),NaN
대한항공,KE530,FRA(프랑크푸르트),14:05,15:40,15:31,화물,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:55,14:45,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:50,14:38,여객,지연,[기상]항공로 또는 대체공항,NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:12,15:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE792,FUK(후쿠오카),15:10,15:28,15:20,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,16:48,16:37,여객,지연,NaN,NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,17:28,17:18,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1812,OIT(오이타),15:45,16:10,16:02,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),15:55,16:15,16:08,여객,지연,NaN,NaN
티웨이항공,TW402,CDG(파리),16:05,21:15,21:03,여객,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8451,ORD(시카고),16:20,17:53,17:46,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE344,SIN(싱가포르),16:20,18:08,17:58,화물,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,16:49,16:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE092,BOS(보스턴),16:30,16:53,16:46,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:05,16:53,여객,지연,[기상]항공로 또는 대체공항,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:55,17:19,17:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE870,DLC(대련),16:55,18:19,18:12,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:33,17:24,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE622,MNL(마닐라),17:25,17:38,17:28,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),17:30,17:51,17:42,화물,지연,기상 사유 접속 지연,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:15,18:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ238,KIX(간사이),18:00,18:27,18:22,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
제주항공,7C2102,HKG(홍콩),18:25,18:39,18:29,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:40,19:04,18:52,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:27,20:16,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:45,20:31,여객,지연,기타(지연코드 외),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:08,19:57,여객,지연,항공기 연결(도착지연),NaN
필리핀항공,PR468,MNL(마닐라),19:30,20:01,19:48,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),20:05,23:49,23:36,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:52,20:43,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW286,KIX(간사이),20:50,21:12,21:01,여객,지연,NaN,NaN
아시아나항공,OZ157,KMI(미야자키),20:55,21:20,21:05,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,23:06,22:47,화물,지연,화물 연결,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:35,21:23,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,21:59,21:47,여객,지연,NaN,NaN
아틀라스화물항공,5Y9257,CVG(신시내티),21:15,:,:,NaN,취소,기타(지연코드 외),NaN
대한항공,KE470,SGN(호찌민),21:15,21:54,21:46,여객,지연,기상 사유 접속 지연,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,23:26,23:15,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:19,22:09,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:05,22:37,22:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:36,23:26,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X48,ANC(앵커리지),22:45,23:32,23:13,화물,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:50,:,:,화물,취소,기타(지연코드 외),NaN
칼리타항공,K4616,ANC(앵커리지),22:55,23:28,23:09,화물,지연,NaN,NaN
폴라에어카고,PO958,CVG(신시내티),23:20,:,:,화물,취소,기타(지연코드 외),NaN
