항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE490,RGN(양곤),06:20,07:02,06:50,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE616,CEB(세부),06:30,07:29,07:21,여객,지연,NaN,NaN
진에어,LJ702,HKG(홍콩),06:30,07:07,06:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW176,CEB(세부),06:35,08:28,08:20,여객,지연,NaN,NaN
아시아나항공,OZ796,FRA(프랑크푸르트),06:35,07:11,07:04,화물,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),06:40,06:56,06:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2508,BKI(코타키나발루),06:45,07:54,07:46,여객,지연,NaN,NaN
페덱스화물항공,FX5159,MEM(멤피스),06:45,07:22,07:12,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2406,CEB(세부),06:55,08:15,08:09,여객,지연,NaN,NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:31,07:19,여객,지연,기타(지연코드 외),NaN
이스타항공,ZE594,DAD(다낭),06:55,07:48,07:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:15,07:08,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ802A,GMP(김포),07:00,06:29,:,NaN,취소,대체 항공기 부족,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:24,07:13,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),07:00,07:24,07:16,여객,지연,기타(지연코드 외),NaN
아틀라스화물항공,5Y8227,JFK(뉴욕),07:00,15:02,14:53,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ006,HKT(푸껫),07:00,07:37,07:28,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ708,CRK(클라크 국제공항),07:05,07:28,07:23,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:51,07:43,여객,지연,NaN,NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:16,07:10,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:20,08:14,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:59,07:50,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:04,07:57,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,08:15,08:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:25,07:38,07:30,NaN,지연,NaN,NaN
진에어,LJ032,CEB(세부),07:25,08:00,07:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:26,08:17,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:09,08:02,여객,지연,NaN,NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,07:50,07:44,여객,지연,NaN,NaN
제주항공,7C4604,CRK(클라크 국제공항),07:35,08:07,08:00,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2408,CEB(세부),07:40,08:10,08:04,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:05,07:58,화물,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:02,07:54,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,08:14,08:07,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,09:07,08:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:48,08:33,화물,지연,화물 연결,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:39,08:31,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,09:13,09:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:37,09:29,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,08:30,08:22,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,09:11,08:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,10:20,10:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX7145,TAG(팡라로),08:35,08:56,08:49,여객,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,09:30,09:24,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ212,CTU(청두(성도)),08:35,09:02,08:47,화물,지연,"공항, 관제 사유 접속 지연",NaN
에티오피안항공,ET3672,OSL(오슬로),08:35,14:39,14:31,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:42,09:35,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,09:51,09:40,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:23,09:17,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:15,09:05,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:16,10:08,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:31,09:14,화물,지연,화물 연결,NaN
대한항공,KE320,CAN(광저우),09:05,09:40,09:33,화물,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:28,09:22,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:57,09:48,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:36,09:25,여객,지연,기타(접속 관련),NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,10:01,09:53,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ552,IST(이스탄불),09:20,09:43,09:37,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:29,10:21,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,11:01,10:54,화물,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:32,10:24,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,09:55,09:50,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:19,10:12,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4865,EHU(어저우화후),10:00,11:08,10:59,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:18,10:04,화물,지연,NaN,NaN
아시아나항공,OZ1971,NRT(도쿄/나리타),10:05,10:35,10:19,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:52,10:45,여객,지연,NaN,NaN
델타항공,DL9940,CAN(광저우),10:25,11:01,10:52,NaN,지연,항공기 연결(도착지연),NaN
천진항공화물,HT3843,LYI(린이),10:30,11:19,11:06,화물,지연,화물 연결,NaN
에어인디아,AI312,DEL(델리),11:00,11:33,11:27,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,13:05,12:57,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU579,NKG(남경),11:15,11:30,11:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
유피에스화물항공,5X64,ANC(앵커리지),11:15,13:07,12:59,화물,지연,화물 연결,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:50,11:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ968,HKG(홍콩),11:40,11:53,11:45,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO947,CVG(신시내티),11:45,13:10,13:02,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE9934,ATH(아테네),12:00,12:29,12:19,여객,지연,NaN,NaN
제주항공,7C1771,MYJ(마쓰야마),12:20,12:48,12:41,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:16,13:09,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ804A,GMP(김포),12:30,12:56,12:44,NaN,지연,NaN,NaN
아시아나항공,OZ302,DLC(대련),12:40,13:02,12:54,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:37,13:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ346,NGO(나고야),13:05,13:23,13:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW614,SHE(심양),13:10,14:04,13:57,여객,지연,NaN,NaN
대한항공,KE8506,FRA(프랑크푸르트),13:10,15:13,15:05,화물,지연,기타(접속 관련),NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE832,SHE(심양),13:15,13:44,13:37,여객,지연,NaN,NaN
중국국제항공,CA439,CKG(충칭),13:40,13:59,13:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:05,14:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1301,KIX(간사이),13:50,14:10,14:01,여객,지연,NaN,NaN
티웨이항공,TW292,FUK(후쿠오카),13:55,14:37,14:29,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,15:16,15:08,여객,지연,NaN,NaN
대한항공,KE9576,MXP(밀라노),14:05,14:19,14:13,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:30,14:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:34,14:25,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:38,14:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:47,14:41,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM705,KIX(간사이),14:35,15:36,15:30,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU891,YNJ(연길),14:40,14:59,14:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ241,SEA(시애틀),14:45,22:08,22:47,화물,지연,기타(접속 관련),NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,13:53,:,여객,취소,항공기 정비(계획되지 않은 정비),NaN
아메리칸항공,AA281,DFW(댈러스),15:15,17:10,17:05,여객,지연,항공기 정비(계획되지 않은 정비),NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:15,17:47,17:40,여객,지연,기타(지연코드 외),NaN
델타항공,DL171,MSP(미니애폴리스),15:20,14:59,:,여객,취소,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE118,YNJ(연길),15:25,15:44,15:35,여객,지연,NaN,NaN
중국남방항공,CZ3061,CAN(광저우),15:25,16:09,16:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C9304,YNT(연대),15:30,16:00,15:54,화물,지연,NaN,NaN
대한항공,KE510,AMS(암스테르담),15:35,16:52,16:46,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:10,16:04,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW402,CDG(파리),15:40,16:23,16:15,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:45,16:20,16:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:11,16:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:06,15:59,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:32,16:26,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:55,16:56,16:45,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:34,16:28,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ986,YNT(연대),16:05,17:04,16:57,화물,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,17:40,17:34,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,17:07,17:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:56,17:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:50,16:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:47,16:36,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,20:41,20:33,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:05,16:55,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:54,16:44,여객,지연,NaN,NaN
폴라에어카고,PO327,LAX(로스앤젤레스),16:30,16:49,16:42,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:23,17:15,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:16,17:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
칼리타항공,K4925,TAO(청도),16:50,17:25,17:17,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:06,16:57,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:34,17:27,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,18:22,18:16,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:00,17:15,17:04,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE870,DLC(대련),17:00,17:33,17:22,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:38,17:32,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:53,17:44,여객,지연,NaN,NaN
제주항공,7C050M,HIN(사천),17:15,17:44,17:29,NaN,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW284,KIX(간사이),17:20,19:04,18:56,여객,지연,NaN,NaN
델타항공,DL159,DTW(디트로이트),17:20,17:40,17:30,여객,지연,기타(지연코드 외),NaN
대한항공,KE278,GDL(과달라하라),17:20,17:42,17:37,화물,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,18:00,17:50,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:57,17:51,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:48,17:43,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:53,17:42,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:30,18:03,17:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8708,ORD(시카고),17:30,20:30,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:08,18:00,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,17:56,17:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE094,IAD(워싱톤),17:40,18:04,17:56,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,19:05,18:58,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:10,18:02,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE402,SYD(시드니),17:45,18:16,18:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:18,18:12,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:32,18:26,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:18,18:09,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,18:28,18:17,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:09,17:58,여객,지연,NaN,NaN
티웨이항공,TW274,HSG(사가),18:05,19:39,19:34,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:15,19:07,여객,지연,NaN,NaN
중국동방항공,MU2921,NKG(남경),18:10,19:24,19:16,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1511,HIJ(히로시마),18:10,19:10,19:04,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,19:00,18:53,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:47,18:40,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW140,KLO(칼리보),18:20,18:44,18:37,여객,지연,NaN,NaN
아시아나항공,OZ372,SZX(선전(심천)),18:30,20:43,20:38,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:54,18:48,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:59,18:51,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:50,18:42,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,19:02,18:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW304,GUM(괌),18:50,21:00,20:54,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:27,19:20,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:09,19:03,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:28,19:24,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:05,19:11,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE922,LIS(리스본),19:10,20:44,20:35,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:43,19:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:50,19:44,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:02,19:58,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF201,XIY(시안),19:30,20:15,20:09,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE770,CTS(삿포로),19:30,19:45,19:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE8386,HAN(노이바이(하노이)),19:35,22:26,22:19,화물,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:12,20:05,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:30,20:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3405,SPN(사이판),19:45,20:06,19:59,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:51,20:45,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:14,20:06,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:20,20:12,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,21:09,21:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
피치항공,MM709,KIX(간사이),20:05,20:54,20:48,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE726,KIX(간사이),20:15,20:40,20:31,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:47,20:42,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,21:29,21:22,화물,지연,NaN,NaN
콴타스항공,QF87,SYD(시드니),20:25,20:46,20:37,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:08,21:00,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,22:06,21:58,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:03,20:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE422,GUM(괌),20:45,22:37,22:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2902,DAD(다낭),20:50,21:23,21:17,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:34,21:27,여객,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,21:33,21:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:37,21:29,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3101,GUM(괌),21:15,22:00,21:54,여객,지연,NaN,NaN
세부퍼시픽항공,5J128,CEB(세부),21:20,21:28,21:20,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8314,HKG(홍콩),21:25,23:02,22:55,화물,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:14,22:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:12,22:08,여객,지연,항공기 연결(도착지연),NaN
터키항공,TK6544,IST(이스탄불),21:50,23:17,23:09,화물,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:27,22:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:41,22:33,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:28,22:20,여객,지연,NaN,NaN
대한항공,KE190,RMQ(타이중),22:00,22:24,22:16,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:49,22:43,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),22:15,23:13,23:06,화물,지연,NaN,NaN
말레이시아항공,MH038,KUL(쿠알라룸푸르),22:30,22:59,22:53,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:23,23:15,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8349,HKG(홍콩),22:35,:,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,22:59,22:51,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:08,23:02,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ181,KIX(간사이),22:50,23:29,23:21,화물,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:05,22:57,여객,지연,NaN,NaN
