항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:04,08:54,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,10:39,10:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK20,IST(이스탄불),08:45,09:55,09:43,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:33,09:21,여객,지연,NaN,NaN
아틀라스화물항공,5Y9864,LAX(로스앤젤레스),09:00,14:19,14:14,NaN,지연,항공기 연결(도착지연),NaN
에어인천,KJ212,CTU(청두(성도)),09:05,09:25,09:04,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
대한항공,KE320,CAN(광저우),09:05,09:30,09:12,화물,지연,NaN,NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,10:03,09:51,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:49,09:38,여객,지연,NaN,NaN
에어인천,KJ252,CGO(정저우),09:20,09:57,09:34,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:56,09:46,여객,지연,NaN,NaN
아시아나항공,OZ552,IST(이스탄불),09:20,09:44,09:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE328,CGO(정저우),09:25,11:27,11:08,화물,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:15,10:05,여객,지연,NaN,NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:10,09:59,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE234,SEA(시애틀),10:05,10:39,10:20,화물,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ685,DLC(대련),10:10,12:03,11:51,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
아틀라스화물항공,5Y8464,JFK(뉴욕),10:20,22:20,:,화물,취소,기타(지연코드 외),NaN
폴란드항공,LO2005,WRO(코페르니쿠스 공항 브로츠와프),10:50,11:16,11:06,여객,지연,급유 및 배유,NaN
유피에스화물항공,5X26,ANC(앵커리지),10:55,11:54,11:44,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:15,10:59,여객,지연,항공기 연결(도착지연),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:10,11:37,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:41,11:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8209,ORD(시카고),11:30,13:51,13:44,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS728,FUK(후쿠오카),11:35,12:39,12:28,여객,지연,NaN,NaN
폴라에어카고,PO947,CVG(신시내티),11:45,21:45,:,화물,취소,기타(지연코드 외),NaN
롱하오 항공,GI4203,WEH(위해),11:50,13:25,13:13,화물,지연,기타(지상조업 관련),NaN
대한항공,KE896,PVG(푸동),11:55,12:29,12:19,여객,지연,NaN,NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:19,12:06,여객,지연,NaN,NaN
아틀라스화물항공,5Y864,LAX(로스앤젤레스),11:55,23:55,:,NaN,취소,기타(지연코드 외),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:47,12:36,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),12:25,14:36,14:25,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ302,DLC(대련),12:55,15:07,14:56,여객,지연,기상 사유 접속 지연,NaN
티웨이항공,TW614,SHE(심양),13:10,13:30,13:18,여객,지연,NaN,NaN
대한항공,KE832,SHE(심양),13:15,15:12,15:03,여객,지연,정비 사유 접속 지연,NaN
중국동방항공,MU2017,WEH(위해),13:15,13:41,13:30,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS742,TAK(다카마쓰),13:20,13:39,13:29,여객,지연,NaN,NaN
대한항공,KE8592,MAD(마드리드),13:25,14:08,14:00,화물,지연,NaN,NaN
중국남방항공,CZ675,DLC(대련),13:30,15:47,15:41,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:11,14:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:43,14:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5432,MEM(멤피스),13:40,14:35,14:21,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ241,SEA(시애틀),13:55,14:45,14:38,화물,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:16,14:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ338,YNZ(옌청),14:00,14:15,14:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE256,DFW(댈러스),14:00,14:23,14:17,화물,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:50,14:43,여객,지연,NaN,NaN
대한항공,KE9576,MXP(밀라노),14:05,16:19,16:08,화물,지연,기타(접속 관련),NaN
대한항공,KE2924,MNL(마닐라),14:05,14:33,14:23,NaN,지연,NaN,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:32,14:24,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE724,KIX(간사이),14:25,14:43,14:35,여객,지연,NaN,NaN
델타항공,DL189,ATL(애틀랜타),14:25,14:58,14:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:54,14:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,17:04,16:53,여객,지연,항공기 연결(도착지연),NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:21,15:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y8390,IND(인디애나폴리스),15:00,21:07,20:59,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE478,SGN(호찌민),15:15,15:54,15:45,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:14,16:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL171,MSP(미니애폴리스),15:20,16:03,15:55,여객,지연,"비행계획(제출, 수정, 문서 지연)",NaN
대한항공,KE764,KIJ(니가타),15:30,15:48,15:42,여객,지연,기타(지연코드 외),NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:17,16:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:09,15:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE742,NGO(나고야),15:45,16:07,15:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:50,16:13,16:03,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:17,16:07,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:19,16:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:31,16:22,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE731F,CJJ(청주),16:15,17:08,16:58,NaN,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO213,CVG(신시내티),16:20,21:20,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE074,YYZ(토론토),16:30,16:47,16:39,여객,지연,기타(지연코드 외),NaN
델타항공,DL197,SEA(시애틀),16:30,19:30,19:23,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:57,16:49,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),16:40,17:11,17:04,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ378,DLC(대련),16:45,17:06,16:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,18:37,18:29,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:23,17:15,여객,지연,기타(지연코드 외),NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:12,17:06,여객,지연,NaN,NaN
아틀라스화물항공,5Y531,LAX(로스앤젤레스),16:50,17:50,17:40,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:30,17:18,여객,지연,NaN,NaN
델타항공,DL159,DTW(디트로이트),17:20,19:45,19:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:54,17:41,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y8709,ORD(시카고),17:40,21:40,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:22,18:14,여객,지연,기타(지연코드 외),NaN
터키항공,TK90,IST(이스탄불),17:40,22:19,22:04,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE408,BNE(브리즈번),17:45,18:12,18:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:49,18:39,여객,지연,NaN,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:01,17:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y9012,LAX(로스앤젤레스),17:50,22:50,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:01,18:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW126,DAD(다낭),18:05,19:39,19:27,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:02,18:54,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:17,19:07,여객,지연,NaN,NaN
폴라에어카고,PO237,CVG(신시내티),18:55,20:55,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE922,LIS(리스본),19:05,19:48,19:38,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:14,20:04,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:51,19:51,여객,지연,항공기 연결(도착지연),NaN
필리핀항공,PR468,MNL(마닐라),19:25,21:22,21:07,여객,지연,항공기 연결(도착지연),NaN
웨스트젯,WS86,YYC(캘거리),19:40,20:15,20:07,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:04,19:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),19:55,20:09,19:58,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,21:13,21:02,여객,지연,NaN,NaN
아시아나항공,OZ336,PEK(베이징),20:00,21:02,20:48,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:42,20:31,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:39,20:27,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,21:16,21:08,화물,지연,NaN,NaN
중국동방항공,MU5011,PVG(푸동),20:35,21:00,20:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE422,GUM(괌),20:45,21:05,20:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:23,21:12,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,22:09,22:01,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:24,21:14,여객,지연,NaN,NaN
아틀라스화물항공,5Y8256,ORD(시카고),21:05,22:17,22:07,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:30,21:20,여객,지연,NaN,NaN
산동항공,SC7683,YNT(연대),21:15,21:43,21:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE470,SGN(호찌민),21:25,22:42,22:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ6562,TXN(황산),21:25,22:30,22:19,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO934,CVG(신시내티),21:30,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ998,TSN(천진),21:35,22:25,22:16,화물,지연,기상 사유 접속 지연,NaN
대한항공,KE552,NRT(도쿄/나리타),21:40,23:42,23:24,화물,지연,NaN,NaN
제주항공,7C1305,KIX(간사이),21:40,22:09,21:59,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:49,22:29,여객,지연,[기상]기타 기상 악화,NaN
에어로케이항공(주),RF327,NRT(도쿄/나리타),21:55,22:21,22:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:19,22:11,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:15,23:26,23:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:27,23:15,여객,지연,항공기 연결(도착지연),NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:52,23:41,여객,지연,항공기 연결(도착지연),NaN
