항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
실크웨이웨스트항공,7L128,GYD(헤이다르 알리예프),06:00,12:05,11:56,화물,지연,항공기 연결(도착지연),NaN
필리핀항공,PR466,MNL(마닐라),06:05,06:41,06:34,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW308,SPN(사이판),06:25,06:57,06:49,여객,지연,NaN,NaN
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,07:08,07:04,여객,지연,기타(지연코드 외),NaN
베트남항공,VN408,SGN(호찌민),06:30,06:53,06:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE476,SGN(호찌민),06:35,06:56,06:45,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ358,CAN(광저우),06:35,07:13,07:07,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ038,CRK(클라크 국제공항),06:40,07:01,06:54,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:15,07:08,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ736,SGN(호찌민),06:55,08:20,08:13,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:32,07:24,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,07:39,07:33,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:15,07:46,07:38,여객,지연,NaN,NaN
대한항공,KE664,HKT(푸껫),07:15,07:32,07:25,여객,지연,NaN,NaN
대한항공,KE620,MNL(마닐라),07:25,07:54,07:44,여객,지연,NaN,NaN
아틀라스화물항공,5Y8242,CVG(신시내티),07:25,08:24,08:14,화물,지연,항공기 연결(도착지연),NaN
베트남항공,VN430,DAD(다낭),07:25,07:48,07:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:29,08:19,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:30,08:04,07:56,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,07:54,07:48,여객,지연,NaN,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,07:59,07:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,07:49,07:44,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:45,08:54,08:44,여객,지연,NaN,NaN
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,08:47,08:33,화물,지연,NaN,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:50,08:41,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:32,08:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW128,DAD(다낭),08:05,08:35,08:27,여객,지연,NaN,NaN
아틀라스화물항공,5Y9962,MIA(마이애미),08:05,10:39,10:22,화물,지연,항공기 연결(도착지연),NaN
마스에어,M73629,HGH(항저우),08:15,10:40,11:05,NaN,지연,화물 연결,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:56,08:49,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,08:43,08:36,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,08:45,08:37,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),08:40,12:15,12:57,화물,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:32,09:22,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:42,09:35,여객,지연,NaN,NaN
터키항공,TK20,IST(이스탄불),09:05,12:35,12:28,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE1410,PUS(김해),09:05,09:21,09:13,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,10:17,10:07,여객,지연,NaN,NaN
아틀라스화물항공,5Y8217,ORD(시카고),09:20,10:07,09:57,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:12,10:05,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:22,10:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:19,10:11,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),11:15,11:35,11:28,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,13:09,13:01,화물,지연,기타(화물 관련),NaN
중국국제항공,CA123,PEK(베이징),11:40,12:01,11:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4527,HKG(홍콩),11:45,12:43,12:35,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:16,12:06,여객,지연,NaN,NaN
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:05,11:55,12:22,여객,지연,NaN,NaN
핀란드항공,AY41,HEL(헬싱키),12:20,12:47,12:39,여객,지연,화물 연결,NaN
카놋샤크항공,HH821,TAS(타슈켄트),12:40,13:18,13:11,여객,지연,NaN,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:24,13:18,여객,지연,NaN,NaN
티웨이항공,TW282,KIX(간사이),12:55,13:11,13:02,여객,지연,NaN,NaN
아틀라스화물항공,5Y9452,DFW(댈러스),13:15,14:02,13:53,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8936,ORD(시카고),13:25,13:57,13:50,화물,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5235,MEM(멤피스),13:35,13:50,13:41,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ332,PEK(베이징),13:45,14:35,14:29,여객,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),13:45,14:03,13:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
심천항공,ZH633,SZX(선전(심천)),13:55,14:47,14:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:12,14:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE938,VIE(비엔나),14:15,14:37,14:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
내셔널 항공,N8668,CAN(광저우),14:15,:,:,NaN,취소,화물 연결,NaN
대한항공,KE256,DFW(댈러스),14:25,15:33,15:25,화물,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:55,14:41,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9263,ORD(시카고),14:30,15:30,15:23,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE260,ORD(시카고),14:55,16:31,16:25,화물,지연,NaN,NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:22,15:15,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE388,BKK(수안나폼(방콕)),15:00,15:37,15:30,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ502,CDG(파리),15:00,15:31,15:18,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE946,FRA(프랑크푸르트),15:05,15:31,15:23,여객,지연,NaN,NaN
대한항공,KE806,TSN(천진),15:15,15:32,15:21,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:20,17:12,17:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:42,15:35,여객,지연,화물 연결,NaN
대한항공,KE132,CGO(정저우),15:30,16:11,16:02,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),15:35,16:21,16:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
홍콩항공,HX628,HKG(홍콩),15:35,16:06,15:58,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
대한항공,KE568,ZRH(취리히),15:45,16:00,15:53,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,16:52,16:45,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,18:03,17:55,여객,지연,정비 사유 접속 지연,NaN
진에어,LJ342,OKA(오키나와),15:50,16:16,16:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE042,SEA(시애틀),15:55,16:24,16:18,여객,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:30,16:22,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:19,16:11,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C9306,YNT(연대),16:10,16:41,16:34,화물,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,16:38,16:28,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE510,AMS(암스테르담),16:20,17:29,17:23,화물,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:48,16:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE092,BOS(보스턴),16:30,16:43,16:33,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:49,16:44,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:30,16:54,16:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:05,17:01,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:01,16:56,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:01,16:51,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:45,17:02,16:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE074,YYZ(토론토),16:45,17:19,17:11,여객,지연,NaN,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:15,17:08,여객,지연,NaN,NaN
대한항공,KE926,AMS(암스테르담),16:50,17:46,17:36,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:20,17:03,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:15,17:09,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:56,17:47,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:36,17:26,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:40,17:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE622,MNL(마닐라),17:25,17:55,17:46,여객,지연,NaN,NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,18:05,17:57,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),17:35,17:53,17:43,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:35,17:50,17:43,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:01,17:53,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:45,18:31,18:21,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:35,18:28,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:31,18:23,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:23,18:18,여객,지연,NaN,NaN
웨스턴글로벌항공,KD219,ANC(앵커리지),17:55,18:14,18:09,NaN,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:40,18:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE914,MAD(마드리드),18:15,18:58,18:48,여객,지연,NaN,NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:58,18:51,여객,지연,NaN,NaN
폴라에어카고,PO789,CVG(신시내티),18:25,19:14,19:07,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:46,18:36,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
대한항공,KE514,MXP(밀라노),19:00,21:09,21:04,화물,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:05,20:38,20:29,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:37,19:31,여객,지연,NaN,NaN
페덱스화물항공,FX9021,MEM(멤피스),19:20,19:35,19:25,화물,지연,[기상]기타 기상 악화,NaN
제주항공,7C1406,FUK(후쿠오카),19:20,19:39,19:32,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:54,20:45,여객,지연,NaN,NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:35,19:59,19:53,여객,지연,NaN,NaN
아시아나항공,OZ2913,ORD(시카고),19:40,21:31,21:24,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE412,AKL(오클랜드),19:45,20:04,19:55,여객,지연,파업(관제 제외),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:20,20:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:10,20:45,20:36,화물,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:53,20:48,여객,지연,항공기 청소,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:47,20:39,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,21:19,21:14,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ222,TAO(청도),20:20,20:29,20:24,화물,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4230,LAX(로스앤젤레스),20:25,21:04,20:56,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:48,20:43,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,21:26,21:18,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,23:17,23:07,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:34,21:25,여객,지연,NaN,NaN
칼리타항공,K4228,ORD(시카고),21:55,22:19,22:09,화물,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:47,22:42,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,23:01,22:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
루프트한자 독일항공,LH8387,NRT(도쿄/나리타),23:00,23:19,23:04,화물,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5236,MEM(멤피스),23:10,23:26,23:09,화물,지연,"공항, 관제 사유 접속 지연",NaN
