항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ740,PNH(프놈펜),07:20,07:44,07:36,여객,지연,NaN,NaN
티웨이항공,TW624,HAK(하이커우),07:25,07:46,07:40,여객,지연,NaN,NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:25,10:25,10:27,NaN,지연,항공기 연결(도착지연),NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,09:47,09:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW118,HKG(홍콩),07:30,07:45,07:38,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:08,07:59,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,07:47,07:39,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,07:51,07:46,여객,지연,NaN,NaN
아틀라스화물항공,5Y8028,MIA(마이애미),07:40,09:05,09:00,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2408,CEB(세부),07:40,08:17,08:11,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:15,08:07,여객,지연,NaN,NaN
티웨이항공,TW622,SYX(산야),07:45,08:07,08:03,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,08:08,08:01,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,09:40,09:29,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:44,09:35,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:57,08:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,08:42,08:33,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:05,09:15,09:08,여객,지연,NaN,NaN
대한항공,KE214,LAX(로스앤젤레스),08:10,10:02,09:50,화물,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,10:12,10:04,여객,지연,기상 사유 접속 지연,NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,09:15,08:58,화물,지연,항공기 정비(정비 스케줄 지연),NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:58,09:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
에티오피안항공,ET3672,OSL(오슬로),08:35,13:07,12:58,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),08:35,08:59,08:52,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:05,08:56,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:13,09:05,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:28,09:20,화물,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:50,09:33,화물,지연,화물 연결,NaN
칼리타항공,K4865,EHU(어저우화후),09:05,14:56,14:47,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),09:05,09:23,09:17,화물,지연,기타(지연코드 외),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,10:02,09:37,여객,지연,[기상]기타 기상 악화,NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,09:52,09:43,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,11:03,10:55,여객,지연,NaN,NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:52,09:42,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:30,09:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE328,CGO(정저우),09:25,10:17,10:02,화물,지연,NaN,NaN
이스타항공,ZE5972,DAD(다낭),09:30,10:16,10:07,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:47,10:39,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,09:55,09:47,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:28,10:21,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:38,10:31,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:17,10:09,여객,지연,NaN,NaN
중국센트럴항공,I98809,YNT(연대),10:05,12:01,10:11,화물,지연,화물 연결,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,11:05,10:57,여객,지연,NaN,NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:35,11:27,화물,지연,[기상]출발공항 태풍,NaN
유피에스화물항공,5X64,ANC(앵커리지),11:15,11:32,11:24,화물,지연,항공기 연결(도착지연),NaN
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),11:25,12:49,12:43,화물,지연,기타(화물 관련),NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:49,11:45,여객,지연,NaN,NaN
에어부산,BX155,FUK(후쿠오카),11:35,11:57,11:52,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),11:35,14:09,13:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA123,PEK(베이징),11:35,12:19,12:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:35,12:25,12:10,화물,지연,NaN,NaN
폴라에어카고,PO947,CVG(신시내티),11:45,12:03,11:56,화물,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:14,12:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA139,HGH(항저우),12:05,12:28,12:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,15:38,15:26,여객,지연,항공기 교체(기술적 결함),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,14:25,14:13,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:35,13:16,13:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ232,KIX(간사이),12:35,14:25,14:20,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ111,KIX(간사이),12:40,12:59,12:53,여객,지연,NaN,NaN
칼리타항공,K4262,CVG(신시내티),12:45,12:59,12:49,화물,지연,NaN,NaN
산동항공,SC4611,TAO(청도),12:50,13:17,13:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
중국국제항공,CA143,YNJ(연길),13:10,13:48,13:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5021,XIY(시안),13:15,13:40,13:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2017,WEH(위해),13:15,13:32,13:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ6073,YNJ(연길),13:25,13:46,13:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,15:33,15:23,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:09,13:57,여객,지연,NaN,NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:13,14:02,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:20,14:08,여객,지연,NaN,NaN
내셔널 항공,N8514,UBN(칭기즈 칸(신 울란바토르) 국제공항),14:05,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE9576,MXP(밀라노),14:05,14:35,14:24,화물,지연,NaN,NaN
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,21:25,21:18,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1401,FUK(후쿠오카),14:10,14:48,14:40,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,16:41,16:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:55,14:42,여객,지연,NaN,NaN
피치항공,MM705,KIX(간사이),14:35,15:18,15:10,여객,지연,항공기 연결(도착지연),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:19,15:05,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:58,15:48,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
대한항공,KE756,OKA(오키나와),15:20,16:10,16:03,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE118,YNJ(연길),15:25,15:47,15:37,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:02,15:49,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU559,TAO(청도),15:35,16:32,16:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:15,16:05,여객,지연,지상조업 사유 접속 지연,NaN
산동항공,SC4615,TAO(청도),15:45,16:03,15:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,17:18,17:07,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:13,16:01,여객,지연,NaN,NaN
아틀라스화물항공,5Y8539,HNL(호놀룰루),16:05,16:44,16:35,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),16:15,16:45,16:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:12,17:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:12,17:02,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:50,16:39,여객,지연,NaN,NaN
델타항공,DL197,SEA(시애틀),16:30,19:30,19:22,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,22:54,22:44,화물,지연,항공기 연결(도착지연),NaN
중국국제항공,CA125,PEK(베이징),16:35,18:07,17:58,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE032,DFW(댈러스),16:40,17:01,16:54,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,16:54,16:44,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,18:02,17:54,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:34,17:24,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:16,17:05,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:24,17:12,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE172,HKG(홍콩),17:00,16:46,16:37,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ348,XIY(시안),17:00,17:22,17:11,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),17:20,20:55,20:44,화물,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,17:51,17:45,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:01,17:49,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:30,17:59,17:51,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:33,18:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK90,IST(이스탄불),17:40,21:34,21:24,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8508,ARN(스톡홀름),17:40,17:59,17:50,화물,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:22,18:13,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:11,18:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW126,DAD(다낭),18:05,19:23,19:12,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),18:10,22:17,22:08,화물,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:26,18:17,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:02,18:54,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:30,20:03,19:49,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:09,18:57,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,18:50,18:42,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,19:09,18:59,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:34,19:26,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:42,19:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,22:02,21:54,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:24,20:13,여객,지연,NaN,NaN
중국우정항공,CF201,XIY(시안),19:30,19:46,19:39,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE770,CTS(삿포로),19:30,19:48,19:40,여객,지연,기타(지연코드 외),NaN
대한항공,KE8384,KUL(쿠알라룸푸르),19:40,22:11,22:00,화물,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:10,20:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:04,19:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:33,20:22,화물,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:29,20:20,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,22:45,22:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:41,20:31,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:36,20:28,여객,지연,NaN,NaN
싱가폴항공,SQ7432,SIN(싱가포르),20:35,20:55,20:48,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:15,21:03,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:37,21:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4621,TAO(청도),20:45,21:26,21:14,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ518,SIN(싱가포르),20:45,22:26,22:15,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ240,KIX(간사이),21:00,21:18,21:10,여객,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:31,21:22,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:35,21:27,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE470,SGN(호찌민),21:25,21:42,21:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8253,JFK(뉴욕),21:35,20:34,:,화물,취소,기타(지연코드 외),NaN
에어로케이항공(주),RF327,NRT(도쿄/나리타),21:40,23:14,23:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:29,22:18,여객,지연,NaN,NaN
대한항공,KE190,RMQ(타이중),22:00,23:04,22:55,여객,지연,NaN,NaN
아틀라스화물항공,5Y9217,JFK(뉴욕),22:05,22:22,22:13,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:15,23:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어마카오,NX826,MFM(마카오),22:45,23:05,22:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:52,23:42,여객,지연,NaN,NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
