항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:30,15:20,여객,지연,,
진에어,LJ302,CTS(삿포로),15:10,15:39,15:31,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ3061,CAN(광저우),15:25,20:45,20:35,여객,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:35,16:17,16:08,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
심천항공,ZH9031,SZX(선전(심천)),15:40,18:56,18:45,여객,지연,,
아시아나항공,OZ948,PVG(푸동),15:40,22:20,22:10,화물,지연,정비 사유 접속 지연,
진에어,LJ264,FUK(후쿠오카),15:40,16:42,16:36,여객,지연,항공기 연결(도착지연),
캐나다항공,AC063,YVR(밴쿠버),16:10,16:52,16:41,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),16:10,16:41,16:32,여객,지연,,
에어인천,KJ234,YNT(연대),16:15,16:50,16:39,화물,지연,"출입국, 세관, 검역(CIQ)",
베트남항공,VN402,SGN(호찌민),16:25,16:47,16:36,여객,지연,항공기 연결(도착지연),
네덜란드항공,KL855,AMS(암스테르담),16:25,17:04,16:54,여객,지연,,
델타항공,DL197,SEA(시애틀),16:30,16:56,16:48,여객,지연,,
대한항공,KE820,CSX(창사(장사)),16:30,16:48,16:38,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:01,16:50,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE042,SEA(시애틀),16:40,17:20,17:12,여객,지연,기타(지연코드 외),
대한항공,KE032,DFW(댈러스),16:40,17:05,16:56,여객,지연,기타(지연코드 외),
제주항공,7C1703,MYJ(마쓰야마),16:55,17:12,16:59,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:05,17:10,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:00,17:26,17:18,여객,지연,,
아시아나항공,OZ370,CAN(광저우),17:00,18:34,18:22,여객,지연,ATFM(목적공항 기상),
대한항공,KE036,ATL(애틀랜타),17:05,17:48,17:43,여객,지연,기타(지연코드 외),
대한항공,KE766,CTS(삿포로),17:05,17:34,17:25,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE866,CAN(광저우),17:15,18:45,18:34,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:20,18:07,18:00,여객,지연,기타(지연코드 외),
티웨이항공,TW284,KIX(간사이),17:20,17:39,17:29,여객,지연,,
대한항공,KE278,GDL(과달라하라),17:25,18:18,18:07,화물,지연,,
상해항공,FM827,PVG(푸동),17:25,18:34,18:25,여객,지연,,
대한항공,KE092,BOS(보스턴),17:25,17:43,17:37,여객,지연,기타(지연코드 외),
아시아나항공,OZ722,HKG(홍콩),17:30,18:05,17:52,여객,지연,"공항, 관제 사유 접속 지연",
캐나다항공,AC061,YYZ(토론토),17:30,17:55,17:45,여객,지연,,
대한항공,KE844,TAO(청도),17:30,17:49,17:40,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE828,SZX(선전(심천)),17:35,18:43,18:38,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:07,17:54,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:40,18:00,17:53,여객,지연,기타(지연코드 외),
아틀라스화물항공,5Y8633,ORD(시카고),17:40,21:40,21:30,화물,지연,,
대한항공,KE108,HGH(항저우),17:45,18:51,18:43,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:23,18:15,여객,지연,기타(지연코드 외),
대한항공,KE018,LAX(로스앤젤레스),17:50,18:31,18:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ2913,ORD(시카고),18:00,22:09,22:00,화물,지연,정비 사유 접속 지연,
티웨이항공,TW126,DAD(다낭),18:05,18:40,18:32,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ360,HGH(항저우),18:10,19:49,19:35,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW116,HKG(홍콩),18:15,19:00,18:50,여객,지연,정비 사유 접속 지연,
대한항공,KE250,JFK(뉴욕),18:45,21:12,21:01,화물,지연,,
티웨이항공,TW304,GUM(괌),18:50,19:23,19:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1801,OKA(오키나와),18:55,19:20,19:08,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ368D,PVG(푸동),18:55,21:01,20:51,,지연,기타(항공기 정비 관련),
대한항공,KE9232,ORD(시카고),19:00,19:16,19:07,화물,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:50,19:40,여객,지연,"조업장비(서비스장비, 인원부족)",
제주항공,7C1403,FUK(후쿠오카),19:05,19:29,19:17,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE8552,NRT(도쿄/나리타),19:15,20:58,20:47,화물,지연,,
진에어,LJ238,KIX(간사이),19:20,19:35,19:27,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:25,19:42,19:30,여객,지연,항공기 연결(도착지연),
대한항공,KE770,CTS(삿포로),19:30,19:46,19:38,여객,지연,,
제주항공,7C3405,SPN(사이판),19:45,20:02,19:49,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:22,20:10,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:24,20:15,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:42,20:34,여객,지연,,
티웨이항공,TW286,KIX(간사이),20:20,22:23,22:12,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2902,DAD(다낭),20:50,21:11,21:00,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ268,FUK(후쿠오카),20:55,21:29,21:22,여객,지연,운송(PO) 사유 접속 지연,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:35,21:26,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8701,ORD(시카고),21:30,:,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ874,DAD(다낭),21:45,22:00,21:52,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9959,LAX(로스앤젤레스),21:50,22:06,21:57,화물,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:16,22:06,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),22:00,22:24,22:14,여객,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:15,23:09,여객,지연,항공기 연결(도착지연),
루프트한자 독일항공,LH8387,FRA(프랑크푸르트),22:55,23:17,23:06,화물,지연,,
에어서울,RS704,NRT(도쿄/나리타),23:10,23:44,23:37,여객,지연,,
타이에어아시아엑스,XJ702,BKK(수안나폼(방콕)),23:55,23:09,23:00,여객,지연,,
카타르항공,QR8980,DOH(도하),23:55,23:51,23:50,화물,지연,,
