항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ752,SIN(싱가포르),06:40,09:01,08:52,여객,지연,정비 사유 접속 지연,NaN
베트남항공,VN430,DAD(다낭),06:40,08:08,08:00,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2508,BKI(코타키나발루),06:45,07:05,06:55,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,08:33,08:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2406,CEB(세부),06:55,08:17,08:06,여객,지연,NaN,NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:17,07:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:29,07:19,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:21,07:14,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,09:14,09:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:23,08:14,여객,지연,NaN,NaN
제주항공,7C4304,VTE(비엔티안),07:20,08:20,08:10,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:09,07:57,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,07:57,07:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:39,08:29,여객,지연,NaN,NaN
티웨이항공,TW118,HKG(홍콩),07:30,07:51,07:42,여객,지연,NaN,NaN
제주항공,7C4604,CRK(클라크 국제공항),07:35,08:06,07:55,여객,지연,NaN,NaN
대한항공,KE314,HKG(홍콩),07:35,08:13,08:01,화물,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:46,08:36,여객,지연,NaN,NaN
마스에어,M73629,HGH(항저우),07:40,18:20,18:19,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
칼리타항공,K4967,NGB(닝보),07:45,11:11,11:03,NaN,지연,항공기 결함,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:35,08:19,화물,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,09:30,09:19,여객,지연,NaN,NaN
세부퍼시픽항공,5J186,MNL(마닐라),07:55,09:06,08:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:15,08:04,화물,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:43,09:33,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:49,08:40,여객,지연,기타(지연코드 외),NaN
진에어,LJ082,DAD(다낭),08:00,08:50,08:38,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:05,09:36,09:25,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ044,TAG(팡라로),08:15,09:35,09:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
순풍항공,O3364,EHU(어저우화후),08:25,08:37,08:32,화물,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,09:49,09:37,여객,지연,NaN,NaN
제주항공,7C2312,DLI(달랏),08:35,09:51,09:41,여객,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,09:33,09:21,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:35,10:02,09:43,화물,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,10:24,10:17,여객,지연,NaN,NaN
스위스 국제항공,LX122,ZRH(취리히),08:40,10:40,10:33,여객,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),08:40,09:19,09:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE646,SIN(싱가포르),08:45,10:02,09:51,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:37,09:28,여객,지연,NaN,NaN
대한항공,KE542,OSL(오슬로),08:55,09:18,08:58,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:29,09:16,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:32,09:22,화물,지연,화물창고 준비지연,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:55,09:36,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ604,MEL(멜버른),09:15,09:51,09:38,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:01,09:49,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:01,09:46,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:35,10:27,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:30,10:22,여객,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:53,10:45,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,11:04,10:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:13,09:56,화물,지연,기타(지연코드 외),NaN
대한항공,KE234,SEA(시애틀),10:05,10:58,10:43,화물,지연,NaN,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:57,10:49,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),10:40,15:16,15:07,화물,지연,항공기 연결(도착지연),NaN
산동항공,SC8001,TNA(지난),10:45,11:08,11:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:18,11:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:18,11:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
원통화물항공,YG9021,NGB(닝보),11:10,13:13,13:06,화물,지연,[기상]출발공항 시정 악화(운고 포함),NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:01,11:56,여객,지연,항공기 연결(도착지연),NaN
집에어,ZG41,NRT(도쿄/나리타),11:30,11:06,11:51,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA123,PEK(베이징),11:35,11:55,11:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
천진항공화물,HT3843,LYI(린이),11:35,13:26,:,화물,취소,항공기 결함,NaN
아시아나항공,OZ970,HKG(홍콩),11:40,12:55,12:49,화물,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO947,CVG(신시내티),11:40,12:01,11:53,화물,지연,항공기 연결(도착지연),NaN
중국국제항공,CA171,TSN(천진),11:45,12:06,12:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:50,15:36,15:28,화물,지연,기타(화물 관련),NaN
티웨이항공,TW606,TNA(지난),11:55,12:49,12:45,여객,지연,NaN,NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:11,12:06,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,12:19,12:11,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:32,12:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:27,12:19,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:23,12:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,13:32,13:27,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:47,12:41,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:02,12:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ302,DLC(대련),12:40,13:03,12:58,여객,지연,[기상]항공로 또는 대체공항,NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:25,13:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4611,TAO(청도),12:50,14:48,14:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ131,FUK(후쿠오카),13:00,13:19,13:13,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW614,SHE(심양),13:10,14:22,14:14,여객,지연,NaN,NaN
중국국제항공,CA143,YNJ(연길),13:10,13:31,13:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE832,SHE(심양),13:15,13:41,13:33,여객,지연,NaN,NaN
중국동방항공,MU2017,WEH(위해),13:15,15:25,15:18,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5021,XIY(시안),13:15,15:44,15:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5061,PVG(푸동),13:30,13:57,13:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ328,TSN(천진),13:30,14:06,14:01,여객,지연,NaN,NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,15:09,15:02,화물,지연,"조업장비(견인차량, 인원부족 등)",NaN
대한항공,KE772,OKJ(오카야마),13:30,13:49,13:41,여객,지연,기타(지연코드 외),NaN
대한항공,KE786,KOJ(가고시마),13:35,13:51,13:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:14,14:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE962,BUD(부다페스트),13:40,14:59,14:49,여객,지연,NaN,NaN
중국국제항공,CA135,PEK(베이징),13:40,14:08,13:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA439,CKG(충칭),13:50,14:13,14:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1301,KIX(간사이),13:50,14:15,14:09,여객,지연,NaN,NaN
델타항공,DL9970,SIN(싱가포르),13:55,14:31,14:23,NaN,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:38,14:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,15:45,15:36,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW292,FUK(후쿠오카),13:55,15:48,15:42,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:52,14:44,여객,지연,NaN,NaN
대한항공,KE518,FRA(프랑크푸르트),14:00,14:42,14:29,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:26,14:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:46,14:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE132,CGO(정저우),14:20,15:06,14:57,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,14:52,14:42,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:14,15:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8527,ORD(시카고),14:25,13:36,13:29,화물,도착,NaN,NaN
필리핀항공,PR112,MNL(마닐라),14:25,14:25,14:48,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE724,KIX(간사이),14:25,15:26,15:17,여객,지연,NaN,NaN
산동항공,SC4613,TAO(청도),14:30,16:22,16:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:36,15:31,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:17,15:09,여객,지연,NaN,NaN
중국우정항공,CF223,SJW(석가장),14:40,15:40,15:34,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU891,YNJ(연길),14:40,15:17,15:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1903,CTS(삿포로),14:45,15:01,14:54,여객,지연,NaN,NaN
에어부산,BX171,KIX(간사이),14:50,15:46,15:38,여객,지연,NaN,NaN
아시아나항공,OZ352,YNJ(연길),14:55,17:11,17:06,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ234,KIX(간사이),15:00,15:27,15:19,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:29,15:21,여객,지연,[기상]항공로 또는 대체공항,NaN
진에어,LJ302,CTS(삿포로),15:10,15:47,15:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:10,15:55,15:49,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y9113,LAX(로스앤젤레스),15:15,21:15,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ986,YNT(연대),15:20,19:25,19:12,화물,지연,"공항, 관제 사유 접속 지연",NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:39,15:32,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:08,16:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ3061,CAN(광저우),15:25,16:56,16:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE118,YNJ(연길),15:25,16:08,15:58,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,16:45,16:38,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,18:03,17:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인천,KJ232,YNT(연대),15:35,17:03,16:56,화물,지연,NaN,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,17:01,16:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:14,16:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:40,16:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4683,HKG(홍콩),15:45,16:54,16:45,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:22,16:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,17:40,17:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:33,16:25,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:54,16:46,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:20,16:10,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,17:31,17:24,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE908,LHR(런던히드로),16:15,16:36,16:24,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:40,16:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:06,16:58,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:30,16:49,16:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:49,16:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE856,PEK(베이징),16:30,17:42,17:31,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:30,17:25,17:19,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:42,17:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:20,17:12,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,17:36,17:32,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
대한항공,KE812,XIY(시안),16:40,17:10,17:03,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,17:01,16:53,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:14,17:05,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:09,17:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE038,ORD(시카고),16:50,17:21,17:13,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:12,17:08,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:16,17:10,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,18:30,18:24,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:09,17:40,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE766,CTS(삿포로),17:05,17:16,17:07,여객,지연,NaN,NaN
아틀라스화물항공,5Y8938,MIA(마이애미),17:05,20:14,20:07,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE866,CAN(광저우),17:15,18:37,18:27,여객,지연,NaN,NaN
델타항공,DL159,DTW(디트로이트),17:20,17:51,17:23,여객,지연,탑승구 부족,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:07,17:59,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:39,17:27,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,18:23,18:15,여객,지연,기타(지연코드 외),NaN
상해항공,FM827,PVG(푸동),17:25,17:47,17:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:53,17:47,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:30,18:24,18:14,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:51,17:45,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE804,TSN(천진),17:35,18:20,18:11,여객,지연,NaN,NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,17:53,17:44,여객,지연,NaN,NaN
내셔널 항공,N8870,SIN(싱가포르),17:35,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:27,18:17,여객,지연,NaN,NaN
카타르항공,QR858,DOH(도하),17:35,20:33,20:26,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:09,18:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE108,HGH(항저우),17:45,18:01,17:51,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:07,17:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,19:06,19:00,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:16,18:06,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,19:18,19:10,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:17,18:09,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),18:10,18:49,18:43,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:00,18:52,여객,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,18:28,18:20,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:47,18:37,여객,지연,NaN,NaN
제주항공,7C1307,KIX(간사이),18:20,18:59,18:54,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:35,19:26,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS714,KIX(간사이),18:25,18:55,18:47,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:52,19:46,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:47,19:42,여객,지연,NaN,NaN
대한항공,KE318,TSN(천진),18:45,19:36,19:30,화물,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:46,19:35,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE147P,GMP(김포),18:50,19:24,19:15,NaN,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,21:18,21:10,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE174,HKG(홍콩),18:50,19:05,18:56,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:14,19:06,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:12,19:04,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:26,20:18,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:44,19:38,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y9397,OSN(오산),19:10,21:01,20:52,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:34,19:24,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE228,LAX(로스앤젤레스),19:20,19:47,19:39,화물,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:41,19:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:52,19:44,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2002,MFM(마카오),19:35,20:07,19:59,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),19:40,20:46,20:39,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:39,20:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:03,19:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,20:26,20:17,여객,지연,NaN,NaN
대한항공,KE136,HFE(허페이),19:45,20:33,20:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:20,20:11,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,22:23,22:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:05,20:58,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE614,KIX(간사이),19:55,20:35,20:28,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,20:33,20:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,21:58,21:48,화물,지연,[기상]출발공항 태풍,NaN
피치항공,MM709,KIX(간사이),20:05,21:08,21:00,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ380,CGQ(장춘),20:10,20:51,20:46,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:18,21:12,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:31,20:21,여객,지연,NaN,NaN
중국남방항공,CZ6009,CGO(정저우),20:15,23:09,23:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW286,KIX(간사이),20:20,22:03,21:57,여객,지연,NaN,NaN
중국동방항공,MU5011,PVG(푸동),20:35,20:50,20:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2043,TAO(청도),20:40,23:32,23:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:24,21:13,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,22:13,22:07,화물,지연,보안 사유 접속 지연,NaN
산동항공,SC4621,TAO(청도),20:45,21:39,21:32,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:09,21:04,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:26,21:16,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:37,21:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,21:13,21:06,여객,지연,NaN,NaN
에미레이트항공,EK324,DXB(두바이),21:05,22:02,21:55,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
