항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE9320,CAN(광저우),09:25,14:09,14:03,화물,지연,,
아시아나항공,OZ552,IST(이스탄불),09:35,09:58,09:48,여객,지연,,
비엣젯항공,VJ862,SGN(호찌민),09:50,10:13,10:04,여객,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:32,10:26,여객,지연,,
에어인천,KJ311,NRT(도쿄/나리타),10:25,11:00,10:45,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,14:35,14:29,화물,지연,항공기 정비(계획되지 않은 정비),
페덱스화물항공,FX5434,MEM(멤피스),10:30,11:06,10:49,화물,지연,항공기 연결(도착지연),
마스에어,M73926,CGO(정저우),10:35,18:00,17:47,,지연,항공기 정비(계획되지 않은 정비),
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),10:50,11:27,11:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4039,WEH(위해),10:50,11:26,11:18,화물,지연,,
진에어,LJ362,KKJ(기타규슈),10:55,11:20,11:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국동방항공,MU549,YNT(연대),10:55,11:43,11:36,여객,지연,ATFM(목적공항 제한사항),
아시아나항공,OZ368,PVG(푸동),11:20,11:37,11:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE744,NGO(나고야),11:25,11:51,11:39,여객,지연,,
아틀라스화물항공,5Y9979,ORD(시카고),11:25,21:25,:,화물,취소,기타(지연코드 외),
내셔널 항공,N8532,HKG(홍콩),11:45,:,:,,취소,항공기 정비(계획되지 않은 정비),
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:18,12:11,화물,지연,항공기 연결(도착지연),
중국국제항공,CA123,PEK(베이징),11:50,12:08,12:02,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU5041,PVG(푸동),11:55,12:12,12:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE788,FUK(후쿠오카),12:00,12:21,12:13,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),12:00,12:27,12:20,화물,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),12:20,12:46,12:36,여객,지연,항공기 연결(도착지연),
진에어,LJ322,NGO(나고야),12:30,13:11,13:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국국제항공,CA139,HGH(항저우),12:30,12:55,12:49,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET3640,OSL(오슬로),12:35,14:03,13:54,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:50,13:15,13:09,여객,지연,,
아틀라스화물항공,5Y9961,MIA(마이애미),13:00,23:00,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ121,NGO(나고야),13:10,13:27,13:19,여객,지연,[기상]항공로 또는 대체공항,
진에어,LJ234,KIX(간사이),13:10,13:29,13:22,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ302,DLC(대련),13:15,13:32,13:27,여객,지연,,
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,23:37,23:28,화물,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:18,14:14,여객,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:10,14:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
심천항공,ZH9033,SZX(선전(심천)),13:55,14:18,14:12,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ338,YNZ(옌청),14:05,14:21,14:13,여객,지연,,
중국동방항공,MU891,YNJ(연길),14:10,14:30,14:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE832,SHE(심양),14:20,14:59,14:50,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:44,14:38,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:57,14:48,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ304,CGQ(장춘),14:30,15:03,14:52,여객,지연,[기상]항공로 또는 대체공항,
롱하오 항공,GI4203,WEH(위해),14:50,14:50,:,화물,취소,기타(화물 관련),
제주항공,7C9304,YNT(연대),14:55,15:47,15:31,화물,지연,,
아틀라스화물항공,5Y9111,SOF(소피아),15:00,20:00,:,,취소,기타(지연코드 외),
아틀라스화물항공,5Y9478,SOF(소피아),15:00,16:54,16:45,,지연,항공기 연결(도착지연),
대한항공,KE518,AMS(암스테르담),15:10,15:25,15:12,화물,지연,,
대한항공,KE806,TSN(천진),15:15,16:03,15:51,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ2033,LAX(로스앤젤레스),15:20,16:34,16:22,여객,지연,항공기 결함,
아시아나항공,OZ171,OKA(오키나와),15:25,16:32,16:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어프레미아,YP5246,BCN(바르셀로나),15:30,16:08,16:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE108,HGH(항저우),15:30,16:01,15:53,여객,지연,,
대한항공,KE926,AMS(암스테르담),15:35,16:15,16:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어인천,KJ232,YNT(연대),15:40,16:11,16:03,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ342,OKA(오키나와),15:50,16:27,16:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE042,SEA(시애틀),15:55,16:27,16:22,여객,지연,,
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:13,16:07,여객,지연,[기상]항공로 또는 대체공항,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,16:46,16:35,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE908,LHR(런던히드로),16:05,16:32,16:19,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE382,SIN(싱가포르),16:05,16:44,16:33,화물,지연,,
에어인천,KJ234,YNT(연대),16:10,16:38,16:27,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C8902,JMU(가목사),16:15,16:56,16:46,여객,지연,,
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:37,16:25,여객,지연,기타(접속 관련),
아메리칸항공,AA281,DFW(댈러스),16:25,16:41,16:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE138,WUH(우한),16:25,16:45,16:36,여객,지연,,
제주항공,7C9306,YNT(연대),16:30,16:53,16:42,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:15,17:03,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:01,16:49,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:58,17:48,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:08,16:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE092,BOS(보스턴),16:50,17:09,17:02,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:29,17:22,여객,지연,,
대한항공,KE932,FCO(로마),17:00,20:57,20:47,여객,지연,항공기 정비(정비 스케줄 지연),
캐나다항공,AC063,YVR(밴쿠버),17:05,18:29,18:19,여객,지연,항공기 교체(기술적 결함),
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:28,17:17,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ970,HKG(홍콩),17:10,19:30,:,화물,취소,대체 항공기 부족,
티웨이항공,TW272,OKA(오키나와),17:10,17:27,17:15,여객,지연,,
대한항공,KE234,SEA(시애틀),17:15,18:40,18:29,화물,지연,,
대한항공,KE866,CAN(광저우),17:25,17:43,17:32,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:25,17:42,17:33,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:13,18:03,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:45,18:00,17:55,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:43,18:36,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,18:41,18:30,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:20,18:38,18:26,여객,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:43,18:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
캐나다항공,AC061,YYZ(토론토),18:25,20:14,20:05,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,19:40,19:25,여객,지연,,
제주항공,7C1801,OKA(오키나와),19:05,19:20,19:09,여객,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:33,19:21,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,20:10,19:57,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,19:35,19:23,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,20:02,19:52,여객,지연,,
티웨이항공,TW286,KIX(간사이),19:30,19:46,19:36,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:30,19:51,19:34,여객,지연,항공기 연결(도착지연),
대한항공,KE834,SHE(심양),19:40,20:15,20:06,여객,지연,,
대한항공,KE712,NRT(도쿄/나리타),19:50,21:07,20:59,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:47,20:35,여객,지연,,
진에어,LJ304,CTS(삿포로),20:50,21:22,21:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE552,NRT(도쿄/나리타),21:00,21:44,21:35,화물,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:34,21:25,여객,지연,,
산동항공,SC8003,TNA(지난),21:05,21:24,21:13,여객,지연,항공기 연결(도착지연),
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:30,21:20,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C2902,DAD(다낭),21:05,21:26,21:16,여객,지연,,
대한항공,KE554,KIX(간사이),21:15,22:44,22:34,화물,지연,,
세부퍼시픽항공,5J128,CEB(세부),21:20,21:42,21:30,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
심천항공,ZH9037,SZX(선전(심천)),21:25,21:45,21:34,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
칼리타항공,K4854,LAX(로스앤젤레스),22:30,22:50,22:41,화물,지연,,
아시아나항공,OZ197,NRT(도쿄/나리타),22:40,22:55,:,화물,취소,대체 항공기 부족,
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:18,23:08,화물,지연,,
아틀라스화물항공,5Y8366,EDF(엘멘도르프),23:10,:,:,,취소,기타(지연코드 외),
아틀라스화물항공,5Y8474,JFK(뉴욕),23:45,:,:,화물,취소,기타(지연코드 외),
