항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국동방항공,MU5041,PVG(푸동),11:55,12:35,12:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS712,KIX(간사이),11:55,12:18,12:06,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:36,12:27,여객,지연,,
청도항공,QW9899,TAO(청도),12:00,12:23,12:13,여객,지연,"공항, 관제 사유 접속 지연",
실크웨이웨스트항공,7L128,GYD(헤이다르 알리예프),12:00,17:04,16:45,화물,지연,항공기 연결(도착지연),
에어서울,RS728,FUK(후쿠오카),12:05,13:35,13:26,여객,지연,,
대한항공,KE530,FRA(프랑크푸르트),12:15,13:14,13:04,화물,지연,,
칼리타항공,K4935,HFE(허페이),12:20,21:40,21:28,,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),12:20,12:55,12:43,여객,지연,"항공서류(승무원 명단, 탑승자 명단 등) 지연 및 오류",
제주항공,7C8402,TAO(청도),12:20,12:36,12:25,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:30,12:50,12:40,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ322,NGO(나고야),12:30,12:53,12:48,여객,지연,"공항, 관제 사유 접속 지연",
중국우정항공,CF223,SJW(석가장),12:40,13:18,13:08,화물,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8539,ORD(시카고),12:45,21:45,:,화물,취소,기타(지연코드 외),
산동항공,SC4611,TAO(청도),12:50,13:10,12:55,여객,지연,목적공항 제한사항(ATFM 외),
아시아나항공,OZ111,KIX(간사이),12:50,13:14,13:03,여객,지연,,
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:10,13:01,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ318,TAO(청도),12:55,13:25,13:16,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8510,HKG(홍콩),13:25,:,:,,취소,기타(화물 관련),
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,15:15,15:05,화물,지연,정비 사유 접속 지연,
홍콩항공,HX628,HKG(홍콩),13:35,14:57,14:45,여객,지연,"조업장비(견인차량, 인원부족 등)",
티웨이항공,TW292,FUK(후쿠오카),13:50,14:15,14:07,여객,지연,,
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:18,14:08,여객,지연,항공기 정비(정비 스케줄 지연),
제주항공,7C8502,WEH(위해),14:00,14:34,14:22,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,14:41,14:33,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:47,14:38,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,14:48,14:32,여객,지연,항공기 연결(도착지연),
제주항공,7C8906,HRB(하얼빈),14:50,15:17,15:07,여객,지연,,
중국남방항공,CZ6009,CGO(정저우),14:50,16:39,16:28,여객,지연,기타(여객 및 위탁수화물 관련),
폴라에어카고,PO989,CVG(신시내티),15:00,21:00,:,화물,취소,기타(지연코드 외),
대한항공,KE946,FRA(프랑크푸르트),15:00,15:13,15:03,여객,지연,,
아틀라스화물항공,5Y8103,ORD(시카고),15:05,16:11,16:02,화물,지연,항공기 연결(도착지연),
대한항공,KE792,FUK(후쿠오카),15:10,15:40,15:34,여객,지연,,
대한항공,KE728,KIX(간사이),15:25,16:06,15:58,여객,지연,,
타이항공,TG652,BKK(수안나폼(방콕)),15:25,19:08,18:58,여객,지연,항공기 교체(기술적 결함),
아시아나항공,OZ171,OKA(오키나와),15:25,15:45,15:30,여객,지연,,
대한항공,KE926,AMS(암스테르담),15:35,15:50,15:39,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ7163,RMQ(타이중),15:40,16:50,16:36,여객,지연,,
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:19,16:07,여객,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),15:45,18:37,18:25,여객,지연,정비 사유 접속 지연,
대한항공,KE042,SEA(시애틀),15:55,16:21,16:14,여객,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,16:38,16:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ173,CTS(삿포로),16:00,16:22,16:12,여객,지연,항공기 연결(도착지연),
제주항공,7C1601,NGO(나고야),16:00,16:16,16:04,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,16:31,16:21,여객,지연,,
에어프레미아,YP102,LAX(로스앤젤레스),16:10,18:52,18:41,여객,지연,정비 사유 접속 지연,
네덜란드항공,KL855,AMS(암스테르담),16:25,16:43,16:34,여객,지연,항공기 연결(도착지연),
대한항공,KE038,ORD(시카고),16:30,17:14,17:06,여객,지연,,
대한항공,KE074,YYZ(토론토),16:30,16:55,16:48,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:13,17:04,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,18:03,17:55,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:15,17:08,여객,지연,,
대한항공,KE344,SIN(싱가포르),16:55,17:29,17:10,화물,지연,,
대한항공,KE870,DLC(대련),16:55,18:09,17:59,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,17:35,17:25,여객,지연,,
티웨이항공,TW272,OKA(오키나와),17:10,17:28,17:18,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:31,17:23,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:25,17:23,17:17,여객,지연,,
아시아나항공,OZ231,HNL(호놀룰루),17:30,18:02,17:50,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,17:54,17:46,여객,지연,,
에어서울,RS746,YGJ(요나고),17:35,18:32,18:22,여객,지연,,
대한항공,KE844,TAO(청도),17:35,18:08,18:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ271,SEA(시애틀),17:50,18:13,17:57,여객,지연,항공기 연결(도착지연),
대한항공,KE072,YVR(밴쿠버),17:50,18:19,18:13,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:43,18:35,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:10,19:08,18:55,여객,지연,기상 사유 접속 지연,
티웨이항공,TW214,NRT(도쿄/나리타),18:15,18:36,18:28,여객,지연,,
터키항공,TK90,IST(이스탄불),18:20,18:43,18:29,여객,지연,규정 미 충족(운항승무원),
진에어,LJ920,GUM(괌),18:25,18:38,18:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ637,CGQ(장춘),18:30,18:54,18:43,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,19:06,18:56,여객,지연,,
티웨이항공,TW140,KLO(칼리보),18:50,19:29,19:18,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:00,19:23,19:10,여객,지연,,
아틀라스화물항공,5Y9601,ORD(시카고),19:05,19:24,19:16,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ113,KIX(간사이),19:05,19:18,19:04,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:32,19:22,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:40,19:28,여객,지연,,
하와이안 항공,HA459,HNL(호놀룰루),19:25,20:03,19:51,여객,지연,기타(지연코드 외),
필리핀항공,PR468,MNL(마닐라),19:30,19:49,19:38,여객,지연,항공기 연결(도착지연),
대한항공,KE412,AKL(오클랜드),19:30,19:47,19:39,여객,지연,기상 사유 접속 지연,
내셔널 항공,N8507,HKG(홍콩),19:40,:,:,,취소,기타(화물 관련),
대한항공,KE834,SHE(심양),19:40,20:00,19:53,여객,지연,,
에어서울,RS716,KIX(간사이),20:05,23:49,23:39,여객,지연,정비 사유 접속 지연,
중국남방항공,CZ339,HAK(하이커우),20:35,21:04,20:53,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:24,21:12,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:34,21:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW502,SYD(시드니),21:05,21:25,21:15,여객,지연,,
제주항공,7C2902,DAD(다낭),21:05,21:25,21:15,여객,지연,,
아틀라스화물항공,5Y8981,LAX(로스앤젤레스),21:15,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y654,HKG(홍콩),21:35,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:28,22:19,여객,지연,,
필리핀에어아시아,Z2888,MNL(마닐라),22:40,22:57,22:45,여객,지연,항공기 연결(도착지연),
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:55,23:44,23:35,여객,지연,,
