항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE082,JFK(뉴욕),17:45,18:16,18:07,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:16,18:09,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:50,20:33,20:24,여객,지연,정비 사유 접속 지연,
에어서울,RS714,KIX(간사이),17:55,18:13,18:05,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:48,18:39,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:10,19:25,19:14,여객,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:46,18:41,여객,지연,기상 사유 접속 지연,
에어서울,RS724,FUK(후쿠오카),18:35,22:56,22:47,여객,지연,기타(접속 관련),
중국남방항공,CZ6087,MDG(목단강),18:40,18:58,18:43,여객,지연,항공기 연결(도착지연),
제주항공,7C1801,OKA(오키나와),19:05,19:22,19:12,여객,지연,,
아틀라스화물항공,5Y8709,ORD(시카고),19:20,19:43,19:36,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ366,PVG(푸동),19:20,19:33,19:21,여객,지연,,
진에어,LJ240,KIX(간사이),19:55,19:53,19:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
칼리타항공,K4610,ANC(앵커리지),20:00,22:18,22:08,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:42,20:30,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,21:19,21:08,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
에어프레미아,YP5152,HNL(호놀룰루),20:30,20:54,20:43,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ123,NGO(나고야),20:30,20:40,20:27,여객,지연,[기상]항공로 또는 대체공항,
에어부산,BX175,KIX(간사이),20:35,21:00,20:48,여객,지연,,
내셔널 항공,N8583,HKG(홍콩),20:40,:,:,,취소,항공기 정비(계획되지 않은 정비),
티웨이항공,TW502,SYD(시드니),20:40,20:56,20:48,여객,지연,,
아시아나항공,OZ241,SEA(시애틀),20:55,22:42,22:33,화물,지연,"공항, 관제 사유 접속 지연",
에어부산,BX165,NRT(도쿄/나리타),21:00,21:15,21:04,여객,지연,,
티웨이항공,TW670,RMQ(타이중),21:00,21:22,21:10,여객,지연,,
아시아나항공,OZ998,TSN(천진),21:25,23:05,22:56,화물,지연,정비 사유 접속 지연,
대한항공,KE274,VCP(비라코프스),21:30,22:13,22:03,화물,지연,,
스쿠트타이거,TR840,SIN(싱가포르),21:35,21:47,21:36,여객,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:06,21:56,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:05,21:54,여객,지연,,
제주항공,7C2902,DAD(다낭),21:50,22:09,21:59,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:27,22:13,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:25,22:36,22:25,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:27,23:19,여객,지연,,
실크웨이웨스트항공,7L614,GYD(헤이다르 알리예프),22:40,:,:,화물,취소,항공기 정비(계획되지 않은 정비),
칼리타항공,K4614,ANC(앵커리지),23:25,:,:,화물,취소,기타(화물 관련),
