항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE462,DAD(다낭),05:35,06:18,06:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
유나이티드항공,UA805,SFO(샌프란시스코),05:40,06:11,06:00,여객,지연,기타(접속 관련),NaN
이스타항공,ZE518,CNX(치앙마이),05:45,07:00,06:47,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS582,TAG(팡라로),05:50,06:22,06:12,여객,지연,NaN,NaN
제주항공,7C2108,HKG(홍콩),05:55,06:27,06:16,여객,지연,NaN,NaN
비엣젯항공,VJ926,HPH(카트비),06:00,06:29,06:18,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE498,DEL(델리),06:00,07:59,07:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ281,LAX(로스앤젤레스),06:05,06:44,06:32,화물,지연,NaN,NaN
아틀라스화물항공,5Y8795,JFK(뉴욕),06:05,06:23,06:14,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE466,CXR(깜라인(나트랑)),06:05,06:31,06:23,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW192,DAD(다낭),06:05,06:33,06:24,여객,지연,NaN,NaN
대한항공,KE316,PVG(푸동),06:05,06:28,06:18,화물,지연,NaN,NaN
제주항공,7C4104,PQC(푸꾸옥),06:20,06:52,06:40,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),06:25,07:02,06:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,06:49,06:40,여객,지연,NaN,NaN
대한항공,KE476,SGN(호찌민),06:35,07:25,07:18,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),06:50,07:42,07:33,여객,지연,NaN,NaN
티웨이항공,TW118,HKG(홍콩),06:50,07:33,07:25,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),06:55,07:46,07:36,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),06:55,07:20,07:08,여객,지연,NaN,NaN
아틀라스화물항공,5Y8187,ORD(시카고),07:00,09:42,09:25,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2406,CEB(세부),07:05,07:49,07:40,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:10,07:38,07:28,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:10,07:58,07:48,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,07:52,07:42,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:15,07:36,07:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:20,10:31,10:26,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE594,DAD(다낭),07:25,09:09,08:57,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ608,SIN(싱가포르),07:25,07:57,07:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:01,07:47,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y9478,RMS(람스테인),07:35,13:13,12:55,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:46,08:35,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:35,08:03,07:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:23,08:12,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
제주항공,7C2508,BKI(코타키나발루),07:40,08:05,07:54,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),07:40,08:02,07:52,화물,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5926,MEM(멤피스),07:50,08:17,08:07,화물,지연,화물 연결,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:12,08:02,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4935,HFE(허페이),08:00,19:29,19:24,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:41,08:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,09:30,09:17,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8451,ORD(시카고),08:05,13:09,12:52,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:47,08:38,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2904,DAD(다낭),08:25,09:13,09:03,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:04,08:55,여객,지연,NaN,NaN
아틀라스화물항공,5Y8243,EHU(어저우화후),08:40,11:13,10:54,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:50,09:08,08:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:55,09:41,09:29,여객,지연,NaN,NaN
칼리타항공,K4985,HGH(항저우),09:00,09:20,09:01,NaN,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:46,09:31,여객,지연,NaN,NaN
칼리타항공,K4967,NGB(닝보),09:15,10:16,09:57,NaN,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,10:23,10:09,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,09:52,09:33,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:08,09:56,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:36,10:25,여객,지연,NaN,NaN
피치항공,MM701,KIX(간사이),09:45,11:20,11:11,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:21,10:14,화물,지연,화물 연결,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:21,10:10,여객,지연,NaN,NaN
아틀라스화물항공,5Y8133,ORD(시카고),10:00,10:08,10:03,화물,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),10:10,12:29,12:19,여객,지연,항공기 결함,NaN
대한항공,KE362,HAN(노이바이(하노이)),10:15,11:00,10:43,화물,지연,NaN,NaN
폴란드항공,LO2001,BUD(부다페스트),10:40,11:05,10:55,여객,지연,NaN,NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:11,11:01,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,14:00,13:51,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
에어서울,RS728,FUK(후쿠오카),11:10,11:29,11:21,여객,지연,NaN,NaN
대한항공,KE744,NGO(나고야),11:10,11:57,11:52,여객,지연,NaN,NaN
원통화물항공,YG9051,WNZ(원저우),11:10,12:18,12:09,화물,지연,항공기 연결(도착지연),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:19,11:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8256,ATL(애틀랜타),11:20,11:47,11:38,화물,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:34,12:23,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:30,14:52,14:42,화물,지연,규정 미 충족(운항승무원),NaN
아에로멕시코,AM9478,MEX(멕시코시티),11:34,15:27,15:20,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아에로멕시코,AM9478,MEX(멕시코시티),11:34,15:27,15:20,여객,지연,NaN,NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:22,12:13,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:29,12:21,여객,지연,항공기 연결(도착지연),NaN
핀란드항공,AY41,HEL(헬싱키),12:20,14:57,14:48,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,13:14,13:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:09,12:57,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:14,13:04,여객,지연,NaN,NaN
폴라에어카고,PO937,CVG(신시내티),13:30,20:30,:,화물,취소,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:09,13:59,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
이스타항공,ZE612,KIX(간사이),13:50,15:35,15:26,여객,지연,항공기 연결(도착지연),NaN
심천항공,ZH633,SZX(선전(심천)),13:55,15:01,14:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:19,14:09,여객,지연,[기상]기타 기상 악화,NaN
아틀라스화물항공,5Y8527,ORD(시카고),14:10,14:26,14:17,화물,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),14:10,14:35,14:24,화물,지연,NaN,NaN
대한항공,KE962,BUD(부다페스트),14:10,15:10,15:02,여객,지연,NaN,NaN
티웨이항공,TW292,FUK(후쿠오카),14:15,15:25,15:15,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,16:24,16:16,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO1915,LAX(로스앤젤레스),14:40,16:22,16:13,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y511,ORD(시카고),14:50,21:28,21:23,화물,지연,항공기 연결(도착지연),NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:17,15:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE478,SGN(호찌민),15:05,15:33,15:22,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
천진항공화물,HT3819,WHA(ZSWA),15:15,18:11,18:01,화물,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),15:15,15:34,15:25,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,15:46,15:38,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),15:40,15:58,15:44,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL189,ATL(애틀랜타),15:50,16:16,16:08,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
대한항공,KE042,SEA(시애틀),15:55,17:26,17:19,여객,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:28,16:18,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:19,16:07,여객,지연,NaN,NaN
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:32,16:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:02,16:51,여객,지연,항공기 정비(계획되지 않은 정비),NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,16:56,16:44,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:30,17:15,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:45,17:26,17:16,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:54,17:40,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,18:33,18:22,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:22,17:02,여객,지연,ATFM(목적공항 제한사항),NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,19:18,19:13,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:18,18:00,여객,지연,[기상]항공로 또는 대체공항,NaN
칼리타항공,K4810,LAX(로스앤젤레스),17:30,20:57,20:52,화물,지연,항공기 결함,NaN
대한항공,KE024,SFO(샌프란시스코),17:40,17:53,17:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE094,IAD(워싱톤),17:40,17:32,17:25,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,19:39,19:34,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:15,18:02,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:50,18:17,18:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ215,SFO(샌프란시스코),17:55,18:43,18:27,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:31,18:08,여객,지연,ATFM(목적공항 제한사항),NaN
터키항공,TK90,IST(이스탄불),18:20,20:01,19:50,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW126,DAD(다낭),18:40,19:09,18:58,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:48,19:38,여객,지연,NaN,NaN
아틀라스화물항공,5Y8171,HKG(홍콩),19:10,20:14,19:55,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:00,19:48,여객,지연,NaN,NaN
대한항공,KE364,SIN(싱가포르),19:30,19:50,19:40,화물,지연,파업(관제 제외),NaN
아틀라스화물항공,5Y9789,ORD(시카고),19:40,20:18,20:13,화물,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR840,SIN(싱가포르),19:45,20:09,19:57,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE614,KIX(간사이),19:50,20:17,20:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:20,19:58,화물,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:16,20:08,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),19:55,20:33,20:25,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),20:05,20:31,20:21,여객,지연,NaN,NaN
에어부산,BX187,CTS(삿포로),20:10,21:20,21:07,여객,지연,기타(항공기 정비 관련),NaN
페덱스화물항공,FX5928,OAK(오클랜드),20:10,20:37,20:02,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
피치항공,MM709,KIX(간사이),20:15,20:37,20:25,여객,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:53,20:41,여객,지연,문서(오류 등),NaN
콴타스항공,QF87,SYD(시드니),20:25,22:55,22:44,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
제주항공,7C1376,KIX(간사이),20:25,20:44,20:34,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,21:02,20:50,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:50,20:35,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:45,21:07,20:56,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:50,21:09,20:59,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,21:47,21:35,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:33,21:19,여객,지연,기타(지연코드 외),NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:38,21:26,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE470,SGN(호찌민),21:15,21:38,21:30,여객,지연,기타(접속 관련),NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,21:44,21:27,화물,지연,NaN,NaN
대한항공,KE274,VCP(비라코프스),21:25,21:57,21:48,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:32,22:25,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA709,PEK(베이징),21:45,22:04,21:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE458,DAD(다낭),22:05,23:32,23:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ988,PVG(푸동),22:20,22:41,22:30,화물,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:48,22:40,여객,지연,NaN,NaN
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:52,23:44,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:50,:,:,화물,취소,기타(지연코드 외),NaN
