항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2408,CEB(세부),07:40,08:14,08:05,여객,지연,NaN,NaN
아시아나항공,OZ578,ALA(알마티),07:40,08:15,08:09,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:52,08:38,화물,지연,NaN,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:40,08:33,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:23,08:14,여객,지연,NaN,NaN
진에어,LJ082,DAD(다낭),08:00,10:09,09:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,10:25,10:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,08:46,08:29,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:51,08:43,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,09:18,09:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
우즈베키스탄항공,HY511,TAS(타슈켄트),08:25,08:43,08:35,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:58,09:48,여객,지연,[기상]출발공항 지상조업(악기상),NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,12:55,12:43,여객,지연,기타(접속 관련),NaN
티웨이항공,TW128,DAD(다낭),08:35,10:38,10:30,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:35,09:08,08:57,화물,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,09:38,09:27,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:25,09:17,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:08,10:00,여객,지연,NaN,NaN
칼리타항공,K4963,NGB(닝보),09:00,14:22,14:14,NaN,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8840,HAN(노이바이(하노이)),09:05,09:05,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:19,10:11,여객,지연,NaN,NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,11:50,11:44,여객,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:44,09:33,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:32,10:24,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:27,10:16,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,11:13,11:04,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:15,10:08,여객,지연,NaN,NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:07,09:55,화물,지연,NaN,NaN
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,10:34,10:27,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),10:05,11:15,11:09,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE908D,LHR(런던히드로),10:20,13:49,13:37,여객,지연,기체손상(지상운항 중),NaN
웨스턴글로벌항공,KD220,HAN(노이바이(하노이)),10:25,12:04,11:59,NaN,지연,항공기 정비(정비 스케줄 지연),NaN
아시아나항공,OZ241,SEA(시애틀),10:25,11:07,11:02,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4917,PVG(푸동),10:40,16:23,16:14,NaN,지연,기타(운항기준 및 승무원 관련),NaN
진에어,LJ262,FUK(후쿠오카),10:55,12:05,11:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2039,TAO(청도),11:00,11:16,11:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:17,11:10,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE722,KIX(간사이),11:05,11:22,11:14,여객,지연,보안점검 요청(기장),NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:30,11:24,화물,지연,항공기 연결(도착지연),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:26,11:16,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU579,NKG(남경),11:15,11:38,11:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:56,11:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,11:47,11:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA123,PEK(베이징),11:35,13:01,12:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:35,18:03,17:55,화물,지연,NaN,NaN
중국남방항공,CZ313,PVG(푸동),11:35,11:58,11:51,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
천진항공화물,HT3843,LYI(린이),11:35,12:08,12:01,화물,지연,항공기 연결(도착지연),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:07,12:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE896,PVG(푸동),11:55,12:14,12:04,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:23,12:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:32,12:20,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:34,12:24,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:46,12:38,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),12:25,12:56,12:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE938,VIE(비엔나),12:30,12:46,12:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:34,13:24,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:35,13:29,13:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ232,KIX(간사이),12:35,12:56,12:45,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ302,DLC(대련),12:40,13:16,13:06,여객,지연,NaN,NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:21,13:12,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),12:50,14:20,14:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4611,TAO(청도),12:50,13:12,13:03,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:11,13:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,13:51,13:45,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:52,13:44,여객,지연,NaN,NaN
중국동방항공,MU2017,WEH(위해),13:15,16:39,16:31,여객,지연,[기상]기타 기상 악화,NaN
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:42,13:35,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ328,TSN(천진),13:30,14:24,14:19,여객,지연,NaN,NaN
대한항공,KE962,BUD(부다페스트),13:40,15:00,14:51,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:18,14:11,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:10,15:03,여객,지연,항공기 연결(도착지연),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:40,14:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),14:20,14:54,14:45,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,16:30,16:22,여객,지연,기체손상(비행 중),NaN
아틀라스화물항공,5Y8242,ORD(시카고),14:20,20:20,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE724,KIX(간사이),14:25,14:42,14:33,여객,지연,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,15:16,15:10,화물,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:49,15:38,여객,지연,NaN,NaN
산동항공,SC4613,TAO(청도),14:30,15:33,15:26,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,16:47,16:38,여객,지연,NaN,NaN
대만구항공,HB760,HKG(홍콩),14:35,15:07,14:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
중국동방항공,MU891,YNJ(연길),14:40,15:00,14:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,15:06,15:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ562,FCO(로마),14:40,15:38,15:32,여객,지연,NaN,NaN
아틀라스화물항공,5Y8589,IWK(이와쿠니),14:45,15:05,14:56,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y511,ORD(시카고),14:50,22:50,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ352,YNJ(연길),14:55,17:10,17:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ234,KIX(간사이),15:00,15:23,15:12,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:38,15:30,여객,지연,항공기 연결(도착지연),NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:54,15:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:07,16:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:50,15:42,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,17:02,16:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ3061,CAN(광저우),15:25,17:28,17:23,여객,지연,기타(접속 관련),NaN
제주항공,7C9304,YNT(연대),15:30,15:46,15:40,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,17:20,17:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE932,FCO(로마),15:35,16:37,16:29,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,17:08,16:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,16:45,16:45,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:12,16:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE916,BCN(바르셀로나),15:50,16:57,16:48,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:06,15:58,여객,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:18,16:12,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE902,CDG(파리),15:55,16:39,16:28,여객,지연,NaN,NaN
대한항공,KE240,ORD(시카고),16:00,17:33,17:26,화물,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,17:58,17:51,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:15,17:52,17:44,여객,지연,기타(접속 관련),NaN
진에어,LJ342,OKA(오키나와),16:15,16:51,16:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:49,16:42,여객,지연,목적공항 제한사항(ATFM 외),NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:28,17:19,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC067,YUL(몬트리올),16:25,17:07,17:01,여객,지연,항공기 교체(기술적 결함),NaN
델타항공,DL197,SEA(시애틀),16:30,17:02,16:51,여객,지연,위탁수화물처리(분류 등),NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:20,17:15,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE250,JFK(뉴욕),16:35,18:12,18:06,화물,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:58,16:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE042,SEA(시애틀),16:40,17:03,16:54,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:07,17:00,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,17:50,17:39,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:35,17:25,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:07,16:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:45,17:36,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:45,17:40,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:14,17:06,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE870,DLC(대련),17:00,17:50,17:41,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,17:57,17:46,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:19,17:09,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:13,17:17,여객,지연,규정 미 충족(객실 승무원),NaN
대한항공,KE866,CAN(광저우),17:15,17:32,17:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
델타항공,DL159,DTW(디트로이트),17:20,18:09,18:01,여객,지연,기타(지상조업 관련),NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE092,BOS(보스턴),17:25,17:42,17:32,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:05,17:54,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:29,18:19,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:16,18:08,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:51,18:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:02,17:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE094,IAD(워싱톤),17:40,17:59,17:48,여객,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),17:40,22:24,22:18,화물,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y9561,MIA(마이애미),17:45,18:56,18:46,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,19:13,19:07,여객,지연,NaN,NaN
대한항공,KE408,BNE(브리즈번),17:45,18:27,18:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE402,SYD(시드니),17:45,19:53,19:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:18,18:06,여객,지연,NaN,NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:05,17:56,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:10,18:00,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,19:31,19:21,여객,지연,정비 사유 접속 지연,NaN
티웨이항공,TW116,HKG(홍콩),18:05,20:09,20:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ998,TSN(천진),18:05,19:22,19:17,화물,지연,기상 사유 접속 지연,NaN
중국동방항공,MU2921,NKG(남경),18:10,19:10,19:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:06,18:59,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:55,18:48,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2102,HKG(홍콩),18:15,18:44,18:38,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:22,19:13,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:21,19:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ113,KIX(간사이),18:55,20:20,20:12,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ968,HKG(홍콩),19:00,22:36,22:29,화물,지연,정비 사유 접속 지연,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:43,19:36,여객,지연,NaN,NaN
내셔널 항공,N8864,SGN(호찌민),19:15,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:18,20:10,여객,지연,NaN,NaN
중국동방항공,MU5011,PVG(푸동),19:20,19:52,19:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y9001,JFK(뉴욕),19:20,19:37,19:27,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ238,KIX(간사이),19:20,19:44,19:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:46,19:41,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:12,20:08,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2002,MFM(마카오),19:35,20:23,20:19,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:33,20:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:02,19:51,여객,지연,기타(접속 관련),NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,21:19,21:06,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE614,KIX(간사이),19:55,20:42,20:37,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:48,20:41,화물,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:30,20:23,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:58,20:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),19:55,20:29,20:21,여객,지연,NaN,NaN
대한항공,KE712,NRT(도쿄/나리타),20:00,22:58,22:48,여객,지연,정비 사유 접속 지연,NaN
피치항공,MM709,KIX(간사이),20:05,21:16,21:08,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA555,HGH(항저우),20:10,20:35,20:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:07,20:58,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,21:02,20:55,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW286,KIX(간사이),20:20,21:23,21:15,여객,지연,NaN,NaN
대한항공,KE412,AKL(오클랜드),20:20,20:55,20:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ692F,GMP(김포),20:35,21:29,21:21,NaN,지연,기타(접속 관련),NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:37,21:25,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,22:28,22:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5051,PVG(푸동),20:45,22:13,22:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4621,TAO(청도),20:45,22:08,22:10,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:07,21:01,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:12,21:04,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:51,21:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:26,21:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ240,KIX(간사이),21:00,21:22,21:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,21:29,21:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
춘추항공,9C8789,SJW(석가장),21:10,22:47,22:38,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
제주항공,7C3101,GUM(괌),21:15,21:54,21:48,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,21:40,21:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,21:45,21:38,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:25,21:51,21:42,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE8314,HKG(홍콩),21:40,21:55,21:50,화물,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:27,22:17,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:04,21:56,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:19,22:14,여객,지연,NaN,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,22:42,22:36,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
