항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국남방항공,CZ313,PVG(푸동),11:00,11:18,11:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU579,NKG(남경),11:15,12:01,11:54,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,11:52,11:43,여객,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:20,11:52,11:42,여객,지연,기타(접속 관련),NaN
아틀라스화물항공,5Y8185,ORD(시카고),11:20,11:53,11:39,화물,지연,항공기 연결(도착지연),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:44,11:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ970,HKG(홍콩),11:25,11:46,11:31,화물,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:47,12:32,화물,지연,기타(접속 관련),NaN
아틀라스화물항공,5Y9610,RZE(제슈프 야시온카 국제공항),11:35,12:43,12:26,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:38,12:30,여객,지연,NaN,NaN
집에어,ZG41,NRT(도쿄/나리타),11:35,12:32,12:24,여객,지연,기타(지연코드 외),NaN
중국국제항공,CA123,PEK(베이징),11:40,12:16,12:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,13:03,12:49,화물,지연,항공기 연결(도착지연),NaN
에어부산,BX155,FUK(후쿠오카),11:45,12:54,12:46,여객,지연,미 탑승객 수화물 처리,NaN
에어서울,RS712,KIX(간사이),11:55,12:46,12:35,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:18,12:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),12:00,12:24,12:15,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:29,12:21,여객,지연,NaN,NaN
제주항공,7C8402,TAO(청도),12:20,12:35,12:28,여객,지연,NaN,NaN
대한항공,KE772,OKJ(오카야마),12:30,12:49,12:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,13:43,13:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ346,NGO(나고야),12:40,13:11,12:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:12,12:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:28,13:22,여객,지연,NaN,NaN
티웨이항공,TW282,KIX(간사이),12:55,13:28,13:20,여객,지연,NaN,NaN
에어마카오,NX822,MFM(마카오),13:05,13:24,13:16,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,15:30,15:22,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ202,NRT(도쿄/나리타),13:45,14:06,14:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE756,OKA(오키나와),13:55,14:16,14:08,여객,지연,운송(PO) 사유 접속 지연,NaN
에어부산,BX171,KIX(간사이),14:05,14:22,14:14,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),14:10,14:56,14:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),14:20,14:38,14:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ932,HAN(노이바이(하노이)),14:20,20:04,19:57,화물,지연,지상조업 사유 접속 지연,NaN
진에어,LJ736,RMQ(타이중),14:25,15:08,14:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
산동항공,SC4613,TAO(청도),14:25,14:44,14:11,여객,지연,탑승구 부족,NaN
캐나다항공,AC2329,HKG(홍콩),14:30,16:15,:,NaN,취소,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:52,14:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4217,WEH(위해),14:55,:,:,화물,취소,기타(화물 관련),NaN
미얀마국제항공,8M801,RGN(양곤),15:00,15:15,15:14,여객,지연,항공기 연결(도착지연),NaN
타이에어아시아엑스,XJ708,DMK(돈므앙(방콕)),15:15,15:47,15:40,여객,지연,기타(지연코드 외),NaN
대한항공,KE806,TSN(천진),15:15,15:45,15:34,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:36,15:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:42,15:36,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE118,YNJ(연길),15:25,15:47,15:38,여객,지연,NaN,NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,16:41,16:33,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL171,MSP(미니애폴리스),15:30,17:27,17:17,여객,지연,화물 연결,NaN
유피에스화물항공,5X58,ANC(앵커리지),15:35,16:00,15:51,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ302,CTS(삿포로),15:45,16:03,15:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:16,16:05,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,16:12,16:02,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,16:32,16:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ342,OKA(오키나와),15:50,17:21,17:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE728,KIX(간사이),15:55,16:46,16:37,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:38,16:32,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:26,16:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ272,FUK(후쿠오카),16:20,17:39,17:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,17:04,16:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE138,WUH(우한),16:25,16:40,16:28,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:45,16:41,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),16:30,17:40,17:34,화물,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),16:30,17:31,17:26,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:05,16:52,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:14,17:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,18:00,17:52,여객,지연,NaN,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:13,17:06,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:45,17:20,17:15,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE768,AOJ(아오모리),16:50,17:40,17:31,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:13,17:04,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:28,17:22,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:20,17:05,여객,지연,목적공항 제한사항(ATFM 외),NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:45,17:37,여객,지연,급유 및 배유,NaN
대한항공,KE898,PVG(푸동),17:05,17:20,17:10,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:46,17:36,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,18:05,17:57,여객,지연,NaN,NaN
대한항공,KE1422,PUS(김해),17:20,17:57,17:46,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:58,17:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE866,CAN(광저우),17:25,17:46,17:41,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:04,17:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE844,TAO(청도),17:35,18:31,18:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW284,KIX(간사이),17:35,18:14,18:07,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,17:55,17:43,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
대한항공,KE094,IAD(워싱톤),17:40,17:55,17:47,여객,지연,NaN,NaN
에어서울,RS746,YGJ(요나고),17:40,18:18,18:10,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:05,17:56,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:11,18:06,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:29,18:22,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),18:05,22:47,22:41,화물,지연,정비 사유 접속 지연,NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:40,18:34,여객,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,19:15,19:07,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:10,18:39,18:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:46,18:40,여객,지연,NaN,NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),18:20,18:53,18:44,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:37,18:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ360,TAK(다카마쓰),18:20,19:01,18:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK90,IST(이스탄불),18:20,18:42,18:32,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2102,HKG(홍콩),18:25,18:52,18:46,여객,지연,NaN,NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:26,18:18,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:55,19:36,19:30,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:00,19:20,19:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ856D,TAS(타슈켄트),19:00,20:03,19:55,NaN,지연,NaN,NaN
진에어,LJ916,GUM(괌),19:05,19:56,19:48,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:50,19:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:15,19:48,19:34,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1802,OKA(오키나와),19:15,19:32,19:24,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:41,19:33,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:26,20:22,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE834,SHE(심양),19:40,20:04,19:54,여객,지연,NaN,NaN
제주항공,7C1204,NGO(나고야),19:40,19:55,19:51,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:45,21:37,21:29,여객,지연,기타(지연코드 외),NaN
대한항공,KE412,AKL(오클랜드),19:45,20:09,20:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:14,20:10,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:46,20:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ236,KIX(간사이),19:55,20:22,20:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8246,ORD(시카고),20:00,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y9525,ORD(시카고),20:05,:,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ914,GUM(괌),20:05,21:04,20:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE770,CTS(삿포로),20:05,20:24,20:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),20:05,21:03,20:54,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,20:32,20:24,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE726,KIX(간사이),20:15,20:41,20:32,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:41,20:33,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1408,FUK(후쿠오카),20:15,22:27,22:21,여객,지연,항공기 결함,NaN
에어인천,KJ222,TAO(청도),20:20,20:39,20:34,화물,지연,NaN,NaN
아시아나항공,OZ336,PEK(베이징),20:25,20:48,20:38,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3212,SPN(사이판),20:25,20:59,20:48,여객,지연,NaN,NaN
제주항공,7C1376,KIX(간사이),20:25,20:49,20:44,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:50,20:42,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,21:25,21:17,여객,지연,NaN,NaN
제주항공,7C3102,GUM(괌),20:35,21:17,21:10,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),20:45,21:45,21:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:02,20:52,여객,지연,[기상]기타 기상 악화,NaN
에어부산,BX175,KIX(간사이),20:45,21:37,21:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW286,KIX(간사이),20:50,21:12,21:05,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,22:04,21:58,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:57,21:51,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,22:09,21:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE624,CTS(삿포로),21:25,22:38,22:33,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ874,DAD(다낭),21:30,21:58,21:50,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:54,22:48,여객,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,23:46,23:40,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,21:51,21:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA709,PEK(베이징),21:45,22:17,22:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8274,ORD(시카고),21:45,:,:,화물,취소,기타(접속 관련),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:16,22:08,여객,지연,NaN,NaN
피치항공,MM711,KIX(간사이),21:55,22:20,22:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE190,RMQ(타이중),21:55,22:40,22:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE484,PQC(푸꾸옥),22:25,22:56,22:46,여객,지연,항공기 청소,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:19,23:14,여객,지연,NaN,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:54,23:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
