항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW122,SGN(호찌민),06:05,08:00,07:53,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ926,HPH(카트비),06:15,06:37,06:29,여객,지연,항공기 연결(도착지연),NaN
에어프레미아,YP602,BKK(수안나폼(방콕)),06:25,10:29,10:21,여객,지연,정비 사유 접속 지연,NaN
에어아시아 엑스,D7504,KUL(쿠알라룸푸르),06:30,07:36,07:28,여객,지연,항공기 교체(기술적 결함),NaN
티웨이항공,TW170,BKI(코타키나발루),06:30,06:55,06:47,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),06:40,07:35,07:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:34,07:24,여객,지연,NaN,NaN
제주항공,7C2406,CEB(세부),06:55,07:04,06:58,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),07:00,07:53,07:41,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,08:05,07:58,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:41,07:33,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:24,07:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,09:26,09:18,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:00,07:55,여객,지연,NaN,NaN
마스에어,M73629,HGH(항저우),07:25,16:35,16:31,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ032,CEB(세부),07:25,07:47,07:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ948,PVG(푸동),07:25,07:51,07:45,화물,지연,NaN,NaN
티웨이항공,TW118,HKG(홍콩),07:30,07:46,07:38,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,07:58,07:49,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:12,08:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2408,CEB(세부),07:40,07:53,07:46,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:16,08:08,화물,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:27,08:16,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:53,08:45,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:38,08:30,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:09,08:02,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ082,DAD(다낭),08:00,09:23,09:11,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:39,08:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,09:32,09:25,여객,지연,NaN,NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,10:58,10:41,화물,지연,항공기 교체(기술적 결함),NaN
진에어,LJ044,TAG(팡라로),08:15,08:30,08:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
스위스 국제항공,LX122,ZRH(취리히),08:25,11:11,11:03,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),08:25,10:11,10:00,화물,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:49,08:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
우즈베키스탄항공,HY511,TAS(타슈켄트),08:25,08:59,08:52,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,10:06,09:58,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:35,08:51,08:37,화물,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:13,09:05,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:05,08:56,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:04,08:54,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:13,10:05,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:15,08:58,화물,지연,화물 연결,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:50,09:41,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:56,09:39,여객,지연,교통약자 탑승 및 하기 처리,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,11:02,10:53,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),09:25,10:12,09:56,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,09:52,09:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,09:56,09:48,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:02,09:53,여객,지연,NaN,NaN
티웨이항공,TW604,FRU(마나스 국제공항),09:40,10:23,10:15,여객,지연,NaN,NaN
제주항공,7C9208,HAN(노이바이(하노이)),09:45,10:51,10:35,화물,지연,NaN,NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:24,10:10,화물,지연,"공항, 관제 사유 접속 지연",NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:07,09:55,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:09,10:02,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:57,10:50,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:22,09:51,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,13:38,13:33,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,11:50,11:44,여객,지연,NaN,NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:35,11:14,11:07,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:03,10:56,여객,지연,NaN,NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:16,11:09,여객,지연,NaN,NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:21,11:15,화물,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:15,12:07,11:53,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),11:25,12:57,12:51,화물,지연,항공기 결함,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:56,11:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),11:30,20:46,20:38,NaN,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8501,HKG(홍콩),11:30,11:30,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:57,11:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO947,CVG(신시내티),11:40,12:30,12:16,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE952,DXB(두바이),11:50,12:09,11:57,여객,지연,NaN,NaN
티웨이항공,TW614,SHE(심양),11:55,12:15,12:06,여객,지연,NaN,NaN
티웨이항공,TW606,TNA(지난),11:55,12:29,12:21,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:15,12:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:19,12:11,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:24,12:17,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:32,12:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:35,12:29,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ6073,YNJ(연길),12:15,12:42,12:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ346,NGO(나고야),12:35,12:50,12:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ111,KIX(간사이),12:40,12:54,12:46,여객,지연,NaN,NaN
대한항공,KE8592,MAD(마드리드),12:45,13:41,13:35,화물,지연,NaN,NaN
산동항공,SC4611,TAO(청도),12:50,14:23,14:17,여객,지연,항공기 결함,NaN
이스타항공,ZE612,KIX(간사이),13:00,14:50,14:42,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X99,SDF(루이즈빌),13:20,14:00,13:47,화물,지연,승무원 교체(운항 또는 승무원 전체),NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,15:30,15:24,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE786,KOJ(가고시마),13:35,13:55,13:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8973,MIA(마이애미),13:45,21:45,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:03,13:54,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:15,13:55,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
페덱스화물항공,FX9083,MEM(멤피스),13:50,14:13,14:03,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:43,14:35,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE518,FRA(프랑크푸르트),14:00,15:35,15:30,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:22,14:12,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:37,14:30,여객,지연,항공기 결함,NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:35,14:27,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,14:56,14:50,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,15:19,15:12,여객,지연,NaN,NaN
아틀라스화물항공,5Y8132,DEL(델리),14:20,17:57,17:47,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE806,TSN(천진),14:20,15:00,14:49,여객,지연,NaN,NaN
델타항공,DL189,ATL(애틀랜타),14:25,14:48,14:38,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:23,15:14,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:05,14:59,여객,지연,NaN,NaN
대만구항공,HB760,HKG(홍콩),14:35,14:53,14:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,15:12,15:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
내셔널 항공,N8668,CAN(광저우),14:40,19:42,:,NaN,취소,화물 연결,NaN
진에어,LJ234,KIX(간사이),15:00,15:35,15:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:38,15:31,여객,지연,NaN,NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,16:03,15:59,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ986,YNT(연대),15:20,15:50,15:44,화물,지연,NaN,NaN
몽골항공,OM303,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:20,15:35,15:29,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:42,15:34,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:45,15:38,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW506,ZAG(자그레브),15:30,15:56,15:48,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:35,15:57,15:49,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:08,16:01,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:03,15:56,여객,지연,항공기 연결(도착지연),NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:25,16:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:25,16:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4683,CVG(신시내티),15:45,17:42,17:33,화물,지연,항공기 연결(도착지연),NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,18:28,18:21,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C1601,NGO(나고야),15:50,16:10,16:03,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:06,15:56,여객,지연,NaN,NaN
대한항공,KE138,WUH(우한),16:00,16:33,16:25,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:55,16:45,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ173,CTS(삿포로),16:10,18:04,17:53,여객,지연,정비 사유 접속 지연,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:49,16:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:15,17:06,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:59,16:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL197,SEA(시애틀),16:30,17:05,16:57,여객,지연,기타(지연코드 외),NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:46,17:39,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국국제항공,CA125,PEK(베이징),16:35,16:56,16:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE812,XIY(시안),16:40,17:06,16:57,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:11,17:00,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:12,17:06,여객,지연,NaN,NaN
에어프레미아,YP521M,ICN(인천),16:55,18:43,18:36,NaN,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:16,17:11,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:35,17:25,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:21,17:22,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE172,HKG(홍콩),17:00,17:16,17:07,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:44,17:35,여객,지연,NaN,NaN
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:22,17:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE844,TAO(청도),17:30,18:18,18:08,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:28,18:22,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:14,18:07,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,17:56,17:49,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:45,18:22,18:16,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:05,18:00,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:06,17:57,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ236,KIX(간사이),18:05,19:23,19:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW116,HKG(홍콩),18:05,18:46,18:39,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:47,18:41,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:53,18:47,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,19:57,19:46,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,19:13,19:05,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:38,18:31,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW140,KLO(칼리보),18:20,18:37,18:28,여객,지연,NaN,NaN
제주항공,7C1307,KIX(간사이),18:20,18:39,18:33,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:15,19:06,여객,지연,NaN,NaN
중국남방항공,CZ683,HRB(하얼빈),18:45,19:43,19:35,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE174,HKG(홍콩),18:50,19:40,19:33,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:10,18:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1801,OKA(오키나와),18:55,19:17,19:08,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:46,19:40,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:45,19:37,여객,지연,[기상]출발공항 지상조업(악기상),NaN
진에어,LJ238,KIX(간사이),19:20,19:59,19:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8630,ORD(시카고),19:20,:,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:45,20:37,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2002,MFM(마카오),19:35,20:31,20:23,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:12,20:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:17,20:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,19:58,19:52,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:16,20:08,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,21:08,21:03,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:39,20:31,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,21:50,21:41,화물,지연,[기상]출발공항 강한 바람,NaN
내셔널 항공,N8575,HKG(홍콩),20:05,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
피치항공,MM709,KIX(간사이),20:05,20:28,20:20,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ380,CGQ(장춘),20:10,20:52,20:42,여객,지연,NaN,NaN
중국국제항공,CA555,HGH(항저우),20:10,20:33,20:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE726,KIX(간사이),20:15,20:20,20:10,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:08,20:59,여객,지연,NaN,NaN
에어부산,BX187,CTS(삿포로),20:20,21:02,20:54,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:29,21:23,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:13,21:05,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:27,21:19,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:41,21:33,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:14,21:07,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ240,KIX(간사이),21:00,21:35,21:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,21:32,21:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:28,21:21,여객,지연,NaN,NaN
산동항공,SC7683,YNT(연대),21:15,21:44,21:38,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4519,HKG(홍콩),21:15,23:11,23:03,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:51,21:43,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,21:57,21:50,여객,지연,NaN,NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,22:40,22:27,화물,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),21:35,23:34,23:28,화물,지연,정비 사유 접속 지연,NaN
제주항공,7C1305,KIX(간사이),21:40,22:12,22:05,여객,지연,NaN,NaN
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,00:01,23:52,여객,지연,항공기 결함,NaN
대한항공,KE860,PEK(베이징),21:40,22:18,22:09,여객,지연,[기상]기타 기상 악화,NaN
중국국제항공,CA709,PEK(베이징),21:45,23:47,23:36,여객,지연,[기상]기타 기상 악화,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:44,22:40,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:28,22:16,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:50,22:43,여객,지연,NaN,NaN
아시아나항공,OZ191,KIX(간사이),22:15,22:36,22:21,화물,지연,NaN,NaN
대한항공,KE872,DLC(대련),22:20,22:47,22:37,여객,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:30,22:44,22:33,여객,지연,NaN,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:02,22:54,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:09,22:59,여객,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:03,22:59,여객,지연,NaN,NaN
대한항공,KE176,HKG(홍콩),22:45,23:04,22:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:00,22:52,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:33,23:24,여객,지연,NaN,NaN
대한항공,KE191P,GMP(김포),23:00,23:22,23:16,NaN,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,00:05,23:54,여객,지연,NaN,NaN
