항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2804,HAN(노이바이(하노이)),07:30,08:01,07:54,여객,지연,,
아시아나항공,OZ794,FRA(프랑크푸르트),07:40,08:16,08:11,화물,지연,,
아시아나항공,OZ710,CEB(세부),07:45,08:01,07:55,여객,지연,,
싱가폴항공,SQ608,SIN(싱가포르),07:45,08:06,07:58,여객,지연,단체 승객 탑승 지연,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:46,08:38,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:39,08:25,화물,지연,화물 연결,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:22,08:15,여객,지연,항공기 연결(도착지연),
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:19,08:08,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ082,DAD(다낭),08:00,08:30,08:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C2904,DAD(다낭),08:05,08:56,08:49,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),08:05,09:23,09:10,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:45,08:35,여객,지연,,
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:54,08:42,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW128,DAD(다낭),08:35,09:09,09:02,여객,지연,,
프랑스항공,AF264,CDG(파리),08:40,09:44,09:33,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어홍콩화물항공,LD128,HKG(홍콩),08:40,09:35,09:21,화물,지연,항공기 정비(계획되지 않은 정비),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:12,09:04,여객,지연,,
칼리타항공,K4963,NGB(닝보),09:00,09:16,08:59,,지연,,
스쿠트타이거,TR842,SIN(싱가포르),09:15,09:51,09:43,여객,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:57,09:49,여객,지연,,
아시아나항공,OZ552,IST(이스탄불),09:20,09:38,09:28,여객,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:11,10:03,여객,지연,,
대한항공,KE328,CGO(정저우),09:25,09:41,09:30,화물,지연,,
비엣젯항공,VJ862,SGN(호찌민),09:40,10:12,10:04,여객,지연,항공기 연결(도착지연),
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,09:57,09:51,여객,지연,,
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:38,10:24,화물,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW172,SIN(싱가포르),09:55,10:20,10:12,여객,지연,,
독일항공,LH712,FRA(프랑크푸르트),09:55,11:02,10:55,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:55,10:48,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:14,10:01,화물,지연,,
중국센트럴항공,I98809,YNT(연대),10:05,:,:,화물,취소,화물 연결,
원통화물항공,YG9021,NGB(닝보),10:10,11:15,11:09,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8464,JFK(뉴욕),10:20,22:20,:,화물,취소,기타(지연코드 외),
유피에스화물항공,5X26,ANC(앵커리지),10:55,13:53,13:46,화물,지연,항공기 연결(도착지연),
진에어,LJ262,FUK(후쿠오카),11:00,11:17,11:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE722,KIX(간사이),11:05,11:22,11:11,여객,지연,"승객편의, 홍보, VIP, 언론",
아시아나항공,OZ988,PVG(푸동),11:05,11:48,11:42,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5071,HGH(항저우),11:25,12:00,11:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ368,PVG(푸동),11:30,12:35,12:27,여객,지연,,
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,11:56,11:48,여객,지연,,
아틀라스화물항공,5Y8209,ORD(시카고),11:30,14:19,14:10,화물,지연,항공기 연결(도착지연),
내셔널 항공,N8535,HKG(홍콩),11:35,12:05,12:04,,지연,항공기 정비(계획되지 않은 정비),
폴라에어카고,PO947,CVG(신시내티),11:45,12:08,12:00,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5041,PVG(푸동),11:55,12:48,12:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE788,FUK(후쿠오카),12:00,12:24,12:14,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:05,13:11,13:04,여객,지연,[기상]기타 기상 악화,
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:59,12:51,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2033,TAO(청도),12:10,12:43,12:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE642,FUK(후쿠오카),12:20,12:53,12:45,여객,지연,항공기 연결(도착지연),
대한항공,KE8592,MAD(마드리드),12:45,14:18,14:06,화물,지연,,
대한항공,KE970,PRG(프라하),13:10,13:52,13:42,여객,지연,,
중국국제항공,CA143,YNJ(연길),13:10,14:31,14:24,여객,지연,객실 승무원 연결,
티웨이항공,TW614,SHE(심양),13:10,13:46,13:37,여객,지연,,
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,14:10,14:00,여객,지연,,
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:42,13:35,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW292,FUK(후쿠오카),13:55,14:17,14:13,여객,지연,,
중국남방항공,CZ337,CAN(광저우),13:55,14:10,14:03,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE256,DFW(댈러스),14:00,15:08,15:02,화물,지연,,
제주항공,7C8502,WEH(위해),14:00,14:27,14:19,여객,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:27,14:15,여객,지연,기타(접속 관련),
대한항공,KE9576,MXP(밀라노),14:05,15:22,15:16,화물,지연,,
제주항공,7C1401,FUK(후쿠오카),14:10,14:29,14:22,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:10,14:32,14:26,여객,지연,,
대한항공,KE894,PVG(푸동),14:20,14:38,14:30,여객,지연,,
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),14:20,14:35,14:27,여객,지연,기상 사유 접속 지연,
대한항공,KE806,TSN(천진),14:20,15:02,14:50,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE724,KIX(간사이),14:25,14:54,14:46,여객,지연,,
델타항공,DL189,ATL(애틀랜타),14:25,15:05,14:57,여객,지연,화물 연결,
제주항공,7C1101,NRT(도쿄/나리타),14:30,15:03,14:56,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,15:18,15:09,여객,지연,,
중국남방항공,CZ3065,CSX(창사(장사)),14:35,15:21,15:13,여객,지연,항공기 연결(도착지연),
대한항공,KE946,FRA(프랑크푸르트),14:35,14:51,14:43,여객,지연,,
아시아나항공,OZ562,FCO(로마),14:40,14:56,14:48,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ502,CDG(파리),15:05,18:01,17:55,여객,지연,항공기 결함,
에어프레미아,YP732,NRT(도쿄/나리타),15:10,15:29,15:21,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ151,SDJ(센다이),15:10,15:45,15:34,여객,지연,,
대한항공,KE768,AOJ(아오모리),15:15,15:33,15:26,여객,지연,"공항, 관제 사유 접속 지연",
아메리칸항공,AA281,DFW(댈러스),15:15,16:42,16:35,여객,지연,항공기 정비(계획되지 않은 정비),
중국동방항공,MU5033,PVG(푸동),15:20,16:27,16:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
델타항공,DL171,MSP(미니애폴리스),15:20,16:56,16:46,여객,지연,미 탑승객 수화물 처리,
중국남방항공,CZ3061,CAN(광저우),15:25,15:52,15:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:53,15:47,여객,지연,화물 연결,
아틀라스화물항공,5Y8709,LAX(로스앤젤레스),15:25,22:25,:,화물,취소,기타(지연코드 외),
제주항공,7C9304,YNT(연대),15:30,15:45,15:38,화물,지연,,
에어인천,KJ232,YNT(연대),15:35,16:28,16:21,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU559,TAO(청도),15:35,16:09,16:01,여객,지연,항공기 연결(도착지연),
대한항공,KE742,NGO(나고야),15:45,16:16,16:06,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ206,NRT(도쿄/나리타),15:45,16:04,15:52,여객,지연,기타(접속 관련),
진에어,LJ264,FUK(후쿠오카),15:50,16:08,15:58,여객,지연,기타(접속 관련),
제주항공,7C1601,NGO(나고야),15:50,16:18,16:12,여객,지연,,
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:16,16:08,여객,지연,항공기 연결(도착지연),
캐나다항공,AC063,YVR(밴쿠버),16:05,16:57,16:50,여객,지연,항공기 교체(기술적 결함),
에어서울,RS702,NRT(도쿄/나리타),16:10,16:47,16:39,여객,지연,,
대한항공,KE902,CDG(파리),16:15,17:21,17:09,여객,지연,,
에어인천,KJ234,YNT(연대),16:15,16:48,16:42,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ342,OKA(오키나와),16:15,16:38,16:28,여객,지연,항공기 연결(도착지연),
샤먼항공,MF877,FOC(푸저우(복주)),16:20,19:12,19:00,여객,지연,항공기 연결(도착지연),
베트남항공,VN402,SGN(호찌민),16:25,16:40,16:36,여객,지연,ATFM(항공로 공표 수용능력 저하),
네덜란드항공,KL855,AMS(암스테르담),16:25,16:57,16:48,여객,지연,,
델타항공,DL197,SEA(시애틀),16:30,17:08,16:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE074,YYZ(토론토),16:30,16:59,16:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:54,16:48,여객,지연,,
대한항공,KE508,ARN(스톡홀름),16:40,17:20,17:14,화물,지연,,
대한항공,KE898,PVG(푸동),16:45,17:48,17:36,여객,지연,,
대한항공,KE928,MXP(밀라노),16:45,17:16,17:07,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:12,17:06,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE870,DLC(대련),16:55,17:42,17:33,여객,지연,,
아시아나항공,OZ354,CKG(충칭),17:00,18:00,17:53,여객,지연,,
아시아나항공,OZ370,CAN(광저우),17:00,17:38,17:30,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:00,17:32,17:23,여객,지연,,
대한항공,KE766,CTS(삿포로),17:05,17:37,17:29,여객,지연,,
대한항공,KE866,CAN(광저우),17:15,17:42,17:34,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:20,17:50,17:44,여객,지연,,
델타항공,DL159,DTW(디트로이트),17:20,18:14,18:04,여객,지연,"조업장비(견인차량, 인원부족 등)",
아시아나항공,OZ522,LHR(런던히드로),17:25,17:57,17:48,여객,지연,,
대한항공,KE092,BOS(보스턴),17:25,17:55,17:41,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW9282,KIX(간사이),17:25,17:46,17:42,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,18:04,17:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ722,HKG(홍콩),17:30,17:43,17:37,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE844,TAO(청도),17:30,17:57,17:49,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,18:17,18:09,여객,지연,,
대한항공,KE402,SYD(시드니),17:45,18:22,18:13,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:12,18:02,여객,지연,,
대한항공,KE408,BNE(브리즈번),17:45,18:20,18:12,여객,지연,보안검색(의무),
대한항공,KE082,JFK(뉴욕),17:50,18:19,18:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW274,HSG(사가),18:05,18:24,18:16,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,18:35,18:23,여객,지연,항공기 연결(도착지연),
에어부산,BX173,KIX(간사이),18:10,18:28,18:21,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,20:34,20:23,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ350,NKG(남경),18:10,19:02,18:52,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:15,18:32,18:28,여객,지연,,
제주항공,7C1307,KIX(간사이),18:20,18:38,18:29,여객,지연,,
이스타항공,ZE644,FUK(후쿠오카),18:20,18:40,18:33,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO213,CVG(신시내티),18:30,22:30,:,화물,취소,기타(지연코드 외),
티웨이항공,TW294,FUK(후쿠오카),18:35,20:19,20:13,여객,지연,,
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,19:50,19:44,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ113,KIX(간사이),18:55,23:10,23:04,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ968,HKG(홍콩),19:00,19:22,19:16,화물,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:08,19:35,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,20:19,20:11,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,21:13,21:07,여객,지연,항공기 정비(계획되지 않은 정비),
비엣젯항공,VJ860,SGN(호찌민),19:25,21:42,21:33,여객,지연,항공기 연결(도착지연),
필리핀항공,PR468,MNL(마닐라),19:25,21:01,20:51,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,20:44,20:36,여객,지연,,
진에어,LJ266,FUK(후쿠오카),19:40,20:37,20:29,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW672,KHH(가오슝),19:50,22:27,22:18,여객,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,20:47,20:43,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:45,20:38,여객,지연,,
대한항공,KE726,KIX(간사이),20:15,20:30,20:20,여객,지연,,
티웨이항공,TW286,KIX(간사이),20:20,20:53,20:47,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,20:45,20:31,여객,지연,승무원 탑승 및 출발수속 지연,
칼리타항공,K4626,LAX(로스앤젤레스),20:25,20:59,20:49,화물,지연,,
산동항공,SC4621,TAO(청도),20:45,21:30,21:20,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5051,PVG(푸동),20:45,21:57,21:50,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ123,NGO(나고야),20:50,21:06,21:01,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:37,21:27,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS716,KIX(간사이),21:00,21:24,21:18,여객,지연,,
대한항공,KE554,KIX(간사이),21:00,21:53,21:45,화물,지연,,
진에어,LJ240,KIX(간사이),21:00,21:54,21:43,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE552,NRT(도쿄/나리타),21:05,23:30,23:22,화물,지연,,
페덱스화물항공,FX5928,MEM(멤피스),21:10,21:31,21:14,화물,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:42,21:35,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:28,21:22,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:04,21:56,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8103,DFW(댈러스),21:20,22:30,22:20,화물,지연,항공기 연결(도착지연),
진에어,LJ304,CTS(삿포로),21:20,22:03,21:53,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW502,SYD(시드니),21:30,22:03,21:55,여객,지연,,
폴라에어카고,PO934,CVG(신시내티),21:30,23:21,23:14,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ998,TSN(천진),21:35,22:22,22:16,화물,지연,,
제주항공,7C1305,KIX(간사이),21:40,22:10,22:01,여객,지연,,
중국남방항공,CZ339,HAK(하이커우),21:45,23:21,23:13,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ874,DAD(다낭),21:45,22:08,22:02,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:40,22:33,여객,지연,,
진에어,LJ348,NGO(나고야),22:00,22:17,22:06,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE9314,HKG(홍콩),22:00,22:16,22:08,화물,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:19,22:11,여객,지연,,
제주항공,7C8904,YNJ(연길),22:05,22:19,22:13,여객,지연,,
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:47,22:40,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:34,22:29,여객,지연,,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:15,23:06,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:05,23:01,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:59,23:53,여객,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:53,23:45,여객,지연,항공기 연결(도착지연),
대한항공,KE714,NRT(도쿄/나리타),23:25,23:45,23:37,여객,지연,,
