항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ722,MFM(마카오),06:30,08:05,07:58,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ038,CRK(클라크 국제공항),06:30,07:17,07:11,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ588,BRU(브뤼셀),06:35,11:35,11:26,화물,지연,정비 사유 접속 지연,
티웨이항공,TW176,CEB(세부),06:35,07:44,07:36,여객,지연,,
제주항공,7C2508,BKI(코타키나발루),06:45,07:43,07:36,여객,지연,,
아시아나항공,OZ283,SFO(샌프란시스코),06:50,07:40,07:34,화물,지연,,
이스타항공,ZE594,DAD(다낭),06:55,07:22,07:15,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ006,HKT(푸껫),07:00,07:25,07:18,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE690,PNH(프놈펜),07:00,07:36,07:26,여객,지연,,
티웨이항공,TW308,SPN(사이판),07:00,07:31,07:24,여객,지연,,
에어서울,RS512,DAD(다낭),07:05,08:14,08:06,여객,지연,,
티웨이항공,TW118,HKG(홍콩),07:05,07:38,07:30,여객,지연,,
대한항공,KE9576,MXP(밀라노),07:05,10:26,10:06,화물,지연,,
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:55,07:47,여객,지연,,
아시아나항공,OZ740,PNH(프놈펜),07:10,07:49,07:43,여객,지연,,
아틀라스화물항공,5Y8198,JFK(뉴욕),07:15,08:39,08:25,,지연,항공기 연결(도착지연),
제주항공,7C4304,VTE(비엔티안),07:20,07:47,07:40,여객,지연,,
아시아나항공,OZ988,PVG(푸동),07:25,10:30,10:14,화물,지연,기상 사유 접속 지연,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:47,08:35,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2804,HAN(노이바이(하노이)),07:30,08:00,07:52,여객,지연,,
대한항공,KE314,HKG(홍콩),07:35,11:09,10:48,화물,지연,,
제주항공,7C2408,CEB(세부),07:40,08:21,08:15,여객,지연,,
에어인천,KJ2426,SZX(선전(심천)),07:45,08:58,08:33,화물,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW622,SYX(산야),07:45,08:29,08:20,여객,지연,,
아시아나항공,OZ710,CEB(세부),07:45,08:12,08:04,여객,지연,,
티웨이항공,TW624,HAK(하이커우),07:45,08:07,08:00,여객,지연,,
제주항공,7C4410,TAG(팡라로),07:50,08:09,08:02,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:14,09:10,여객,지연,항공기 연결(도착지연),
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:59,08:49,여객,지연,기타(접속 관련),
진에어,LJ082,DAD(다낭),08:00,08:28,08:17,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:05,08:45,08:38,여객,지연,,
에어인천,KJ2626,CKG(충칭),08:05,08:30,08:12,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
유피에스화물항공,5X11,SDF(루이즈빌),08:05,08:42,08:28,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE214,LAX(로스앤젤레스),08:10,11:19,11:10,화물,지연,,
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:54,08:42,여객,지연,,
대한항공,KE320,CAN(광저우),08:25,08:45,08:40,화물,지연,,
칼리타항공,K4915,PVG(푸동),08:30,13:32,13:23,,지연,항공기 연결(도착지연),
티웨이항공,TW128,DAD(다낭),08:35,09:03,08:54,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,08:54,08:46,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:57,09:47,여객,지연,,
아시아나항공,OZ796,FRA(프랑크푸르트),08:45,13:36,13:27,화물,지연,항공기 연결(도착지연),
대한항공,KE8316,PVG(푸동),08:45,09:51,09:36,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:36,09:28,여객,지연,,
에어홍콩화물항공,LD128,HKG(홍콩),08:55,09:12,09:05,화물,지연,,
칼리타항공,K4867,EHU(어저우화후),09:00,09:26,09:18,,지연,,
에어서울,RS530,CXR(깜라인(나트랑)),09:05,10:33,10:22,여객,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:39,09:31,여객,지연,,
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:31,09:20,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:10,10:01,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:10,09:58,여객,지연,,
대한항공,KE322,CAN(광저우),09:35,14:24,14:14,화물,지연,,
에어아스타나항공,KC909,ALA(알마티),09:40,10:26,10:16,여객,지연,,
아틀라스화물항공,5Y8229,JFK(뉴욕),09:40,21:40,:,,취소,기타(지연코드 외),
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:03,09:53,여객,지연,,
비엣젯항공,VJ862,SGN(호찌민),09:40,10:00,09:55,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:18,09:59,화물,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:34,10:23,여객,지연,항공기 연결(도착지연),
티웨이항공,TW172,SIN(싱가포르),09:55,10:19,10:10,여객,지연,,
독일항공,LH718,MUC(뮌헨),09:55,10:39,10:28,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,13:24,13:14,화물,지연,,
에어인디아,AI312,DEL(델리),10:40,10:52,10:40,여객,지연,,
진에어,LJ350,KKJ(기타규슈),10:55,13:36,13:30,여객,지연,"공항, 관제 사유 접속 지연",
롱하오 항공,GI4203,WEH(위해),11:10,11:44,11:34,화물,지연,기타(화물 관련),
중국동방항공,MU5071,HGH(항저우),11:25,11:53,11:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ368,PVG(푸동),11:30,12:43,12:29,여객,지연,ATFM(항공로 공표 수용능력 저하),
집에어,ZG41,NRT(도쿄/나리타),11:30,13:05,12:53,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ313,PVG(푸동),11:35,12:18,12:07,여객,지연,,
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,14:52,14:42,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1303,KIX(간사이),11:50,12:45,12:34,여객,지연,,
티웨이항공,TW606,TNA(지난),11:55,12:46,12:33,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,13:08,12:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW276,KMJ(구마모토),11:55,12:51,12:41,여객,지연,,
대한항공,KE896,PVG(푸동),11:55,12:25,12:13,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:05,12:50,12:40,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C8402,TAO(청도),12:20,13:04,12:54,여객,지연,,
진에어,LJ346,NGO(나고야),12:35,13:16,13:10,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ232,KIX(간사이),12:35,12:59,12:49,여객,지연,"공항, 관제 사유 접속 지연",
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:37,12:48,여객,지연,항공기 연결(도착지연),
중국우정항공,CF223,SJW(석가장),12:40,16:48,16:39,화물,지연,항공기 연결(도착지연),
산동항공,SC4611,TAO(청도),12:50,13:17,13:06,여객,지연,항공기 연결(도착지연),
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:14,13:04,여객,지연,"공항, 관제 사유 접속 지연",
중국국제항공,CA143,YNJ(연길),13:10,13:38,13:28,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5061,PVG(푸동),13:30,14:07,13:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE530,FRA(프랑크푸르트),13:30,15:55,15:45,화물,지연,,
심천항공,ZH633,SZX(선전(심천)),13:40,13:57,13:47,여객,지연,"공항, 관제 사유 접속 지연",
중국남방항공,CZ3089,SZX(선전(심천)),13:40,15:24,15:14,여객,지연,,
아틀라스화물항공,5Y8836,DFW(댈러스),13:40,20:40,:,화물,취소,기타(지연코드 외),
제주항공,7C1301,KIX(간사이),13:50,14:00,13:51,여객,지연,,
대한항공,KE860,PEK(베이징),13:50,14:18,14:10,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE918,ZRH(취리히),13:50,14:49,14:39,여객,지연,,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:31,14:23,여객,지연,항공기 연결(도착지연),
제주항공,7C8502,WEH(위해),14:00,14:43,14:32,여객,지연,,
티웨이항공,TW212,NRT(도쿄/나리타),14:05,15:43,15:36,여객,지연,,
대한항공,KE142P,PUS(김해),14:10,22:24,22:15,,지연,기상 사유 접속 지연,
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:39,14:28,여객,지연,"항공서류(승무원 명단, 탑승자 명단 등) 지연 및 오류",
에어서울,RS706,NRT(도쿄/나리타),14:10,15:00,14:49,여객,지연,,
대한항공,KE894,PVG(푸동),14:20,15:17,15:10,여객,지연,,
제주항공,7C1101,NRT(도쿄/나리타),14:30,15:17,15:08,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,15:20,15:05,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,15:14,15:02,여객,지연,,
대한항공,KE946,FRA(프랑크푸르트),14:35,15:16,15:06,여객,지연,,
제주항공,7C8906,HRB(하얼빈),14:50,15:10,14:58,여객,지연,,
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,16:14,16:04,여객,지연,급유 및 배유,
아시아나항공,OZ502,CDG(파리),15:05,15:49,15:37,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:57,15:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:41,15:30,여객,지연,항공기 연결(도착지연),
대한항공,KE118,YNJ(연길),15:25,15:43,15:35,여객,지연,,
중국동방항공,MU559,TAO(청도),15:35,16:39,16:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
심천항공,ZH631,SZX(선전(심천)),15:40,16:35,16:26,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ206,NRT(도쿄/나리타),15:45,16:09,16:03,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1601,NGO(나고야),15:50,16:21,16:12,여객,지연,,
춘추항공,9C8559,PVG(푸동),15:55,16:55,16:47,여객,지연,[기상]출발공항 지상조업(악기상),
대한항공,KE902,CDG(파리),15:55,18:05,17:58,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE138,WUH(우한),16:00,17:47,17:36,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),16:10,18:31,18:22,여객,지연,"공항, 관제 사유 접속 지연",
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:47,17:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
캐나다항공,AC067,YUL(몬트리올),16:25,16:54,16:44,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
베트남항공,VN402,SGN(호찌민),16:25,16:46,16:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:00,16:51,여객,지연,,
대한항공,KE250,JFK(뉴욕),16:35,17:13,17:04,화물,지연,,
대한항공,KE812,XIY(시안),16:40,16:58,16:46,여객,지연,,
대한항공,KE032,DFW(댈러스),16:40,18:55,18:47,여객,지연,,
대한항공,KE344,SIN(싱가포르),16:40,21:05,20:56,화물,지연,,
대한항공,KE032,DFW(댈러스),16:40,18:55,18:47,여객,지연,"승객편의, 홍보, VIP, 언론",
아틀라스화물항공,5Y8451,ORD(시카고),16:40,18:57,18:50,화물,지연,항공기 연결(도착지연),
대한항공,KE898,PVG(푸동),16:45,17:59,17:49,여객,지연,,
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:05,16:55,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:14,16:59,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,18:07,17:57,여객,지연,,
아시아나항공,OZ354,CKG(충칭),17:00,17:20,17:06,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:20,17:42,17:32,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,20:08,19:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ522,LHR(런던히드로),17:25,17:45,17:30,여객,지연,,
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,17:50,17:38,여객,지연,,
진에어,LJ264,FUK(후쿠오카),17:35,18:07,18:02,여객,지연,기타(접속 관련),
대한항공,KE828,SZX(선전(심천)),17:35,18:17,18:07,여객,지연,,
중국동방항공,MU2921,NKG(남경),17:40,18:20,18:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
터키항공,TK90,IST(이스탄불),17:40,18:25,18:15,여객,지연,미 탑승객 수화물 처리,
대한항공,KE054,HNL(호놀룰루),17:45,18:04,17:54,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,18:30,18:25,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW126,DAD(다낭),18:05,18:33,18:23,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:43,18:33,여객,지연,,
제주항공,7C1511,HIJ(히로시마),18:10,18:52,18:42,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:54,18:45,여객,지연,,
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,19:52,19:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW304,GUM(괌),18:50,19:19,19:08,여객,지연,,
진에어,LJ358,SHI(시모지시마),18:50,20:23,20:13,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ113,KIX(간사이),18:55,19:13,19:01,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:56,19:44,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,20:10,20:02,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:15,20:04,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,20:09,20:00,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:18,20:07,여객,지연,"공항, 관제 사유 접속 지연",
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:45,20:18,20:09,화물,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:28,20:20,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:11,19:59,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ968,HKG(홍콩),20:00,21:24,21:15,화물,지연,"공항, 관제 사유 접속 지연",
중국남방항공,CZ369,PVG(푸동),20:05,20:56,20:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
피치항공,MM709,KIX(간사이),20:05,20:23,20:15,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:44,20:34,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:41,20:32,여객,지연,항공기 연결(도착지연),
대한항공,KE726,KIX(간사이),20:15,20:32,20:22,여객,지연,,
진에어,LJ388,FUK(후쿠오카),20:35,21:27,21:20,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU2043,TAO(청도),20:40,21:35,21:24,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,22:20,22:09,여객,지연,,
제주항공,7C2902,DAD(다낭),20:50,21:50,21:40,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:20,21:10,여객,지연,기타(접속 관련),
진에어,LJ240,KIX(간사이),21:00,21:24,21:14,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE552,NRT(도쿄/나리타),21:05,22:05,21:53,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:31,21:22,여객,지연,,
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),
제주항공,7C1405,FUK(후쿠오카),21:30,21:48,21:38,여객,지연,,
스쿠트타이거,TR896,SIN(싱가포르),21:35,22:11,22:03,여객,지연,항공기 연결(도착지연),
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,22:03,21:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
비엣젯항공,VJ874,DAD(다낭),21:45,23:11,23:00,여객,지연,항공기 연결(도착지연),
중국국제항공,CA709,PEK(베이징),21:45,23:04,22:50,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4619,TAO(청도),21:55,22:15,22:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:01,22:46,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:48,22:35,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:32,22:20,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:20,23:00,22:49,여객,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:13,23:03,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:40,23:32,여객,지연,항공기 연결(도착지연),
산동항공,SC4617,TAO(청도),22:45,23:54,23:45,여객,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:37,23:29,여객,지연,급유 및 배유,
중국동방항공,MU2003,KMG(쿤밍),23:15,23:34,23:26,여객,지연,,
대한항공,KE714,NRT(도쿄/나리타),23:25,23:46,23:38,여객,지연,,
