항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
말린도항공,OD820,KUL(쿠알라룸푸르),05:50,06:13,06:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ734,HAN(노이바이(하노이)),05:50,06:52,06:45,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE316,PVG(푸동),05:55,06:45,06:40,화물,지연,NaN,NaN
비엣젯항공,VJ878,DAD(다낭),06:00,06:32,06:26,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE170,MFM(마카오),06:00,06:18,06:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
아에로멕시코,AM090,MEX(멕시코시티),06:00,06:18,06:09,여객,지연,NaN,NaN
아틀라스화물항공,5Y8795,JFK(뉴욕),06:15,06:44,06:37,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE616,CEB(세부),06:30,07:00,06:48,여객,지연,NaN,NaN
타이항공,TG658,BKK(수안나폼(방콕)),06:35,07:04,06:57,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW192,DAD(다낭),06:35,07:28,07:20,여객,지연,NaN,NaN
티웨이항공,TW176,CEB(세부),06:35,06:51,06:45,여객,지연,NaN,NaN
아시아나항공,OZ798,MXP(밀라노),06:35,08:48,08:34,화물,지연,정비 사유 접속 지연,NaN
베트남항공,VN430,DAD(다낭),06:40,07:00,06:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE594,DAD(다낭),06:55,07:47,07:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2406,CEB(세부),06:55,07:19,07:13,여객,지연,NaN,NaN
대한항공,KE476,SGN(호찌민),07:00,07:26,07:18,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,09:12,09:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS512,DAD(다낭),07:05,08:14,08:05,여객,지연,NaN,NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),07:05,07:20,07:10,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:52,07:45,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:46,07:42,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,08:10,08:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:25,10:00,09:37,NaN,지연,[기상]기타 기상 악화,NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,07:49,07:43,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:46,08:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2408,CEB(세부),07:40,08:06,07:59,여객,지연,NaN,NaN
칼리타항공,K4925,TAO(청도),07:40,07:59,07:51,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y628,ORD(시카고),07:55,08:40,08:24,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8709,ORD(시카고),07:55,17:47,17:42,화물,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:29,08:14,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:47,08:39,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,09:26,09:15,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:05,10:00,09:52,여객,지연,NaN,NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,08:21,08:18,화물,지연,화물 연결,NaN
순풍항공,O3364,EHU(어저우화후),08:25,08:34,08:29,화물,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:47,08:30,여객,지연,기타(접속 관련),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:44,09:35,여객,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:35,09:21,09:09,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:00,08:50,여객,지연,NaN,NaN
아틀라스화물항공,5Y8243,EHU(어저우화후),08:45,12:24,12:16,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:21,09:13,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:05,09:18,09:07,화물,지연,NaN,NaN
페덱스화물항공,FX5432,MEM(멤피스),09:10,09:37,09:20,화물,지연,항공사 사유의 가용주기장 부족(조기도착 포함),NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,09:39,09:31,여객,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:41,09:22,여객,지연,기타(접속 관련),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:49,09:41,여객,지연,NaN,NaN
대한항공,KE9232,ORD(시카고),09:30,10:00,09:46,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,09:59,09:48,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:18,10:11,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:15,10:08,여객,지연,항공기 연결(도착지연),NaN
천진항공화물,HT3843,LYI(린이),10:30,11:31,11:26,화물,지연,화물 연결,NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:36,11:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y9273,SEA(시애틀),11:10,14:42,14:37,NaN,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,16:44,16:36,화물,지연,기타(접속 관련),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:12,11:20,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8256,DFW(댈러스),11:15,12:03,11:56,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:43,11:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS728,FUK(후쿠오카),11:35,11:58,11:52,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,11:52,11:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5154,MEM(멤피스),11:40,13:36,13:26,화물,지연,항공기 정비(정비 스케줄 지연),NaN
내셔널 항공,N8556,HKG(홍콩),11:40,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
내셔널 항공,N8538,HKG(홍콩),11:45,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:12,12:04,화물,지연,기타(화물 관련),NaN
대한항공,KE896,PVG(푸동),11:55,12:45,12:36,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:25,12:14,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,13:16,13:12,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:55,12:45,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:00,12:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:11,13:04,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE612,KIX(간사이),13:00,13:20,13:12,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:24,13:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:01,13:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ588,BRU(브뤼셀),13:50,14:18,14:11,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:26,14:15,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,14:32,14:25,여객,지연,NaN,NaN
델타항공,DL189,ATL(애틀랜타),14:25,13:50,:,여객,취소,항공기 정비(계획되지 않은 정비),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ562,FCO(로마),14:40,14:56,14:44,여객,지연,[기상]항공로 또는 대체공항,NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,16:12,16:06,여객,지연,미 탑승객 수화물 처리,NaN
델타항공,DL171,MSP(미니애폴리스),15:20,17:47,17:39,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO947,CVG(신시내티),15:20,15:39,15:31,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:03,15:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:13,16:01,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW402,CDG(파리),15:40,16:29,16:23,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:08,16:00,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE902,CDG(파리),15:55,16:09,15:58,여객,지연,기타(지연코드 외),NaN
홍콩항공,HX628,HKG(홍콩),16:05,16:28,16:22,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
아틀라스화물항공,5Y8527,ORD(시카고),16:10,16:34,16:25,화물,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),16:10,19:06,18:58,화물,지연,정비 사유 접속 지연,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:42,16:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ360,TAK(다카마쓰),16:20,16:37,16:30,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW408,BCN(바르셀로나),16:25,17:09,17:01,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:43,16:35,여객,지연,[기상]항공로 또는 대체공항,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:39,16:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:49,16:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:30,16:53,16:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:08,16:58,여객,지연,NaN,NaN
델타항공,DL197,SEA(시애틀),16:30,18:44,18:36,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:02,16:54,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:57,16:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE032,DFW(댈러스),16:40,17:17,17:08,여객,지연,기타(지연코드 외),NaN
대한항공,KE928,MXP(밀라노),16:45,17:18,17:06,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:27,17:18,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:21,17:14,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:18,17:12,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:26,17:17,여객,지연,NaN,NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,20:34,20:24,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:58,17:52,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE092,BOS(보스턴),17:25,18:25,18:15,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:12,18:04,여객,지연,[기상]항공로 또는 대체공항,NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:58,17:51,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:45,17:38,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,17:54,17:48,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,18:24,18:17,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:11,18:01,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:16,18:10,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE408,BNE(브리즈번),17:45,18:48,18:42,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:06,17:54,여객,지연,기타(지연코드 외),NaN
티웨이항공,TW284,KIX(간사이),17:50,18:15,18:07,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:22,18:13,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:38,18:32,여객,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,20:50,20:43,여객,지연,항공기 정비(정비 스케줄 지연),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:50,18:41,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,18:57,18:48,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ384,SIN(싱가포르),18:35,18:58,18:50,화물,지연,NaN,NaN
폴라에어카고,PO327,CVG(신시내티),18:35,20:35,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ968,HKG(홍콩),19:00,23:11,23:00,화물,지연,정비 사유 접속 지연,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:54,19:47,여객,지연,NaN,NaN
칼리타항공,K4262,CVG(신시내티),19:15,19:26,19:18,화물,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ238,KIX(간사이),19:20,20:06,19:59,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:41,19:31,여객,지연,NaN,NaN
아틀라스화물항공,5Y8045,SHJ(샤지),19:25,19:50,19:43,NaN,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:54,20:45,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ281,LAX(로스앤젤레스),19:35,22:34,22:12,화물,지연,정비 사유 접속 지연,NaN
진에어,LJ266,FUK(후쿠오카),19:40,21:18,21:11,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,20:39,20:31,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:17,21:06,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS812,DYG(장가계),19:55,21:19,21:09,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:19,20:12,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE232,ORD(시카고),20:05,20:23,20:16,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:39,20:33,여객,지연,NaN,NaN
진에어,LJ692F,GMP(김포),20:20,20:37,20:26,NaN,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,21:00,20:46,화물,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:35,21:23,여객,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,21:10,20:58,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:48,21:41,여객,지연,NaN,NaN
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:23,21:13,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:30,21:19,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:40,21:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ240,KIX(간사이),21:00,21:30,21:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
칼리타항공,K4818,ORD(시카고),21:00,21:26,21:16,화물,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:00,21:31,21:21,화물,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:44,21:38,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:34,21:24,화물,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:31,21:21,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:43,21:35,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW502,SYD(시드니),21:30,22:02,21:50,여객,지연,급유 및 배유,NaN
페덱스화물항공,FX5234,MEM(멤피스),21:45,22:26,22:03,화물,지연,항공기 연결(도착지연),NaN
에어로케이항공(주),RF327,NRT(도쿄/나리타),21:55,22:34,22:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:05,22:56,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:33,22:19,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:30,22:21,여객,지연,NaN,NaN
대한항공,KE282,YYZ(토론토),22:25,23:37,23:28,화물,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),22:30,22:48,22:36,화물,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:58,22:50,여객,지연,NaN,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:03,22:53,여객,지연,NaN,NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:41,23:30,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y8903,ORD(시카고),23:15,23:47,23:39,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4614,CVG(신시내티),23:40,23:56,23:47,화물,지연,NaN,NaN
