항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
독일항공,LH712,FRA(프랑크푸르트),09:55,10:25,10:18,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:13,10:02,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:10,14:22,14:15,화물,지연,항공기 정비(계획되지 않은 정비),
제주항공,7C9206,HAN(노이바이(하노이)),10:15,11:27,11:19,화물,지연,,
아틀라스화물항공,5Y8464,JFK(뉴욕),10:20,20:20,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8470,ORD(시카고),10:50,17:26,17:19,화물,지연,항공기 연결(도착지연),
유피에스화물항공,5X26,ANC(앵커리지),10:55,11:21,11:14,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:13,11:09,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8209,ORD(시카고),11:30,12:27,12:19,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ968,HKG(홍콩),11:40,12:47,12:35,화물,지연,,
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:02,11:55,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
폴라에어카고,PO947,CVG(신시내티),11:45,12:15,11:58,화물,지연,항공기 연결(도착지연),
대한항공,KE952,DXB(두바이),11:50,12:14,12:04,여객,지연,,
칼리타항공,K4632,CVG(신시내티),12:15,21:03,20:53,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ131,FUK(후쿠오카),13:00,13:27,13:21,여객,지연,,
대한항공,KE252,JFK(뉴욕),13:20,14:03,13:58,화물,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:40,14:04,13:57,여객,지연,[기상]기타 기상 악화,
중국남방항공,CZ337,CAN(광저우),13:55,14:15,14:07,여객,지연,[기상]기타 기상 악화,
대한항공,KE9576,MXP(밀라노),14:05,17:02,16:56,화물,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:34,14:24,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU891,YNJ(연길),14:40,15:07,15:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ352,YNJ(연길),14:55,15:17,15:06,여객,지연,,
진에어,LJ302,CTS(삿포로),15:00,15:40,15:28,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C9304,YNT(연대),15:30,16:45,16:37,화물,지연,,
아틀라스화물항공,5Y8899,SEA(시애틀),15:35,16:39,16:34,,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9791,LAX(로스앤젤레스),15:35,16:12,16:05,화물,지연,항공기 연결(도착지연),
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:24,16:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ702,MNL(마닐라),16:55,17:22,17:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8522,ORD(시카고),17:00,20:00,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:39,17:33,여객,지연,,
캐나다항공,AC061,YYZ(토론토),17:30,19:30,19:24,여객,지연,항공기 연결(도착지연),
대한항공,KE828,SZX(선전(심천)),17:35,17:55,17:47,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,18:09,17:55,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ271,SEA(시애틀),17:45,18:18,18:13,여객,지연,[기상]항공로 또는 대체공항,
아틀라스화물항공,5Y9777,LAX(로스앤젤레스),18:00,20:00,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ360,HGH(항저우),18:10,18:44,18:37,여객,지연,,
폴라에어카고,PO213,CVG(신시내티),18:30,20:30,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:52,18:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE318,TSN(천진),18:35,20:43,20:35,화물,지연,,
폴라에어카고,PO237,CVG(신시내티),18:55,20:55,:,화물,취소,기타(지연코드 외),
대한항공,KE2928,CGK(자카르타(수카르노 하타) 국제 공항),19:00,21:10,21:04,,지연,,
하와이안 항공,HA459,HNL(호놀룰루),19:00,19:46,19:38,여객,지연,기타(지연코드 외),
아틀라스화물항공,5Y8192,DFW(댈러스),19:00,19:28,19:21,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ366,PVG(푸동),19:20,19:39,19:29,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,19:51,19:46,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
비엣젯항공,VJ860,SGN(호찌민),19:25,19:42,19:36,여객,지연,미 탑승객 수화물 처리,
필리핀항공,PR468,MNL(마닐라),19:25,19:58,19:51,여객,지연,항공기 연결(도착지연),
진에어,LJ266,FUK(후쿠오카),19:40,20:17,20:07,여객,지연,"공항, 관제 사유 접속 지연",
웨스트젯,WS86,YYC(캘거리),19:40,21:04,20:57,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8817,BKK(수안나폼(방콕)),19:45,:,:,,취소,화물 연결,
티웨이항공,TW672,KHH(가오슝),19:50,20:39,20:33,여객,지연,,
에어서울,RS812,DYG(장가계),19:55,20:30,20:22,여객,지연,,
티웨이항공,TW286,KIX(간사이),20:20,22:28,22:23,여객,지연,,
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,21:35,21:28,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8135,LAX(로스앤젤레스),20:25,22:59,22:51,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:22,21:13,여객,지연,,
아틀라스화물항공,5Y8103,DFW(댈러스),20:55,22:41,22:31,화물,지연,항공기 연결(도착지연),
칼리타항공,K4818,ORD(시카고),21:00,22:13,22:08,화물,지연,항공기 연결(도착지연),
칼리타항공,K4830,CVG(신시내티),21:30,22:38,22:28,화물,지연,항공기 연결(도착지연),
대한항공,KE274,VCP(비라코프스),21:35,21:58,21:50,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:02,22:56,여객,지연,항공기 연결(도착지연),
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:50,23:45,여객,지연,ATFM(항공로 공표 수용능력 저하),
