항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
집에어,ZG41,NRT(도쿄/나리타),11:35,11:26,11:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:05,11:51,여객,지연,NaN,NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:19,12:08,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:17,12:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:18,12:12,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:32,12:23,여객,지연,NaN,NaN
페덱스화물항공,FX5154,MEM(멤피스),12:10,12:20,12:01,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어인천,KJ212,CTU(청두(성도)),12:10,13:14,13:09,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
핀란드항공,AY41,HEL(헬싱키),12:20,15:29,15:19,여객,지연,[기상]출발공항 지상조업(악기상),NaN
산동항공,SC4611,TAO(청도),12:50,13:18,13:07,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4935,HFE(허페이),13:00,13:33,13:28,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,14:47,14:37,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5061,PVG(푸동),13:30,14:11,14:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8468,ORD(시카고),13:40,14:16,14:09,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ332,PEK(베이징),13:45,13:58,13:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:21,14:13,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
이스타항공,ZE612,KIX(간사이),13:50,14:25,14:17,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C8502,WEH(위해),14:00,14:18,14:08,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:33,14:20,여객,지연,NaN,NaN
티웨이항공,TW292,FUK(후쿠오카),14:15,14:32,14:23,여객,지연,NaN,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,15:02,14:52,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:47,14:38,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1102,NRT(도쿄/나리타),14:30,15:11,15:03,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:54,14:40,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:55,15:18,15:09,여객,지연,NaN,NaN
아시아나항공,OZ502,CDG(파리),15:00,16:15,16:06,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,15:29,15:24,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
대한항공,KE8538,FRA(프랑크푸르트),15:15,15:36,15:26,화물,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:44,15:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE728,KIX(간사이),15:55,16:11,16:04,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:27,16:17,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,17:09,16:59,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,17:20,17:09,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:11,17:01,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:11,17:03,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),16:40,19:03,18:51,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:34,17:24,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:03,17:00,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE926,AMS(암스테르담),16:50,18:57,18:47,여객,지연,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE870,DLC(대련),16:55,17:12,17:04,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,17:52,17:45,여객,지연,화물 연결,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:43,16:58,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE898,PVG(푸동),17:05,17:25,17:13,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:47,17:40,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),17:15,19:07,18:58,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,19:07,19:00,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,19:19,19:10,여객,지연,정비 사유 접속 지연,NaN
폴라에어카고,PO926D,CVG(신시내티),18:00,19:15,19:06,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:35,18:25,여객,지연,NaN,NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:27,18:20,여객,지연,NaN,NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,19:35,19:21,여객,지연,NaN,NaN
에미레이트항공,EK324,DXB(두바이),18:35,18:51,18:40,여객,지연,기타(여객 및 위탁수화물 관련),NaN
대한항공,KE8364,PEN(페낭),18:45,19:48,19:37,화물,지연,NaN,NaN
아틀라스화물항공,5Y9229,ORD(시카고),18:50,22:50,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW304,GUM(괌),18:55,19:12,19:02,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:27,19:15,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),19:10,19:25,19:14,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:48,19:33,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:53,19:38,여객,지연,NaN,NaN
대한항공,KE232,ORD(시카고),19:20,22:25,22:16,화물,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:40,20:07,20:00,여객,지연,NaN,NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:09,20:01,여객,지연,교통약자 탑승 및 하기 처리,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:45,20:37,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),20:05,21:55,21:50,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),20:05,20:29,20:18,여객,지연,NaN,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:39,20:30,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,20:41,20:32,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ222,TAO(청도),20:20,20:39,20:34,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW286,KIX(간사이),20:50,21:14,21:03,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,21:44,21:32,화물,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:30,22:00,21:49,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:03,21:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,21:55,21:44,여객,지연,NaN,NaN
대한항공,KE504,LHR(런던히드로),21:45,21:58,21:47,화물,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:13,22:05,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:05,22:49,22:41,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8934,ORD(시카고),22:25,22:55,22:47,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:56,22:45,여객,지연,NaN,NaN
