항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ302,DLC(대련),12:40,12:59,12:48,여객,지연,NaN,NaN
대한항공,KE8284,ORD(시카고),12:40,13:31,13:23,화물,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:36,14:30,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE2924,MNL(마닐라),14:05,14:44,:,NaN,지연,NaN,NaN
대한항공,KE132,CGO(정저우),14:20,15:19,:,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,15:31,15:21,여객,지연,NaN,NaN
대한항공,KE806,TSN(천진),14:20,15:44,15:33,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE260,ORD(시카고),14:25,17:25,17:20,화물,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:46,14:38,여객,지연,NaN,NaN
대한항공,KE568,ZRH(취리히),15:20,16:06,:,화물,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),15:20,19:05,18:54,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE118,YNJ(연길),15:25,15:41,:,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,15:49,15:43,화물,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:56,:,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,17:14,17:08,여객,지연,NaN,NaN
아틀라스화물항공,5Y8537,HNL(호놀룰루),16:05,20:05,:,NaN,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:15,16:34,16:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:52,17:43,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:19,17:11,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:20,:,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:52,17:45,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:58,17:53,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:48,17:36,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,17:51,17:42,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),17:30,17:47,17:41,화물,지연,NaN,NaN
대한항공,KE108,HGH(항저우),17:45,19:54,19:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:06,:,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,19:18,19:10,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:27,18:20,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:49,:,여객,지연,NaN,NaN
아틀라스화물항공,5Y8133,ORD(시카고),18:15,18:43,18:34,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:39,:,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:58,18:52,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:12,19:03,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:20,19:08,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:25,19:18,여객,지연,NaN,NaN
필리핀항공,PR468,MNL(마닐라),19:25,21:07,20:59,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:55,:,여객,지연,NaN,NaN
칼리타항공,K4294,CVG(신시내티),19:30,19:56,:,화물,지연,항공기 연결(도착지연),NaN
웨스트젯,WS86,YYC(캘거리),19:40,19:50,19:46,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:19,:,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:14,20:06,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:50,20:44,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4644,CVG(신시내티),21:35,22:33,22:25,화물,지연,NaN,NaN
티웨이항공,TW3002,GMP(김포),22:15,22:15,:,NaN,지연,NaN,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:18,23:08,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:31,23:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
