항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ798,MXP(밀라노),07:45,09:04,08:45,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:39,08:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,09:05,08:54,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4304,VTE(비엔티안),08:05,09:03,08:52,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:05,09:12,09:01,여객,지연,NaN,NaN
진에어,LJ082,DAD(다낭),08:15,08:51,08:39,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:34,08:25,여객,지연,NaN,NaN
아시아나항공,OZ7385,BKI(코타키나발루),08:15,09:08,08:57,여객,지연,기타(접속 관련),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,10:12,10:00,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,09:30,09:19,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,08:36,08:31,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:54,08:42,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:53,09:41,여객,지연,NaN,NaN
뱀부항공,QH9482,DAD(다낭),08:35,09:44,09:33,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ794,FRA(프랑크푸르트),08:45,09:25,09:07,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:27,09:17,여객,지연,NaN,NaN
대한항공,KE2966,CAN(광저우),09:05,11:52,11:41,NaN,지연,항공기 문제로 돌아옴(RETURN),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:41,09:29,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:58,09:46,여객,지연,NaN,NaN
에어로케이항공(주),RF554,HAN(노이바이(하노이)),09:20,09:35,09:24,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),09:25,09:39,09:22,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE9320,CAN(광저우),09:25,09:53,09:35,화물,지연,NaN,NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:12,10:02,화물,지연,기타(화물 관련),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:34,10:21,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:26,10:14,여객,지연,NaN,NaN
산동항공,SC8001,TNA(지난),10:45,10:37,10:26,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:29,11:19,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ262,FUK(후쿠오카),11:00,11:18,11:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9545,LAX(로스앤젤레스),11:15,20:48,20:43,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,11:30,11:22,여객,지연,NaN,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:14,11:31,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:15,12:01,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:03,11:52,여객,지연,기타(접속 관련),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:20,12:09,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS712,KIX(간사이),11:55,20:10,20:02,여객,지연,항공기 결함,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:10,11:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:29,12:22,여객,지연,NaN,NaN
제주항공,7C8402,TAO(청도),12:20,12:42,12:31,여객,지연,NaN,NaN
아틀라스화물항공,5Y4303,ORD(시카고),12:35,18:47,18:36,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:40,13:42,13:36,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9173,MIA(마이애미),13:25,23:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ588,BRU(브뤼셀),13:40,14:13,14:03,화물,지연,NaN,NaN
진에어,LJ202,NRT(도쿄/나리타),13:45,14:03,13:57,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE956,IST(이스탄불),13:55,14:56,14:47,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:46,14:36,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:49,14:40,여객,지연,NaN,NaN
아틀라스화물항공,5Y8527,ORD(시카고),14:10,14:40,14:29,화물,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),14:10,14:55,14:46,화물,지연,NaN,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:41,14:33,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:25,14:51,14:44,여객,지연,NaN,NaN
진에어,LJ736,RMQ(타이중),14:25,14:44,14:34,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1502,CTS(삿포로),14:25,14:47,14:38,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:53,14:41,여객,지연,NaN,NaN
이스타항공,ZE622,CTS(삿포로),14:35,15:37,15:29,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE672,TKS(도쿠시마),14:50,15:25,15:17,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4217,WEH(위해),14:55,17:27,17:04,화물,지연,기타(접속 관련),NaN
대한항공,KE792,FUK(후쿠오카),15:05,15:44,15:36,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,15:28,15:23,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:37,15:26,여객,지연,NaN,NaN
대한항공,KE764,KIJ(니가타),15:45,16:05,15:57,여객,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:45,16:09,16:03,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),15:50,16:19,16:11,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE728,KIX(간사이),15:55,16:26,16:21,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,17:06,16:56,여객,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:13,17:04,여객,지연,지상조업 사유 접속 지연,NaN
티웨이항공,TW612,WNZ(원저우),16:25,16:54,16:43,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),16:30,16:49,16:42,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:54,16:45,여객,지연,[기상]항공로 또는 대체공항,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:56,16:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8472,ORD(시카고),16:45,18:40,18:33,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:06,16:57,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,18:48,18:38,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:00,17:12,17:07,여객,지연,NaN,NaN
대한항공,KE2970,SGN(호찌민),17:00,17:36,17:25,NaN,지연,기타(지연코드 외),NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:31,17:21,여객,지연,기타(접속 관련),NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,18:02,17:52,여객,지연,NaN,NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,17:44,17:37,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ348,XIY(시안),17:10,19:19,19:04,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE766,CTS(삿포로),17:15,18:22,18:14,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),17:25,18:10,18:05,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:46,17:31,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1704,MYJ(마쓰야마),17:35,17:58,17:49,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:50,18:15,18:07,여객,지연,지상조업 사유 접속 지연,NaN
에어서울,RS714,KIX(간사이),17:55,21:08,20:59,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ998,TSN(천진),18:05,21:29,21:20,화물,지연,정비 사유 접속 지연,NaN
티웨이항공,TW252,CTS(삿포로),18:10,20:45,20:36,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ350,NKG(남경),18:10,19:56,19:42,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:36,19:24,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:45,18:31,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),18:20,18:53,18:45,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC061,YYZ(토론토),18:25,22:08,21:58,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS724,FUK(후쿠오카),18:35,21:43,21:35,여객,지연,정비 사유 접속 지연,NaN
티웨이항공,TW126,DAD(다낭),18:40,20:23,20:13,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:55,19:21,19:13,여객,지연,NaN,NaN
진에어,LJ916,GUM(괌),19:05,20:03,19:57,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1504,CTS(삿포로),19:10,19:38,19:29,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:39,19:27,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:11,20:00,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:57,19:46,여객,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR840,SIN(싱가포르),19:30,19:47,19:35,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE364,SIN(싱가포르),19:35,19:58,19:47,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ2959,ORD(시카고),19:40,20:43,20:32,화물,지연,NaN,NaN
홍콩항공,HX622,HKG(홍콩),19:45,20:57,20:44,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:06,19:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:22,20:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS812,DYG(장가계),19:55,20:28,20:17,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),19:55,20:31,20:23,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),20:05,20:44,20:38,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),20:05,20:33,20:25,여객,지연,수화물 조업지연,NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:42,20:30,여객,지연,ATFM(목적공항 제한사항),NaN
대한항공,KE726,KIX(간사이),20:15,20:42,20:35,여객,지연,NaN,NaN
콴타스항공,QF87,SYD(시드니),20:25,21:16,21:04,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
제주항공,7C3102,GUM(괌),20:35,21:22,21:14,여객,지연,NaN,NaN
대한항공,KE422,GUM(괌),20:40,21:07,21:02,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
에어부산,BX175,KIX(간사이),20:45,21:00,20:46,여객,지연,목적공항 제한사항(ATFM 외),NaN
진에어,LJ348,NGO(나고야),20:45,21:18,21:11,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:12,20:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW502,SYD(시드니),21:15,22:09,21:56,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:48,21:36,여객,지연,항공기 결함,NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,23:28,23:17,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,22:25,22:17,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:55,21:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,22:04,21:54,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM711,KIX(간사이),21:55,23:22,23:14,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C952F,PUS(김해),22:00,21:57,:,NaN,취소,기타(접속 관련),NaN
아시아나항공,OZ988,PVG(푸동),22:20,22:54,22:42,화물,지연,NaN,NaN
대한항공,KE484,PQC(푸꾸옥),22:25,22:45,22:37,여객,지연,항공기 청소,NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:54,23:45,여객,지연,항공기 연결(도착지연),NaN
