항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
페덱스화물항공,FX5434,MEM(멤피스),09:20,10:27,10:10,화물,지연,[기상]기타 기상 악화,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:58,09:49,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:08,10:00,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,09:54,09:45,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:14,10:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:44,10:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE234,SEA(시애틀),10:05,10:40,10:29,화물,지연,NaN,NaN
웨스턴글로벌항공,KD220,HAN(노이바이(하노이)),10:25,:,:,NaN,취소,항공기 교체(기술적 결함),NaN
에티오피안항공,ET3640,OSL(오슬로),10:40,14:32,14:22,화물,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,:,:,화물,취소,비행 계획 시스템,NaN
유피에스화물항공,5X64,ANC(앵커리지),11:15,11:57,11:50,화물,지연,화물 연결,NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,11:50,11:42,여객,지연,NaN,NaN
폴라에어카고,PO947,CVG(신시내티),11:40,12:55,12:47,화물,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:06,11:58,화물,지연,기타(화물 관련),NaN
대한항공,KE952,DXB(두바이),11:50,12:23,12:11,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:20,12:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:18,12:07,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,13:05,12:58,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:48,13:40,여객,지연,항공기 연결(도착지연),NaN
에바항공,BR154,TPE(타이완 타오위안 국제 공항),12:25,12:46,12:40,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8546,XMN(샤먼 가오치 국제공항),12:30,15:34,15:26,NaN,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:21,12:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:19,13:08,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,13:43,13:35,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
중국국제항공,CA135,PEK(베이징),13:40,14:16,14:09,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:07,13:59,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:47,14:39,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE518,FRA(프랑크푸르트),14:00,14:18,14:13,화물,지연,NaN,NaN
아틀라스화물항공,5Y8915,DFW(댈러스),14:05,16:02,15:55,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ234,KIX(간사이),15:00,15:20,15:13,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ302,CTS(삿포로),15:10,15:36,15:24,여객,지연,기타(접속 관련),NaN
아메리칸항공,AA281,DFW(댈러스),15:15,16:33,16:27,여객,지연,항공기 정비(계획되지 않은 정비),NaN
에어서울,RS702,NRT(도쿄/나리타),15:20,15:48,15:40,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,15:54,15:47,화물,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:07,15:59,여객,지연,기타(접속 관련),NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:20,16:14,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
제주항공,7C1601,NGO(나고야),15:50,16:16,16:07,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:30,16:19,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:41,16:35,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ173,CTS(삿포로),16:10,17:03,16:57,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:45,16:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:39,16:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐나다항공,AC067,YUL(몬트리올),16:25,18:01,17:53,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:46,16:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE074,YYZ(토론토),16:30,17:21,17:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
델타항공,DL197,SEA(시애틀),16:30,16:58,16:50,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE032,DFW(댈러스),16:40,18:33,18:27,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,17:15,17:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE898,PVG(푸동),16:45,17:04,16:55,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:11,17:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:26,17:16,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:18,17:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
에미레이트항공,EK322,DXB(두바이),17:00,16:58,17:14,여객,지연,기타(여객 및 위탁수화물 관련),NaN
아틀라스화물항공,5Y8938,MIA(마이애미),17:05,21:11,21:04,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE866,CAN(광저우),17:15,17:42,17:30,여객,지연,NaN,NaN
아시아나항공,OZ970,HKG(홍콩),17:20,19:32,19:25,화물,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8227,ORD(시카고),17:20,17:34,17:26,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE092,BOS(보스턴),17:25,17:50,17:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE382,SIN(싱가포르),17:25,17:43,17:36,화물,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:57,17:52,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:51,17:43,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:52,17:47,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,17:55,17:49,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:56,18:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE5618,CXR(깜라인(나트랑)),17:35,18:51,18:46,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:26,18:18,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:21,18:15,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE054,HNL(호놀룰루),17:45,17:58,17:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE108,HGH(항저우),17:45,18:07,17:59,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:29,18:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE018,LAX(로스앤젤레스),17:50,18:16,18:07,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:55,18:49,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:38,18:31,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:56,18:48,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:52,18:42,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,18:51,18:43,여객,지연,기타(접속 관련),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:59,18:53,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:07,19:00,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE318,TSN(천진),18:45,19:07,19:02,화물,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:31,19:24,여객,지연,NaN,NaN
대한항공,KE228,LAX(로스앤젤레스),19:20,20:30,20:25,화물,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:48,19:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:26,20:20,여객,지연,항공기 연결(도착지연),NaN
필리핀항공,PR468,MNL(마닐라),19:25,19:41,19:34,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:25,20:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:29,20:21,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE136,HFE(허페이),19:45,20:06,19:56,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:38,20:33,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,20:19,20:10,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:05,20:46,20:39,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:34,20:28,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:45,20:36,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:05,21:00,여객,지연,NaN,NaN
아틀라스화물항공,5Y9259,HKG(홍콩),20:30,20:53,20:43,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ360,HGH(항저우),20:30,20:57,20:49,여객,지연,NaN,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:44,21:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:17,21:12,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:24,21:19,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:20,21:10,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:17,21:06,여객,지연,NaN,NaN
칼리타항공,K4645,CVG(신시내티),21:00,21:22,21:14,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ348,NGO(나고야),21:05,21:23,21:17,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:55,21:50,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:08,22:01,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE624,CTS(삿포로),21:20,21:40,21:34,여객,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,23:24,23:19,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE552,NRT(도쿄/나리타),21:40,22:38,22:32,화물,지연,NaN,NaN
제주항공,7C1305,KIX(간사이),21:40,22:10,22:03,여객,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:45,21:58,21:54,여객,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:50,22:26,22:11,화물,지연,NaN,NaN
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:41,23:36,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:15,22:08,여객,지연,NaN,NaN
아시아나항공,OZ1175,KIX(간사이),22:00,22:20,22:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:39,22:31,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),22:20,22:47,22:39,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:06,22:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:50,23:42,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:57,23:47,화물,지연,[기상]기타 기상 악화,NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:48,23:44,여객,지연,항공기 정비(정비 스케줄 지연),NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,00:01,23:52,여객,지연,NaN,NaN
