항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE8506,FRA(프랑크푸르트),13:50,15:21,15:03,화물,지연,,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:35,14:24,여객,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:55,14:18,14:08,여객,지연,,
대한항공,KE256,DFW(댈러스),14:00,14:23,14:13,화물,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:34,14:22,여객,지연,항공기 연결(도착지연),
대한항공,KE806,TSN(천진),14:20,14:52,14:44,여객,지연,,
대한항공,KE260,ORD(시카고),14:25,14:44,14:34,화물,지연,,
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),
내셔널 항공,N8519,HKG(홍콩),14:30,22:50,22:39,,지연,항공기 연결(도착지연),
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:36,15:25,여객,지연,,
대한항공,KE756,OKA(오키나와),15:20,16:40,16:31,여객,지연,기상 사유 접속 지연,
대한항공,KE510,AMS(암스테르담),15:35,17:03,16:52,화물,지연,,
대한항공,KE742,NGO(나고야),15:45,16:11,16:03,여객,지연,,
대한항공,KE8208,LAX(로스앤젤레스),16:10,18:14,18:03,화물,지연,기타(지연코드 외),
네덜란드항공,KL855,AMS(암스테르담),16:25,16:37,16:25,여객,지연,,
대한항공,KE820,CSX(창사(장사)),16:30,17:20,17:10,여객,지연,,
티웨이항공,TW272,OKA(오키나와),16:55,17:51,17:41,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:25,17:15,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:25,17:14,여객,지연,,
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:38,17:29,여객,지연,,
대한항공,KE054,HNL(호놀룰루),17:45,17:42,17:36,여객,지연,,
대한항공,KE108,HGH(항저우),17:45,18:06,17:58,여객,지연,,
칼리타항공,K4294,CVG(신시내티),18:10,22:31,22:22,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ360,HGH(항저우),18:10,18:40,18:29,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:15,21:07,20:53,여객,지연,항공기 연결(도착지연),
티웨이항공,TW294,FUK(후쿠오카),18:35,18:56,18:48,여객,지연,,
대한항공,KE514,MXP(밀라노),18:45,19:15,19:10,화물,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:31,19:22,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:43,19:34,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:42,19:32,여객,지연,,
아틀라스화물항공,5Y8133,ORD(시카고),19:10,20:01,19:53,화물,지연,항공기 연결(도착지연),
진에어,LJ238,KIX(간사이),19:20,19:38,19:30,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ366,PVG(푸동),19:20,19:38,19:26,여객,지연,,
칼리타항공,K4262,LAX(로스앤젤레스),19:30,19:46,19:37,화물,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,19:57,19:51,여객,지연,기타(접속 관련),
제주항공,7C3405,SPN(사이판),19:45,20:14,20:04,여객,지연,,
필리핀에어아시아,Z29048,CEB(세부),19:55,20:39,20:27,여객,지연,항공기 연결(도착지연),
진에어,LJ914,GUM(괌),19:55,20:08,19:59,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:26,20:16,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,20:43,20:31,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,20:56,20:44,여객,지연,,
중국동방항공,MU2043,TAO(청도),20:40,21:26,21:17,여객,지연,항공기 연결(도착지연),
티웨이항공,TW670,RMQ(타이중),20:45,20:59,20:49,여객,지연,,
산동항공,SC4621,TAO(청도),20:45,21:07,20:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2902,DAD(다낭),20:50,21:09,21:00,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:18,21:10,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에미레이트항공,EK324,DXB(두바이),21:05,21:35,21:24,여객,지연,기타(여객 및 위탁수화물 관련),
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:37,21:29,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ874,DAD(다낭),21:45,22:05,21:53,여객,지연,항공기 연결(도착지연),
산동항공,SC4619,TAO(청도),21:55,23:05,22:53,여객,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:33,23:25,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO9601,CVG(신시내티),23:15,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8227,ORD(시카고),23:50,:,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ944,DLI(달랏),23:55,:,:,여객,취소,기타(지연코드 외),
