항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE644,SIN(싱가포르),06:00,06:24,06:16,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),06:05,06:31,06:20,여객,지연,NaN,NaN
제주항공,7C4104,PQC(푸꾸옥),06:25,07:08,06:56,여객,지연,NaN,NaN
아시아나항공,OZ776,FRA(프랑크푸르트),06:30,06:53,06:43,화물,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),06:40,07:48,07:36,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ752,SIN(싱가포르),06:40,07:30,07:20,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,08:15,08:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE690,PNH(프놈펜),07:00,07:17,07:06,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,08:22,08:12,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:00,07:35,07:24,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS512,DAD(다낭),07:05,10:00,09:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:52,07:38,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:03,07:52,여객,지연,NaN,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,07:53,07:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ092,PQC(푸꾸옥),07:20,07:55,07:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,07:45,07:33,여객,지연,[기상]항공로 또는 대체공항,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:59,09:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ578,ALA(알마티),07:40,09:43,09:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:54,08:40,화물,지연,NaN,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:30,09:18,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:34,08:19,화물,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:12,08:04,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:48,08:37,여객,지연,운송(PO) 사유 접속 지연,NaN
진에어,LJ082,DAD(다낭),08:00,09:19,09:10,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:05,09:49,09:41,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,12:29,12:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,09:10,08:53,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:44,09:35,여객,지연,NaN,NaN
제주항공,7C2312,DLI(달랏),08:35,10:27,10:19,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,09:32,09:19,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:43,09:31,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:07,08:51,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:55,09:48,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4867,EHU(어저우화후),09:00,10:02,09:53,NaN,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:05,09:28,09:15,화물,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:12,10:04,여객,지연,NaN,NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:34,09:22,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:07,09:58,여객,지연,항공기 연결(도착지연),NaN
에어아스타나항공,KC909,ALA(알마티),09:40,10:20,10:14,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:45,10:36,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:55,11:20,11:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
웨스턴글로벌항공,KD220,HAN(노이바이(하노이)),10:25,10:52,10:47,NaN,지연,항공기 정비(정비 스케줄 지연),NaN
천진항공화물,HT3843,LYI(린이),10:30,11:22,11:08,화물,지연,화물 연결,NaN
아틀라스화물항공,5Y8468,JFK(뉴욕),11:00,12:54,12:47,화물,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:47,11:40,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8185,ORD(시카고),11:10,12:48,12:41,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:43,11:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:06,11:59,여객,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:35,11:54,11:46,화물,지연,NaN,NaN
내셔널 항공,N8561,HKG(홍콩),11:40,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ398,SIN(싱가포르),11:40,12:36,12:30,화물,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO947,CVG(신시내티),11:45,12:16,12:08,화물,지연,항공기 연결(도착지연),NaN
홍콩익스프레스,UO618,HKG(홍콩),11:50,14:02,13:55,여객,지연,[기상]출발공항 태풍,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:34,12:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS728,FUK(후쿠오카),12:05,15:39,15:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:45,12:36,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),12:25,13:18,13:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:25,13:14,13:06,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:24,13:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:52,12:45,여객,지연,[기상]출발공항 지상조업(악기상),NaN
티웨이항공,TW614,SHE(심양),12:55,13:20,13:12,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,15:14,15:09,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),13:05,13:30,13:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA143,YNJ(연길),13:10,15:28,15:22,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
중국남방항공,CZ6073,YNJ(연길),13:25,14:28,14:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5061,PVG(푸동),13:30,13:54,13:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE962,BUD(부다페스트),13:40,14:17,14:10,여객,지연,NaN,NaN
홍콩익스프레스,UO616,HKG(홍콩),13:45,16:02,16:01,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE918,ZRH(취리히),13:50,14:38,14:28,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:19,14:11,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:21,14:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW292,FUK(후쿠오카),13:55,14:27,14:23,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:27,14:17,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:06,15:00,여객,지연,[기상]출발공항 지상조업(악기상),NaN
대한항공,KE894,PVG(푸동),14:20,14:44,14:35,여객,지연,NaN,NaN
대한항공,KE806,TSN(천진),14:20,15:27,15:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8541,JFK(뉴욕),14:25,20:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:17,15:11,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:48,14:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대만구항공,HB760,HKG(홍콩),14:35,16:00,15:52,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE538,FRA(프랑크푸르트),14:35,15:34,15:29,화물,지연,NaN,NaN
중국동방항공,MU891,YNJ(연길),14:40,18:11,18:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ562,FCO(로마),14:40,14:55,14:47,여객,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,15:26,15:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ352,YNJ(연길),14:55,17:41,17:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:25,15:17,여객,지연,기타(여객 및 위탁수화물 관련),NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:31,15:26,여객,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:10,17:44,17:37,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:42,15:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE118,YNJ(연길),15:25,17:50,17:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:41,15:33,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국남방항공,CZ3061,CAN(광저우),15:25,15:51,15:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C9304,YNT(연대),15:30,16:52,16:45,화물,지연,NaN,NaN
에어프레미아,YP5246,BCN(바르셀로나),15:30,18:45,18:37,여객,지연,항공기 정비(계획되지 않은 정비),NaN
에어인천,KJ232,YNT(연대),15:35,16:32,16:26,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU559,TAO(청도),15:35,17:12,17:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:39,16:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:00,15:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:29,16:22,여객,지연,정비 사유 접속 지연,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:40,16:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,18:03,17:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1601,NGO(나고야),15:50,16:34,16:29,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,19:52,19:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
춘추항공,9C8559,PVG(푸동),15:55,16:10,16:03,여객,지연,NaN,NaN
중국남방항공,CZ695,DLC(대련),16:15,18:00,17:53,여객,지연,목적공항 제한사항(ATFM 외),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:54,16:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE102,NKG(남경),16:20,16:59,16:50,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:52,16:41,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,17:08,16:58,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,18:29,18:20,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:55,17:47,여객,지연,NaN,NaN
진에어,LJ692F,GMP(김포),16:40,17:29,17:23,NaN,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:44,17:36,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:10,17:00,여객,지연,NaN,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),16:45,17:01,16:54,화물,지연,정비 사유 접속 지연,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:24,17:17,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:29,17:22,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:18,17:09,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),17:00,17:23,17:12,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,17:36,17:25,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:54,17:43,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:39,17:32,여객,지연,NaN,NaN
대한항공,KE8364,PEN(페낭),17:25,21:34,21:23,화물,지연,NaN,NaN
아틀라스화물항공,5Y9212,OSN(오산),17:30,20:30,:,NaN,취소,기타(지연코드 외),NaN
대한항공,KE844,TAO(청도),17:30,18:15,18:06,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,23:50,23:35,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE804,TSN(천진),17:35,18:03,17:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE828,SZX(선전(심천)),17:35,20:13,20:03,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE108,HGH(항저우),17:45,18:01,17:51,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:49,18:41,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:17,18:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW126,DAD(다낭),18:05,18:56,18:49,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:38,18:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2102,HKG(홍콩),18:15,20:52,20:42,여객,지연,[기상]출발공항 태풍,NaN
에어서울,RS714,KIX(간사이),18:25,21:22,21:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국우정항공,CF201,XIY(시안),18:30,20:07,19:58,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:30,20:52,20:38,여객,지연,기상 사유 접속 지연,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:58,18:52,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,18:51,18:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE442,HAN(노이바이(하노이)),18:50,18:54,18:45,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
제주항공,7C1801,OKA(오키나와),18:55,19:25,19:13,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:24,19:15,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:25,19:17,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:33,19:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:38,19:28,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:08,19:57,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:23,20:11,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:35,22:54,22:44,여객,지연,[기상]출발공항 태풍,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:18,20:07,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:20,20:09,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,20:12,20:01,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:38,20:27,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,20:31,20:13,화물,지연,NaN,NaN
아시아나항공,OZ378,DLC(대련),20:20,20:36,20:22,여객,지연,[기상]항공로 또는 대체공항,NaN
중국동방항공,MU2043,TAO(청도),20:40,22:11,22:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,23:32,23:20,여객,지연,정비 사유 접속 지연,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:35,21:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4621,TAO(청도),20:45,23:00,22:49,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:44,21:36,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:50,21:30,21:20,화물,지연,정비 사유 접속 지연,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:21,21:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,21:17,21:06,여객,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,21:49,21:39,여객,지연,문서(오류 등),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:49,21:41,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:32,21:22,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:35,22:24,여객,지연,[기상]출발공항 태풍,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,23:01,22:51,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:17,22:09,여객,지연,NaN,NaN
대한항공,KE8250,JFK(뉴욕),22:05,22:39,22:28,화물,지연,NaN,NaN
아틀라스화물항공,5Y9131,LAX(로스앤젤레스),22:05,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE872,DLC(대련),22:20,22:40,22:32,여객,지연,NaN,NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:48,22:36,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8934,JFK(뉴욕),22:25,23:52,23:47,NaN,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:21,23:09,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:04,22:53,여객,지연,항공기 연결(도착지연),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:41,23:31,여객,지연,항공기 연결(도착지연),NaN
