항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
원통화물항공,YG9051,WNZ(원저우),10:55,11:28,11:22,화물,지연,항공기 연결(도착지연),NaN
에어인디아,AI312,DEL(델리),11:00,12:49,12:41,여객,지연,기타(여객 및 위탁수화물 관련),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:11,10:59,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,13:50,13:55,화물,지연,NaN,NaN
원통화물항공,YG9021,NGB(닝보),11:10,13:46,:,화물,취소,"비행계획(제출, 수정, 문서 지연)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:46,11:42,여객,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8525,HKG(홍콩),11:30,:,:,NaN,취소,기타(지연코드 외),NaN
에어서울,RS728,FUK(후쿠오카),11:35,17:34,17:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ968,HKG(홍콩),11:40,12:30,12:18,화물,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO947,CVG(신시내티),11:45,13:40,13:33,화물,지연,항공기 연결(도착지연),NaN
홍콩익스프레스,UO618,HKG(홍콩),11:50,12:40,12:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE896,PVG(푸동),11:55,12:37,12:27,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:21,12:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA139,HGH(항저우),12:05,12:22,12:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:52,12:44,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:29,13:23,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:19,13:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ346,NGO(나고야),12:35,12:58,12:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ232,KIX(간사이),12:35,13:01,12:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:41,13:41,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4611,TAO(청도),12:50,13:08,13:01,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:12,13:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE970,PRG(프라하),13:10,13:35,13:25,여객,지연,NaN,NaN
중국동방항공,MU2017,WEH(위해),13:15,18:17,18:06,여객,지연,기타(항공기 정비 관련),NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:05,13:59,여객,지연,NaN,NaN
대한항공,KE530,FRA(프랑크푸르트),13:30,17:16,17:06,화물,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:31,14:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
홍콩항공,HX628,HKG(홍콩),13:45,15:10,14:59,여객,지연,수화물 조업지연,NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,15:13,15:00,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),13:50,16:47,16:29,화물,지연,정비 사유 접속 지연,NaN
중국남방항공,CZ337,CAN(광저우),13:55,15:25,15:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE9576,MXP(밀라노),14:05,14:59,14:50,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:38,14:27,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,16:39,16:30,화물,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:16,15:05,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,16:24,16:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:02,14:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,15:27,15:18,화물,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:03,14:48,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:04,14:52,여객,지연,NaN,NaN
대한항공,KE946,FRA(프랑크푸르트),14:35,15:35,15:28,여객,지연,NaN,NaN
대만구항공,HB760,HKG(홍콩),14:35,15:34,15:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ562,FCO(로마),14:40,15:12,14:57,여객,지연,NaN,NaN
델타항공,DL9976,ATL(애틀랜타),14:45,16:28,16:22,NaN,지연,항공기 연결(도착지연),NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,16:33,16:21,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ171,OKA(오키나와),15:25,16:05,15:53,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,15:57,15:48,화물,지연,NaN,NaN
대한항공,KE510,AMS(암스테르담),15:35,16:01,15:51,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:11,16:00,화물,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,16:05,15:55,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:57,16:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,18:01,17:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,17:53,17:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE916,BCN(바르셀로나),15:50,16:24,16:16,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:42,16:32,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:40,16:26,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ986,YNT(연대),16:05,19:52,19:43,화물,지연,정비 사유 접속 지연,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,19:05,18:54,여객,지연,항공기 정비(계획되지 않은 정비),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:43,16:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,17:01,16:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL197,SEA(시애틀),16:30,23:30,23:19,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:08,17:00,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:30,17:12,17:04,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:52,16:44,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:06,16:57,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:38,17:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE898,PVG(푸동),16:45,17:49,17:37,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:11,16:59,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:39,17:28,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:26,17:16,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:00,17:30,17:22,여객,지연,NaN,NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:41,17:31,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:04,17:58,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:19,18:10,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:40,18:33,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:26,18:16,여객,지연,항공기 연결(도착지연),NaN
터키항공,TK90,IST(이스탄불),17:40,18:45,18:35,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:15,18:05,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:13,18:03,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:25,18:20,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:14,18:09,여객,지연,NaN,NaN
티웨이항공,TW116,HKG(홍콩),18:05,18:46,18:37,여객,지연,NaN,NaN
티웨이항공,TW274,HSG(사가),18:05,18:43,18:33,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,18:29,18:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:29,18:18,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1511,HIJ(히로시마),18:10,19:08,18:58,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:27,18:18,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:39,18:29,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:57,18:49,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:07,18:56,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:56,18:45,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:21,19:12,여객,지연,기타(지연코드 외),NaN
티웨이항공,TW304,GUM(괌),18:50,19:32,19:22,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:23,19:13,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:14,20:02,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8132,DEL(델리),19:25,22:14,22:07,NaN,지연,항공기 연결(도착지연),NaN
필리핀항공,PR468,MNL(마닐라),19:25,20:30,20:14,여객,지연,항공기 연결(도착지연),NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),19:30,20:31,20:22,화물,지연,[기상]기타 기상 악화,NaN
제주항공,7C2002,MFM(마카오),19:35,20:19,20:08,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:03,19:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:07,19:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:05,19:54,여객,지연,[기상]항공로 또는 대체공항,NaN
에어프레미아,YP112,SFO(샌프란시스코),19:50,20:56,20:47,여객,지연,정비 사유 접속 지연,NaN
진에어,LJ914,GUM(괌),19:55,20:13,20:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),19:55,21:49,21:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE726,KIX(간사이),20:15,20:45,20:37,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:36,21:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4621,TAO(청도),20:45,22:38,22:25,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:13,21:01,여객,지연,NaN,NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:50,21:40,화물,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:33,21:21,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC7683,YNT(연대),21:15,21:47,21:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ304,CTS(삿포로),21:20,21:37,21:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,22:31,22:20,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:25,21:59,21:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3471,SPN(사이판),21:30,21:52,21:42,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,21:53,21:41,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,22:52,22:41,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:44,22:32,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:25,22:16,여객,지연,NaN,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,23:41,23:31,여객,지연,"대체품, 정비장비",NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:35,22:54,22:45,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:36,23:28,여객,지연,출발 시스템 오류,NaN
