항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
상해항공,FM827,PVG(푸동),17:25,19:11,19:05,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ221,JFK(뉴욕),17:25,18:03,17:57,여객,지연,,
아시아나항공,OZ231,HNL(호놀룰루),17:30,17:56,17:49,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ522,LHR(런던히드로),17:45,18:08,18:00,여객,지연,,
아틀라스화물항공,5Y8364,LAX(로스앤젤레스),18:20,21:20,:,화물,취소,기타(지연코드 외),
진에어,LJ920,GUM(괌),18:25,18:37,18:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ988,PVG(푸동),18:35,22:23,22:17,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y654,HKG(홍콩),19:10,21:20,21:13,화물,지연,항공기 연결(도착지연),
제주항공,7C1403,FUK(후쿠오카),19:20,19:41,19:34,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,20:27,20:16,여객,지연,,
에어서울,RS716,KIX(간사이),20:05,20:43,20:36,여객,지연,,
대한항공,KE8258,JFK(뉴욕),20:05,21:17,21:10,화물,지연,,
콴타스항공,QF87,SYD(시드니),20:25,22:01,21:53,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO916,CVG(신시내티),20:25,21:25,:,화물,취소,기타(지연코드 외),
제주항공,7C3101,GUM(괌),20:35,20:53,20:47,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:00,20:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:20,21:14,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:26,21:21,여객,지연,,
아틀라스화물항공,5Y9869,RFD(시카고 록퍼드 국제공항),21:00,21:17,21:07,화물,지연,항공기 연결(도착지연),
티웨이항공,TW502,SYD(시드니),21:05,22:16,22:08,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:06,21:58,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:15,22:10,여객,지연,,
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:40,23:32,화물,지연,항공기 연결(도착지연),
