항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS512,DAD(다낭),07:05,08:33,08:26,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ740,PNH(프놈펜),07:10,07:45,07:40,여객,지연,,
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,07:41,07:35,여객,지연,항공기 연결(도착지연),
제주항공,7C4304,VTE(비엔티안),07:20,07:43,07:36,여객,지연,,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,07:49,07:44,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2804,HAN(노이바이(하노이)),07:30,07:48,07:42,여객,지연,,
아시아나항공,OZ578,ALA(알마티),07:40,07:59,07:53,여객,지연,,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,10:01,09:54,여객,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,09:00,08:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y9961,ORD(시카고),08:05,22:05,:,화물,취소,기타(지연코드 외),
칼리타항공,K4294,CVG(신시내티),08:25,09:56,09:43,화물,지연,항공기 연결(도착지연),
에티오피안항공,ET3640,OSL(오슬로),08:35,10:13,09:59,화물,지연,항공기 연결(도착지연),
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:00,08:54,여객,지연,,
터키항공,TK20,IST(이스탄불),08:45,09:03,08:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:45,09:37,여객,지연,,
아틀라스화물항공,5Y8187,ORD(시카고),08:55,09:27,09:11,화물,지연,,
에어서울,RS530,CXR(깜라인(나트랑)),09:05,09:22,09:15,여객,지연,,
대한항공,KE141P,GMP(김포),09:10,13:20,13:08,,지연,"운항통제(항로변경, 회항, 항공기 교체)",
폴란드항공,LO99,WAW(바르샤바),09:30,09:52,09:45,여객,지연,기타(지연코드 외),
에어아스타나항공,KC909,ALA(알마티),09:40,09:59,09:52,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:21,10:14,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:50,10:43,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:26,10:12,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:10,11:09,10:55,화물,지연,항공기 연결(도착지연),
대한항공,KE8284,ORD(시카고),10:45,11:46,11:38,화물,지연,항공기 연결(도착지연),
진에어,LJ350,KKJ(기타규슈),10:55,11:58,11:48,여객,지연,기타(접속 관련),
롱하오 항공,GI4203,WEH(위해),11:10,11:28,11:22,화물,지연,기타(화물 관련),
핀란드항공,AY41,HEL(헬싱키),11:20,12:04,11:56,여객,지연,항공기 연결(도착지연),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:57,11:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
내셔널 항공,N8511,HKG(홍콩),12:20,18:30,:,,취소,항공기 정비(계획되지 않은 정비),
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:44,13:37,여객,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:00,13:19,13:12,여객,지연,항공기 연결(도착지연),
대한항공,KE8506,FRA(프랑크푸르트),13:50,14:45,14:40,화물,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:32,14:26,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ337,CAN(광저우),13:55,14:52,14:45,여객,지연,[기상]기타 기상 악화,
에어서울,RS742,TAK(다카마쓰),14:00,14:27,14:20,여객,지연,,
내셔널 항공,N8575,HKG(홍콩),14:00,:,:,,취소,항공기 정비(계획되지 않은 정비),
제주항공,7C1401,FUK(후쿠오카),14:10,14:31,14:22,여객,지연,,
대한항공,KE260,ORD(시카고),14:25,15:15,15:08,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ362,PVG(푸동),14:30,14:45,14:38,여객,지연,ATFM(항공로 공표 수용능력 저하),
피치항공,MM705,KIX(간사이),14:35,16:22,16:17,여객,지연,항공기 연결(도착지연),
진에어,LJ302,CTS(삿포로),15:00,15:14,15:09,여객,지연,항공기 연결(도착지연),
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:41,15:34,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
중국동방항공,MU5033,PVG(푸동),15:20,15:42,15:35,여객,지연,항공기 연결(도착지연),
진에어,LJ206,NRT(도쿄/나리타),15:45,16:05,15:57,여객,지연,"공항, 관제 사유 접속 지연",
칼리타항공,K4511,HKG(홍콩),15:45,17:55,17:50,,지연,항공기 연결(도착지연),
진에어,LJ264,FUK(후쿠오카),15:50,16:10,15:58,여객,지연,항공기 연결(도착지연),
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:19,16:11,여객,지연,항공기 연결(도착지연),
대한항공,KE8208,LAX(로스앤젤레스),16:10,16:48,16:41,화물,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:43,16:33,여객,지연,항공기 연결(도착지연),
천진에어라인,GS7995,LYI(린이),16:25,:,:,여객,취소,기타(여객 및 위탁수화물 관련),
대한항공,KE704,NRT(도쿄/나리타),16:30,17:10,16:59,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ702,MNL(마닐라),16:55,17:15,17:05,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ370,CAN(광저우),17:00,17:24,17:13,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:27,17:20,여객,지연,문서(오류 등),
대한항공,KE172,HKG(홍콩),17:00,17:18,17:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
폴라에어카고,PO789,CVG(신시내티),17:05,18:03,17:58,화물,지연,항공기 연결(도착지연),
대한항공,KE866,CAN(광저우),17:15,18:09,18:02,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ722,HKG(홍콩),17:30,18:02,17:51,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,18:58,18:50,여객,지연,[기상]기타 기상 악화,
터키항공,TK90,IST(이스탄불),17:40,22:02,21:55,여객,지연,항공기 연결(도착지연),
대한항공,KE054,HNL(호놀룰루),17:45,18:03,17:55,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:19,18:13,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:50,18:06,17:56,여객,지연,,
에어서울,RS9002,GMP(김포),17:50,18:12,18:04,,지연,,
진에어,LJ236,KIX(간사이),18:05,18:33,18:21,여객,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),18:15,18:55,18:48,여객,지연,,
대한항공,KE514,MXP(밀라노),18:45,20:10,20:05,화물,지연,,
대한항공,KE9314,HKG(홍콩),19:10,19:35,19:24,화물,지연,ATFM(항공로 공표 수용능력 저하),
필리핀항공,PR5468,MNL(마닐라),19:25,21:44,21:37,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ860,SGN(호찌민),19:25,19:42,19:34,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,19:51,19:44,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,19:56,19:46,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8229,ORD(시카고),19:50,20:07,19:58,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5924,OAK(오클랜드),20:00,22:14,22:05,화물,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,21:41,21:33,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),20:45,21:47,21:42,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:17,21:07,여객,지연,,
에미레이트항공,EK324,DXB(두바이),21:05,21:23,21:16,여객,지연,위탁수화물처리(분류 등),
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:38,21:31,여객,지연,,
대한항공,KE9552,NRT(도쿄/나리타),21:20,22:28,22:22,화물,지연,항공기 연결(도착지연),
에어마카오,NX826,MFM(마카오),21:25,23:04,22:58,여객,지연,항공기 연결(도착지연),
제주항공,7C1405,FUK(후쿠오카),21:30,21:45,21:39,여객,지연,,
중국남방항공,CZ339,HAK(하이커우),21:45,22:40,22:41,여객,지연,ATFM(항공로 공표 수용능력 저하),
칼리타항공,K4641,CVG(신시내티),21:50,:,:,화물,취소,기타(화물 관련),
산동항공,SC4619,TAO(청도),21:55,23:56,23:51,여객,지연,항공기 연결(도착지연),
에어부산,BX165,NRT(도쿄/나리타),22:00,22:16,22:07,여객,지연,,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:25,22:19,여객,지연,,
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,23:05,23:05,여객,지연,[기상]기타 기상 악화,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:45,23:39,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
폴라에어카고,PO9601,CVG(신시내티),23:15,:,:,화물,취소,기타(지연코드 외),
