항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
비엣젯항공,VJ862,SGN(호찌민),09:40,10:00,09:50,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:52,10:34,화물,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:08,09:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:00,14:17,14:07,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1407,FUK(후쿠오카),10:30,12:31,12:21,여객,지연,NaN,NaN
진에어,LJ262,FUK(후쿠오카),10:55,12:59,12:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어인디아,AI312,DEL(델리),11:00,11:26,11:14,여객,지연,NaN,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:20,11:10,여객,지연,NaN,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:58,11:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어부산,BX155,FUK(후쿠오카),11:35,12:52,12:40,여객,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),11:35,11:59,11:49,화물,지연,지상조업 사유 접속 지연,NaN
중국국제항공,CA123,PEK(베이징),11:35,11:49,11:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS728,FUK(후쿠오카),11:35,11:35,:,여객,취소,[기상]목적공항 태풍,NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:09,11:57,화물,지연,기타(화물 관련),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:39,12:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW9294,FUK(후쿠오카),11:55,13:21,13:12,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,13:23,13:14,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,14:41,14:33,여객,지연,[기상]출발공항 태풍,NaN
중국국제항공,CA139,HGH(항저우),12:05,13:26,13:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:35,:,여객,취소,[기상]목적공항 태풍,NaN
대한항공,KE938,VIE(비엔나),12:30,13:20,13:10,여객,지연,NaN,NaN
진에어,LJ232,KIX(간사이),12:35,13:08,12:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:14,13:02,여객,지연,NaN,NaN
아시아나항공,OZ302,DLC(대련),12:40,12:57,12:45,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1471,FUK(후쿠오카),12:40,13:38,13:27,여객,지연,NaN,NaN
산동항공,SC4611,TAO(청도),12:50,13:14,13:03,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ360,TAK(다카마쓰),12:50,12:21,:,여객,취소,[기상]목적공항 강한바람,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:10,12:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,14:58,14:48,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ131,FUK(후쿠오카),13:00,14:10,14:01,여객,지연,NaN,NaN
티웨이항공,TW614,SHE(심양),13:10,13:28,13:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS727,PUS(김해),13:20,13:04,:,여객,지연,NaN,NaN
에어서울,RS742,TAK(다카마쓰),13:20,12:54,:,여객,취소,[기상]출발공항 태풍,NaN
에어서울,RS727,PUS(김해),13:20,13:04,:,여객,지연,NaN,NaN
아시아나항공,OZ328,TSN(천진),13:30,13:49,13:38,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),13:50,14:06,13:56,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1301,KIX(간사이),13:50,14:13,14:03,여객,지연,NaN,NaN
아틀라스화물항공,5Y8349,LAX(로스앤젤레스),13:55,23:55,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW292,FUK(후쿠오카),13:55,13:33,:,여객,취소,[기상]출발공항 태풍,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:23,14:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:32,14:24,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:33,14:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE894,PVG(푸동),14:20,14:57,14:45,여객,지연,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,16:14,16:05,화물,지연,항공기 연결(도착지연),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ562,FCO(로마),14:40,15:40,15:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX171,KIX(간사이),14:50,15:09,14:58,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),15:00,15:31,15:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE768,AOJ(아오모리),15:15,18:29,18:23,여객,지연,정비 사유 접속 지연,NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:50,16:40,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y654,HKG(홍콩),15:25,15:50,15:42,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C9304,YNT(연대),15:30,15:48,15:39,화물,지연,NaN,NaN
에어부산,BX157,FUK(후쿠오카),15:35,15:07,:,여객,취소,[기상]출발공항 태풍,NaN
대한항공,KE932,FCO(로마),15:35,16:27,16:18,여객,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,15:55,15:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,15:54,15:44,여객,지연,항공기 연결(도착지연),NaN
심천항공,ZH631,SZX(선전(심천)),15:40,15:57,15:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,15:29,:,여객,취소,[기상]목적공항 태풍,NaN
대한항공,KE742,NGO(나고야),15:45,16:43,16:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,16:08,15:58,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,15:58,15:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE916,BCN(바르셀로나),15:50,16:29,16:21,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:49,16:40,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:16,16:04,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4519,HKG(홍콩),16:00,21:20,21:11,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ986,YNT(연대),16:05,19:45,19:35,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ173,CTS(삿포로),16:10,17:09,16:59,여객,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,17:09,16:57,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:53,16:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,15:59,:,여객,취소,[기상]출발공항 태풍,NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:20,17:12,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,21:14,20:56,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:44,17:35,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:01,16:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE812,XIY(시안),16:40,17:48,17:41,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
대한항공,KE928,MXP(밀라노),16:45,17:03,16:56,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,20:02,19:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:16,17:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:35,17:24,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:25,17:16,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,18:06,17:58,여객,지연,NaN,NaN
대한항공,KE9988,OSL(오슬로),17:15,17:29,17:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
델타항공,DL159,DTW(디트로이트),17:20,23:36,17:23,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:57,17:46,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE828,SZX(선전(심천)),17:35,19:05,18:57,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE804,TSN(천진),17:35,18:59,18:51,여객,지연,기타(접속 관련),NaN
터키항공,TK90,IST(이스탄불),17:40,19:38,19:28,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE408,BNE(브리즈번),17:45,18:41,18:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE402,SYD(시드니),17:45,18:00,17:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:13,18:04,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:04,17:59,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,:,:,여객,취소,[기상]출발공항 태풍,NaN
웨스턴글로벌항공,KD219,ANC(앵커리지),17:55,18:13,18:08,NaN,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,19:30,19:20,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:10,19:58,19:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:28,18:19,여객,지연,NaN,NaN
티웨이항공,TW140,KLO(칼리보),18:20,19:29,19:22,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),18:25,19:52,19:43,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,:,:,여객,취소,[기상]목적공항 태풍,NaN
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,19:18,19:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW304,GUM(괌),18:50,19:25,19:14,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,20:14,20:03,여객,지연,NaN,NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),18:55,19:55,19:46,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,:,:,여객,취소,[기상]목적공항 태풍,NaN
에어서울,RS708,NRT(도쿄/나리타),19:20,20:53,20:42,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,20:27,20:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
필리핀항공,PR468,MNL(마닐라),19:25,20:15,19:57,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,19:53,19:42,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
유피에스화물항공,5X505,TPE(타이완 타오위안 국제 공항),19:30,19:52,19:41,화물,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,:,:,여객,취소,[기상]목적공항 태풍,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:59,20:46,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:08,20:00,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,21:48,21:38,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,22:26,22:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ914,GUM(괌),19:55,21:09,20:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
피치항공,MM709,KIX(간사이),20:05,21:50,21:40,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE726,KIX(간사이),20:15,22:06,21:59,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:24,20:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW286,KIX(간사이),20:20,22:35,22:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,22:10,22:02,화물,지연,[기상]기타 기상 악화,NaN
콴타스항공,QF87,SYD(시드니),20:25,20:44,20:31,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,20:55,20:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:41,21:30,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ518,SIN(싱가포르),20:45,21:39,21:34,화물,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,21:24,21:13,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:15,21:01,여객,지연,NaN,NaN
칼리타항공,K4818,ORD(시카고),20:55,21:40,21:29,화물,지연,항공기 연결(도착지연),NaN
에어부산,BX175,KIX(간사이),20:55,23:02,22:51,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ268,FUK(후쿠오카),20:55,:,:,여객,취소,[기상]목적공항 태풍,NaN
진에어,LJ240,KIX(간사이),21:00,22:58,22:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE554,KIX(간사이),21:00,23:21,23:09,화물,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:44,21:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:30,21:20,여객,지연,NaN,NaN
제주항공,7C3101,GUM(괌),21:15,22:08,21:53,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,21:38,21:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8253,JFK(뉴욕),21:25,23:54,23:46,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1405,FUK(후쿠오카),21:30,:,:,여객,취소,[기상]목적공항 태풍,NaN
티웨이항공,TW502,SYD(시드니),21:30,22:16,22:01,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,21:56,21:44,여객,지연,기타(접속 관련),NaN
제주항공,7C1305,KIX(간사이),21:40,23:17,23:08,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:01,21:50,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM711,KIX(간사이),21:50,23:37,23:26,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:46,22:34,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:16,22:04,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,:,:,여객,취소,[기상]출발공항 태풍,NaN
대한항공,KE782,FUK(후쿠오카),22:35,:,:,여객,취소,[기상]출발공항 태풍,NaN
산동항공,SC8003,TNA(지난),22:40,22:57,22:45,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:07,22:54,여객,지연,NaN,NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:36,23:28,여객,지연,NaN,NaN
