항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ283,SFO(샌프란시스코),07:55,10:22,10:07,화물,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ241,SEA(시애틀),07:55,09:31,09:15,화물,지연,기상 사유 접속 지연,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,10:37,10:29,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:47,08:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ998D,TSN(천진),08:10,09:39,09:19,화물,지연,기상 사유 접속 지연,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),08:15,09:07,08:56,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),08:15,09:43,09:25,화물,지연,NaN,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:53,08:42,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:59,08:46,여객,지연,NaN,NaN
칼리타항공,K4913,PVG(푸동),08:30,09:23,09:05,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:47,09:37,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:06,08:48,여객,지연,기타(접속 관련),NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:23,09:11,여객,지연,NaN,NaN
아시아나항공,OZ794,FRA(프랑크푸르트),08:30,09:06,08:44,화물,지연,기상 사유 접속 지연,NaN
제주항공,7C5302,BTH(바탐),08:35,09:01,08:51,여객,지연,NaN,NaN
아시아나항공,OZ2959,ORD(시카고),08:40,20:15,20:08,화물,지연,기상 사유 접속 지연,NaN
순풍항공,O3178,EHU(어저우화후),08:40,10:23,10:18,화물,지연,화물 연결,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:33,09:21,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,10:39,10:27,여객,지연,영업 사유 접속 지연,NaN
에어인천,KJ2626,CKG(충칭),09:05,10:36,10:31,화물,지연,항공기 정비(계획되지 않은 정비),NaN
터키항공,TK6544,IST(이스탄불),09:10,10:32,10:24,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:31,09:17,여객,지연,NaN,NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:57,09:48,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,11:52,11:41,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),09:25,19:35,19:30,화물,지연,NaN,NaN
대한항공,KE542,OSL(오슬로),09:30,19:57,19:50,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,09:58,09:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:09,10:01,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:08,10:00,여객,지연,NaN,NaN
대한항공,KE322,CAN(광저우),09:55,14:12,14:05,화물,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:16,10:10,여객,지연,NaN,NaN
롱하오 항공,GI4205,CGO(정저우),10:00,10:35,10:29,화물,지연,기타(접속 관련),NaN
유피에스화물항공,5X196,ANC(앵커리지),10:05,10:36,10:23,화물,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),10:10,10:44,10:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:15,13:00,12:53,화물,지연,NaN,NaN
티웨이항공,TW604,FRU(마나스 국제공항),10:30,11:07,10:59,여객,지연,NaN,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:40,18:45,18:39,화물,지연,기상 사유 접속 지연,NaN
아틀라스화물항공,5Y8836,DFW(댈러스),10:40,21:40,:,NaN,취소,기타(지연코드 외),NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,13:24,13:17,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:52,11:43,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),11:15,11:40,11:32,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:05,11:58,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:14,12:02,여객,지연,기타(접속 관련),NaN
대한항공,KE592,MAD(마드리드),11:40,15:37,15:31,화물,지연,기타(지연코드 외),NaN
중국국제항공,CA123,PEK(베이징),11:40,12:16,12:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4581,HKG(홍콩),11:45,12:54,12:46,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C1302,KIX(간사이),11:50,12:32,12:24,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:59,12:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS712,KIX(간사이),11:55,12:25,12:17,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),12:00,13:28,13:20,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:30,12:20,여객,지연,NaN,NaN
핀란드항공,AY41,HEL(헬싱키),12:20,12:37,12:30,여객,지연,항공기 청소,NaN
유피에스화물항공,5X64,SDF(루이즈빌),12:30,12:47,12:40,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:11,13:01,여객,지연,NaN,NaN
대한항공,KE9314,HKG(홍콩),13:15,17:37,17:31,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:12,14:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE612,KIX(간사이),13:50,14:16,14:08,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8531,ORD(시카고),14:00,14:24,14:17,화물,지연,NaN,NaN
대한항공,KE724,KIX(간사이),14:00,14:51,14:41,여객,지연,NaN,NaN
페덱스화물항공,FX5132,MEM(멤피스),14:05,14:41,14:32,화물,지연,객실 승무원 연결,NaN
티웨이항공,TW292,FUK(후쿠오카),14:15,16:27,16:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE894,PVG(푸동),14:25,14:41,14:34,여객,지연,NaN,NaN
제주항공,7C1102,NRT(도쿄/나리타),14:30,14:52,14:46,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:45,14:39,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:06,14:56,여객,지연,NaN,NaN
아시아나항공,OZ352,YNJ(연길),15:00,15:27,15:19,여객,지연,NaN,NaN
아시아나항공,OZ502,CDG(파리),15:00,15:25,15:14,여객,지연,[기상]항공로 또는 대체공항,NaN
타이에어아시아엑스,XJ708,DMK(돈므앙(방콕)),15:15,16:19,16:14,여객,지연,항공기 교체(기술적 결함),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:14,16:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,17:59,17:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,17:44,17:36,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8242,ORD(시카고),15:35,15:49,15:41,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),15:50,16:28,16:18,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,15:59,15:51,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE042,SEA(시애틀),15:55,16:19,16:10,여객,지연,NaN,NaN
아시아나항공,OZ191,KIX(간사이),16:00,19:55,19:48,화물,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:27,16:20,여객,지연,NaN,NaN
대한항공,KE344,SIN(싱가포르),16:20,20:59,20:52,화물,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,17:22,17:13,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:18,17:14,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:02,16:54,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:05,16:57,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:45,17:40,17:30,여객,지연,NaN,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:09,17:05,여객,지연,NaN,NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:19,17:11,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:01,17:00,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE828,SZX(선전(심천)),17:00,17:32,17:25,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:18,17:12,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),17:05,18:04,17:57,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,18:55,18:50,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:37,17:28,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),17:25,18:20,18:12,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:35,19:07,18:57,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:22,18:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE094,IAD(워싱톤),17:40,17:56,17:50,여객,지연,NaN,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:44,18:36,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:37,18:30,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:50,18:47,18:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS714,KIX(간사이),17:55,18:13,18:07,여객,지연,NaN,NaN
대한항공,KE350,PEN(페낭),18:00,22:53,22:46,화물,지연,NaN,NaN
아시아나항공,OZ350,NKG(남경),18:10,18:31,18:23,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:02,18:55,여객,지연,NaN,NaN
대한항공,KE250,JFK(뉴욕),18:40,22:59,22:54,화물,지연,NaN,NaN
대한항공,KE558,KKJ(기타규슈),18:50,22:06,21:51,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW140,KLO(칼리보),19:05,20:14,20:06,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:35,19:27,여객,지연,NaN,NaN
제주항공,7C1802,OKA(오키나와),19:15,19:41,19:32,여객,지연,NaN,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:15,19:38,19:25,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:00,19:49,여객,지연,기타(접속 관련),NaN
대한항공,KE9284,YYZ(토론토),19:35,22:35,22:28,화물,지연,NaN,NaN
제주항공,7C1204,NGO(나고야),19:40,19:46,19:39,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),19:40,21:26,21:20,화물,지연,기상 사유 접속 지연,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:12,20:03,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM709,KIX(간사이),20:15,20:31,20:24,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),21:05,21:24,21:18,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,21:32,21:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:39,21:32,여객,지연,미 탑승객 수화물 처리,NaN
티웨이항공,TW502,SYD(시드니),21:15,21:32,21:26,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),21:35,22:06,21:54,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,21:57,21:48,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:34,22:27,여객,지연,기타(여객 및 위탁수화물 관련),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:13,22:04,여객,지연,NaN,NaN
대한항공,KE190,RMQ(타이중),21:55,22:09,22:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
피치항공,MM711,KIX(간사이),21:55,22:15,22:08,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:33,22:22,여객,지연,NaN,NaN
아틀라스화물항공,5Y654,HKG(홍콩),22:15,:,:,화물,취소,기타(지연코드 외),NaN
유피에스화물항공,5X48,ANC(앵커리지),22:45,23:24,23:16,화물,지연,[기상]출발공항 제방빙(항공기),NaN
폴라에어카고,PO958,CVG(신시내티),23:20,23:54,23:46,화물,지연,NaN,NaN
