항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에티오피안항공,ET3672,OSL(오슬로),08:35,09:03,08:47,화물,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,09:04,08:54,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:09,08:59,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:46,09:39,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:35,09:21,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:24,09:07,화물,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4865,EHU(어저우화후),09:00,16:13,16:03,NaN,지연,항공기 연결(도착지연),NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:05,09:48,09:41,여객,지연,NaN,NaN
대한항공,KE542,OSL(오슬로),09:05,09:30,09:04,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE1410,PUS(김해),09:10,:,:,여객,취소,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4961,NGB(닝보),09:15,20:13,20:06,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ552,IST(이스탄불),09:20,09:35,09:25,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE328,CGO(정저우),09:25,10:12,10:01,화물,지연,NaN,NaN
폴란드항공,LO2001,BUD(부다페스트),09:30,11:05,10:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,09:56,09:43,여객,지연,[기상]항공로 또는 대체공항,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:04,09:57,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:08,09:54,화물,지연,"공항, 관제 사유 접속 지연",NaN
독일항공,LH718,MUC(뮌헨),09:55,11:22,11:15,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,11:11,11:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:39,10:25,화물,지연,NaN,NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:00,15:32,15:27,화물,지연,항공기 연결(도착지연),NaN
에어인디아,AI312,DEL(델리),10:40,11:26,11:18,여객,지연,탑승구 부족,NaN
내셔널 항공,N8662,CAN(광저우),10:45,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:20,11:09,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE722,KIX(간사이),11:05,11:35,11:30,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:15,11:42,11:35,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU579,NKG(남경),11:15,11:43,11:35,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE744,NGO(나고야),11:20,11:40,11:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:38,12:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),11:25,11:53,11:32,화물,지연,ATFM(항공로 공표 수용능력 저하),NaN
페덱스화물항공,FX5154,MEM(멤피스),11:25,12:28,12:11,화물,지연,화물 연결,NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:53,11:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS728,FUK(후쿠오카),11:35,12:05,11:56,여객,지연,NaN,NaN
대한항공,KE706,NRT(도쿄/나리타),11:45,12:16,12:09,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
아틀라스화물항공,5Y8523,HKG(홍콩),11:50,12:03,11:55,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS712,KIX(간사이),11:55,12:10,12:02,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:45,12:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE1414,PUS(김해),11:55,12:15,12:06,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,12:47,12:37,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:25,12:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA139,HGH(항저우),12:05,13:52,13:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:54,12:45,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8401,IND(인디애나폴리스),12:25,:,:,화물,취소,기타(지연코드 외),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,12:48,12:40,여객,지연,목적공항 제한사항(ATFM 외),NaN
진에어,LJ346,NGO(나고야),12:35,13:26,13:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:37,12:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:01,12:53,여객,지연,NaN,NaN
아시아나항공,OZ121,NGO(나고야),13:00,13:19,13:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE530,FRA(프랑크푸르트),13:05,14:29,14:14,화물,지연,NaN,NaN
대한항공,KE970,PRG(프라하),13:10,13:35,13:25,여객,지연,NaN,NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(접속 관련),NaN
티웨이항공,TW614,SHE(심양),13:10,13:48,13:39,여객,지연,NaN,NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:47,14:42,여객,지연,NaN,NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:27,14:19,여객,지연,NaN,NaN
대한항공,KE9576,MXP(밀라노),14:05,14:41,14:36,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:27,14:16,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,20:22,20:14,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,14:25,14:17,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,14:47,14:38,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:20,14:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,16:53,16:47,화물,지연,지상조업 사유 접속 지연,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:59,14:51,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE946,FRA(프랑크푸르트),14:35,14:59,14:49,여객,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ352,YNJ(연길),14:55,17:42,17:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ234,KIX(간사이),15:00,15:24,15:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:15,15:30,15:24,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:55,15:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL171,MSP(미니애폴리스),15:20,16:16,16:04,여객,지연,기타(여객 및 위탁수화물 관련),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:46,15:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE118,YNJ(연길),15:25,17:06,17:01,여객,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:48,16:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:00,15:52,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE510,AMS(암스테르담),15:35,16:46,16:41,화물,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:00,15:53,여객,지연,항공기 정비(정비 스케줄 지연),NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:40,16:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:45,16:35,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:05,15:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,16:38,16:32,여객,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:22,16:13,여객,지연,NaN,NaN
대한항공,KE9988,OSL(오슬로),16:00,16:21,16:11,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ986,YNT(연대),16:05,21:09,21:00,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4685,HKG(홍콩),16:10,20:01,19:53,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE908,LHR(런던히드로),16:15,17:03,16:53,여객,지연,NaN,NaN
중국남방항공,CZ695,DLC(대련),16:15,17:39,17:32,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,:,:,여객,취소,기타(지연코드 외),NaN
베트남항공,VN402,SGN(호찌민),16:25,17:19,17:15,여객,지연,항공기 연결(도착지연),NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:59,16:51,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:51,16:44,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:46,16:37,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,22:52,22:42,화물,지연,항공기 연결(도착지연),NaN
델타항공,DL197,SEA(시애틀),16:30,19:16,19:08,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE074,YYZ(토론토),16:30,16:56,16:49,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:16,17:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:38,17:33,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:16,17:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE032,DFW(댈러스),16:40,17:07,16:57,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:13,17:05,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:16,17:08,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:30,17:20,여객,지연,기타(접속 관련),NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:31,17:25,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:30,17:22,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),17:20,19:43,19:32,화물,지연,NaN,NaN
델타항공,DL159,DTW(디트로이트),17:20,19:00,18:49,여객,지연,미 탑승객 수화물 처리,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:50,17:39,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:20,18:48,18:40,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,18:06,17:58,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:59,17:53,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:48,17:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE844,TAO(청도),17:30,18:18,18:13,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:50,17:46,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:55,18:46,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:23,18:15,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:18,18:10,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:49,18:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:02,17:50,여객,지연,NaN,NaN
대한항공,KE408,BNE(브리즈번),17:45,18:31,18:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9978,RZE(제슈프 야시온카 국제공항),17:45,18:33,18:23,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:42,18:36,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:11,18:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:21,18:10,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,18:19,18:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ350,NKG(남경),18:10,18:30,18:23,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:34,18:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:50,18:42,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:38,18:31,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:16,19:04,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:17,19:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW304,GUM(괌),18:50,19:36,19:27,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:23,19:13,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:50,19:40,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:49,19:33,여객,지연,[기상]항공로 또는 대체공항,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,22:24,22:12,여객,지연,항공기 교체(기술적 결함),NaN
중국우정항공,CF201,XIY(시안),19:30,19:56,19:47,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:11,19:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
웨스트젯,WS86,YYC(캘거리),19:40,19:56,19:41,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8386,HAN(노이바이(하노이)),19:45,20:22,20:10,화물,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:44,20:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8511,JFK(뉴욕),20:05,20:05,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE726,KIX(간사이),20:15,20:31,20:24,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:39,21:29,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:51,21:39,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:03,20:54,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:33,21:22,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:36,21:24,여객,지연,항공기 교체(기술적 결함),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,21:38,21:27,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:25,22:03,21:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
청도항공,QW9901,TAO(청도),21:35,22:07,21:55,여객,지연,[기상]기타 기상 악화,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:09,21:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:00,21:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
터키항공,TK6544,IST(이스탄불),21:50,23:29,23:10,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C8904,YNJ(연길),22:05,22:37,22:27,여객,지연,NaN,NaN
대한항공,KE8258,JFK(뉴욕),22:20,23:03,22:51,화물,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),22:45,23:40,23:22,화물,지연,NaN,NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
