항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW170,BKI(코타키나발루),06:10,07:09,07:01,여객,지연,,
칼리타항공,K4969,NGB(닝보),06:15,13:01,12:49,,지연,항공기 연결(도착지연),
진에어,LJ030,CRK(클라크 국제공항),06:25,06:49,06:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,07:24,07:12,여객,지연,,
진에어,LJ722,MFM(마카오),06:40,07:38,07:33,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C3105,GUM(괌),06:40,07:08,06:56,여객,지연,,
티웨이항공,TW118,HKG(홍콩),06:40,08:01,07:50,여객,지연,,
제주항공,7C4304,VTE(비엔티안),06:45,07:02,06:51,여객,지연,,
아시아나항공,OZ752,SIN(싱가포르),06:50,07:17,07:08,여객,지연,,
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:19,07:09,여객,지연,,
아시아나항공,OZ736,SGN(호찌민),06:55,07:17,07:05,여객,지연,,
아시아나항공,OZ626,SPN(사이판),06:55,07:14,07:04,여객,지연,항공기 연결(도착지연),
대한항공,KE316,PVG(푸동),07:00,10:11,09:52,화물,지연,,
제주항공,7C2406,CEB(세부),07:05,07:33,07:26,여객,지연,,
아시아나항공,OZ710,CEB(세부),07:10,07:43,07:35,여객,지연,,
중국센트럴항공,I99821,WEH(위해),07:15,10:51,10:35,화물,지연,화물 연결,
진에어,LJ006,HKT(푸껫),07:15,07:54,07:49,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ028,CEB(세부),07:20,08:24,08:12,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ122,VTE(비엔티안),07:20,09:44,09:39,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE690,PNH(프놈펜),07:20,07:47,07:37,여객,지연,기타(지연코드 외),
아시아나항공,OZ740,PNH(프놈펜),07:30,07:50,07:39,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:38,08:27,여객,지연,항공기 연결(도착지연),
진에어,LJ074,CXR(깜라인(나트랑)),07:35,08:01,07:56,여객,지연,항공기 연결(도착지연),
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:36,08:20,화물,지연,,
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,12:36,12:18,화물,지연,기상 사유 접속 지연,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,09:28,09:08,화물,지연,항공기 정비(계획되지 않은 정비),
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:13,08:04,화물,지연,화물 연결,
티웨이항공,TW624,HAK(하이커우),07:55,08:34,08:24,여객,지연,,
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),08:05,08:44,08:06,여객,지연,목적공항 제한사항(ATFM 외),
제주항공,7C4410,TAG(팡라로),08:05,08:32,08:22,여객,지연,,
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:59,08:47,여객,지연,[기상]항공로 또는 대체공항,
에어서울,RS530,CXR(깜라인(나트랑)),08:20,10:28,10:17,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:25,09:13,09:04,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:31,09:21,여객,지연,,
에어부산,BX7145,TAG(팡라로),08:25,09:08,08:57,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
티웨이항공,TW122,SGN(호찌민),08:30,09:52,09:41,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:35,21:26,21:14,화물,지연,,
아시아나항공,OZ7443,BKK(수안나폼(방콕)),08:35,08:50,08:36,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,09:43,09:33,여객,지연,,
티웨이항공,TW622,SYX(산야),08:35,09:09,08:59,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),08:35,10:25,10:07,화물,지연,항공기 연결(도착지연),
이스타항공,ZE596,DAD(다낭),08:40,09:39,09:28,여객,지연,항공기 연결(도착지연),
대한항공,KE320,CAN(광저우),08:45,21:31,21:20,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:17,09:06,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:40,09:30,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:28,09:14,여객,지연,,
칼리타항공,K4961,NGB(닝보),09:15,15:05,14:55,,지연,항공기 연결(도착지연),
대한항공,KE542,OSL(오슬로),09:20,09:42,09:24,화물,지연,,
제주항공,7C4704,SGN(호찌민),09:20,10:55,10:43,여객,지연,,
대한항공,KE328,CGO(정저우),09:20,12:00,11:43,화물,지연,,
진에어,LJ076,CXR(깜라인(나트랑)),09:20,10:15,10:05,여객,지연,기상 사유 접속 지연,
아틀라스화물항공,5Y8511,ORD(시카고),09:25,10:57,10:49,화물,지연,항공기 연결(도착지연),
제주항공,7C4104,PQC(푸꾸옥),09:30,10:02,09:50,여객,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:38,10:27,여객,지연,지상조업 사유 접속 지연,
칼리타항공,K4935,HFE(허페이),09:35,16:48,16:36,,지연,항공기 연결(도착지연),
프랑스항공,AF264,CDG(파리),09:40,10:02,09:53,여객,지연,수화물 조업지연,
제주항공,7C2312,DLI(달랏),09:40,09:53,09:44,여객,지연,,
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:27,10:15,여객,지연,,
티웨이항공,TW172,SIN(싱가포르),09:50,10:06,09:56,여객,지연,,
에티오피안항공,ET3672,OSL(오슬로),09:55,11:38,11:19,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ934,HAN(노이바이(하노이)),10:00,19:03,18:54,화물,지연,기상 사유 접속 지연,
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,11:14,11:05,여객,지연,,
아틀라스화물항공,5Y8227,MIA(마이애미),10:05,11:26,11:15,화물,지연,항공기 연결(도착지연),
대한항공,KE162P,PUS(김해),10:10,11:39,11:32,,지연,,
원통화물항공,YG9051,WNZ(원저우),10:25,10:48,10:29,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:09,10:59,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5434,MEM(멤피스),10:30,11:52,11:42,화물,지연,[기상]출발공항 지상조업(악기상),
대한항공,KE952,DXB(두바이),10:30,11:07,10:58,여객,지연,기타(지연코드 외),
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),10:45,11:10,11:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
독일항공,LH718,MUC(뮌헨),10:50,11:15,11:03,여객,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,12:27,12:16,여객,지연,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,21:05,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5071,HGH(항저우),11:15,11:52,11:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ368,PVG(푸동),11:20,11:42,11:30,여객,지연,,
에어부산,BX155,FUK(후쿠오카),11:25,11:57,11:45,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
에티하드 공항,EY856,AUH(아부다비 국제공항),11:25,11:48,11:38,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
내셔널 항공,N8510,HKG(홍콩),11:25,11:25,:,,취소,항공기 정비(계획되지 않은 정비),
대한항공,KE744,NGO(나고야),11:25,12:23,12:13,여객,지연,,
에어서울,RS728,FUK(후쿠오카),11:30,12:13,12:05,여객,지연,,
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:07,11:57,화물,지연,[기상]출발공항 제방빙(항공기),
중국국제항공,CA123,PEK(베이징),11:50,12:06,11:54,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS712,KIX(간사이),11:55,12:14,12:03,여객,지연,,
대한항공,KE706,NRT(도쿄/나리타),12:00,12:21,12:15,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:17,12:10,여객,지연,,
폴라에어카고,PO947,CVG(신시내티),12:05,12:46,12:39,화물,지연,,
대한항공,KE1416,PUS(김해),12:15,13:01,12:53,여객,지연,,
핀란드항공,AY41,HEL(헬싱키),12:20,12:59,12:47,여객,지연,수화물 조업지연,
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:13,13:04,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ111,KIX(간사이),12:50,13:07,12:57,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:12,12:58,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW614,SHE(심양),13:00,13:20,13:09,여객,지연,,
중국동방항공,MU5021,XIY(시안),13:15,14:20,14:10,여객,지연,항공기 연결(도착지연),
대한항공,KE938,VIE(비엔나),13:30,13:55,13:47,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),13:30,14:26,14:18,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,14:21,14:12,화물,지연,,
홍콩항공,HX628,HKG(홍콩),13:35,14:19,14:07,여객,지연,수화물 조업지연,
아시아나항공,OZ588,BRU(브뤼셀),13:40,15:59,15:50,화물,지연,기상 사유 접속 지연,
에어부산,BX163,NRT(도쿄/나리타),13:50,16:35,15:36,여객,지연,규정 미 충족(운항승무원),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:11,14:03,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,14:28,14:17,여객,지연,,
제주항공,7C1903,CTS(삿포로),14:15,14:43,14:30,여객,지연,,
진에어,LJ692F,GMP(김포),14:20,14:32,14:27,,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX171,KIX(간사이),14:25,14:56,14:44,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:04,14:58,여객,지연,항공기 연결(도착지연),
제주항공,7C1307,KIX(간사이),14:45,15:54,15:45,여객,지연,항공기 연결(도착지연),
에어부산,BX157,FUK(후쿠오카),14:50,15:20,15:11,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
대한항공,KE792,FUK(후쿠오카),15:10,15:35,15:23,여객,지연,,
아시아나항공,OZ7163,RMQ(타이중),15:40,15:58,15:47,여객,지연,[기상]항공로 또는 대체공항,
에어서울,RS702,NRT(도쿄/나리타),15:45,18:10,17:58,여객,지연,"공항, 관제 사유 접속 지연",
천진항공화물,HT3835,YNZ(옌청),15:50,17:46,17:37,화물,지연,항공기 연결(도착지연),
대한항공,KE042,SEA(시애틀),15:55,16:15,16:09,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),15:55,16:45,16:40,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ562,FCO(로마),16:00,16:31,16:20,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,17:43,17:34,여객,지연,항공기 연결(도착지연),
대한항공,KE908,LHR(런던히드로),16:05,16:52,16:42,여객,지연,,
에어인천,KJ234,YNT(연대),16:10,16:28,16:17,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어프레미아,YP102,LAX(로스앤젤레스),16:10,22:37,22:27,여객,지연,항공기 정비(계획되지 않은 정비),
유나이티드항공,UA893,SFO(샌프란시스코),16:15,18:51,18:40,여객,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE510,AMS(암스테르담),16:20,16:43,16:34,화물,지연,,
아시아나항공,OZ173,CTS(삿포로),16:20,17:37,17:24,여객,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,17:49,17:38,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE074,YYZ(토론토),16:30,16:49,16:43,여객,지연,,
베트남항공,VN414,HAN(노이바이(하노이)),16:30,16:54,16:46,여객,지연,항공기 연결(도착지연),
대한항공,KE038,ORD(시카고),16:30,17:06,16:59,여객,지연,,
대한항공,KE262,SEA(시애틀),16:35,18:26,18:16,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:16,17:04,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:07,16:57,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:43,17:30,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:57,17:45,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:17,17:07,여객,지연,수속지연(카운터 혼잡),
대한항공,KE092,BOS(보스턴),16:50,17:18,17:10,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:13,17:06,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,17:18,17:09,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:37,17:27,여객,지연,,
대한항공,KE790,FUK(후쿠오카),17:15,17:45,17:39,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE766,CTS(삿포로),17:15,19:00,18:52,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:51,17:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ231,HNL(호놀룰루),17:30,18:01,17:52,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:46,17:34,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE024,SFO(샌프란시스코),17:30,17:55,17:49,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:35,18:43,18:35,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),17:35,17:56,17:46,여객,지연,,
대한항공,KE054,HNL(호놀룰루),17:50,18:09,18:00,여객,지연,,
대한항공,KE540,LHR(런던히드로),17:50,18:45,18:26,화물,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:19,18:10,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,18:12,18:05,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:24,18:15,여객,지연,,
대한항공,KE278,GDL(과달라하라),18:05,18:42,18:31,화물,지연,,
중국동방항공,MU2699,NKG(남경),18:10,18:24,18:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ340,HRB(하얼빈),18:10,18:35,18:21,여객,지연,,
티웨이항공,TW214,NRT(도쿄/나리타),18:15,19:38,19:27,여객,지연,,
아틀라스화물항공,5Y8364,LAX(로스앤젤레스),18:20,20:20,:,화물,취소,기타(지연코드 외),
진에어,LJ920,GUM(괌),18:25,19:28,19:17,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2102,HKG(홍콩),18:25,18:55,18:44,여객,지연,,
대한항공,KE796,OIT(오이타),18:35,18:52,18:44,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE8382,SIN(싱가포르),18:40,23:33,23:22,화물,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,19:08,18:56,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:00,19:35,19:22,여객,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:45,19:34,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,22:50,22:42,여객,지연,기상 사유 접속 지연,
아틀라스화물항공,5Y654,HKG(홍콩),19:10,21:35,21:28,화물,지연,항공기 연결(도착지연),
에어서울,RS708,NRT(도쿄/나리타),19:15,19:53,19:43,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,19:44,19:30,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,19:59,19:50,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:56,19:45,여객,지연,,
티웨이항공,TW286,KIX(간사이),19:30,20:13,20:01,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:50,20:10,20:03,여객,지연,항공기 연결(도착지연),
대한항공,KE712,NRT(도쿄/나리타),19:50,20:06,19:57,여객,지연,,
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:17,19:59,여객,지연,항공기 연결(도착지연),
제주항공,7C1603,NGO(나고야),20:00,20:17,20:09,여객,지연,,
에어서울,RS716,KIX(간사이),20:05,20:27,20:17,여객,지연,,
진에어,LJ916,GUM(괌),20:05,21:33,21:24,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8707,ORD(시카고),20:05,20:35,20:27,화물,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,20:32,20:23,여객,지연,항공기 연결(도착지연),
제주항공,7C1405,FUK(후쿠오카),20:15,20:45,20:36,여객,지연,,
대한항공,KE770,CTS(삿포로),20:15,22:03,21:55,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
진에어,LJ324,NGO(나고야),20:25,21:04,20:56,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,21:15,21:05,여객,지연,,
에어프레미아,YP5152,HNL(호놀룰루),20:30,20:53,20:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
캐세이퍼시픽항공,CX035,HKG(홍콩),20:30,21:09,20:59,화물,지연,,
에어부산,BX187,CTS(삿포로),20:30,22:12,22:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX175,KIX(간사이),20:35,21:17,21:09,여객,지연,수화물 조업지연,
제주항공,7C3101,GUM(괌),20:35,20:57,20:47,여객,지연,,
대한항공,KE228,LAX(로스앤젤레스),20:40,22:47,22:36,화물,지연,,
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,22:23,22:13,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,20:51,20:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어마카오,NX826,MFM(마카오),21:00,21:34,21:22,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어부산,BX165,NRT(도쿄/나리타),21:00,23:10,23:02,여객,지연,기타(접속 관련),
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:42,21:32,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:05,23:33,23:25,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),21:15,21:51,21:40,여객,지연,,
대한항공,KE8314,HKG(홍콩),21:30,22:18,22:07,화물,지연,,
스쿠트타이거,TR840,SIN(싱가포르),21:35,22:12,22:03,여객,지연,기타(지연코드 외),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:08,22:00,여객,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:34,22:25,여객,지연,,
제주항공,7C2902,DAD(다낭),21:50,22:08,21:58,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:21,22:11,여객,지연,,
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:32,22:20,여객,지연,[기상]출발공항 지상조업(악기상),
칼리타항공,K4852,LAX(로스앤젤레스),22:30,22:57,22:48,화물,지연,,
아틀라스화물항공,5Y8107,ORD(시카고),22:40,23:39,23:32,화물,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:50,23:07,22:59,여객,지연,,
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:23,23:13,화물,지연,화물 연결,
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:55,23:53,여객,지연,ATFM(항공로 공표 수용능력 저하),
아틀라스화물항공,5Y811,LAX(로스앤젤레스),23:40,:,:,화물,취소,기타(지연코드 외),
