항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ7745,CXR(깜라인(나트랑)),08:05,08:55,08:41,여객,지연,NaN,NaN
대한항공,KE214,LAX(로스앤젤레스),08:10,09:28,09:11,화물,지연,NaN,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:32,08:20,여객,지연,[기상]항공로 또는 대체공항,NaN
진에어,LJ044,TAG(팡라로),08:15,08:23,08:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
순풍항공,O3364,EHU(어저우화후),08:25,08:43,08:38,화물,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,09:00,08:50,여객,지연,NaN,NaN
에티오피안항공,ET3672,OSL(오슬로),08:35,11:16,10:58,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:35,09:29,09:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:02,08:52,여객,지연,NaN,NaN
우즈베키스탄항공,HY513,TAS(타슈켄트),08:40,08:56,08:45,여객,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),08:40,08:58,08:48,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8245,EHU(어저우화후),08:45,09:20,09:03,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9127,RFD(시카고 록퍼드 국제공항),08:50,13:01,12:42,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:24,09:13,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:05,09:21,09:04,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:42,09:31,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:28,10:17,여객,지연,정비 사유 접속 지연,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:37,09:26,여객,지연,기타(접속 관련),NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,09:32,09:17,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ552,IST(이스탄불),09:20,09:58,09:49,여객,지연,[기상]항공로 또는 대체공항,NaN
페덱스화물항공,FX5434,MEM(멤피스),09:20,09:50,09:41,화물,지연,[기상]기타 기상 악화,NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:51,09:46,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,12:45,12:26,화물,지연,NaN,NaN
폴란드항공,LO2001,BUD(부다페스트),09:30,09:45,09:35,여객,지연,기타(지연코드 외),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,09:58,09:47,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:54,10:44,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:34,10:23,여객,지연,항공기 연결(도착지연),NaN
천진항공화물,HT3843,LYI(린이),10:30,11:29,11:19,화물,지연,NaN,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:05,11:42,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:15,11:57,11:45,화물,지연,화물 연결,NaN
핀란드항공,AY41,HEL(헬싱키),11:20,11:49,11:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:41,11:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
페덱스화물항공,FX5154,MEM(멤피스),11:40,12:30,12:11,화물,지연,객실 승무원 연결,NaN
폴라에어카고,PO947,CVG(신시내티),11:45,13:03,12:56,화물,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:53,12:33,화물,지연,기타(지상조업 관련),NaN
아틀라스화물항공,5Y8401,IND(인디애나폴리스),12:25,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE938,VIE(비엔나),12:30,12:52,12:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ346,NGO(나고야),12:35,13:21,13:14,여객,지연,정비 사유 접속 지연,NaN
산동항공,SC4611,TAO(청도),12:50,13:06,12:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW614,SHE(심양),13:10,13:30,13:19,여객,지연,NaN,NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE970,PRG(프라하),13:10,13:28,13:16,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,13:45,13:30,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ588,BRU(브뤼셀),13:50,16:10,16:00,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE9576,MXP(밀라노),14:05,15:21,15:10,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:34,14:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,16:28,16:21,화물,지연,항공기 연결(도착지연),NaN
델타항공,DL189,ATL(애틀랜타),14:25,15:07,14:59,여객,지연,"비행계획(제출, 수정, 문서 지연)",NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:30,17:07,16:56,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE946,FRA(프랑크푸르트),14:35,15:02,14:52,여객,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ562,FCO(로마),14:40,15:31,15:19,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:22,15:13,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:00,15:19,15:07,여객,지연,NaN,NaN
아시아나항공,OZ502,CDG(파리),15:05,15:44,15:29,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:24,15:10,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:34,15:23,여객,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),15:20,16:05,15:58,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
중국남방항공,CZ3061,CAN(광저우),15:25,15:43,15:32,여객,지연,NaN,NaN
대한항공,KE9998,MRS(마르세유),15:30,16:43,16:33,여객,지연,파업(관제 제외),NaN
아틀라스화물항공,5Y8608,JFK(뉴욕),15:30,17:32,17:23,NaN,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE510,AMS(암스테르담),15:35,17:23,17:13,화물,지연,NaN,NaN
티웨이항공,TW402,CDG(파리),15:40,16:19,16:07,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:08,16:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE902,CDG(파리),15:55,16:24,16:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
춘추항공,9C8559,PVG(푸동),15:55,15:48,15:38,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:28,16:18,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE908,LHR(런던히드로),16:15,16:31,16:22,여객,지연,NaN,NaN
중국남방항공,CZ695,DLC(대련),16:15,16:30,16:19,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:31,17:24,여객,지연,NaN,NaN
티웨이항공,TW408,BCN(바르셀로나),16:25,17:18,17:06,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:30,16:59,16:52,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
델타항공,DL197,SEA(시애틀),16:30,19:03,18:55,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA125,PEK(베이징),16:35,16:54,16:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
홍콩항공,HX628,HKG(홍콩),16:35,:,:,여객,취소,기타(지연코드 외),NaN
대한항공,KE928,MXP(밀라노),16:45,17:05,16:48,여객,지연,기타(지연코드 외),NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:16,17:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE038,ORD(시카고),16:50,17:16,17:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,18:25,18:16,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:15,17:02,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),17:00,17:40,17:33,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:30,17:19,여객,지연,NaN,NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:26,17:16,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,18:01,17:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW612,WNZ(원저우),17:15,17:47,17:37,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),17:20,17:37,17:26,화물,지연,기타(지연코드 외),NaN
델타항공,DL159,DTW(디트로이트),17:20,18:00,17:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
상해항공,FM827,PVG(푸동),17:25,18:13,18:03,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:46,17:31,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8707,ORD(시카고),17:30,18:40,18:35,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:11,18:01,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,17:53,17:44,여객,지연,기타(지상조업 관련),NaN
캐나다항공,AC061,YYZ(토론토),17:30,18:09,17:59,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:15,18:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
터키항공,TK90,IST(이스탄불),17:40,18:14,18:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE8508,ARN(스톡홀름),17:40,18:14,18:05,화물,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:53,18:39,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:11,18:03,여객,지연,NaN,NaN
웨스턴글로벌항공,KD219,ANC(앵커리지),17:55,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ602,SYD(시드니),19:05,21:56,21:46,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
대한항공,KE922,LIS(리스본),19:05,20:02,19:55,여객,지연,NaN,NaN
필리핀항공,PR468,MNL(마닐라),19:25,20:16,20:04,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:20,20:09,여객,지연,항공기 연결(도착지연),NaN
웨스트젯,WS86,YYC(캘거리),19:40,20:17,20:08,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9705,OKO(요코다),19:40,:,:,NaN,취소,기타(지연코드 외),NaN
에어서울,RS812,DYG(장가계),19:55,20:22,20:12,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:10,20:01,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:13,20:05,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,21:30,21:24,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,22:32,22:21,화물,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,20:48,20:41,화물,지연,NaN,NaN
아틀라스화물항공,5Y8539,GUM(괌),20:35,21:06,20:56,NaN,지연,항공기 연결(도착지연),NaN
에어인천,KJ518,SIN(싱가포르),20:45,21:13,21:02,화물,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4621,TAO(청도),20:45,21:01,20:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:09,20:55,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,22:06,21:56,여객,지연,NaN,NaN
칼리타항공,K4647,ATL(애틀랜타),21:00,21:33,21:28,화물,지연,NaN,NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:26,21:14,화물,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:20,21:40,21:31,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE470,SGN(호찌민),21:25,21:55,21:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로케이항공(주),RF327,NRT(도쿄/나리타),21:55,22:18,22:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:15,22:03,여객,지연,NaN,NaN
대한항공,KE8258,JFK(뉴욕),22:20,22:55,22:45,화물,지연,NaN,NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:58,23:48,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,:,:,화물,취소,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,00:56,:,여객,취소,[기상]출발공항 태풍,NaN
