항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW118,HKG(홍콩),07:05,07:25,07:18,여객,지연,,
아시아나항공,OZ588,BRU(브뤼셀),07:10,13:22,13:16,화물,지연,항공기 연결(도착지연),
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,12:30,12:22,여객,지연,항공기 결함,
폴라에어카고,PO968,CVG(신시내티),07:25,11:33,11:26,화물,지연,항공기 연결(도착지연),
진에어,LJ032,CEB(세부),07:25,07:34,07:28,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C4410,TAG(팡라로),07:50,08:12,08:04,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:34,08:25,여객,지연,항공기 연결(도착지연),
에어인천,KJ212,CTU(청두(성도)),08:00,08:30,08:17,화물,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,09:13,09:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2904,DAD(다낭),08:05,08:46,08:38,여객,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),08:05,08:33,08:18,화물,지연,항공기 연결(도착지연),
대한항공,KE214,LAX(로스앤젤레스),08:10,09:50,09:39,화물,지연,,
아틀라스화물항공,5Y8103,DFW(댈러스),08:15,09:02,08:45,화물,지연,항공기 연결(도착지연),
대한항공,KE320,CAN(광저우),08:25,10:49,10:35,화물,지연,기타(지연코드 외),
티웨이항공,TW128,DAD(다낭),08:35,08:57,08:49,여객,지연,,
에어홍콩화물항공,LD128,HKG(홍콩),08:55,09:22,09:08,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:26,09:18,여객,지연,,
대한항공,KE542,OSL(오슬로),08:55,09:34,09:20,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어서울,RS530,CXR(깜라인(나트랑)),09:05,09:31,09:24,여객,지연,,
에어인천,KJ2426,SZX(선전(심천)),09:15,09:47,09:31,화물,지연,"출입국, 세관, 검역(CIQ)",
아시아나항공,OZ552,IST(이스탄불),09:20,10:16,09:53,여객,지연,항공기 연결(도착지연),
폴란드항공,LO2001,BUD(부다페스트),09:30,10:04,09:57,여객,지연,항공기 결함,
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:04,09:49,화물,지연,[기상]기타 기상 악화,
독일항공,LH718,MUC(뮌헨),09:55,10:34,10:27,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:47,10:40,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,13:37,13:31,화물,지연,기타(지연코드 외),
아틀라스화물항공,5Y8836,DFW(댈러스),10:30,12:22,12:12,화물,지연,항공기 연결(도착지연),
터키항공,TK6544,IST(이스탄불),10:35,16:10,16:02,화물,지연,항공기 연결(도착지연),
유피에스화물항공,5X64,SDF(루이즈빌),11:15,12:27,12:20,화물,지연,승무원 교체(운항 또는 승무원 전체),
핀란드항공,AY41,HEL(헬싱키),11:20,12:14,12:06,여객,지연,항공기 연결(도착지연),
대한항공,KE530,FRA(프랑크푸르트),11:45,15:17,15:11,화물,지연,보안 사유 접속 지연,
티웨이항공,TW276,KMJ(구마모토),11:55,12:15,12:09,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,12:27,12:18,여객,지연,,
페덱스화물항공,FX5132,MEM(멤피스),12:40,13:06,12:57,화물,지연,항공기 연결(도착지연),
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,14:35,14:29,여객,지연,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",
이스타항공,ZE612,KIX(간사이),13:00,13:50,13:41,여객,지연,항공기 연결(도착지연),
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:06,13:57,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ337,CAN(광저우),13:55,15:05,14:58,여객,지연,[기상]기타 기상 악화,
대한항공,KE894,PVG(푸동),14:20,15:13,15:03,여객,지연,,
아시아나항공,OZ562,FCO(로마),14:40,15:15,15:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어로로직,3S580,LEJ(라이프치히),14:50,15:33,15:25,화물,지연,,
유나이티드항공,UA893,SFO(샌프란시스코),15:00,16:49,16:41,여객,지연,항공기 정비(계획되지 않은 정비),
진에어,LJ302,CTS(삿포로),15:00,15:23,15:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:56,15:47,여객,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ502,CDG(파리),15:05,15:32,15:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:28,15:20,여객,지연,,
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:44,15:38,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ171,OKA(오키나와),15:35,15:50,15:44,여객,지연,,
심천항공,ZH9031,SZX(선전(심천)),15:40,15:55,15:49,여객,지연,[기상]기타 기상 악화,
진에어,LJ206,NRT(도쿄/나리타),15:45,16:12,16:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE742,NGO(나고야),15:45,16:13,16:03,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1601,NGO(나고야),15:50,16:11,16:05,여객,지연,,
대한항공,KE902,CDG(파리),15:55,16:22,16:12,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),16:10,18:49,18:44,여객,지연,정비 사유 접속 지연,
대한항공,KE916,BCN(바르셀로나),16:10,16:40,16:30,여객,지연,,
중국남방항공,CZ695,DLC(대련),16:15,17:31,17:24,여객,지연,항공기 연결(도착지연),
네덜란드항공,KL855,AMS(암스테르담),16:25,16:48,16:40,여객,지연,항공기 연결(도착지연),
베트남항공,VN402,SGN(호찌민),16:25,16:37,16:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE704,NRT(도쿄/나리타),16:30,17:05,16:58,여객,지연,,
대한항공,KE344,SIN(싱가포르),16:40,18:57,18:50,화물,지연,기타(접속 관련),
대한항공,KE812,XIY(시안),16:40,17:23,17:15,여객,지연,,
대한항공,KE032,DFW(댈러스),16:40,16:56,16:46,여객,지연,,
티웨이항공,TW272,OKA(오키나와),16:55,18:44,18:36,여객,지연,기타(접속 관련),
대한항공,KE172,HKG(홍콩),17:00,17:30,17:20,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:24,17:34,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:27,17:19,여객,지연,기타(지연코드 외),
캐나다항공,AC061,YYZ(토론토),17:30,19:43,19:37,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
아시아나항공,OZ722,HKG(홍콩),17:30,18:04,17:56,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,18:08,17:58,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:40,18:11,18:01,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,18:01,17:53,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE408,BNE(브리즈번),17:45,18:09,17:59,여객,지연,보안검색(의무),
에어서울,RS746,YGJ(요나고),17:45,20:21,20:15,여객,지연,정비 사유 접속 지연,
대한항공,KE082,JFK(뉴욕),17:50,18:17,18:07,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:28,18:22,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:18,19:13,여객,지연,,
내셔널 항공,N8820,ANC(앵커리지),19:00,:,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ860,SGN(호찌민),19:25,19:53,19:49,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,20:04,19:59,여객,지연,,
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:50,21:57,21:51,화물,지연,[기상]기타 기상 악화,
티웨이항공,TW672,KHH(가오슝),19:50,20:51,20:42,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:55,20:08,20:01,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ968,HKG(홍콩),20:00,22:57,22:51,화물,지연,정비 사유 접속 지연,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:37,20:29,여객,지연,승무원 탑승 및 출발수속 지연,
티웨이항공,TW670,RMQ(타이중),20:45,21:02,20:53,여객,지연,,
아시아나항공,OZ283,SFO(샌프란시스코),20:45,23:44,23:38,화물,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:05,20:58,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:25,21:15,여객,지연,항공기 정비(정비 스케줄 지연),
폴라에어카고,PO750,CVG(신시내티),20:55,:,:,화물,취소,기타(지연코드 외),
진에어,LJ240,KIX(간사이),21:00,21:20,21:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE552,NRT(도쿄/나리타),21:05,22:45,22:37,화물,지연,,
진에어,LJ348,NGO(나고야),21:05,21:24,21:19,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:36,21:29,여객,지연,,
칼리타항공,K4527,HKG(홍콩),21:15,22:51,22:42,,지연,항공기 연결(도착지연),
대한항공,KE8314,HKG(홍콩),21:30,23:05,22:58,화물,지연,,
중국남방항공,CZ339,HAK(하이커우),21:45,23:40,23:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4619,TAO(청도),21:55,22:34,22:27,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:18,22:11,여객,지연,,
아시아나항공,OZ988,PVG(푸동),22:20,23:13,23:08,화물,지연,정비 사유 접속 지연,
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,23:36,23:30,여객,지연,항공기 연결(도착지연),
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:16,23:07,여객,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:49,23:43,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,23:30,23:22,화물,지연,항공기 연결(도착지연),
