항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ6043,MEL(멜버른),06:40,07:44,07:34,여객,지연,,
아시아나항공,OZ752,SIN(싱가포르),06:50,07:00,06:50,여객,지연,,
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:13,07:03,여객,지연,,
아시아나항공,OZ736,SGN(호찌민),06:55,07:17,07:05,여객,지연,,
에어서울,RS512,DAD(다낭),07:05,07:35,07:23,여객,지연,,
아시아나항공,OZ710,CEB(세부),07:10,07:32,07:22,여객,지연,,
이스타항공,ZE594,DAD(다낭),07:10,08:04,07:55,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ006,HKT(푸껫),07:15,07:41,07:36,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ988,PVG(푸동),07:15,09:20,09:04,화물,지연,기상 사유 접속 지연,
진에어,LJ122,VTE(비엔티안),07:20,07:41,07:36,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,07:59,07:49,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ740,PNH(프놈펜),07:30,08:18,08:06,여객,지연,,
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:10,07:59,여객,지연,,
아메리제트,M61010,GSP(그린빌 스파르탄버그),07:40,:,:,화물,취소,기타(접속 관련),
아시아나항공,OZ283,SFO(샌프란시스코),07:45,21:20,21:10,화물,지연,기상 사유 접속 지연,
티웨이항공,TW176,CEB(세부),07:50,08:35,08:25,여객,지연,,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,10:37,10:29,여객,지연,항공기 연결(도착지연),
진에어,LJ070,DAD(다낭),08:05,09:02,08:50,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW128,DAD(다낭),08:20,09:25,09:13,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:42,09:30,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:07,08:57,여객,지연,,
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:46,08:35,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:09,09:01,여객,지연,,
아시아나항공,OZ7443,BKK(수안나폼(방콕)),08:35,08:59,08:44,여객,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:48,09:36,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:19,09:06,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:44,09:35,여객,지연,,
터키항공,TK20,IST(이스탄불),08:55,09:25,09:15,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ3943,SIN(싱가포르),08:55,13:13,13:01,화물,지연,기상 사유 접속 지연,
제주항공,7C2976,DAD(다낭),09:15,10:24,10:17,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,10:05,09:57,여객,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:33,10:26,여객,지연,,
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,10:27,10:20,여객,지연,항공기 연결(도착지연),
대한항공,KE952,DXB(두바이),10:30,10:53,10:44,여객,지연,,
아틀라스화물항공,5Y531,LAX(로스앤젤레스),10:30,20:30,:,화물,취소,기타(지연코드 외),
페덱스화물항공,FX5434,MEM(멤피스),10:30,10:53,10:37,화물,지연,,
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:08,11:29,여객,지연,항공기 연결(도착지연),
에어부산,BX155,FUK(후쿠오카),11:25,11:45,11:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ970,HKG(홍콩),11:35,18:03,17:53,화물,지연,기상 사유 접속 지연,
내셔널 항공,N8577,HKG(홍콩),11:35,:,:,,취소,항공기 정비(계획되지 않은 정비),
중국동방항공,MU5041,PVG(푸동),11:55,12:09,12:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS712,KIX(간사이),11:55,12:15,12:07,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:18,12:11,여객,지연,,
칼리타항공,K4614,CVG(신시내티),12:20,13:51,13:41,화물,지연,항공기 연결(도착지연),
중국국제항공,CA139,HGH(항저우),12:30,12:49,12:43,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:50,13:24,13:13,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8541,ORD(시카고),13:00,22:00,:,화물,취소,기타(지연코드 외),
중국동방항공,MU2017,WEH(위해),13:00,13:28,13:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5061,PVG(푸동),13:30,13:59,13:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ932,HAN(노이바이(하노이)),13:30,14:33,14:27,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ247,ATL(애틀랜타),13:45,17:01,16:52,화물,지연,기상 사유 접속 지연,
중국남방항공,CZ337,CAN(광저우),13:50,17:50,17:39,여객,지연,항공기 정비(계획되지 않은 정비),
에어서울,RS706,NRT(도쿄/나리타),14:05,14:28,14:20,여객,지연,,
제주항공,7C1903,CTS(삿포로),14:15,14:53,14:49,여객,지연,,
대한항공,KE962,BUD(부다페스트),14:15,16:09,15:59,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,15:02,14:54,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,14:49,14:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ157,KMI(미야자키),14:40,15:03,14:58,여객,지연,,
대한항공,KE806,TSN(천진),15:15,15:32,15:22,여객,지연,지상조업 사유 접속 지연,
중국동방항공,MU5033,PVG(푸동),15:20,15:29,15:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어프레미아,YP5246,BCN(바르셀로나),15:30,16:40,16:31,여객,지연,기상 사유 접속 지연,
델타항공,DL171,MSP(미니애폴리스),15:30,17:09,17:01,여객,지연,기타(지연코드 외),
대한항공,KE926,AMS(암스테르담),15:35,16:03,15:56,여객,지연,,
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:03,15:51,여객,지연,항공기 연결(도착지연),
진에어,LJ302,CTS(삿포로),15:45,16:11,16:05,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE042,SEA(시애틀),15:55,16:20,16:12,여객,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,16:36,16:26,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ562,FCO(로마),16:00,16:14,16:01,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,16:25,16:16,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,16:21,16:10,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:20,17:00,16:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
델타항공,DL159,DTW(디트로이트),16:30,18:26,18:18,여객,지연,기타(지연코드 외),
대한항공,KE038,ORD(시카고),16:30,16:50,16:42,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:05,16:55,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:04,16:53,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:21,16:56,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE932,FCO(로마),17:00,17:25,17:15,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:28,17:20,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:52,17:46,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:25,17:42,17:35,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:16,18:06,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:35,18:04,17:52,여객,지연,,
대한항공,KE408,BNE(브리즈번),17:40,18:05,17:59,여객,지연,[기상]기타 기상 악화,
대한항공,KE072,YVR(밴쿠버),17:50,18:28,18:20,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,18:10,18:03,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,19:26,19:16,여객,지연,,
캐나다항공,AC061,YYZ(토론토),18:25,19:00,18:48,여객,지연,항공기 연결(도착지연),
진에어,LJ920,GUM(괌),18:25,19:13,19:07,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE442,HAN(노이바이(하노이)),18:25,19:02,18:20,여객,지연,운송(PO) 사유 접속 지연,
아시아나항공,OZ334,PEK(베이징),18:30,19:02,18:45,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8518,HKG(홍콩),18:50,:,:,,취소,항공기 정비(정비 스케줄 지연),
아틀라스화물항공,5Y8609,ORD(시카고),19:10,21:10,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ732,SGN(호찌민),19:20,20:18,20:04,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8349,JFK(뉴욕),19:25,21:25,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ860,SGN(호찌민),19:25,19:51,19:39,여객,지연,,
대한항공,KE834,SHE(심양),19:40,20:01,19:54,여객,지연,,
제주항공,7C1405,FUK(후쿠오카),20:15,20:56,20:48,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:44,20:29,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,20:48,20:40,여객,지연,,
아시아나항공,OZ197,NRT(도쿄/나리타),20:40,23:40,23:31,화물,지연,기상 사유 접속 지연,
중국동방항공,MU5051,PVG(푸동),20:45,21:07,20:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX165,NRT(도쿄/나리타),21:00,21:22,21:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:04,21:52,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:25,22:14,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,22:54,22:46,여객,지연,,
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:44,23:37,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8065,ORD(시카고),23:25,:,:,화물,취소,기타(지연코드 외),
