항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ358,CAN(광저우),05:45,06:51,06:45,여객,지연,NaN,NaN
비엣젯항공,VJ834,CXR(깜라인(나트랑)),05:45,07:01,06:56,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ734,HAN(노이바이(하노이)),05:50,06:12,06:06,여객,지연,NaN,NaN
베트남항공,VN416,HAN(노이바이(하노이)),05:50,07:20,05:29,여객,지연,[기상]기타 기상 악화,NaN
말린도항공,OD820,KUL(쿠알라룸푸르),05:50,10:02,09:56,여객,지연,[기상]목적공항 강한바람,NaN
말린도항공,OD820,KUL(쿠알라룸푸르),05:50,10:02,09:56,여객,지연,NaN,NaN
에어서울,RS582,TAG(팡라로),05:50,06:46,06:38,여객,지연,NaN,NaN
제주항공,7C4206,CNX(치앙마이),05:50,06:39,06:32,여객,지연,NaN,NaN
천진항공화물,HT3819,WHA(ZSWA),05:55,15:18,15:07,화물,지연,[기상]기타 기상 악화,NaN
대한항공,KE170,MFM(마카오),06:00,07:18,07:10,여객,지연,[기상]출발공항 지상조업(악기상),NaN
아에로멕시코,AM090,MEX(멕시코시티),06:00,05:43,05:36,여객,지연,NaN,NaN
대한항공,KE644,SIN(싱가포르),06:00,06:07,05:57,여객,지연,[기상]출발공항 지상조업(악기상),NaN
제주항공,7C2108,HKG(홍콩),06:00,07:19,07:13,여객,지연,NaN,NaN
비엣젯항공,VJ878,DAD(다낭),06:00,09:17,09:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE626,MNL(마닐라),06:15,07:50,07:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP602,BKK(수안나폼(방콕)),06:25,06:51,06:41,여객,지연,기장 요청에 따른 정비,NaN
진에어,LJ038,CRK(클라크 국제공항),06:30,08:06,07:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ722,MFM(마카오),06:30,08:28,08:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW170,BKI(코타키나발루),06:30,07:33,07:28,여객,지연,NaN,NaN
진에어,LJ702,HKG(홍콩),06:30,08:25,08:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어아시아 엑스,D7504,KUL(쿠알라룸푸르),06:30,06:44,06:36,여객,지연,[기상]출발공항 지상조업(악기상),NaN
대한항공,KE616,CEB(세부),06:30,07:34,07:23,여객,지연,NaN,NaN
티웨이항공,TW176,CEB(세부),06:35,08:54,08:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW192,DAD(다낭),06:35,06:57,06:50,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),06:40,07:04,06:59,여객,지연,[기상]기타 기상 악화,NaN
베트남항공,VN408,SGN(호찌민),06:40,08:09,08:04,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE668,CNX(치앙마이),06:40,06:25,06:18,여객,지연,[기상]출발공항 지상조업(악기상),NaN
아시아나항공,OZ752,SIN(싱가포르),06:40,07:02,06:54,여객,지연,NaN,NaN
페덱스화물항공,FX5159,MEM(멤피스),06:45,08:21,08:12,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2508,BKI(코타키나발루),06:45,08:07,08:01,여객,지연,NaN,NaN
대한항공,KE498,DEL(델리),06:50,06:43,06:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ283,SFO(샌프란시스코),06:50,08:16,08:08,화물,지연,정비 사유 접속 지연,NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:16,07:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2406,CEB(세부),06:55,08:43,08:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE594,DAD(다낭),06:55,07:54,07:47,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:58,07:46,여객,지연,NaN,NaN
대한항공,KE476,SGN(호찌민),07:00,07:56,07:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:43,07:33,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),07:00,07:13,07:03,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:00,07:05,06:57,여객,지연,[기상]출발공항 지상조업(악기상),NaN
제주항공,7C961F,PUS(김해),07:00,09:30,09:19,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),07:05,07:10,07:04,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,10:12,10:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,12:48,12:40,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,09:31,09:20,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:02,07:54,여객,지연,NaN,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,15:41,15:30,여객,지연,항공기 교체(기술적 결함),NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,08:09,08:00,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:17,08:09,여객,지연,NaN,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,08:16,08:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ032,CEB(세부),07:25,07:44,07:36,여객,지연,[기상]출발공항 지상조업(악기상),NaN
아틀라스화물항공,5Y8924,ORD(시카고),07:25,08:53,08:45,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ948,PVG(푸동),07:25,10:19,10:13,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,08:47,08:42,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:39,08:30,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,10:14,10:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW118,HKG(홍콩),07:30,09:00,08:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE314,HKG(홍콩),07:35,09:27,09:22,화물,지연,NaN,NaN
제주항공,7C4604,CRK(클라크 국제공항),07:35,07:59,07:50,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:51,08:44,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:02,07:55,화물,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,10:18,10:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:12,08:05,화물,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:15,07:43,여객,지연,탑승구 부족,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,10:02,09:54,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,09:26,09:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:32,08:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ082,DAD(다낭),08:00,09:36,09:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,10:35,10:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE1406,PUS(김해),08:10,08:50,08:41,여객,지연,NaN,NaN
대한항공,KE1432,TAE(대구),08:10,08:11,08:02,여객,지연,[기상]출발공항 지상조업(악기상),NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,08:47,08:38,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ044,TAG(팡라로),08:15,10:35,10:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,10:59,10:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,10:02,09:10,여객,지연,화물 연결,NaN
제주항공,7C3403,SPN(사이판),08:35,08:55,08:48,여객,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,09:37,09:29,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,10:40,10:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE336,PVG(푸동),08:35,08:59,08:53,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),08:35,09:13,09:05,여객,지연,NaN,NaN
스위스 국제항공,LX122,ZRH(취리히),08:40,09:20,09:12,여객,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),08:40,14:04,13:56,여객,지연,[기상]목적공항 태풍,NaN
터키항공,TK20,IST(이스탄불),08:45,09:34,09:27,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,10:18,10:08,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:08,08:59,화물,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:48,09:40,여객,지연,NaN,NaN
대한항공,KE542,OSL(오슬로),08:55,10:53,10:38,화물,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:10,09:02,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ2626,CKG(충칭),09:05,09:56,09:43,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE320,CAN(광저우),09:05,10:27,10:19,화물,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,10:46,09:48,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),09:15,10:32,10:17,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:43,10:35,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:36,10:29,여객,지연,NaN,NaN
롱하오 항공,GI4205,CGO(정저우),09:20,11:10,11:04,화물,지연,NaN,NaN
말린도항공,OD820,CJJ(청주),09:35,08:43,:,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:52,10:44,여객,지연,NaN,NaN
말린도항공,OD820,CJJ(청주),09:35,08:43,:,여객,지연,NaN,NaN
대한항공,KE9320,CAN(광저우),09:35,09:58,09:45,화물,지연,NaN,NaN
에어아스타나항공,KC909,ALA(알마티),09:40,10:33,10:25,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,11:04,10:56,여객,지연,NaN,NaN
대한항공,KE1412,PUS(김해),09:45,11:28,11:20,여객,지연,NaN,NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:06,09:52,화물,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:29,10:21,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),09:55,10:19,10:12,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,11:33,11:26,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:53,10:39,화물,지연,NaN,NaN
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,10:24,10:15,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE234,SEA(시애틀),10:05,10:09,09:58,화물,지연,NaN,NaN
제주항공,7C9206,HAN(노이바이(하노이)),10:15,10:47,10:33,화물,지연,NaN,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,11:17,11:11,여객,지연,NaN,NaN
천진에어라인,GS7993,TSN(천진),10:30,12:43,12:37,여객,지연,[기상]목적공항 태풍,NaN
에티오피안항공,ET3640,OSL(오슬로),10:40,11:55,11:39,화물,지연,항공기 연결(도착지연),NaN
산동항공,SC8001,TNA(지난),10:45,11:22,11:16,여객,지연,[기상]목적공항 강한바람,NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:55,11:46,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ350,KKJ(기타규슈),10:55,12:21,12:11,여객,지연,기상 사유 접속 지연,NaN
중국동방항공,MU549,YNT(연대),10:55,12:22,12:14,여객,지연,[기상]목적공항 태풍,NaN
중국동방항공,MU2039,TAO(청도),11:00,13:40,13:32,여객,지연,[기상]목적공항 태풍,NaN
원통화물항공,YG9021,NGB(닝보),11:10,15:55,15:47,화물,지연,기타(항공기 정비 관련),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:25,11:14,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU579,NKG(남경),11:15,12:32,12:24,여객,지연,[기상]목적공항 태풍,NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:49,12:45,여객,지연,[기상]목적공항 태풍,NaN
중국남방항공,CZ313,PVG(푸동),11:35,12:01,11:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4203,WEH(위해),11:35,17:31,17:25,화물,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,12:15,12:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO947,CVG(신시내티),11:40,12:03,11:55,화물,지연,항공기 연결(도착지연),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:28,12:21,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE952,DXB(두바이),11:50,12:07,11:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS712,KIX(간사이),11:55,12:12,12:06,여객,지연,NaN,NaN
티웨이항공,TW606,TNA(지난),11:55,13:31,13:24,여객,지연,NaN,NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:54,12:46,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,12:15,12:05,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:07,13:00,여객,지연,[기상]목적공항 태풍,NaN
대한항공,KE1414,PUS(김해),11:55,12:45,12:35,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,13:02,12:52,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:23,12:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:34,12:28,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2033,TAO(청도),12:10,13:15,13:08,여객,지연,[기상]목적공항 태풍,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,14:44,14:36,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),12:25,13:27,13:17,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE776,KMQ(고마쓰),12:30,13:41,13:29,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ346,NGO(나고야),12:35,14:35,14:25,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ232,KIX(간사이),12:35,13:46,13:38,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE8592,MAD(마드리드),12:45,13:35,13:30,화물,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),12:50,14:54,14:47,여객,지연,기상 사유 접속 지연,NaN
산동항공,SC4611,TAO(청도),12:50,13:51,13:52,여객,지연,[기상]기타 기상 악화,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:12,13:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ202,NRT(도쿄/나리타),13:00,14:40,14:29,여객,지연,기상 사유 접속 지연,NaN
이스타항공,ZE612,KIX(간사이),13:00,14:06,14:01,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA143,YNJ(연길),13:10,13:50,13:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW614,SHE(심양),13:10,14:55,14:46,여객,지연,NaN,NaN
중국동방항공,MU5021,XIY(시안),13:15,14:04,13:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2017,WEH(위해),13:15,14:30,14:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE832,SHE(심양),13:15,14:12,14:00,여객,지연,NaN,NaN
에어서울,RS742,TAK(다카마쓰),13:20,15:24,15:17,여객,지연,NaN,NaN
심천항공,ZH627,WUX(수난 슈오팡 국제공항),13:25,14:12,14:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,17:16,17:09,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ328,TSN(천진),13:30,14:35,14:27,여객,지연,NaN,NaN
대한항공,KE786,KOJ(가고시마),13:35,15:44,15:34,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE962,BUD(부다페스트),13:40,14:44,14:37,여객,지연,NaN,NaN
진에어,LJ204,NRT(도쿄/나리타),13:40,14:41,14:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8192,DFW(댈러스),13:40,22:40,:,화물,취소,기타(지연코드 외),NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:02,13:55,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:03,13:54,여객,지연,NaN,NaN
제주항공,7C1301,KIX(간사이),13:50,14:12,14:04,여객,지연,NaN,NaN
중국국제항공,CA439,CKG(충칭),13:50,13:51,13:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,15:41,15:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE518,FRA(프랑크푸르트),14:00,15:35,15:29,화물,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,16:53,16:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:05,15:03,14:57,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,15:51,15:45,여객,지연,기상 사유 접속 지연,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:18,15:11,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE622,CTS(삿포로),14:10,16:03,15:55,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE806,TSN(천진),14:20,16:01,15:53,여객,지연,NaN,NaN
대한항공,KE132,CGO(정저우),14:20,15:06,14:58,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,16:15,16:06,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:44,15:40,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE724,KIX(간사이),14:25,17:05,16:55,여객,지연,기상 사유 접속 지연,NaN
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,22:25,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,15:50,15:43,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:37,15:28,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:47,14:39,여객,지연,수속지연,NaN
피치항공,MM705,KIX(간사이),14:35,18:42,18:34,여객,지연,항공기 연결(도착지연),NaN
대만구항공,HB760,HKG(홍콩),14:35,15:00,14:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU891,YNJ(연길),14:40,16:30,16:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국우정항공,CF223,SJW(석가장),14:40,15:29,15:15,화물,지연,[기상]목적공항 강한바람,NaN
아시아나항공,OZ562,FCO(로마),14:40,15:05,14:55,여객,지연,NaN,NaN
에어부산,BX171,KIX(간사이),14:50,16:24,16:16,여객,지연,NaN,NaN
제주항공,7C8906,HRB(하얼빈),14:50,15:53,15:47,여객,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,15:29,15:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ234,KIX(간사이),15:00,17:09,16:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,17:30,16:56,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:40,15:35,여객,지연,NaN,NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:10,15:32,15:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ302,CTS(삿포로),15:10,18:02,17:55,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE478,SGN(호찌민),15:15,15:33,15:24,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:39,15:32,여객,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),15:20,16:09,16:01,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ986,YNT(연대),15:20,18:06,18:00,화물,지연,"공항, 관제 사유 접속 지연",NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,16:20,16:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE118,YNJ(연길),15:25,17:45,17:37,여객,지연,기상 사유 접속 지연,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:50,15:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ171,OKA(오키나와),15:25,17:08,17:02,여객,지연,NaN,NaN
중국남방항공,CZ3061,CAN(광저우),15:25,17:00,16:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C9304,YNT(연대),15:30,16:30,16:23,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,15:56,15:50,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,17:36,17:24,여객,지연,기상 사유 접속 지연,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,17:27,17:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:54,16:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
산동항공,SC4615,TAO(청도),15:45,16:15,16:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,18:08,17:58,여객,지연,기상 사유 접속 지연,NaN
칼리타항공,K4683,HKG(홍콩),15:45,17:59,17:52,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1601,NGO(나고야),15:50,17:36,17:30,여객,지연,NaN,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:50,16:47,16:38,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:18,16:10,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:09,15:59,여객,지연,NaN,NaN
아틀라스화물항공,5Y9462,RZE(제슈프 야시온카 국제공항),16:00,18:24,18:15,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE138,WUH(우한),16:00,17:36,17:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ173,CTS(삿포로),16:10,16:26,16:20,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,17:10,16:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ695,DLC(대련),16:15,16:36,16:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8134,HKG(홍콩),16:20,16:31,16:26,NaN,지연,NaN,NaN
아틀라스화물항공,5Y8134,HKG(홍콩),16:20,16:31,16:26,NaN,지연,NaN,NaN
내셔널 항공,N8506,HKG(홍콩),16:20,:,:,NaN,취소,[기상]출발공항 강한 바람,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:26,17:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE102,NKG(남경),16:20,17:15,17:05,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:42,16:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8244,ORD(시카고),16:25,22:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:49,16:43,여객,지연,NaN,NaN
캐나다항공,AC067,YUL(몬트리올),16:25,17:47,17:42,여객,지연,NaN,NaN
