항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ790,MXP(밀라노),06:35,09:05,08:47,화물,지연,정비 사유 접속 지연,
이스타항공,ZE594,DAD(다낭),06:55,07:30,07:19,여객,지연,항공기 연결(도착지연),
제주항공,7C2406,CEB(세부),06:55,07:35,07:26,여객,지연,,
에어서울,RS512,DAD(다낭),07:05,07:46,07:34,여객,지연,,
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,07:39,07:27,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ740,PNH(프놈펜),07:10,07:49,07:37,여객,지연,,
대한항공,KE690,PNH(프놈펜),07:15,07:19,07:13,여객,지연,,
아시아나항공,OZ988,PVG(푸동),07:25,08:16,08:07,화물,지연,,
제주항공,7C2804,HAN(노이바이(하노이)),07:30,07:56,07:45,여객,지연,,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:15,08:10,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ794,FRA(프랑크푸르트),07:40,08:13,08:03,화물,지연,,
아시아나항공,OZ578,ALA(알마티),07:40,08:03,07:53,여객,지연,,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:15,09:07,여객,지연,항공기 연결(도착지연),
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:27,08:15,여객,지연,항공기 연결(도착지연),
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:20,07:51,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ082,DAD(다낭),08:00,09:32,09:22,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C2904,DAD(다낭),08:05,09:08,08:56,여객,지연,,
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:40,08:29,여객,지연,,
대한항공,KE320,CAN(광저우),08:25,14:17,14:07,화물,지연,ATFM(항공로 공표 수용능력 저하),
에어인천,KJ212,CTU(청두(성도)),08:35,09:00,08:40,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW128,DAD(다낭),08:35,09:13,09:03,여객,지연,,
에어홍콩화물항공,LD128,HKG(홍콩),08:40,09:26,09:10,화물,지연,항공기 연결(도착지연),
터키항공,TK20,IST(이스탄불),08:45,09:41,09:25,여객,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:55,09:44,여객,지연,,
대한항공,KE328,CGO(정저우),09:25,10:28,10:11,화물,지연,,
독일항공,LH712,FRA(프랑크푸르트),09:55,10:27,10:16,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:43,10:32,여객,지연,항공기 연결(도착지연),
대한항공,KE234,SEA(시애틀),10:05,11:28,11:19,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:10,11:14,11:04,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8464,JFK(뉴욕),10:20,20:20,:,화물,취소,기타(지연코드 외),
폴란드항공,LO2005,WRO(코페르니쿠스 공항 브로츠와프),10:50,11:24,11:15,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ350,KKJ(기타규슈),10:55,11:39,11:34,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8691,ORD(시카고),11:00,13:40,10:58,,지연,항공기 연결(도착지연),
아시아나항공,OZ115,KIX(간사이),11:00,11:53,11:42,여객,지연,기상 사유 접속 지연,
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:11,11:33,여객,지연,항공기 연결(도착지연),
롱하오 항공,GI4203,WEH(위해),11:10,12:39,12:28,화물,지연,,
아틀라스화물항공,5Y8209,ORD(시카고),11:30,12:24,12:13,화물,지연,항공기 연결(도착지연),
중국국제항공,CA123,PEK(베이징),11:35,11:50,11:39,여객,지연,"공항, 관제 사유 접속 지연",
내셔널 항공,N8521,HKG(홍콩),11:35,14:30,14:18,,지연,,
내셔널 항공,N8530,HKG(홍콩),11:35,:,:,,취소,항공기 정비(계획되지 않은 정비),
폴라에어카고,PO947,CVG(신시내티),11:40,12:01,11:51,화물,지연,,
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:58,11:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE896,PVG(푸동),11:55,12:17,12:08,여객,지연,,
티웨이항공,TW276,KMJ(구마모토),11:55,13:44,13:34,여객,지연,,
아시아나항공,OZ111,KIX(간사이),12:40,13:07,12:55,여객,지연,,
대한항공,KE8592,MAD(마드리드),12:40,13:22,13:10,화물,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:00,13:26,13:19,여객,지연,항공기 연결(도착지연),
티웨이항공,TW614,SHE(심양),13:10,14:00,13:48,여객,지연,,
아틀라스화물항공,5Y8197,JFK(뉴욕),13:15,14:23,14:14,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,13:49,13:24,여객,지연,항공기 연결(도착지연),
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:40,13:29,여객,지연,,
아시아나항공,OZ328,TSN(천진),13:30,13:58,13:46,여객,지연,,
내셔널 항공,N8526,ANC(앵커리지),13:30,16:34,16:24,화물,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ332,PEK(베이징),13:50,14:06,13:52,여객,지연,,
대한항공,KE9576,MXP(밀라노),14:05,14:34,14:23,화물,지연,,
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:41,14:31,여객,지연,항공기 결함,
몽골항공,OM7303,UBN(칭기즈 칸(신 울란바토르) 국제공항),14:15,14:39,14:30,화물,지연,화물 연결,
피치항공,MM705,KIX(간사이),14:35,18:37,18:29,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ562,FCO(로마),14:40,14:57,14:45,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ502,CDG(파리),15:05,15:31,15:13,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9169,TPE(타이완 타오위안 국제 공항),15:20,20:20,:,,취소,기타(지연코드 외),
내셔널 항공,N8575,HKG(홍콩),15:30,17:41,17:29,,지연,,
진에어,LJ206,NRT(도쿄/나리타),15:45,16:12,16:06,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:37,16:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1601,NGO(나고야),15:50,16:14,16:04,여객,지연,,
대한항공,KE902,CDG(파리),15:55,16:24,16:16,여객,지연,수화물 조업지연,
대한항공,KE916,BCN(바르셀로나),16:10,16:41,16:33,여객,지연,,
진에어,LJ342,OKA(오키나와),16:15,18:11,18:00,여객,지연,정비 사유 접속 지연,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:57,17:47,여객,지연,항공기 연결(도착지연),
네덜란드항공,KL855,AMS(암스테르담),16:25,16:35,16:25,여객,지연,,
대한항공,KE704,NRT(도쿄/나리타),16:30,16:54,16:46,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:55,16:44,여객,지연,,
대한항공,KE508,ARN(스톡홀름),16:40,17:05,16:54,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE898,PVG(푸동),16:45,17:25,17:14,여객,지연,,
대한항공,KE928,MXP(밀라노),16:45,17:10,17:03,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:36,17:22,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:23,17:16,여객,지연,,
아틀라스화물항공,5Y8709,ORD(시카고),16:55,18:37,18:32,화물,지연,항공기 연결(도착지연),
에미레이트항공,EK322,DXB(두바이),17:00,16:59,17:19,여객,지연,교통약자 탑승 및 하기 처리,
대한항공,KE024,SFO(샌프란시스코),17:20,18:34,18:27,여객,지연,미 탑승객 수화물 처리,
상해항공,FM827,PVG(푸동),17:25,18:18,18:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE844,TAO(청도),17:30,18:36,18:25,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:40,18:03,17:57,여객,지연,"출입국, 세관, 검역(CIQ)",
대한항공,KE192P,GMP(김포),17:40,17:40,:,,취소,항공기 정비(정비 스케줄 지연),
터키항공,TK90,IST(이스탄불),17:40,18:31,18:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE018,LAX(로스앤젤레스),17:50,18:13,18:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE790,FUK(후쿠오카),17:55,18:18,18:09,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW274,HSG(사가),18:05,18:42,18:34,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,:,:,여객,취소,불가동 항공기(AOG 대체품),
제주항공,7C1511,HIJ(히로시마),18:10,18:32,18:22,여객,지연,,
아시아나항공,OZ334,PEK(베이징),18:30,18:47,18:36,여객,지연,,
대한항공,KE318,TSN(천진),18:35,22:11,22:01,화물,지연,항공기 연결(도착지연),
대한항공,KE174,HKG(홍콩),18:50,19:13,19:04,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:29,19:19,여객,지연,,
아틀라스화물항공,5Y9787,LAX(로스앤젤레스),19:10,20:10,:,화물,취소,기타(지연코드 외),
진에어,LJ238,KIX(간사이),19:20,19:37,19:27,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ732,SGN(호찌민),19:25,19:53,19:39,여객,지연,,
에어인천,KJ222,TAO(청도),19:25,19:40,19:21,화물,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ860,SGN(호찌민),19:25,19:40,19:30,여객,지연,항공기 연결(도착지연),
필리핀항공,PR468,MNL(마닐라),19:25,20:05,19:54,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,19:52,19:41,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:10,20:00,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1113,NRT(도쿄/나리타),20:00,20:17,20:07,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,21:41,21:33,여객,지연,항공기 연결(도착지연),
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:40,20:28,여객,지연,항공기 정비(계획되지 않은 정비),
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,23:41,23:34,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8522,ORD(시카고),20:30,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ285,SFO(샌프란시스코),20:40,23:23,23:14,화물,지연,정비 사유 접속 지연,
산동항공,SC4621,TAO(청도),20:45,21:20,21:08,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:07,20:57,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:32,21:23,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:15,23:20,23:10,화물,지연,,
아틀라스화물항공,5Y8103,DFW(댈러스),21:20,22:51,22:41,화물,지연,항공기 연결(도착지연),
대한항공,KE274,VCP(비라코프스),21:25,22:01,21:50,화물,지연,기타(지연코드 외),
폴라에어카고,PO934,CVG(신시내티),21:30,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ998,TSN(천진),21:35,22:04,21:55,화물,지연,,
홍콩익스프레스,UO626,HKG(홍콩),21:35,22:33,22:22,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ874,DAD(다낭),21:45,22:31,22:24,여객,지연,항공기 연결(도착지연),
피치항공,MM711,KIX(간사이),21:50,23:13,23:01,여객,지연,항공기 연결(도착지연),
산동항공,SC4619,TAO(청도),21:55,22:20,22:08,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:25,22:17,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:40,22:31,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:20,22:46,22:38,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,22:55,22:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4617,TAO(청도),22:45,23:22,23:09,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9156,ORD(시카고),23:10,:,:,화물,취소,기타(지연코드 외),
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:31,23:23,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
