항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
페덱스화물항공,FX5926,MEM(멤피스),07:20,07:51,07:41,화물,지연,"공항, 관제 사유 접속 지연",
진에어,LJ028,CEB(세부),07:20,07:44,07:32,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:14,08:07,여객,지연,항공기 연결(도착지연),
대한항공,KE314,HKG(홍콩),07:40,09:20,09:08,화물,지연,,
아시아나항공,OZ285,SFO(샌프란시스코),07:45,16:52,16:43,화물,지연,정비 사유 접속 지연,
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,18:28,18:19,화물,지연,"항공기 결함(DF, DG) 사유 접속 지연",
티웨이항공,TW624,HAK(하이커우),07:55,08:20,08:13,여객,지연,,
에어인천,KJ2626,CKG(충칭),07:55,08:35,08:22,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),08:05,08:30,08:20,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:42,08:34,여객,지연,항공기 연결(도착지연),
티웨이항공,TW128,DAD(다낭),08:20,08:38,08:30,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:59,08:52,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,08:46,08:40,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,08:58,08:48,여객,지연,,
대한항공,KE320,CAN(광저우),08:45,18:09,17:59,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:35,09:26,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:53,09:43,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),09:10,09:27,09:14,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE328,CGO(정저우),09:20,10:01,09:46,화물,지연,,
대한항공,KE542,OSL(오슬로),09:20,10:03,09:50,화물,지연,,
프랑스항공,AF264,CDG(파리),09:40,12:03,11:53,여객,지연,"조업장비(서비스장비, 인원부족)",
에티오피안항공,ET3672,OSL(오슬로),09:55,15:53,15:44,화물,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:23,10:15,여객,지연,,
아시아나항공,OZ934,HAN(노이바이(하노이)),10:00,23:18,23:09,화물,지연,정비 사유 접속 지연,
중국센트럴항공,I98809,YNT(연대),10:05,12:09,11:59,화물,지연,기타(운항기준 및 승무원 관련),
원통화물항공,YG9051,WNZ(원저우),10:25,10:53,10:38,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,15:50,15:38,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5434,MEM(멤피스),10:30,11:05,10:56,화물,지연,기타(항공기 정비 관련),
에어인디아,AI312,DEL(델리),10:30,15:13,15:03,여객,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:51,10:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
독일항공,LH712,FRA(프랑크푸르트),10:40,11:16,11:09,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8227,MIA(마이애미),10:40,12:58,12:39,화물,지연,항공기 연결(도착지연),
롱하오 항공,GI4039,WEH(위해),10:50,11:17,11:09,화물,지연,기타(화물 관련),
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,22:05,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5071,HGH(항저우),11:15,11:50,11:36,여객,지연,항공기 연결(도착지연),
에어부산,BX155,FUK(후쿠오카),11:25,11:44,11:38,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
집에어,ZG41,NRT(도쿄/나리타),11:40,13:40,13:37,여객,지연,항공기 정비(계획되지 않은 정비),
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:07,11:56,화물,지연,항공기 연결(도착지연),
제주항공,7C1303,KIX(간사이),11:50,12:11,12:00,여객,지연,,
에어서울,RS712,KIX(간사이),11:55,12:19,12:09,여객,지연,,
폴라에어카고,PO947,CVG(신시내티),12:05,13:16,13:08,화물,지연,항공기 연결(도착지연),
내셔널 항공,N8570,HKG(홍콩),12:05,12:05,:,,취소,항공기 정비(계획되지 않은 정비),
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8468,JFK(뉴욕),12:50,14:04,13:57,,지연,항공기 연결(도착지연),
아시아나항공,OZ111,KIX(간사이),12:50,13:13,12:59,여객,지연,,
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:10,12:55,여객,지연,[기상]항공로 또는 대체공항,
중국동방항공,MU2017,WEH(위해),13:00,13:29,13:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE938,VIE(비엔나),13:30,14:01,13:49,여객,지연,,
아시아나항공,OZ588,BRU(브뤼셀),13:40,16:36,16:27,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8401,IND(인디애나폴리스),13:45,14:32,14:23,화물,지연,화물 준비 서류,
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),13:45,14:02,13:54,화물,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:10,14:02,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,14:58,14:46,여객,지연,,
이스타항공,ZE606,NRT(도쿄/나리타),14:15,16:19,16:11,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:45,15:35,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
아시아나항공,OZ352,YNJ(연길),14:45,15:13,14:59,여객,지연,기타(지연코드 외),
아시아나항공,OZ502,CDG(파리),15:00,15:22,15:10,여객,지연,[기상]항공로 또는 대체공항,
에어서울,RS702,NRT(도쿄/나리타),15:45,16:09,15:57,여객,지연,,
대한항공,KE728,KIX(간사이),15:45,16:07,15:59,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:17,16:07,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1601,NGO(나고야),16:00,16:52,16:41,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:00,16:29,16:16,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE908,LHR(런던히드로),16:05,16:23,16:15,여객,지연,기타(지연코드 외),
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:41,16:31,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
제주항공,7C9306,YNT(연대),16:30,16:48,16:39,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,16:58,16:45,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW116,HKG(홍콩),16:45,17:45,17:37,여객,지연,,
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:05,16:55,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ370,CAN(광저우),16:50,17:08,16:56,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE704,NRT(도쿄/나리타),16:50,17:05,16:57,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,17:21,17:14,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,17:41,17:31,여객,지연,항공기 연결(도착지연),
티웨이항공,TW272,OKA(오키나와),17:10,17:52,17:42,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:51,17:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE036,ATL(애틀랜타),17:25,17:36,17:24,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:02,17:52,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ722,HKG(홍콩),17:30,17:46,17:34,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE024,SFO(샌프란시스코),17:30,18:19,18:12,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,18:11,17:58,여객,지연,,
에어부산,BX173,KIX(간사이),17:40,18:02,17:51,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:31,18:20,여객,지연,,
티웨이항공,TW252,CTS(삿포로),18:15,18:51,18:42,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:00,19:38,19:16,여객,지연,[기상]항공로 또는 대체공항,
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:10,19:50,19:40,화물,지연,"공항, 관제 사유 접속 지연",
에어서울,RS708,NRT(도쿄/나리타),19:15,19:34,19:23,여객,지연,,
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,19:53,19:41,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ732,SGN(호찌민),19:20,19:43,19:28,여객,지연,,
대한항공,KE412,AKL(오클랜드),19:30,19:51,19:43,여객,지연,,
대한항공,KE712,NRT(도쿄/나리타),19:50,20:09,20:01,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:33,20:24,여객,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,20:46,20:38,여객,지연,,
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:49,20:41,여객,지연,"항공서류(승무원 명단, 탑승자 명단 등) 지연 및 오류",
대한항공,KE726,KIX(간사이),20:15,20:34,20:26,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,20:39,20:28,화물,지연,"공항, 관제 사유 접속 지연",
콴타스항공,QF87,SYD(시드니),20:25,20:45,20:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ123,NGO(나고야),20:30,21:02,20:52,여객,지연,,
칼리타항공,K4293,CVG(신시내티),20:40,22:12,22:02,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8130,JFK(뉴욕),20:40,:,:,,취소,기타(지연코드 외),
에어부산,BX165,NRT(도쿄/나리타),21:00,21:29,21:17,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
티웨이항공,TW502,SYD(시드니),21:05,21:58,21:47,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:35,21:24,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:54,21:44,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,23:00,22:50,여객,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:25,22:15,여객,지연,,
제주항공,7C2902,DAD(다낭),21:50,22:08,21:56,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
내셔널 항공,N8545,HKG(홍콩),22:10,:,:,,취소,항공기 정비(계획되지 않은 정비),
에어서울,RS704,NRT(도쿄/나리타),22:30,23:21,23:13,여객,지연,,
아틀라스화물항공,5Y8107,ORD(시카고),22:35,22:52,22:45,화물,지연,항공기 연결(도착지연),
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:12,23:04,여객,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J188,MNL(마닐라),23:10,23:38,23:29,여객,지연,항공기 연결(도착지연),
대한항공,KE8258,JFK(뉴욕),23:25,23:45,23:34,화물,지연,,
