항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ111,KIX(간사이),12:40,12:56,12:41,여객,지연,NaN,NaN
대한항공,KE8592,MAD(마드리드),12:45,13:17,13:07,화물,지연,NaN,NaN
몽골항공,OM7301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:55,13:08,12:58,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:12,13:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW614,SHE(심양),13:10,14:10,14:00,여객,지연,NaN,NaN
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:54,13:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,14:31,14:22,화물,지연,NaN,NaN
아시아나항공,OZ328,TSN(천진),13:30,14:17,14:03,여객,지연,NaN,NaN
대한항공,KE714D,NRT(도쿄/나리타),13:30,14:02,13:50,여객,지연,[기상]출발공항 태풍,NaN
진에어,LJ204,NRT(도쿄/나리타),13:40,14:04,13:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH633,SZX(선전(심천)),13:40,15:02,14:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA135,PEK(베이징),13:40,14:20,14:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:18,14:09,여객,지연,NaN,NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:44,14:31,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:14,14:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:41,14:33,여객,지연,NaN,NaN
아시아나항공,OZ338,YNZ(옌청),14:00,14:35,14:21,여객,지연,목적공항 제한사항(ATFM 외),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,16:03,15:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:08,14:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE894,PVG(푸동),14:20,14:47,14:40,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:15,15:01,여객,지연,NaN,NaN
피치항공,MM705,KIX(간사이),14:35,14:58,14:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ285,SFO(샌프란시스코),14:40,20:47,20:38,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ562,FCO(로마),14:40,15:42,15:30,여객,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
진에어,LJ234,KIX(간사이),15:00,16:02,15:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:36,15:24,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:37,15:29,여객,지연,NaN,NaN
아틀라스화물항공,5Y8950,XMN(샤먼 가오치 국제공항),15:15,16:35,16:27,NaN,지연,항공기 연결(도착지연),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:59,15:48,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ3061,CAN(광저우),15:25,19:33,19:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8232,ORD(시카고),15:25,21:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:53,15:41,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,15:59,15:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE916,BCN(바르셀로나),15:50,16:26,16:18,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:22,16:12,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,17:50,17:39,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:15,16:44,16:33,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,16:35,16:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:47,16:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA801,TSN(천진),16:25,16:49,16:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,21:16,21:06,화물,지연,항공기 연결(도착지연),NaN
델타항공,DL197,SEA(시애틀),16:30,16:53,16:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:51,16:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE812,XIY(시안),16:40,17:10,17:00,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,17:44,17:33,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:29,17:22,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:29,17:19,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,18:52,18:43,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,18:22,18:12,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:10,17:17,여객,지연,미 탑승객 수화물 처리,NaN
대한항공,KE866,CAN(광저우),17:15,19:10,19:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:00,17:52,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:40,17:28,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,17:52,17:42,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,17:52,17:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:45,18:37,여객,지연,NaN,NaN
아시아나항공,OZ1013,NRT(도쿄/나리타),17:30,18:01,17:49,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:27,18:19,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE804,TSN(천진),17:35,17:56,17:45,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,17:57,17:47,여객,지연,NaN,NaN
아틀라스화물항공,5Y8709,ORD(시카고),17:40,21:40,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ804A,GMP(김포),17:40,17:59,17:47,NaN,지연,NaN,NaN
대한항공,KE552D,NRT(도쿄/나리타),17:55,18:36,18:24,화물,지연,[기상]출발공항 태풍,NaN
진에어,LJ236,KIX(간사이),18:05,18:36,18:28,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
티웨이항공,TW116,HKG(홍콩),18:05,18:33,18:22,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:48,18:39,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,19:17,19:07,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),18:25,18:45,18:35,여객,지연,NaN,NaN
폴라에어카고,PO213,CVG(신시내티),18:30,21:30,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:51,18:40,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:58,18:48,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,20:02,19:52,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:26,19:16,여객,지연,NaN,NaN
폴라에어카고,PO237,CVG(신시내티),18:55,21:55,:,화물,취소,기타(지연코드 외),NaN
중국남방항공,CZ6087,MDG(목단강),18:55,22:24,22:14,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:32,19:21,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:56,19:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ968,HKG(홍콩),19:20,21:07,20:58,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:33,19:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:45,19:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,19:45,19:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,19:58,19:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:19,20:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,19:48,19:38,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS812,DYG(장가계),19:55,20:44,20:36,여객,지연,NaN,NaN
아시아나항공,OZ380,CGQ(장춘),20:10,20:36,20:24,여객,지연,NaN,NaN
중국국제항공,CA555,HGH(항저우),20:10,20:24,20:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW286,KIX(간사이),20:20,20:56,20:46,여객,지연,NaN,NaN
대만구항공,HB760,HKG(홍콩),20:35,20:54,20:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU2043,TAO(청도),20:40,21:36,21:25,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:57,21:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2902,DAD(다낭),20:50,21:42,21:32,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:59,21:51,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
대한항공,KE706,NRT(도쿄/나리타),21:05,22:18,22:11,여객,지연,NaN,NaN
아틀라스화물항공,5Y8256,ORD(시카고),21:05,21:42,21:23,화물,지연,항공기 연결(도착지연),NaN
춘추항공,9C8789,SJW(석가장),21:10,23:27,23:15,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:46,21:34,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:39,21:29,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,22:37,22:27,여객,지연,NaN,NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,21:48,21:30,화물,지연,NaN,NaN
폴라에어카고,PO934,CVG(신시내티),21:30,22:32,22:23,화물,지연,항공기 연결(도착지연),NaN
청도항공,QW9901,TAO(청도),21:35,21:48,21:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,22:01,21:51,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,22:01,21:53,여객,지연,NaN,NaN
피치항공,MM711,KIX(간사이),21:50,22:39,22:31,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:36,22:21,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9314,HKG(홍콩),21:55,22:27,22:15,화물,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:51,22:40,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:59,22:49,여객,지연,NaN,NaN
제주항공,7C8904,YNJ(연길),22:05,22:28,22:18,여객,지연,NaN,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,22:36,22:25,여객,지연,기타(지연코드 외),NaN
에어마카오,NX826,MFM(마카오),22:45,22:59,22:45,여객,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:06,22:54,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,23:45,23:35,여객,지연,NaN,NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:48,23:38,여객,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8545,HKG(홍콩),23:55,:,:,NaN,취소,화물 연결,NaN
