항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE328,CGO(정저우),09:25,10:12,09:53,화물,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:20,10:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:54,10:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인디아,AI312,DEL(델리),10:30,13:05,12:55,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:30,10:45,10:23,화물,지연,[기상]항공로 또는 대체공항,NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:21,11:15,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:20,11:11,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ262,FUK(후쿠오카),11:00,11:14,11:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:19,12:07,화물,지연,기타(화물 관련),NaN
아틀라스화물항공,5Y8209,ORD(시카고),11:40,15:06,14:57,화물,지연,항공기 연결(도착지연),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,13:13,13:04,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:17,12:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:18,13:09,여객,지연,NaN,NaN
아시아나항공,OZ121,NGO(나고야),13:10,13:29,13:19,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:37,14:25,여객,지연,NaN,NaN
대한항공,KE846,TAO(청도),13:25,14:09,13:58,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,13:59,13:51,여객,지연,항공기 연결(도착지연),NaN
홍콩항공,HX628,HKG(홍콩),13:35,14:14,14:00,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ542,FRA(프랑크푸르트),13:35,13:55,13:40,여객,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),13:45,14:24,14:15,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
대한항공,KE970,PRG(프라하),13:50,14:48,14:41,여객,지연,NaN,NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:55,14:34,14:23,화물,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:55,14:25,14:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:15,14:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C8502,WEH(위해),14:00,14:38,14:27,여객,지연,NaN,NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:30,15:19,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,15:34,15:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE478,SGN(호찌민),15:05,16:00,15:52,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
대한항공,KE946,FRA(프랑크푸르트),15:05,16:13,16:01,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,15:58,15:48,여객,지연,NaN,NaN
아틀라스화물항공,5Y8232,ORD(시카고),15:35,19:12,19:02,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE928,MXP(밀라노),15:35,16:04,15:56,여객,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:45,16:41,16:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE742,NGO(나고야),15:50,16:31,16:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:17,16:07,여객,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:48,16:40,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:23,16:14,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),16:10,16:10,16:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,16:59,16:54,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,16:41,16:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:58,16:48,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE092,BOS(보스턴),16:30,17:00,16:52,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:21,17:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,16:55,16:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:12,17:04,여객,지연,NaN,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:38,17:25,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:45,17:22,17:12,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:46,17:36,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,16:55,16:55,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE828,SZX(선전(심천)),17:00,17:24,17:17,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:24,17:15,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:20,17:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:17,17:07,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),17:05,17:09,16:59,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:44,17:35,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:46,17:34,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW284,KIX(간사이),17:35,17:59,17:50,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:18,18:07,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:23,19:11,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:40,19:01,18:54,여객,지연,NaN,NaN
제주항공,7C1802,OKA(오키나와),19:15,19:52,19:42,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:30,20:18,여객,지연,기타(접속 관련),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:51,19:51,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:35,19:52,19:40,여객,지연,목적공항 제한사항(ATFM 외),NaN
아시아나항공,OZ2959,ORD(시카고),19:40,23:52,23:42,화물,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR840,SIN(싱가포르),19:45,20:05,19:53,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE412,AKL(오클랜드),19:45,20:03,19:54,여객,지연,수화물 조업지연,NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:57,20:43,여객,지연,NaN,NaN
에어프레미아,YP112,SFO(샌프란시스코),20:30,20:38,20:28,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2902,DAD(다낭),21:05,22:02,21:53,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,22:03,21:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:30,21:51,21:41,여객,지연,NaN,NaN
아틀라스화물항공,5Y8256,ORD(시카고),21:50,22:44,22:36,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE458,DAD(다낭),22:05,22:49,22:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW296,FUK(후쿠오카),22:25,22:55,22:47,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:02,22:54,여객,지연,NaN,NaN
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:14,23:03,여객,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:25,23:25,여객,지연,항공기 연결(도착지연),NaN
