항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ934,HAN(노이바이(하노이)),14:20,14:38,14:26,화물,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:25,15:04,14:54,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ736,RMQ(타이중),14:25,14:54,14:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1502,CTS(삿포로),14:25,15:34,15:24,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:46,14:32,여객,지연,[기상]항공로 또는 대체공항,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:22,15:14,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE622,CTS(삿포로),14:35,14:56,14:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y8401,IND(인디애나폴리스),14:35,:,:,화물,취소,기타(항공기 정비 관련),NaN
아틀라스화물항공,5Y8350,LAX(로스앤젤레스),14:35,17:07,16:56,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8914,ORD(시카고),14:50,:,:,화물,취소,기타(항공기 정비 관련),NaN
이스타항공,ZE672,TKS(도쿠시마),14:50,15:37,15:27,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4217,WEH(위해),14:55,16:21,16:14,화물,지연,기타(접속 관련),NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:00,16:40,16:30,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE792,FUK(후쿠오카),15:05,16:05,15:58,여객,지연,NaN,NaN
대한항공,KE946,FRA(프랑크푸르트),15:05,15:31,15:19,여객,지연,NaN,NaN
대한항공,KE262,SEA(시애틀),15:15,17:36,17:25,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,15:31,15:26,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:57,15:45,여객,지연,NaN,NaN
아시아나항공,OZ151,SDJ(센다이),15:25,15:49,15:41,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,16:59,16:50,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,15:49,15:40,여객,지연,NaN,NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,16:00,15:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE132,CGO(정저우),15:30,15:51,15:43,여객,지연,NaN,NaN
아틀라스화물항공,5Y8253,ORD(시카고),15:35,21:16,21:07,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE928,MXP(밀라노),15:35,16:02,15:50,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,15:59,15:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ218,NRT(도쿄/나리타),15:40,15:59,15:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE764,KIJ(니가타),15:45,16:08,16:00,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,16:05,15:55,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,16:11,16:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ342,OKA(오키나와),15:50,16:24,16:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:22,16:11,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE042,SEA(시애틀),15:55,16:17,16:08,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:35,16:26,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:28,16:13,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:05,16:28,16:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:39,16:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ264,FUK(후쿠오카),16:10,16:43,16:36,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:46,16:35,여객,지연,기타(접속 관련),NaN
델타항공,DL197,SEA(시애틀),16:15,16:50,16:41,여객,지연,기타(지연코드 외),NaN
대한항공,KE510,AMS(암스테르담),16:20,17:22,17:12,화물,지연,NaN,NaN
진에어,LJ272,FUK(후쿠오카),16:20,16:52,16:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW612,WNZ(원저우),16:25,17:26,17:15,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,16:56,16:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:10,16:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE092,BOS(보스턴),16:30,18:00,17:51,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:09,16:59,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:08,16:54,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:11,17:03,여객,지연,NaN,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:04,16:54,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:45,18:01,17:56,여객,지연,NaN,NaN
아메리칸항공,AA281,DFW(댈러스),16:45,17:14,17:01,여객,지연,[기상]기타 기상 악화,NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:17,17:05,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:06,16:55,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,18:10,18:00,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:21,17:07,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:57,17:48,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE898,PVG(푸동),17:05,18:02,17:52,여객,지연,NaN,NaN
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),17:05,21:05,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ348,XIY(시안),17:10,17:44,17:34,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:36,17:28,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:25,17:37,17:32,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:55,17:44,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:35,17:57,17:45,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE032,DFW(댈러스),17:35,18:00,17:53,여객,지연,NaN,NaN
제주항공,7C1824,KOJ(가고시마),17:40,18:12,18:03,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:05,17:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE024,SFO(샌프란시스코),17:40,18:29,18:24,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:40,18:14,18:05,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
아틀라스화물항공,5Y8133,LAX(로스앤젤레스),17:40,20:39,20:30,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:27,18:18,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),17:45,18:23,18:13,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:15,18:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:31,18:26,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:44,18:34,여객,지연,NaN,NaN
아시아나항공,OZ215,SFO(샌프란시스코),17:55,18:47,18:38,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS714,KIX(간사이),17:55,18:22,18:11,여객,지연,NaN,NaN
아틀라스화물항공,5Y811,JFK(뉴욕),18:05,18:29,18:22,화물,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),18:10,18:41,18:30,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:51,18:40,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,22:37,22:26,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
진에어,LJ360,TAK(다카마쓰),18:20,19:02,18:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2102,HKG(홍콩),18:25,18:46,18:35,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),18:25,18:41,18:29,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:56,18:51,여객,지연,운송(PO) 사유 접속 지연,NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:55,18:46,여객,지연,NaN,NaN
대한항공,KE258,JFK(뉴욕),18:40,20:23,20:12,화물,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:55,19:16,19:08,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:31,19:21,여객,지연,NaN,NaN
진에어,LJ916,GUM(괌),19:05,19:47,19:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ103,NRT(도쿄/나리타),19:10,19:29,19:20,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS708,NRT(도쿄/나리타),19:15,19:34,19:23,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:52,19:43,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:56,19:46,여객,지연,NaN,NaN
제주항공,7C1406,FUK(후쿠오카),19:20,19:54,19:42,여객,지연,NaN,NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:25,19:48,19:38,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:21,20:09,여객,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR840,SIN(싱가포르),19:30,20:55,20:43,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE922,LIS(리스본),19:40,20:00,19:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ153,AKJ(아사히카와),19:45,20:19,20:05,여객,지연,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE386,HAN(노이바이(하노이)),19:45,19:59,19:47,화물,지연,기타(지연코드 외),NaN
칼리타항공,K4515,HAN(노이바이(하노이)),19:45,20:02,19:53,NaN,지연,NaN,NaN
홍콩항공,HX622,HKG(홍콩),19:45,20:42,20:32,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:11,20:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:14,20:06,여객,지연,기타(지연코드 외),NaN
대한항공,KE770,CTS(삿포로),20:05,20:23,20:15,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
진에어,LJ914,GUM(괌),20:05,20:43,20:36,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
에어서울,RS716,KIX(간사이),20:05,20:35,20:23,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,20:43,20:34,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1408,FUK(후쿠오카),20:15,21:40,21:30,여객,지연,NaN,NaN
콴타스항공,QF87,SYD(시드니),20:25,21:10,20:58,여객,지연,항공기 교체(기술적 결함),NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:49,20:39,여객,지연,NaN,NaN
에어프레미아,YP112,SFO(샌프란시스코),20:30,21:18,21:02,여객,지연,정비 사유 접속 지연,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:30,21:02,20:55,화물,지연,항공기 연결(도착지연),NaN
에어인천,KJ518,SIN(싱가포르),20:40,21:22,21:17,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE422,GUM(괌),20:40,21:18,21:09,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
티웨이항공,TW286,KIX(간사이),20:50,21:10,21:00,여객,지연,NaN,NaN
칼리타항공,K4818,ANC(앵커리지),20:55,22:13,22:05,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW670,RMQ(타이중),21:05,21:24,21:13,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:26,21:11,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,22:09,22:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:37,21:24,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,21:53,21:43,여객,지연,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,22:17,22:07,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,22:11,22:01,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),21:35,22:00,21:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:39,22:31,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:26,22:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1306,KIX(간사이),21:40,22:07,21:57,여객,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:11,22:02,여객,지연,NaN,NaN
피치항공,MM711,KIX(간사이),21:55,22:28,22:16,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:37,22:24,여객,지연,NaN,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:17,22:06,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE484,PQC(푸꾸옥),22:25,23:48,23:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9193,JFK(뉴욕),22:40,23:12,23:07,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:55,23:37,23:30,화물,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:30,23:20,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5236,MEM(멤피스),23:10,23:21,23:11,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:56,23:46,여객,지연,NaN,NaN
아시아나항공,OZ8482,CJU(제주),23:40,00:07,23:52,NaN,지연,NaN,NaN
아틀라스화물항공,5Y8792,CSX(창사(장사)),23:50,23:48,23:43,화물,도착,NaN,NaN
