항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE8214,LAX(로스앤젤레스),08:35,11:41,11:30,화물,지연,기타(접속 관련),
아시아나항공,OZ794,FRA(프랑크푸르트),08:40,16:23,16:14,화물,지연,항공기 연결(도착지연),
대한항공,KE320,CAN(광저우),08:45,09:45,09:33,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:30,09:23,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:14,09:03,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:19,09:10,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:49,09:39,여객,지연,,
대한항공,KE328,CGO(정저우),09:20,10:39,10:26,화물,지연,,
제주항공,7C4704,SGN(호찌민),09:20,09:54,09:46,여객,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:37,10:30,여객,지연,,
원통화물항공,YG9021,NGB(닝보),10:25,11:28,11:08,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:53,10:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4039,WEH(위해),10:50,12:18,11:56,화물,지연,기타(화물 관련),
독일항공,LH718,MUC(뮌헨),10:50,11:21,11:10,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO717,LAX(로스앤젤레스),11:05,23:05,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5071,HGH(항저우),11:15,14:08,13:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:19,11:27,여객,지연,항공기 연결(도착지연),
산동항공,SC4609,TAO(청도),11:20,11:40,11:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ968,HKG(홍콩),11:35,22:35,22:26,화물,지연,항공기 연결(도착지연),
대한항공,KE592,MAD(마드리드),11:35,11:55,11:45,화물,지연,기타(지연코드 외),
아틀라스화물항공,5Y8209,ORD(시카고),11:45,12:34,12:16,화물,지연,항공기 연결(도착지연),
제주항공,7C1303,KIX(간사이),11:50,12:10,11:59,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:45,12:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
유피에스화물항공,5X26,ANC(앵커리지),12:05,12:47,12:28,화물,지연,화물 연결,
핀란드항공,AY41,HEL(헬싱키),12:20,13:11,12:59,여객,지연,"승객편의, 홍보, VIP, 언론",
중국국제항공,CA139,HGH(항저우),12:30,12:48,12:38,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ322,NGO(나고야),12:30,12:53,12:46,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
아시아나항공,OZ111,KIX(간사이),12:50,13:30,13:18,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:28,13:13,여객,지연,,
중국남방항공,CZ3089,SZX(선전(심천)),13:10,13:52,13:38,여객,지연,[기상]목적공항 강한바람,
중국동방항공,MU5021,XIY(시안),13:15,13:42,13:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS742,TAK(다카마쓰),13:20,13:50,13:42,여객,지연,,
대한항공,KE938,VIE(비엔나),13:30,13:50,13:40,여객,지연,,
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),13:35,14:46,14:36,여객,지연,기타(지연코드 외),
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,15:31,15:22,화물,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:24,14:12,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:35,14:23,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ542,FRA(프랑크푸르트),13:55,14:17,14:03,여객,지연,[기상]항공로 또는 대체공항,
이스타항공,ZE606,NRT(도쿄/나리타),14:15,14:33,14:24,여객,지연,ATFM(항공로 공표 수용능력 저하),
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:47,14:39,여객,지연,ATFM(항공로 공표 수용능력 저하),
롱하오 항공,GI4203,WEH(위해),14:50,:,:,화물,취소,기타(화물 관련),
제주항공,7C9304,YNT(연대),14:55,16:00,15:49,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:42,15:37,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:37,15:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ171,OKA(오키나와),15:25,15:40,15:28,여객,지연,,
대한항공,KE764,KIJ(니가타),15:45,16:02,15:52,여객,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ173,CTS(삿포로),16:00,16:18,16:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE908,LHR(런던히드로),16:05,16:37,16:29,여객,지연,기타(지연코드 외),
네덜란드항공,KL855,AMS(암스테르담),16:25,17:11,17:01,여객,지연,항공기 결함,
폴라에어카고,PO237,CVG(신시내티),16:30,21:30,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),16:35,16:50,16:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ702,MNL(마닐라),16:40,17:49,17:37,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,19:07,18:55,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ370,CAN(광저우),16:50,17:12,17:00,여객,지연,,
대한항공,KE768,AOJ(아오모리),16:55,17:28,17:21,여객,지연,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",
대한항공,KE508,ARN(스톡홀름),17:00,17:27,17:16,화물,지연,기타(지연코드 외),
대한항공,KE902,CDG(파리),17:05,17:30,17:23,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,17:37,17:27,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
대한항공,KE898,PVG(푸동),17:05,17:24,17:14,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,18:26,18:18,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y531,LAX(로스앤젤레스),17:20,20:20,:,화물,취소,기타(지연코드 외),
대한항공,KE024,SFO(샌프란시스코),17:30,18:49,18:41,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:45,17:32,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW252,CTS(삿포로),17:35,18:04,17:51,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,18:28,18:20,여객,지연,,
아시아나항공,OZ522,LHR(런던히드로),17:45,18:31,18:17,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:50,18:26,18:16,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:17,18:09,여객,지연,,
대한항공,KE141P,GMP(김포),18:00,18:08,:,,취소,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE8374,PEN(페낭),18:15,22:30,22:19,화물,지연,기타(접속 관련),
춘추항공,9C8789,SJW(석가장),18:20,18:49,18:38,여객,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:47,18:39,여객,지연,ATFM(항공로 공표 수용능력 저하),
캐나다항공,AC061,YYZ(토론토),18:25,21:37,21:25,여객,지연,항공기 연결(도착지연),
에어서울,RS724,FUK(후쿠오카),18:35,19:06,18:57,여객,지연,,
대한항공,KE9576,MXP(밀라노),18:40,19:17,19:07,화물,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,19:41,19:26,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:25,20:20,여객,지연,항공기 연결(도착지연),
티웨이항공,TW286,KIX(간사이),19:30,20:21,20:10,여객,지연,,
아시아나항공,OZ730,HAN(노이바이(하노이)),19:35,19:53,19:40,여객,지연,,
칼리타항공,K4293,CVG(신시내티),19:50,20:08,20:01,화물,지연,,
대한항공,KE712,NRT(도쿄/나리타),19:50,20:07,19:59,여객,지연,,
아시아나항공,OZ117,KIX(간사이),19:50,20:04,19:50,여객,지연,[기상]항공로 또는 대체공항,
진에어,LJ240,KIX(간사이),19:55,20:19,20:06,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ285,SFO(샌프란시스코),19:55,23:35,23:25,화물,지연,항공기 연결(도착지연),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:42,20:27,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8133,JFK(뉴욕),20:05,:,:,,취소,기타(지연코드 외),
에어서울,RS716,KIX(간사이),20:05,21:29,21:14,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:26,20:18,여객,지연,항공기 연결(도착지연),
콴타스항공,QF87,SYD(시드니),20:25,21:01,20:50,여객,지연,항공기 연결(도착지연),
에어프레미아,YP5152,HNL(호놀룰루),20:30,20:53,20:44,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
티웨이항공,TW502,SYD(시드니),20:40,21:05,20:52,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:29,21:18,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8103,ORD(시카고),20:55,22:14,22:03,화물,지연,항공기 연결(도착지연),
에어부산,BX165,NRT(도쿄/나리타),21:00,21:18,21:07,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
페덱스화물항공,FX5928,MEM(멤피스),21:20,21:35,21:16,화물,지연,항공기 연결(도착지연),
대한항공,KE274,VCP(비라코프스),21:30,22:26,22:16,화물,지연,,
진에어,LJ266,FUK(후쿠오카),21:35,22:02,21:47,여객,지연,"공항, 관제 사유 접속 지연",
스쿠트타이거,TR840,SIN(싱가포르),21:35,23:25,23:13,여객,지연,항공기 연결(도착지연),
필리핀에어아시아,Z29048,CEB(세부),21:40,22:12,22:00,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),21:50,22:16,22:05,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
에어서울,RS9002,GMP(김포),22:20,23:16,23:01,,지연,,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:10,22:59,여객,지연,항공기 연결(도착지연),
제주항공,7C9103,NRT(도쿄/나리타),22:50,23:15,23:04,화물,지연,,
타이에어아시아엑스,XJ708,BKK(수안나폼(방콕)),23:20,23:48,23:40,여객,지연,항공기 연결(도착지연),
