항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
베트남항공,VN408,SGN(호찌민),06:30,07:07,06:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:27,07:16,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,08:52,08:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4410,TAG(팡라로),07:10,08:36,08:25,여객,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,08:09,07:56,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:15,07:32,07:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ736,SGN(호찌민),07:15,08:05,07:56,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),07:25,07:58,07:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,07:44,07:34,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),07:30,22:42,22:33,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:10,07:59,여객,지연,NaN,NaN
아메리제트,M61040,RFD(시카고 록퍼드 국제공항),07:35,07:53,07:43,NaN,지연,기타(접속 관련),NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:15,08:03,여객,지연,NaN,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:34,08:22,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:45,07:54,07:49,여객,지연,NaN,NaN
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,08:14,08:05,화물,지연,NaN,NaN
페덱스화물항공,FX5926,MEM(멤피스),07:50,08:21,08:11,화물,지연,화물 연결,NaN
아시아나항공,OZ283,SFO(샌프란시스코),07:55,18:29,18:20,화물,지연,지상조업 사유 접속 지연,NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:22,08:15,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:47,08:35,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,09:21,09:11,여객,지연,NaN,NaN
진에어,LJ082,DAD(다낭),08:15,09:12,09:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:25,09:42,09:31,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:55,08:45,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,11:00,10:49,여객,지연,정비 사유 접속 지연,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:54,08:42,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,23:11,23:00,화물,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:40,09:24,09:05,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:14,09:03,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:31,09:24,여객,지연,NaN,NaN
터키항공,TK20,IST(이스탄불),09:05,10:40,10:30,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:39,09:27,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,10:03,09:51,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,10:04,09:46,화물,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:25,10:14,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:17,10:06,여객,지연,항공기 연결(도착지연),NaN
타이에어아시아엑스,XJ700,DMK(돈므앙(방콕)),10:05,10:36,10:25,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C9206,HAN(노이바이(하노이)),10:25,10:38,10:20,화물,지연,NaN,NaN
아틀라스화물항공,5Y531,LAX(로스앤젤레스),10:30,22:30,:,화물,취소,기타(지연코드 외),NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,11:02,10:43,화물,지연,항공기 정비(계획되지 않은 정비),NaN
아틀라스화물항공,5Y8192,DFW(댈러스),10:40,11:38,11:27,NaN,지연,항공기 연결(도착지연),NaN
산동항공,SC8001,TNA(지난),10:45,11:11,10:59,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:12,11:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU549,YNT(연대),10:55,11:33,11:23,여객,지연,[기상]기타 기상 악화,NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:35,11:25,화물,지연,NaN,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),11:00,11:56,11:47,화물,지연,지상조업 사유 접속 지연,NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,11:38,11:30,여객,지연,NaN,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:30,11:28,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,11:41,11:32,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ970,HKG(홍콩),11:25,11:51,11:42,화물,지연,NaN,NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:05,11:55,여객,지연,[기상]항공로 또는 대체공항,NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:29,12:09,화물,지연,항공기 연결(도착지연),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:10,12:04,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C8402,TAO(청도),12:20,13:05,12:54,여객,지연,NaN,NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,13:24,13:12,여객,지연,ATFM(목적공항 제한사항),NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:11,13:00,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:20,13:10,여객,지연,NaN,NaN
산동항공,SC4611,TAO(청도),12:50,13:14,13:03,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:11,14:02,여객,지연,NaN,NaN
대한항공,KE846,TAO(청도),13:25,13:49,13:40,여객,지연,NaN,NaN
진에어,LJ202,NRT(도쿄/나리타),13:45,14:08,13:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE756,OKA(오키나와),13:45,14:12,14:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ332,PEK(베이징),13:45,14:11,13:56,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE612,KIX(간사이),13:50,14:11,14:03,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ337,CAN(광저우),13:50,14:20,14:07,여객,지연,ATFM(목적공항 제한사항),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:13,14:05,여객,지연,"조업장비(견인차량, 인원부족 등)",NaN
터키항공,TK6544,IST(이스탄불),14:00,15:43,15:31,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:39,14:30,여객,지연,NaN,NaN
에어부산,BX171,KIX(간사이),14:05,14:22,14:10,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),14:10,14:28,14:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y8529,ORD(시카고),14:10,16:59,16:52,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4810,LAX(로스앤젤레스),14:15,15:06,14:58,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW292,FUK(후쿠오카),14:15,15:57,15:49,여객,지연,NaN,NaN
산동항공,SC4613,TAO(청도),14:25,:,:,여객,취소,[기상]기타 기상 악화,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:10,15:02,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
칼리타항공,K4529,HKG(홍콩),14:45,15:28,15:20,NaN,지연,NaN,NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:12,15:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
롱하오 항공,GI4217,WEH(위해),14:55,17:15,16:56,화물,지연,기타(접속 관련),NaN
대한항공,KE538,FRA(프랑크푸르트),15:10,17:25,17:07,화물,지연,NaN,NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:15,17:18,17:08,여객,지연,정비 사유 접속 지연,NaN
에어인천,KJ232,YNT(연대),15:15,15:34,15:29,화물,지연,"공항, 관제 사유 접속 지연",NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:58,15:44,여객,지연,[기상]출발공항 지상조업(악기상),NaN
제주항공,7C1812,OIT(오이타),15:45,16:00,15:50,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,16:16,16:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ342,OKA(오키나와),15:50,17:00,16:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:24,16:11,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE728,KIX(간사이),15:55,16:39,16:31,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,17:15,17:06,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:27,16:16,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE908,LHR(런던히드로),16:15,16:54,16:43,여객,지연,NaN,NaN
진에어,LJ272,FUK(후쿠오카),16:20,16:44,16:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:38,16:26,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,16:52,16:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:55,17:43,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),16:30,17:07,16:57,화물,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),16:30,16:50,16:43,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:17,16:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE812,XIY(시안),16:45,16:59,16:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:08,16:59,여객,지연,NaN,NaN
대한항공,KE926,AMS(암스테르담),16:50,23:21,23:13,NaN,지연,기체손상(비행 중),NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:20,17:03,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:26,17:16,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:00,18:11,18:05,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:27,17:17,여객,지연,NaN,NaN
대한항공,KE660,BKK(수안나폼(방콕)),17:05,17:19,17:11,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),17:05,18:00,17:49,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:43,17:31,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,18:00,17:53,여객,지연,NaN,NaN
티웨이항공,TW274,HSG(사가),17:10,17:29,17:21,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,18:45,18:35,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:21,17:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:00,17:47,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:50,17:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE844,TAO(청도),17:35,17:54,17:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE108,HGH(항저우),18:00,18:04,17:59,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),18:05,18:34,18:25,화물,지연,지상조업 사유 접속 지연,NaN
아시아나항공,OZ350,NKG(남경),18:10,18:40,18:29,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:05,18:52,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),18:20,18:34,18:28,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),18:20,18:36,18:26,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:37,18:23,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:46,18:31,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),18:35,18:58,18:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:02,18:52,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:09,18:59,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE778,KMJ(구마모토),18:50,19:11,19:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:46,19:36,여객,지연,NaN,NaN
티웨이항공,TW140,KLO(칼리보),19:05,19:27,19:19,여객,지연,NaN,NaN
제주항공,7C1504,CTS(삿포로),19:10,19:41,19:33,여객,지연,NaN,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:15,19:45,19:35,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:52,19:38,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:39,19:25,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1406,FUK(후쿠오카),19:20,20:03,19:52,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:25,20:13,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF201,XIY(시안),19:30,19:48,19:39,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1204,NGO(나고야),19:40,20:09,20:00,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:40,20:17,20:10,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:30,20:20,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:22,20:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE174,HKG(홍콩),20:00,20:13,20:04,여객,지연,항공기 결함,NaN
칼리타항공,K4867,EHU(어저우화후),20:00,23:01,22:53,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),20:05,21:05,20:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE770,CTS(삿포로),20:05,20:34,20:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),20:05,20:37,20:29,여객,지연,NaN,NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:10,20:48,20:38,화물,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,23:19,23:11,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:31,20:19,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,21:10,21:01,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1376,KIX(간사이),20:25,21:07,20:52,여객,지연,NaN,NaN
대한항공,KE2492,ADD(아디스아바바),20:25,21:04,20:57,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:30,21:01,20:47,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,21:15,21:06,여객,지연,NaN,NaN
제주항공,7C3102,GUM(괌),20:35,21:00,20:51,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:45,21:07,20:55,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:50,21:14,21:04,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,23:27,23:18,화물,지연,지상조업 사유 접속 지연,NaN
제주항공,7C2902,DAD(다낭),21:05,21:50,21:40,여객,지연,NaN,NaN
티웨이항공,TW670,RMQ(타이중),21:05,21:39,21:26,여객,지연,NaN,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:41,21:34,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:30,21:16,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:52,21:42,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:41,21:29,여객,지연,미 탑승객 수화물 처리,NaN
진에어,LJ304,CTS(삿포로),21:20,21:54,21:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,22:31,22:21,화물,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,22:09,22:01,여객,지연,항공기 연결(도착지연),NaN
하이난항공,HU449,HAK(하이커우),21:30,21:56,21:44,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,00:02,23:51,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:08,21:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1306,KIX(간사이),21:40,21:59,21:51,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:45,22:24,22:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8274,ORD(시카고),21:45,:,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:19,22:11,여객,지연,NaN,NaN
대한항공,KE190,RMQ(타이중),21:55,22:21,22:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:17,22:03,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:17,22:06,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:59,22:48,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,23:04,22:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1122,NRT(도쿄/나리타),22:50,23:14,23:02,여객,지연,NaN,NaN
페덱스화물항공,FX5236,MEM(멤피스),23:10,23:59,23:49,화물,지연,화물 연결,NaN
루프트한자 독일항공,LH8387,NRT(도쿄/나리타),23:20,23:35,23:32,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,00:03,23:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
