항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE668,CNX(치앙마이),06:40,07:10,07:02,여객,지연,NaN,NaN
제주항공,7C2508,BKI(코타키나발루),06:45,07:57,07:50,여객,지연,NaN,NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:24,07:14,여객,지연,NaN,NaN
제주항공,7C2406,CEB(세부),06:55,08:11,08:04,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,08:23,08:14,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:10,07:03,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE690,PNH(프놈펜),07:00,07:43,07:32,여객,지연,NaN,NaN
에어프레미아,YP5672,DAC(다카),07:00,07:32,07:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),07:05,07:28,07:18,여객,지연,NaN,NaN
아시아나항공,OZ708,CRK(클라크 국제공항),07:05,07:23,07:19,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:43,07:35,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:28,08:22,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:40,08:29,여객,지연,NaN,NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:54,07:45,여객,지연,NaN,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,07:55,07:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE258,JFK(뉴욕),07:15,08:17,08:10,화물,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:22,08:12,여객,지연,NaN,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,08:20,08:08,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ032,CEB(세부),07:25,08:07,07:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,08:52,08:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,09:02,08:54,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:31,09:19,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW124,SGN(호찌민),07:35,08:24,08:17,여객,지연,NaN,NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:35,08:01,07:54,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,09:14,09:06,여객,지연,NaN,NaN
아시아나항공,OZ578,ALA(알마티),07:40,08:04,07:59,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:43,08:35,여객,지연,NaN,NaN
아틀라스화물항공,5Y8344,SIN(싱가포르),07:50,20:50,:,NaN,취소,기타(지연코드 외),NaN
제주항공,7C4410,TAG(팡라로),07:50,08:27,08:20,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,09:09,09:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
마스에어,M73629,HGH(항저우),07:55,09:54,09:37,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
세부퍼시픽항공,5J186,MNL(마닐라),07:55,08:14,08:06,여객,지연,승무원 탑승 및 출발수속 지연,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:55,09:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,09:20,09:11,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ082,DAD(다낭),08:00,09:02,08:50,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:36,09:29,여객,지연,NaN,NaN
페덱스화물항공,FX5926,LAX(로스앤젤레스),08:15,09:33,09:16,화물,지연,항공기 정비(계획되지 않은 정비),NaN
필리핀항공,PR102,MNL(마닐라),08:30,09:09,09:03,NaN,지연,항공기 연결(도착지연),NaN
칼리타항공,K4917,PVG(푸동),08:30,08:45,08:31,NaN,지연,NaN,NaN
필리핀항공,PR102,MNL(마닐라),08:30,09:09,09:03,NaN,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:35,08:57,08:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX7145,TAG(팡라로),08:35,09:21,09:13,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),08:35,11:23,11:16,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:54,09:46,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,08:57,08:47,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:48,09:39,여객,지연,NaN,NaN
스위스 국제항공,LX122,ZRH(취리히),08:40,09:08,09:01,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:14,09:04,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:39,09:32,여객,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:42,09:35,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:49,10:41,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,10:07,09:53,여객,지연,기타(지연코드 외),NaN
폴라에어카고,PO751,CVG(신시내티),09:30,:,:,화물,취소,기타(지연코드 외),NaN
폴란드항공,LO99,WAW(바르샤바),09:30,10:10,10:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:14,10:02,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,11:05,10:57,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,11:32,11:27,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8045,SHJ(샤지),09:50,12:24,12:09,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:15,10:08,여객,지연,NaN,NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:05,10:30,10:10,화물,지연,항공기 연결(도착지연),NaN
천진항공화물,HT3843,LYI(린이),10:30,11:07,10:55,화물,지연,화물 연결,NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:12,11:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:18,11:12,여객,지연,NaN,NaN
원통화물항공,YG9021,NGB(닝보),11:10,18:43,18:31,화물,지연,항공기 정비(계획되지 않은 정비),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:47,11:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:21,12:12,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:30,12:22,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:54,12:48,여객,지연,항공기 연결(도착지연),NaN
에바항공,BR154,TPE(타이완 타오위안 국제 공항),12:25,12:40,12:34,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,16:39,16:29,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4935,HFE(허페이),13:00,18:22,18:17,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:24,13:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:17,14:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:07,14:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,15:42,15:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE256,DFW(댈러스),14:00,14:31,14:26,화물,지연,NaN,NaN
아틀라스화물항공,5Y8947,ATL(애틀랜타),14:05,:,:,NaN,취소,기타(지연코드 외),NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:27,14:20,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:30,14:24,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:23,14:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8229,ALA(알마티),14:20,17:31,17:23,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:06,14:56,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:56,14:48,여객,지연,NaN,NaN
피치항공,MM705,KIX(간사이),14:35,15:02,14:57,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ562,FCO(로마),14:40,14:56,14:45,여객,지연,[기상]항공로 또는 대체공항,NaN
중국동방항공,MU267,YNT(연대),14:55,15:37,15:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:00,15:32,15:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ234,KIX(간사이),15:00,15:51,15:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:32,15:22,여객,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:10,15:52,15:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:43,15:33,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:36,15:28,여객,지연,미 탑승객 수화물 처리,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:48,15:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C8802,SJW(석가장),15:25,15:42,15:32,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:47,15:36,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,17:10,16:59,여객,지연,항공기 교체(기술적 결함),NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:25,16:13,여객,지연,[기상]항공로 또는 대체공항,NaN
에어인천,KJ232,YNT(연대),15:35,16:52,16:41,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE510,AMS(암스테르담),15:35,16:01,15:51,화물,지연,기타(지연코드 외),NaN
대한항공,KE742,NGO(나고야),15:45,16:25,16:18,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:11,16:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,17:28,17:16,여객,지연,NaN,NaN
에어로로직,3S580,LEJ(라이프치히),16:00,16:32,16:25,화물,지연,NaN,NaN
아틀라스화물항공,5Y8537,HNL(호놀룰루),16:05,20:01,19:53,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW406,FCO(로마),16:10,16:28,16:16,여객,지연,NaN,NaN
중국남방항공,CZ695,DLC(대련),16:15,16:40,16:31,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:14,17:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:43,16:33,여객,지연,[기상]항공로 또는 대체공항,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:45,16:36,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
베트남항공,VN402,SGN(호찌민),16:25,17:04,16:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:56,16:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:33,17:26,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:30,16:56,16:46,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:10,17:01,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:59,17:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE898,PVG(푸동),16:45,17:38,17:28,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:33,17:23,여객,지연,NaN,NaN
폴라에어카고,PO979,CVG(신시내티),16:55,17:28,17:20,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:32,17:24,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:58,17:45,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE172,HKG(홍콩),17:00,17:18,17:13,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:17,17:07,여객,지연,기타(지연코드 외),NaN
티웨이항공,TW252,CTS(삿포로),17:00,18:05,17:57,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:00,17:53,17:39,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:46,17:36,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,17:50,17:41,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:40,17:32,여객,지연,NaN,NaN
델타항공,DL159,DTW(디트로이트),17:20,18:36,18:27,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:54,17:43,여객,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,17:50,17:41,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE092,BOS(보스턴),17:25,17:39,17:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
상해항공,FM827,PVG(푸동),17:25,17:43,17:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE844,TAO(청도),17:30,18:12,18:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ948,PVG(푸동),17:30,18:08,17:59,화물,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:47,17:37,여객,지연,기타(지연코드 외),NaN
대한항공,KE804,TSN(천진),17:35,17:54,17:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8711,ORD(시카고),17:40,20:40,:,화물,취소,기타(지연코드 외),NaN
터키항공,TK90,IST(이스탄불),17:40,18:34,18:24,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE108,HGH(항저우),17:45,18:05,17:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:09,18:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:19,18:09,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:27,18:19,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:15,18:05,여객,지연,NaN,NaN
대한항공,KE8208,LAX(로스앤젤레스),18:10,18:35,18:24,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:36,18:26,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:49,18:39,여객,지연,NaN,NaN
대한항공,KE648,SIN(싱가포르),18:35,19:00,18:48,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:11,19:01,여객,지연,NaN,NaN
폴라에어카고,PO789,LAX(로스앤젤레스),19:00,21:24,21:15,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:35,19:25,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:52,19:44,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4294,CVG(신시내티),19:30,20:06,19:59,화물,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:00,19:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,21:24,21:18,여객,지연,NaN,NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,20:08,19:56,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:15,20:03,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:46,20:35,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM709,KIX(간사이),20:05,21:05,20:53,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA555,HGH(항저우),20:10,20:22,20:11,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:29,20:17,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,21:12,21:07,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2043,TAO(청도),20:40,21:30,21:18,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:09,20:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4621,TAO(청도),20:45,23:04,22:56,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:15,21:05,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:45,21:39,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:42,21:34,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,22:02,21:52,여객,지연,항공기 연결(도착지연),NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,21:56,21:46,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,22:41,22:34,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:07,21:59,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9019,SHJ(샤지),21:50,22:58,22:49,NaN,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:33,22:23,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:17,22:07,여객,지연,NaN,NaN
아틀라스화물항공,5Y9285,DNA(카데나),22:20,23:50,:,NaN,취소,기타(지연코드 외),NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,22:56,22:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:30,23:21,여객,지연,항공기 연결(도착지연),NaN
에어마카오,NX826,MFM(마카오),22:45,23:04,22:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:20,23:12,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:19,23:10,여객,지연,NaN,NaN
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:32,23:24,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
