항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS512,DAD(다낭),07:05,09:35,09:28,여객,지연,정비 사유 접속 지연,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:53,08:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ740,PNH(프놈펜),07:10,07:36,07:28,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:28,07:13,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ032,CEB(세부),07:25,07:46,07:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,09:36,09:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:30,09:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,09:42,09:34,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW124,SGN(호찌민),07:35,08:26,08:18,여객,지연,NaN,NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:35,08:32,08:22,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:11,08:05,여객,지연,NaN,NaN
칼리타항공,K4925,TAO(청도),07:40,22:15,22:10,NaN,지연,항공기 연결(도착지연),NaN
칼리타항공,K4867,EHU(어저우화후),07:45,10:18,10:02,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ710,CEB(세부),07:45,08:08,08:00,여객,지연,NaN,NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:31,09:23,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,10:16,10:07,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:25,08:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,08:35,08:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,09:54,09:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE320,CAN(광저우),08:25,08:57,08:42,화물,지연,NaN,NaN
폴라에어카고,PO327,LAX(로스앤젤레스),08:30,22:30,:,화물,취소,기타(지연코드 외),NaN
에어부산,BX7145,TAG(팡라로),08:35,09:06,09:00,여객,지연,NaN,NaN
제주항공,7C2312,DLI(달랏),08:35,10:13,10:05,여객,지연,NaN,NaN
에티오피안항공,ET3672,OSL(오슬로),08:35,15:36,15:27,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:13,09:06,여객,지연,NaN,NaN
에어인천,KJ212,CTU(청두(성도)),08:35,09:07,08:53,화물,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8227,MIA(마이애미),08:50,22:15,:,NaN,취소,항공기 연결(도착지연),NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:27,09:13,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8244,DFW(댈러스),09:05,09:35,09:21,NaN,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:58,09:51,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,10:26,10:11,화물,지연,NaN,NaN
아틀라스화물항공,5Y9189,GUM(괌),09:25,11:58,11:51,NaN,지연,항공기 연결(도착지연),NaN
폴란드항공,LO2001,BUD(부다페스트),09:30,10:15,10:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:04,09:55,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:32,10:24,여객,지연,NaN,NaN
대한항공,KE1412,PUS(김해),09:45,10:01,09:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:32,10:17,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:25,10:01,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:00,11:06,10:51,화물,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4865,EHU(어저우화후),10:15,11:53,11:44,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:40,10:32,여객,지연,NaN,NaN
천진에어라인,GS7993,TSN(천진),10:30,11:54,11:47,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
에어인디아,AI312,DEL(델리),10:40,11:12,11:12,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:09,10:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4609,TAO(청도),11:15,11:34,11:26,여객,지연,[기상]출발공항 지상조업(악기상),NaN
핀란드항공,AY41,HEL(헬싱키),11:20,11:43,11:35,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:42,11:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:21,12:13,여객,지연,NaN,NaN
내셔널 항공,N8510,HKG(홍콩),11:35,21:05,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
에어서울,RS728,FUK(후쿠오카),11:35,14:33,14:29,여객,지연,정비 사유 접속 지연,NaN
중국남방항공,CZ313,PVG(푸동),11:35,12:11,12:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국국제항공,CA123,PEK(베이징),11:35,12:09,12:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:35,12:06,12:00,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:40,15:13,15:07,화물,지연,[기상]기타 기상 악화,NaN
중국국제항공,CA171,TSN(천진),11:45,13:52,13:45,여객,지연,[기상]기타 기상 악화,NaN
아틀라스화물항공,5Y8523,HKG(홍콩),11:50,13:34,13:21,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE896,PVG(푸동),11:55,12:25,12:17,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:04,12:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE846,TAO(청도),12:25,13:03,12:53,여객,지연,NaN,NaN
아틀라스화물항공,5Y8401,IND(인디애나폴리스),12:25,:,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ346,NGO(나고야),12:35,13:01,12:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4611,TAO(청도),12:50,13:12,13:04,여객,지연,[기상]출발공항 지상조업(악기상),NaN
이스타항공,ZE612,KIX(간사이),13:00,13:24,13:15,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:46,13:39,여객,지연,NaN,NaN
중국동방항공,MU5021,XIY(시안),13:15,14:20,14:13,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:03,13:54,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,15:37,15:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:30,14:23,여객,지연,NaN,NaN
중국남방항공,CZ337,CAN(광저우),13:55,15:57,15:50,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C8502,WEH(위해),14:00,15:21,15:15,여객,지연,NaN,NaN
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,17:32,17:23,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE894,PVG(푸동),14:20,14:46,14:39,여객,지연,NaN,NaN
대한항공,KE806,TSN(천진),14:20,15:51,15:44,여객,지연,NaN,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,16:21,16:12,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL189,ATL(애틀랜타),14:25,15:23,15:15,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,16:23,16:17,화물,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,15:58,15:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU891,YNJ(연길),14:40,15:08,15:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU267,YNT(연대),14:55,16:18,16:10,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE768,AOJ(아오모리),15:15,15:34,15:26,여객,지연,운항 필수요건 요청,NaN
대한항공,KE478,SGN(호찌민),15:15,15:38,15:29,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:34,15:25,여객,지연,NaN,NaN
아틀라스화물항공,5Y8253,ORD(시카고),15:25,18:08,18:01,화물,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ3061,CAN(광저우),15:25,18:43,18:37,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C9304,YNT(연대),15:30,16:07,16:01,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,18:44,18:39,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU559,TAO(청도),15:35,15:55,15:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,19:16,19:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:04,15:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,19:11,19:05,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,17:03,16:55,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:26,16:18,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:31,16:21,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9988,OSL(오슬로),16:00,16:35,16:24,여객,지연,NaN,NaN
아시아나항공,OZ986,YNT(연대),16:05,19:01,18:55,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ342,OKA(오키나와),16:15,16:31,16:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ234,YNT(연대),16:15,20:47,20:33,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,19:00,19:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL197,SEA(시애틀),16:30,17:16,17:06,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:45,16:37,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:33,17:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:42,17:36,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:45,17:33,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:49,17:39,여객,지연,NaN,NaN
대한항공,KE9508,ARN(스톡홀름),16:45,17:00,16:52,화물,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:23,17:18,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:23,17:13,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:26,17:21,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,18:00,17:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW284,KIX(간사이),17:20,17:43,17:35,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:36,17:25,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:59,17:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:49,17:41,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE844,TAO(청도),17:30,18:22,18:12,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,18:11,18:03,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE660,BKK(수안나폼(방콕)),17:35,17:53,17:43,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,19:08,18:58,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:07,17:59,여객,지연,NaN,NaN
대한항공,KE408,BNE(브리즈번),17:45,18:21,18:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,18:30,18:21,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,18:38,18:26,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU2921,NKG(남경),18:10,19:01,18:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ3543,CKG(충칭),18:30,18:58,18:52,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:51,18:46,여객,지연,NaN,NaN
대한항공,KE228,LAX(로스앤젤레스),18:45,19:12,19:06,화물,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:16,19:09,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:28,19:22,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:29,19:19,여객,지연,NaN,NaN
에어서울,RS708,NRT(도쿄/나리타),19:20,21:34,21:26,여객,지연,정비 사유 접속 지연,NaN
진에어,LJ238,KIX(간사이),19:20,19:53,19:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:11,20:00,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:35,20:26,여객,지연,항공기 연결(도착지연),NaN
웨스트젯,WS86,YYC(캘거리),19:40,20:09,20:01,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:16,20:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ1713,OKA(오키나와),19:50,20:24,20:17,여객,지연,NaN,NaN
중국남방항공,CZ369,PVG(푸동),20:05,21:05,20:57,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:30,20:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어인천,KJ222,TAO(청도),20:20,21:17,21:11,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
콴타스항공,QF87,SYD(시드니),20:25,21:17,21:09,여객,지연,탑승구 부족,NaN
에어인천,KJ518,SIN(싱가포르),20:45,21:42,21:35,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:59,21:52,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:08,21:02,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:40,21:28,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
아시아나항공,OZ285,SFO(샌프란시스코),21:05,21:29,21:24,화물,지연,NaN,NaN
산동항공,SC7683,YNT(연대),21:15,23:43,23:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE470,SGN(호찌민),21:25,21:48,21:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW502,SYD(시드니),21:30,21:44,21:36,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:55,22:40,22:32,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:29,22:22,여객,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:20,22:41,22:33,여객,지연,NaN,NaN
아시아나항공,OZ241,SEA(시애틀),22:25,22:47,22:41,화물,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),22:30,22:30,22:24,화물,지연,NaN,NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:35,22:57,22:47,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE192P,GMP(김포),22:40,23:05,22:55,NaN,지연,NaN,NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:06,22:57,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:49,23:44,여객,지연,NaN,NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y8933,JFK(뉴욕),23:30,:,:,화물,취소,기타(지연코드 외),NaN
