항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:30,12:18,여객,지연,항공기 연결(도착지연),
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:11,13:00,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8197,JFK(뉴욕),13:00,13:28,13:10,화물,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:00,13:22,13:11,여객,지연,항공기 연결(도착지연),
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:42,13:30,여객,지연,,
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,14:41,14:32,화물,지연,항공기 연결(도착지연),
심천항공,ZH9033,SZX(선전(심천)),13:40,14:04,13:53,여객,지연,"공항, 관제 사유 접속 지연",
홍콩항공,HX628,HKG(홍콩),13:45,14:42,14:31,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
아시아나항공,OZ588,BRU(브뤼셀),13:50,14:30,14:20,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ337,CAN(광저우),13:55,14:57,14:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,16:42,16:33,화물,지연,항공기 연결(도착지연),
대한항공,KE262,SEA(시애틀),14:50,17:59,17:49,화물,지연,,
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:21,15:11,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU5033,PVG(푸동),15:20,15:38,15:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE510,AMS(암스테르담),15:35,16:10,16:00,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
심천항공,ZH9031,SZX(선전(심천)),15:40,16:23,16:13,여객,지연,[기상]기타 기상 악화,
에어프레미아,YP102,LAX(로스앤젤레스),15:45,18:20,18:10,여객,지연,정비 사유 접속 지연,
중국남방항공,CZ695,DLC(대련),16:15,16:31,16:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE908,LHR(런던히드로),16:15,16:37,16:27,여객,지연,,
델타항공,DL197,SEA(시애틀),16:30,16:46,16:35,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE032,DFW(댈러스),16:40,17:50,17:43,여객,지연,기타(지연코드 외),
대한항공,KE042,SEA(시애틀),16:40,17:04,16:56,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE898,PVG(푸동),16:45,17:05,16:58,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:30,17:18,여객,지연,,
대한항공,KE092,BOS(보스턴),17:25,17:49,17:41,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:59,17:40,여객,지연,항공기 연결(도착지연),
대한항공,KE828,SZX(선전(심천)),17:35,17:57,17:51,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:43,18:29,여객,지연,항공기 연결(도착지연),
대한항공,KE072,YVR(밴쿠버),17:50,18:06,17:59,여객,지연,,
대한항공,KE018,LAX(로스앤젤레스),17:50,18:25,18:18,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,18:27,18:19,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ2913,ORD(시카고),18:30,19:14,18:59,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ602,SYD(시드니),19:05,19:25,19:06,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ366,PVG(푸동),19:20,19:43,19:31,여객,지연,,
웨스트젯,WS86,YYC(캘거리),19:40,20:10,20:02,여객,지연,항공기 연결(도착지연),
에어프레미아,YP112,SFO(샌프란시스코),19:50,20:36,20:26,여객,지연,보안검색(의무),
중국동방항공,MU5051,PVG(푸동),20:45,21:19,21:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어인천,KJ518,SIN(싱가포르),20:45,22:10,21:59,화물,지연,[기상]출발공항 지상조업(악기상),
진에어,LJ268,FUK(후쿠오카),20:55,21:33,21:21,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE8314,HKG(홍콩),21:40,22:06,21:54,화물,지연,,
중국국제항공,CA709,PEK(베이징),21:45,22:01,21:50,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4619,TAO(청도),21:55,23:29,23:14,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:27,23:18,화물,지연,항공기 연결(도착지연),
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:16,23:04,여객,지연,항공기 연결(도착지연),
터키항공,TK6544,IST(이스탄불),22:40,23:33,23:24,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8941,ORD(시카고),22:55,23:21,23:11,화물,지연,,
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),
