항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:18,17:07,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:14,17:09,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE092,BOS(보스턴),16:50,17:54,17:46,여객,지연,,
대한항공,KE916,BCN(바르셀로나),16:50,17:34,17:24,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:22,17:10,여객,지연,,
티웨이항공,TW272,OKA(오키나와),17:10,17:43,17:37,여객,지연,,
아시아나항공,OZ804A,GMP(김포),17:10,18:19,18:13,,지연,항공기 연결(도착지연),
샤먼항공,MF877,FOC(푸저우(복주)),17:10,18:48,18:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8766,LAX(로스앤젤레스),17:20,21:20,:,화물,취소,기타(지연코드 외),
대한항공,KE036,ATL(애틀랜타),17:25,18:05,17:57,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:49,18:38,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:30,18:29,18:21,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:51,18:43,여객,지연,,
대한항공,KE018,LAX(로스앤젤레스),17:40,18:00,17:50,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:45,18:32,18:24,여객,지연,,
아시아나항공,OZ131,FUK(후쿠오카),17:50,18:14,18:05,여객,지연,항공기 교체(기술적 결함),
아시아나항공,OZ271,SEA(시애틀),17:50,18:43,18:37,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:33,18:26,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,18:56,18:50,여객,지연,,
아시아나항공,OZ384,SIN(싱가포르),18:05,:,:,화물,취소,대체 항공기 부족,
춘추항공,9C8789,SJW(석가장),18:20,19:48,19:41,여객,지연,[기상]출발공항 지상조업(악기상),
캐나다항공,AC061,YYZ(토론토),18:25,19:38,19:32,여객,지연,항공기 교체(기술적 결함),
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:46,18:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE318,TSN(천진),18:40,19:24,19:17,화물,지연,,
대한항공,KE250,JFK(뉴욕),18:55,21:10,21:05,화물,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:25,19:18,여객,지연,,
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:20,20:14,20:08,화물,지연,항공기 연결(도착지연),
비엣젯항공,VJ860,SGN(호찌민),19:25,20:06,19:58,여객,지연,항공기 연결(도착지연),
중국우정항공,CF201,XIY(시안),19:30,21:08,21:02,화물,지연,[기상]출발공항 제방빙(항공기),
필리핀항공,PR468,MNL(마닐라),19:30,20:14,20:06,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X173,ANC(앵커리지),19:40,22:55,22:48,화물,지연,[기상]출발공항 제방빙(항공기),
이스타항공,ZE614,KIX(간사이),19:50,20:27,20:19,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ916,GUM(괌),20:05,20:19,20:10,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE770,CTS(삿포로),20:15,20:32,20:22,여객,지연,,
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:58,20:51,여객,지연,항공기 연결(도착지연),
에어서울,RS812,DYG(장가계),20:15,20:55,20:49,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ988,PVG(푸동),20:35,23:11,23:05,화물,지연,항공기 연결(도착지연),
중국동방항공,MU2043,TAO(청도),20:40,20:55,20:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5051,PVG(푸동),20:45,21:01,20:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE552,NRT(도쿄/나리타),21:00,21:32,21:27,화물,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:19,21:12,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:05,22:19,22:13,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:29,21:22,여객,지연,,
산동항공,SC8003,TNA(지난),21:05,22:09,22:00,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),21:15,21:29,21:22,여객,지연,,
대한항공,KE8314,HKG(홍콩),21:30,23:51,23:45,화물,지연,,
스쿠트타이거,TR840,SIN(싱가포르),21:35,22:01,21:55,여객,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:16,22:10,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:21,22:16,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:10,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:51,22:45,여객,지연,,
칼리타항공,K4535,HKG(홍콩),22:45,23:11,23:03,,지연,항공기 연결(도착지연),
페덱스화물항공,FX5234,MEM(멤피스),23:00,23:39,23:30,화물,지연,,
대한항공,KE1474,CJU(제주),23:10,23:33,23:27,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y555,JFK(뉴욕),23:25,:,:,화물,취소,기타(지연코드 외),
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:49,23:43,여객,지연,ATFM(항공로 공표 수용능력 저하),
