항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ794,FRA(프랑크푸르트),08:40,15:55,15:49,화물,지연,기타(접속 관련),
대한항공,KE320,CAN(광저우),08:45,17:06,16:59,화물,지연,,
에어인천,KJ252,CGO(정저우),08:50,13:32,13:21,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ754,SIN(싱가포르),08:55,09:29,09:17,여객,지연,,
터키항공,TK20,IST(이스탄불),08:55,09:22,09:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE328,CGO(정저우),09:20,12:02,11:52,화물,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:33,09:21,여객,지연,,
제주항공,7C4704,SGN(호찌민),09:20,09:50,09:40,여객,지연,,
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:50,09:42,여객,지연,정비 사유 접속 지연,
비엣젯항공,VJ862,SGN(호찌민),09:50,10:19,10:08,여객,지연,항공기 연결(도착지연),
에어아스타나항공,KC909,ALA(알마티),09:55,10:43,10:32,여객,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,11:11,11:02,여객,지연,,
대한항공,KE362,HAN(노이바이(하노이)),10:10,12:35,12:26,화물,지연,,
대한항공,KE234,SEA(시애틀),10:15,15:10,15:05,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:25,10:57,10:45,화물,지연,항공기 연결(도착지연),
제주항공,7C9206,HAN(노이바이(하노이)),10:30,14:50,14:42,화물,지연,,
독일항공,LH712,FRA(프랑크푸르트),10:40,11:16,11:05,여객,지연,항공기 연결(도착지연),
에어인천,KJ512,HAN(노이바이(하노이)),10:45,18:28,18:20,화물,지연,항공기 연결(도착지연),
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),10:45,11:05,10:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:26,11:24,여객,지연,항공기 연결(도착지연),
에어서울,RS728,FUK(후쿠오카),11:30,12:30,12:18,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),11:35,14:30,14:21,화물,지연,기상 사유 접속 지연,
대한항공,KE592,MAD(마드리드),11:35,12:23,12:13,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
내셔널 항공,N8575,HKG(홍콩),11:35,:,:,,취소,항공기 정비(정비 스케줄 지연),
제주항공,7C9408,HAN(노이바이(하노이)),11:45,15:38,15:32,화물,지연,,
유피에스화물항공,5X26,ANC(앵커리지),12:05,12:51,12:41,화물,지연,[기상]출발공항 제방빙(항공기),
제주항공,7C8402,TAO(청도),12:20,12:49,12:39,여객,지연,,
티웨이항공,TW282,KIX(간사이),12:55,13:17,13:07,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:51,13:36,여객,지연,,
티웨이항공,TW614,SHE(심양),13:00,14:24,14:13,여객,지연,,
아시아나항공,OZ302,DLC(대련),13:15,13:32,13:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE938,VIE(비엔나),13:30,14:04,13:54,여객,지연,,
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),13:35,14:49,14:43,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,16:13,16:07,화물,지연,기상 사유 접속 지연,
대한항공,KE970,PRG(프라하),13:40,13:53,13:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ332,PEK(베이징),13:45,14:06,13:57,여객,지연,,
이스타항공,ZE612,KIX(간사이),13:50,14:15,14:06,여객,지연,항공기 연결(도착지연),
심천항공,ZH9033,SZX(선전(심천)),13:55,14:14,14:03,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE9256,ATL(애틀랜타),14:05,17:39,17:33,화물,지연,,
제주항공,7C1903,CTS(삿포로),14:15,15:06,15:01,여객,지연,,
대한항공,KE832,SHE(심양),14:20,14:41,14:32,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:48,14:40,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어프레미아,YP732,NRT(도쿄/나리타),14:45,15:05,14:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),14:55,20:17,20:08,화물,지연,,
아시아나항공,OZ502,CDG(파리),15:00,15:18,15:12,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE478,SGN(호찌민),15:15,16:00,15:48,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어인천,KJ232,YNT(연대),15:40,23:30,23:20,화물,지연,항공기 연결(도착지연),
진에어,LJ302,CTS(삿포로),15:45,16:36,16:24,여객,지연,수속지연(수속마감 후 수속진행),
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:18,16:09,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE042,SEA(시애틀),15:55,17:14,17:05,여객,지연,항공기 연결(도착지연),
대한항공,KE908,LHR(런던히드로),16:05,16:24,16:14,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ173,CTS(삿포로),16:20,17:04,16:57,여객,지연,,
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),16:35,16:55,16:49,여객,지연,,
아틀라스화물항공,5Y8185,ORD(시카고),16:35,18:06,17:59,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ702,MNL(마닐라),16:40,17:15,17:07,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:25,17:17,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:05,17:01,여객,지연,,
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:29,17:19,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:08,17:00,여객,지연,,
대한항공,KE916,BCN(바르셀로나),16:50,17:23,17:13,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:50,17:10,17:03,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE828,SZX(선전(심천)),17:00,17:36,17:28,여객,지연,,
대한항공,KE508,ARN(스톡홀름),17:00,17:32,17:25,화물,지연,,
대한항공,KE902,CDG(파리),17:05,17:42,17:32,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,18:41,18:32,여객,지연,정비 사유 접속 지연,
아틀라스화물항공,5Y531,LAX(로스앤젤레스),17:20,18:24,18:16,화물,지연,항공기 연결(도착지연),
대한항공,KE1422,PUS(김해),17:20,17:58,17:52,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:45,17:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ722,HKG(홍콩),17:30,18:47,18:39,여객,지연,,
아시아나항공,OZ231,HNL(호놀룰루),17:30,17:56,17:50,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,23:42,23:32,여객,지연,항공기 연결(도착지연),
티웨이항공,TW252,CTS(삿포로),17:35,18:10,18:04,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,17:52,17:46,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:03,17:55,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ522,LHR(런던히드로),17:45,18:00,17:53,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:04,17:58,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:17,18:10,여객,지연,,
대한항공,KE8374,PEN(페낭),18:15,19:36,19:18,화물,지연,,
진에어,LJ212,NRT(도쿄/나리타),18:15,18:33,18:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE054,HNL(호놀룰루),18:20,18:48,18:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ920,GUM(괌),18:25,18:37,18:32,여객,지연,기타(접속 관련),
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:52,18:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,19:09,18:54,여객,지연,,
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:07,18:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ998,TSN(천진),18:45,23:52,23:43,화물,지연,기상 사유 접속 지연,
아시아나항공,OZ602,SYD(시드니),19:00,19:06,19:06,여객,지연,,
아틀라스화물항공,5Y8934,JFK(뉴욕),19:10,20:12,20:04,,지연,항공기 연결(도착지연),
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,19:35,19:23,여객,지연,"조업장비(수화물장비, 인원부족)",
아시아나항공,OZ732,SGN(호찌민),19:20,19:38,19:25,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:44,20:32,여객,지연,항공기 연결(도착지연),
티웨이항공,TW286,KIX(간사이),19:30,20:03,19:56,여객,지연,,
에어서울,RS812,DYG(장가계),20:15,23:57,23:45,여객,지연,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",
제주항공,7C1405,FUK(후쿠오카),20:15,20:55,20:46,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,21:07,20:57,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,20:44,20:34,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
델타항공,DL9975,HNL(호놀룰루),20:30,23:04,22:58,,지연,항공기 연결(도착지연),
에어프레미아,YP5152,HNL(호놀룰루),20:30,21:18,21:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C3101,GUM(괌),20:35,20:50,20:42,여객,지연,,
산동항공,SC7683,YNT(연대),20:45,22:31,22:17,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5051,PVG(푸동),20:45,21:12,21:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW670,RMQ(타이중),21:00,21:32,21:21,여객,지연,,
에어마카오,NX826,MFM(마카오),21:00,23:55,23:41,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
에어부산,BX165,NRT(도쿄/나리타),21:00,21:13,21:02,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
제주항공,7C1103,NRT(도쿄/나리타),21:05,22:03,21:53,여객,지연,,
산동항공,SC8003,TNA(지난),21:05,21:29,21:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE558,KKJ(기타규슈),21:05,22:19,22:09,화물,지연,,
대한항공,KE554,KIX(간사이),21:15,22:13,22:03,화물,지연,,
대한항공,KE274,VCP(비라코프스),21:30,22:24,22:13,화물,지연,,
청도항공,QW9901,TAO(청도),21:40,21:55,21:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C2902,DAD(다낭),21:50,22:42,22:30,여객,지연,,
진에어,LJ698F,CJU(제주),22:15,23:00,22:50,,지연,"공항, 관제 사유 접속 지연",
에어서울,RS704,NRT(도쿄/나리타),22:30,22:56,22:45,여객,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:33,23:25,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:50,23:11,23:02,여객,지연,,
