항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아틀라스화물항공,5Y8529,ORD(시카고),15:55,16:26,16:19,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE902,CDG(파리),15:55,16:21,16:11,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:00,17:20,17:12,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:21,16:15,여객,지연,NaN,NaN
티웨이항공,TW406,FCO(로마),16:10,17:10,17:02,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:10,16:45,16:37,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,16:43,16:31,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:40,16:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ360,TAK(다카마쓰),16:20,17:27,17:18,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:02,16:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:07,17:01,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,17:03,16:54,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:41,17:31,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
델타항공,DL197,SEA(시애틀),16:30,16:58,16:50,여객,지연,기타(지연코드 외),NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:53,16:42,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:33,17:26,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:52,16:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE042,SEA(시애틀),16:40,17:19,17:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE812,XIY(시안),16:40,16:57,16:48,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:50,17:41,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:10,17:04,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:07,16:57,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:42,17:37,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:28,17:20,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,18:06,18:00,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,17:19,17:09,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:00,17:32,17:25,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:41,17:33,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:57,17:49,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),17:05,23:51,23:44,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE866,CAN(광저우),17:15,17:38,17:29,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:12,18:05,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:56,17:47,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),17:25,17:52,17:45,화물,지연,기타(지연코드 외),NaN
대한항공,KE844,TAO(청도),17:30,17:53,17:44,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:04,17:58,여객,지연,[기상]항공로 또는 대체공항,NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:52,17:09,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE1422,PUS(김해),17:35,:,:,여객,취소,[기상]출발공항 강한 바람,NaN
대한항공,KE804,TSN(천진),17:35,19:25,19:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:27,18:20,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS746,YGJ(요나고),17:45,18:33,18:26,여객,지연,NaN,NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:51,18:42,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,19:23,19:14,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:24,18:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW126,DAD(다낭),18:05,20:04,19:56,여객,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,18:46,18:41,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:49,18:39,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,19:13,19:07,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,19:05,18:56,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:33,18:22,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:10,19:03,여객,지연,화물 연결,NaN
에어서울,RS714,KIX(간사이),18:25,18:57,18:51,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,20:31,20:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:54,19:47,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:29,19:20,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,19:38,19:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,19:03,18:57,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),18:40,19:00,18:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE318,TSN(천진),18:45,20:59,20:52,화물,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,21:26,21:19,여객,지연,항공기 결함,NaN
진에어,LJ358,SHI(시모지시마),18:50,18:45,18:36,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1801,OKA(오키나와),18:55,20:00,19:53,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:29,19:23,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:12,20:06,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:11,20:05,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,22:05,21:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:20,20:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3405,SPN(사이판),19:45,20:15,20:07,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
대한항공,KE834,SHE(심양),19:50,21:25,21:17,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:21,20:12,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE614,KIX(간사이),19:55,21:22,21:15,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:02,20:54,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,21:07,20:59,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:05,21:39,21:32,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:31,21:23,여객,지연,NaN,NaN
중국국제항공,CA555,HGH(항저우),20:10,20:33,20:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE726,KIX(간사이),20:15,21:09,21:01,여객,지연,NaN,NaN
아시아나항공,OZ378,DLC(대련),20:20,20:58,20:48,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:56,21:52,여객,지연,NaN,NaN
대한항공,KE9314,HKG(홍콩),20:25,23:33,23:26,화물,지연,NaN,NaN
제주항공,7C1375,KIX(간사이),20:30,21:26,21:20,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:15,21:06,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:15,21:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO916,CVG(신시내티),20:40,:,:,화물,취소,기타(지연코드 외),NaN
중국동방항공,MU5051,PVG(푸동),20:45,22:12,22:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE422,GUM(괌),20:45,23:02,22:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:54,21:44,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),20:50,21:18,21:11,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:07,21:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,22:15,22:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,21:43,21:38,여객,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,22:21,22:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,23:00,22:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,22:08,22:02,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,22:41,22:34,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:32,22:24,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:46,21:39,여객,지연,운항 필수요건 요청,NaN
대한항공,KE470,SGN(호찌민),21:25,21:57,21:49,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
청도항공,QW9901,TAO(청도),21:35,21:45,21:37,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1305,KIX(간사이),21:40,22:47,22:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA709,PEK(베이징),21:45,21:48,21:43,여객,지연,지상조업 사유 접속 지연,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:17,22:11,여객,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,21:54,21:48,여객,지연,NaN,NaN
산동항공,SC4619,TAO(청도),21:55,22:20,22:09,여객,지연,[기상]기타 기상 악화,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,23:06,23:02,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:15,23:08,여객,지연,NaN,NaN
대한항공,KE8250,JFK(뉴욕),22:05,22:01,21:55,화물,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:57,22:46,여객,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:10,23:00,22:53,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,23:10,22:59,여객,지연,NaN,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,23:02,22:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:58,22:50,여객,지연,NaN,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:08,23:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE782,FUK(후쿠오카),22:35,23:19,23:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
