항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국남방항공,CZ3061,CAN(광저우),15:25,16:40,16:31,여객,지연,[기상]기타 기상 악화,
심천항공,ZH9031,SZX(선전(심천)),15:40,16:02,15:52,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ264,FUK(후쿠오카),15:50,16:12,16:07,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE932,FCO(로마),15:55,16:11,16:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE902,CDG(파리),15:55,16:28,16:18,여객,지연,,
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:49,16:36,여객,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),16:10,18:42,18:32,여객,지연,정비 사유 접속 지연,
대한항공,KE916,BCN(바르셀로나),16:10,16:34,16:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
네덜란드항공,KL855,AMS(암스테르담),16:25,16:51,16:39,여객,지연,,
대한항공,KE856,PEK(베이징),16:30,16:54,16:43,여객,지연,ATFM(항공로 공표 수용능력 저하),
델타항공,DL197,SEA(시애틀),16:30,18:51,18:43,여객,지연,승무원 교체(운항 또는 승무원 전체),
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:00,16:49,여객,지연,,
대한항공,KE250,JFK(뉴욕),16:35,17:05,16:55,화물,지연,,
중국국제항공,CA125,PEK(베이징),16:35,17:01,16:51,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ512,BCN(바르셀로나),16:45,17:00,16:49,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE870,DLC(대련),16:55,17:47,17:40,여객,지연,,
아시아나항공,OZ370,CAN(광저우),17:00,17:17,17:06,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:14,17:18,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE866,CAN(광저우),17:15,17:41,17:36,여객,지연,ATFM(항공로 공표 수용능력 저하),
델타항공,DL159,DTW(디트로이트),17:20,18:31,18:23,여객,지연,기타(여객 및 위탁수화물 관련),
티웨이항공,TW284,KIX(간사이),17:20,17:49,17:41,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,18:15,18:02,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ271,SEA(시애틀),17:45,18:21,18:12,여객,지연,,
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:13,18:01,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,18:35,18:30,여객,지연,기타(접속 관련),
제주항공,7C1511,HIJ(히로시마),18:10,18:35,18:25,여객,지연,,
제주항공,7C1307,KIX(간사이),18:20,18:48,18:36,여객,지연,,
아틀라스화물항공,5Y9478,SOF(소피아),18:35,21:44,21:25,,지연,항공기 연결(도착지연),
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:56,18:46,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:25,19:15,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:23,19:13,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:37,19:26,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:43,19:29,여객,지연,,
진에어,LJ266,FUK(후쿠오카),19:40,20:17,20:06,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW252,CTS(삿포로),19:40,20:00,19:49,여객,지연,,
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:15,20:03,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:35,20:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
산동항공,SC4621,TAO(청도),20:45,21:01,20:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5051,PVG(푸동),20:45,22:17,22:06,여객,지연,항공기 정비(계획되지 않은 정비),
폴라에어카고,PO750,CVG(신시내티),20:55,:,:,화물,취소,기타(지연코드 외),
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:27,21:18,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:35,21:22,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어마카오,NX826,MFM(마카오),21:25,23:21,23:11,여객,지연,,
아틀라스화물항공,5Y654,HKG(홍콩),22:50,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,23:43,23:34,화물,지연,항공기 연결(도착지연),
