항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE8592,MAD(마드리드),13:10,14:08,13:59,화물,지연,,
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,16:10,16:01,화물,지연,항공기 연결(도착지연),
심천항공,ZH9033,SZX(선전(심천)),13:40,14:01,13:51,여객,지연,"공항, 관제 사유 접속 지연",
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:21,14:12,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE9576,MXP(밀라노),14:05,14:48,14:38,화물,지연,항공기 연결(도착지연),
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:21,14:17,여객,지연,"공항, 관제 사유 접속 지연",
중국국제항공,CA131,PEK(베이징),14:15,15:14,15:04,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ562,FCO(로마),14:40,15:03,14:48,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ352,YNJ(연길),14:55,15:21,15:06,여객,지연,,
에어인천,KJ232,YNT(연대),15:00,15:27,15:16,화물,지연,"공항, 관제 사유 접속 지연",
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:31,15:21,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ502,CDG(파리),15:05,15:35,15:20,여객,지연,항공기 연결(도착지연),
델타항공,DL9970,LAX(로스앤젤레스),15:55,23:12,23:06,,지연,항공기 연결(도착지연),
대한항공,KE916,BCN(바르셀로나),16:10,16:43,16:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:51,17:39,여객,지연,항공기 정비(계획되지 않은 정비),
네덜란드항공,KL855,AMS(암스테르담),16:25,16:41,16:30,여객,지연,항공기 연결(도착지연),
베트남항공,VN402,SGN(호찌민),16:25,16:50,16:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
델타항공,DL197,SEA(시애틀),16:30,16:51,16:43,여객,지연,항공기 연결(도착지연),
대한항공,KE812,XIY(시안),16:40,17:56,17:46,여객,지연,[기상]기타 기상 악화,
대한항공,KE032,DFW(댈러스),16:40,16:57,16:49,여객,지연,항공기 연결(도착지연),
대한항공,KE870,DLC(대련),16:55,17:20,17:15,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:19,17:07,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:30,17:19,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:20,17:57,17:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE092,BOS(보스턴),17:25,17:52,17:45,여객,지연,기내식(배송 또는 탑재 지연),
캐나다항공,AC061,YYZ(토론토),17:30,19:20,19:10,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:13,18:00,여객,지연,,
칼리타항공,K4810,LAX(로스앤젤레스),17:40,22:21,22:09,화물,지연,항공기 연결(도착지연),
티웨이항공,TW126,DAD(다낭),18:05,18:22,18:12,여객,지연,,
티웨이항공,TW304,GUM(괌),18:50,19:32,19:21,여객,지연,,
아틀라스화물항공,5Y9798,JFK(뉴욕),19:05,20:05,:,,취소,기타(지연코드 외),
제주항공,7C3405,SPN(사이판),19:45,20:03,19:52,여객,지연,,
에어서울,RS812,DYG(장가계),19:55,21:29,21:19,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:05,20:00,여객,지연,기타(접속 관련),
아시아나항공,OZ285,SFO(샌프란시스코),20:40,22:26,22:17,화물,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:05,22:02,21:53,화물,지연,,
산동항공,SC7683,YNT(연대),21:15,22:34,22:19,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8103,DFW(댈러스),21:20,21:52,21:44,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:45,22:17,22:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC8003,TNA(지난),22:40,23:09,22:55,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO237,CVG(신시내티),23:25,23:48,23:41,화물,지연,항공기 연결(도착지연),
