항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ044,TAG(팡라로),08:15,08:48,08:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:36,09:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE320,CAN(광저우),08:25,09:48,09:42,화물,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,08:52,08:45,여객,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,09:17,09:10,여객,지연,NaN,NaN
에티오피안항공,ET3672,OSL(오슬로),08:35,09:06,08:50,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,10:13,10:04,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:10,09:03,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,09:03,08:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:25,09:17,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,10:37,10:22,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:00,09:52,여객,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:37,09:31,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:57,10:49,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:34,10:26,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:14,10:03,여객,지연,[기상]항공로 또는 대체공항,NaN
에어아스타나항공,KC909,ALA(알마티),09:40,10:04,09:58,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:42,10:33,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:50,10:43,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:10,10:00,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),10:05,:,:,화물,취소,화물 연결,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:56,10:48,여객,지연,NaN,NaN
대한항공,KE9948,MUC(뮌헨),10:30,11:29,11:19,여객,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),10:30,:,:,화물,취소,화물 연결,NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:00,10:53,여객,지연,NaN,NaN
에어인디아,AI312,DEL(델리),11:00,12:09,12:01,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:16,11:06,여객,지연,NaN,NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:41,11:33,화물,지연,항공기 연결(도착지연),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:21,11:10,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:50,11:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:26,12:18,여객,지연,NaN,NaN
대한항공,KE195P,GMP(김포),11:30,11:47,11:37,NaN,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:35,12:57,12:49,화물,지연,기타(화물 관련),NaN
에어서울,RS728,FUK(후쿠오카),11:35,12:19,12:11,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,11:59,11:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ313,PVG(푸동),11:35,12:06,11:59,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE896,PVG(푸동),11:55,12:52,12:42,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:59,12:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:53,12:45,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:30,13:21,여객,지연,항공기 연결(도착지연),NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:25,14:04,13:57,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:35,12:58,12:47,여객,지연,기타(접속 관련),NaN
진에어,LJ360,TAK(다카마쓰),12:50,14:28,14:20,여객,지연,기타(접속 관련),NaN
산동항공,SC4611,TAO(청도),12:50,13:35,13:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:12,13:05,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA143,YNJ(연길),13:10,13:37,13:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE832,SHE(심양),13:15,14:34,14:24,여객,지연,NaN,NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:25,14:17,여객,지연,NaN,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,15:39,15:34,화물,지연,정비 사유 접속 지연,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:07,14:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:23,14:16,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,15:29,15:24,여객,지연,NaN,NaN
중국국제항공,CA131,PEK(베이징),14:15,14:58,14:51,여객,지연,기타(여객 및 위탁수화물 관련),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:57,14:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE724,KIX(간사이),14:25,14:47,14:39,여객,지연,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,14:28,14:22,화물,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,16:07,15:55,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:11,15:03,여객,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:54,15:47,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),15:00,16:04,15:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:34,15:29,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:53,15:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE118,YNJ(연길),15:25,16:27,16:16,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:48,15:41,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:48,15:42,여객,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:52,16:45,여객,지연,[기상]기타 기상 악화,NaN
에어인천,KJ232,YNT(연대),15:35,15:58,15:50,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE510,AMS(암스테르담),15:35,16:12,16:06,화물,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:35,15:54,15:44,여객,지연,NaN,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,17:03,16:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:04,15:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,18:39,18:33,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1601,NGO(나고야),15:50,16:23,16:18,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:40,16:33,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:26,16:20,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,17:18,17:09,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아시아나항공,OZ986,YNT(연대),16:05,16:31,16:25,화물,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:37,16:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:22,17:10,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,17:04,17:00,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:51,16:41,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,20:07,19:58,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),16:45,17:16,17:07,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,17:01,16:51,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:08,17:20,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE766,CTS(삿포로),17:05,17:35,17:28,여객,지연,NaN,NaN
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:28,17:16,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,17:38,17:27,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:43,17:31,여객,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,17:55,17:47,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,19:29,19:23,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,18:27,18:22,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,20:52,20:43,여객,지연,항공기 결함,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:23,18:14,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:04,17:54,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:00,17:54,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:03,17:57,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y9194,DFW(댈러스),17:55,23:23,23:15,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ968,HKG(홍콩),18:00,22:15,22:03,화물,지연,정비 사유 접속 지연,NaN
티웨이항공,TW274,HSG(사가),18:05,18:38,18:31,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:51,19:42,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:37,18:29,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:56,18:52,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,19:04,18:56,여객,지연,NaN,NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),18:45,19:44,19:38,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:12,19:04,여객,지연,NaN,NaN
중국남방항공,CZ6087,MDG(목단강),18:55,19:37,19:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:34,19:22,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:26,19:18,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:43,19:36,여객,지연,NaN,NaN
아틀라스화물항공,5Y8028,MIA(마이애미),19:25,20:12,20:03,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,21:03,20:54,여객,지연,NaN,NaN
내셔널 항공,N8515,HKG(홍콩),19:30,:,:,NaN,취소,화물 연결,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:29,20:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:00,19:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ1713,OKA(오키나와),19:50,20:11,20:04,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,21:33,21:27,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,21:21,21:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,19:31,:,화물,취소,항공기 연결(도착지연),NaN
피치항공,MM709,KIX(간사이),20:05,20:38,20:30,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA555,HGH(항저우),20:10,20:35,20:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ222,TAO(청도),20:20,20:56,20:49,화물,지연,"조업장비(견인차량, 인원부족 등)",NaN
티웨이항공,TW286,KIX(간사이),20:20,22:18,22:10,여객,지연,NaN,NaN
에어인천,KJ518,SIN(싱가포르),20:45,21:04,20:57,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:07,21:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ671,SHE(심양),20:50,21:14,21:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:30,21:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:13,21:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ240,KIX(간사이),21:00,21:53,21:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,23:14,23:07,화물,지연,기타(접속 관련),NaN
중국동방항공,MU5049,YNT(연대),21:05,21:28,21:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:42,21:35,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:32,21:23,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC7683,YNT(연대),21:15,22:47,22:47,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C3101,GUM(괌),21:15,22:20,22:14,여객,지연,NaN,NaN
세부퍼시픽항공,5J128,CEB(세부),21:20,21:44,21:37,여객,지연,[기상]출발공항 지상조업(악기상),NaN
진에어,LJ304,CTS(삿포로),21:20,21:57,21:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE860,PEK(베이징),21:40,21:58,21:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1305,KIX(간사이),21:40,22:04,21:57,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:01,21:52,여객,지연,NaN,NaN
대한항공,KE8314,HKG(홍콩),21:50,22:20,22:05,화물,지연,NaN,NaN
터키항공,TK6544,IST(이스탄불),21:50,22:49,22:43,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:26,22:20,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:17,22:12,여객,지연,NaN,NaN
제주항공,7C8904,YNJ(연길),22:05,23:16,23:09,여객,지연,NaN,NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,23:09,22:58,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC8003,TNA(지난),22:40,23:22,23:13,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:09,23:01,여객,지연,NaN,NaN
아시아나항공,OZ181,KIX(간사이),22:50,23:05,22:59,화물,지연,NaN,NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ944,DLI(달랏),23:55,:,:,여객,취소,항공기 정비(계획되지 않은 정비),NaN
