항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어인디아,AI312,DEL(델리),10:30,11:25,11:14,여객,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:56,10:44,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9051,WNZ(원저우),10:40,18:17,18:08,화물,지연,항공기 연결(도착지연),
산동항공,SC8001,TNA(지난),10:45,11:03,10:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4039,WEH(위해),10:50,12:23,12:05,화물,지연,기타(화물 관련),
에어서울,RS728,FUK(후쿠오카),12:05,13:16,13:06,여객,지연,,
아틀라스화물항공,5Y8423,LAX(로스앤젤레스),12:10,13:09,13:00,화물,지연,항공기 연결(도착지연),
대한항공,KE530,FRA(프랑크푸르트),12:15,13:53,13:44,화물,지연,,
핀란드항공,AY41,HEL(헬싱키),12:20,14:39,14:27,여객,지연,항공기 결함,
아시아나항공,OZ318,TAO(청도),12:55,13:14,13:02,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
칼리타항공,K4870,LAX(로스앤젤레스),13:25,15:51,15:43,화물,지연,,
티웨이항공,TW292,FUK(후쿠오카),13:50,14:07,13:59,여객,지연,,
아틀라스화물항공,5Y8901,LAX(로스앤젤레스),13:50,21:50,:,화물,취소,기타(지연코드 외),
산동항공,SC4613,TAO(청도),14:25,14:50,14:48,여객,지연,항공기 연결(도착지연),
대한항공,KE894,PVG(푸동),14:25,14:44,14:37,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,14:51,14:40,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ304,CGQ(장춘),14:30,14:54,14:42,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO989,CVG(신시내티),15:00,21:00,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5033,PVG(푸동),15:20,16:02,15:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:51,15:40,여객,지연,항공기 연결(도착지연),
롱하오 항공,GI4203,WEH(위해),15:35,:,:,화물,취소,기타(화물 관련),
에어서울,RS702,NRT(도쿄/나리타),15:45,16:07,15:57,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,16:29,16:18,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:00,16:21,16:13,여객,지연,항공기 연결(도착지연),
대한항공,KE908,LHR(런던히드로),16:05,16:26,16:16,여객,지연,,
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),16:35,16:59,16:45,여객,지연,항공기 연결(도착지연),
티웨이항공,TW116,HKG(홍콩),16:45,17:33,17:22,여객,지연,,
대한항공,KE932,FCO(로마),17:00,17:17,17:05,여객,지연,,
대한항공,KE820,CSX(창사(장사)),17:00,17:18,17:11,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,17:41,17:29,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:32,17:27,여객,지연,항공기 연결(도착지연),
제주항공,7C296M,HIN(사천),17:10,17:26,17:17,,지연,,
대한항공,KE1422,PUS(김해),17:20,17:29,17:21,여객,지연,,
대한항공,KE866,CAN(광저우),17:25,17:46,17:35,여객,지연,기타(지연코드 외),
아시아나항공,OZ722,HKG(홍콩),17:30,17:49,17:31,여객,지연,항공기 연결(도착지연),
에어서울,RS746,YGJ(요나고),17:35,18:24,18:15,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:45,18:20,18:08,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8628,ORD(시카고),17:45,21:45,:,화물,취소,기타(지연코드 외),
대한항공,KE350,PEN(페낭),18:00,20:41,20:31,화물,지연,기타(지연코드 외),
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:27,18:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
캐세이퍼시픽항공,CX418,HKG(홍콩),18:35,19:07,18:55,여객,지연,기타(지연코드 외),
대한항공,KE250,JFK(뉴욕),18:40,20:20,20:10,화물,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,19:37,19:27,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:41,19:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
내셔널 항공,N8583,HKG(홍콩),19:45,:,:,,취소,기타(화물 관련),
피치항공,MM709,KIX(간사이),20:05,20:53,20:44,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ123,NGO(나고야),20:30,20:50,20:42,여객,지연,,
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:27,21:16,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:40,21:30,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:45,21:34,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:00,23:19,23:12,화물,지연,기타(접속 관련),
티웨이항공,TW502,SYD(시드니),21:05,21:37,21:26,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:24,21:13,여객,지연,,
아시아나항공,OZ157,KMI(미야자키),21:05,21:37,21:28,여객,지연,,
제주항공,7C2902,DAD(다낭),21:05,21:18,21:09,여객,지연,,
산동항공,SC4619,TAO(청도),21:10,20:54,21:49,여객,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:13,22:03,여객,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:10,22:00,여객,지연,,
대한항공,KE8314,HKG(홍콩),21:40,22:53,22:42,화물,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:03,22:54,여객,지연,,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:43,23:35,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),23:05,23:38,23:32,여객,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J188,MNL(마닐라),23:10,23:38,23:28,여객,지연,,
대한항공,KE714,NRT(도쿄/나리타),23:20,23:39,23:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
