항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ038,CRK(클라크 국제공항),06:30,07:10,07:05,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ796,FRA(프랑크푸르트),06:35,09:23,09:11,화물,지연,영업 사유 접속 지연,
베트남항공,VN430,DAD(다낭),06:40,07:13,07:04,여객,지연,항공기 연결(도착지연),
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:37,07:31,여객,지연,항공기 연결(도착지연),
진에어,LJ006,HKT(푸껫),07:00,09:04,08:55,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS512,DAD(다낭),07:05,07:21,07:13,여객,지연,,
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:30,07:23,여객,지연,,
아시아나항공,OZ740,PNH(프놈펜),07:10,07:37,07:29,여객,지연,,
티웨이항공,TW624,HAK(하이커우),07:10,08:38,08:31,여객,지연,,
대한항공,KE690,PNH(프놈펜),07:15,07:41,07:34,여객,지연,,
아틀라스화물항공,5Y8227,JFK(뉴욕),07:15,22:34,22:26,,지연,항공기 연결(도착지연),
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:18,08:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE314,HKG(홍콩),07:35,08:17,08:09,화물,지연,,
티웨이항공,TW622,SYX(산야),07:45,08:50,08:41,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:24,08:15,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:47,08:40,화물,지연,항공기 연결(도착지연),
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:32,08:24,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE488,PQC(푸꾸옥),08:00,09:10,09:00,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ082,DAD(다낭),08:00,09:00,08:51,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어인천,KJ212,CTU(청두(성도)),08:05,08:35,08:28,화물,지연,수화물 조업지연,
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:50,08:42,여객,지연,,
대한항공,KE320,CAN(광저우),08:25,08:54,08:49,화물,지연,기타(지연코드 외),
에티오피안항공,ET3672,OSL(오슬로),08:35,16:44,16:35,화물,지연,항공기 연결(도착지연),
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:23,09:17,여객,지연,,
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:49,09:32,화물,지연,[기상]기타 기상 악화,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:16,09:09,여객,지연,,
아시아나항공,OZ552,IST(이스탄불),09:20,10:03,09:54,여객,지연,운송(PO) 사유 접속 지연,
독일항공,LH718,MUC(뮌헨),09:55,10:20,10:11,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:28,10:21,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,11:11,10:58,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ934,HAN(노이바이(하노이)),10:30,14:43,14:34,화물,지연,"공항, 관제 사유 접속 지연",
진에어,LJ350,KKJ(기타규슈),10:55,11:43,11:35,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8468,JFK(뉴욕),11:00,13:59,13:51,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ115,KIX(간사이),11:00,11:24,11:16,여객,지연,,
대한항공,KE722,KIX(간사이),11:05,11:27,11:19,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ262,FUK(후쿠오카),11:10,11:39,11:29,여객,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),11:20,12:00,11:51,여객,지연,객실 승무원 부족,
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),11:25,11:44,11:38,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,11:49,11:43,여객,지연,[기상]항공로 또는 대체공항,
칼리타항공,K4626,LAX(로스앤젤레스),11:35,12:38,12:31,화물,지연,항공기 연결(도착지연),
에어서울,RS728,FUK(후쿠오카),11:35,11:53,11:45,여객,지연,,
롱하오 항공,GI4203,WEH(위해),11:40,13:43,13:31,화물,지연,기타(화물 관련),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:23,12:13,여객,지연,미 탑승객 수화물 처리,
대한항공,KE706,NRT(도쿄/나리타),11:45,12:11,12:04,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국동방항공,MU5041,PVG(푸동),11:55,12:21,12:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE788,FUK(후쿠오카),12:00,12:16,12:08,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:05,12:22,12:12,여객,지연,"공항, 관제 사유 접속 지연",
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:31,12:21,여객,지연,항공기 연결(도착지연),
제주항공,7C8402,TAO(청도),12:20,12:44,12:34,여객,지연,,
대한항공,KE938,VIE(비엔나),12:30,12:48,12:40,여객,지연,기타(지연코드 외),
진에어,LJ232,KIX(간사이),12:35,14:40,14:28,여객,지연,"공항, 관제 사유 접속 지연",
칼리타항공,K4292,CVG(신시내티),12:45,13:32,13:16,화물,지연,,
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:13,13:03,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,13:25,13:13,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ131,FUK(후쿠오카),13:00,13:39,13:29,여객,지연,정비 사유 접속 지연,
대한항공,KE9506,FRA(프랑크푸르트),13:05,16:25,16:03,화물,지연,항공기 연결(도착지연),
티웨이항공,TW614,SHE(심양),13:10,13:49,13:37,여객,지연,,
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,13:47,13:32,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,17:30,17:21,화물,지연,정비 사유 접속 지연,
대한항공,KE9576,MXP(밀라노),14:05,15:04,14:53,화물,지연,,
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,19:49,19:42,화물,지연,항공기 연결(도착지연),
에어부산,BX171,KIX(간사이),14:50,16:05,15:57,여객,지연,,
진에어,LJ302,CTS(삿포로),15:00,15:27,15:22,여객,지연,항공기 연결(도착지연),
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:18,15:06,여객,지연,기타(접속 관련),
아시아나항공,OZ502,CDG(파리),15:05,15:37,15:25,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE8388,BKK(수안나폼(방콕)),15:05,15:58,15:48,화물,지연,,
대한항공,KE9208,LAX(로스앤젤레스),15:25,16:50,16:38,화물,지연,,
대한항공,KE510,AMS(암스테르담),15:35,17:04,16:45,화물,지연,기타(지연코드 외),
에어프레미아,YP102,LAX(로스앤젤레스),15:45,20:16,20:05,여객,지연,정비 사유 접속 지연,
진에어,LJ206,NRT(도쿄/나리타),15:45,16:14,16:04,여객,지연,항공기 연결(도착지연),
진에어,LJ264,FUK(후쿠오카),15:50,16:08,16:02,여객,지연,항공기 연결(도착지연),
대한항공,KE902,CDG(파리),15:55,16:44,16:36,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),16:10,16:52,16:41,여객,지연,항공기 연결(도착지연),
대한항공,KE916,BCN(바르셀로나),16:10,17:10,17:00,여객,지연,,
아시아나항공,OZ588,BRU(브뤼셀),16:10,16:35,16:26,화물,지연,[기상]항공로 또는 대체공항,
네덜란드항공,KL855,AMS(암스테르담),16:25,16:58,16:49,여객,지연,,
대한항공,KE928,MXP(밀라노),16:45,17:24,17:13,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:05,16:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ702,MNL(마닐라),16:55,17:18,17:03,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,20:32,20:21,여객,지연,기타(여객 및 위탁수화물 관련),
대한항공,KE278,GDL(과달라하라),17:20,17:36,17:25,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ722,HKG(홍콩),17:30,17:50,17:36,여객,지연,,
대한항공,KE844,TAO(청도),17:30,17:56,17:45,여객,지연,ATFM(항공로 공표 수용능력 저하),
카타르항공,QR858,DOH(도하),17:35,17:31,17:42,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ342,OKA(오키나와),17:35,17:56,17:49,여객,지연,항공기 연결(도착지연),
터키항공,TK90,IST(이스탄불),17:40,18:04,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ271,SEA(시애틀),17:45,18:13,18:03,여객,지연,,
대한항공,KE402,SYD(시드니),17:45,18:09,17:43,여객,지연,기타(지연코드 외),
대한항공,KE018,LAX(로스앤젤레스),17:50,18:34,18:29,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),18:00,23:10,23:01,화물,지연,영업 사유 접속 지연,
진에어,LJ236,KIX(간사이),18:05,18:31,18:25,여객,지연,항공기 연결(도착지연),
이스타항공,ZE644,FUK(후쿠오카),18:20,18:50,18:41,여객,지연,항공기 연결(도착지연),
제주항공,7C1801,OKA(오키나와),18:55,19:27,19:17,여객,지연,,
아시아나항공,OZ113,KIX(간사이),18:55,19:39,19:30,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ602,SYD(시드니),19:05,19:32,19:21,여객,지연,[기상]항공로 또는 대체공항,
진에어,LJ266,FUK(후쿠오카),19:40,21:19,21:09,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
진에어,LJ208,NRT(도쿄/나리타),19:40,21:39,21:34,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C3405,SPN(사이판),19:45,20:30,20:21,여객,지연,,
에어서울,RS812,DYG(장가계),19:55,20:37,20:27,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,20:56,20:45,여객,지연,항공사 사유의 가용주기장 부족(조기도착 포함),
중국남방항공,CZ671,SHE(심양),20:30,21:02,20:51,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),20:45,21:08,20:56,여객,지연,항공기 연결(도착지연),
에어인천,KJ518,SIN(싱가포르),20:45,22:03,21:54,화물,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2902,DAD(다낭),20:50,21:14,21:03,여객,지연,,
진에어,LJ348,NGO(나고야),20:50,21:17,21:07,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ268,FUK(후쿠오카),20:55,21:13,21:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:33,21:22,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:34,21:20,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:30,21:59,21:46,여객,지연,,
비엣젯항공,VJ874,DAD(다낭),21:45,23:18,23:06,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:45,23:05,22:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX165,NRT(도쿄/나리타),22:00,23:22,23:13,여객,지연,,
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:01,22:54,화물,지연,항공기 연결(도착지연),
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:14,23:02,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,23:26,23:20,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),
대한항공,KE714,NRT(도쿄/나리타),23:25,23:42,23:34,여객,지연,,
