항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
롱하오 항공,GI4203,WEH(위해),11:10,11:44,11:36,화물,지연,기타(화물 관련),
롱하오 항공,GI4039,WEH(위해),11:10,:,:,화물,취소,기타(화물 관련),
유피에스화물항공,5X64,ANC(앵커리지),11:15,11:38,11:30,화물,지연,화물 연결,
페덱스화물항공,FX5154,MEM(멤피스),11:25,11:48,11:39,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO947,CVG(신시내티),11:50,12:05,12:05,화물,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:17,12:08,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국동방항공,MU2033,TAO(청도),12:10,12:32,12:25,여객,지연,,
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),12:35,12:52,12:41,화물,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ111,KIX(간사이),12:40,13:15,13:05,여객,지연,기타(접속 관련),
이스타항공,ZE612,KIX(간사이),13:00,13:32,13:24,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,13:43,13:32,여객,지연,,
아시아나항공,OZ588,BRU(브뤼셀),13:50,17:19,17:01,화물,지연,정비 사유 접속 지연,
중국남방항공,CZ337,CAN(광저우),13:55,15:46,15:35,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE9576,MXP(밀라노),14:05,15:31,15:14,화물,지연,,
중국국제항공,CA131,PEK(베이징),14:15,14:47,14:36,여객,지연,,
중국남방항공,CZ5093,CSX(창사(장사)),14:35,15:28,15:18,여객,지연,,
아틀라스화물항공,5Y8545,JFK(뉴욕),14:35,15:29,15:20,화물,지연,,
진에어,LJ302,CTS(삿포로),15:10,15:31,15:23,여객,지연,항공기 연결(도착지연),
대한항공,KE9208,LAX(로스앤젤레스),15:25,19:44,19:33,화물,지연,기타(지연코드 외),
진에어,LJ264,FUK(후쿠오카),15:40,16:02,15:54,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:22,16:12,여객,지연,,
대한항공,KE902,CDG(파리),15:55,16:17,16:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
캐나다항공,AC063,YVR(밴쿠버),16:10,17:02,16:51,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),16:10,17:22,17:11,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,18:12,18:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE074,YYZ(토론토),16:30,17:27,17:19,여객,지연,,
대한항공,KE820,CSX(창사(장사)),16:30,16:48,16:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:15,17:03,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE032,DFW(댈러스),16:40,17:17,17:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE042,SEA(시애틀),16:40,17:06,16:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE038,ORD(시카고),16:50,17:18,17:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE8258,JFK(뉴욕),16:50,17:12,17:01,화물,지연,,
아시아나항공,OZ370,CAN(광저우),17:00,19:36,19:23,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE766,CTS(삿포로),17:05,17:30,17:18,여객,지연,기타(지연코드 외),
대한항공,KE866,CAN(광저우),17:15,20:14,20:07,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE278,GDL(과달라하라),17:20,18:18,18:07,화물,지연,,
대한항공,KE024,SFO(샌프란시스코),17:20,18:12,18:04,여객,지연,,
대한항공,KE092,BOS(보스턴),17:25,17:42,17:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ722,HKG(홍콩),17:30,17:49,17:39,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,17:50,17:40,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:40,18:05,17:57,여객,지연,위탁수화물처리(분류 등),
아틀라스화물항공,5Y8707,ORD(시카고),17:40,18:48,18:40,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ271,SEA(시애틀),17:45,18:43,18:33,여객,지연,,
대한항공,KE054,HNL(호놀룰루),17:45,18:09,17:59,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE072,YVR(밴쿠버),17:50,18:32,18:25,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C2102,HKG(홍콩),18:15,18:35,18:24,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:55,18:44,여객,지연,,
티웨이항공,TW304,GUM(괌),18:50,19:10,19:00,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:25,19:15,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1403,FUK(후쿠오카),19:05,19:26,19:16,여객,지연,,
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:10,20:06,19:48,화물,지연,,
필리핀항공,PR468,MNL(마닐라),19:25,21:22,21:14,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,20:10,20:00,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE9386,HAN(노이바이(하노이)),19:35,21:40,21:34,화물,지연,기타(접속 관련),
제주항공,7C3405,SPN(사이판),19:45,20:03,19:54,여객,지연,,
아시아나항공,OZ285,SFO(샌프란시스코),19:50,20:44,20:34,화물,지연,,
피치항공,MM709,KIX(간사이),20:05,21:14,21:06,여객,지연,항공기 연결(도착지연),
콴타스항공,QF87,SYD(시드니),20:25,20:59,20:49,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:28,21:20,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ348,NGO(나고야),21:05,21:26,21:16,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8891,PEN(페낭),21:05,:,:,,취소,항공기 정비(계획되지 않은 정비),
에어마카오,NX826,MFM(마카오),21:25,22:28,22:20,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:30,22:01,21:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8364,ORD(시카고),22:05,:,:,화물,취소,기타(지연코드 외),
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:32,22:25,여객,지연,,
아시아나항공,OZ241,SEA(시애틀),22:25,22:50,22:44,화물,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:15,23:11,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),
대한항공,KE714,NRT(도쿄/나리타),23:25,23:43,23:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
루프트한자 독일항공,LH8385,FRA(프랑크푸르트),23:50,23:52,23:46,화물,지연,,
에어로로직,3S580,LEJ(라이프치히),23:55,23:59,23:51,화물,지연,,
타이에어아시아엑스,XJ702,BKK(수안나폼(방콕)),23:55,23:48,23:43,여객,지연,,
아틀라스화물항공,5Y8941,ORD(시카고),23:55,23:38,23:29,화물,지연,,
