항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ346,NGO(나고야),12:35,14:26,14:15,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ302,DLC(대련),12:55,13:20,13:06,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,14:14,14:03,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ131,FUK(후쿠오카),13:00,13:29,13:20,여객,지연,NaN,NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
에어서울,RS742,TAK(다카마쓰),13:20,17:15,17:03,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE786,KOJ(가고시마),13:35,14:29,14:19,여객,지연,NaN,NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:11,14:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:48,14:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,15:19,15:10,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,15:02,14:55,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C8502,WEH(위해),14:00,15:08,14:58,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:43,14:33,여객,지연,항공기 정비(정비 스케줄 지연),NaN
아시아나항공,OZ157,KMI(미야자키),14:10,15:00,14:52,여객,지연,NaN,NaN
대한항공,KE8270,ATL(애틀랜타),14:20,14:41,14:24,화물,지연,기타(지연코드 외),NaN
대한항공,KE806,TSN(천진),14:20,15:07,14:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE724,KIX(간사이),14:25,16:12,16:04,여객,지연,NaN,NaN
칼리타항공,K4961,NGB(닝보),14:30,19:21,19:12,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE538,FRA(프랑크푸르트),14:35,15:14,15:04,화물,지연,NaN,NaN
중국동방항공,MU891,YNJ(연길),14:40,14:55,14:44,여객,지연,목적공항 제한사항(ATFM 외),NaN
아틀라스화물항공,5Y654,HKG(홍콩),14:45,15:00,14:41,화물,지연,NaN,NaN
에어부산,BX171,KIX(간사이),14:50,15:50,15:39,여객,지연,NaN,NaN
유피에스화물항공,5X55,HKG(홍콩),14:50,:,:,NaN,취소,항공기 연결(도착지연),NaN
진에어,LJ234,KIX(간사이),15:00,16:13,16:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,16:10,16:00,여객,지연,항공기 연결(도착지연),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,15:57,15:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ151,SDJ(센다이),15:10,16:00,15:48,여객,지연,NaN,NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:10,15:32,15:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ302,CTS(삿포로),15:10,15:25,15:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:35,15:26,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:34,15:25,여객,지연,기타(지연코드 외),NaN
대한항공,KE756,OKA(오키나와),15:20,16:22,16:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:42,15:23,여객,지연,목적공항 제한사항(ATFM 외),NaN
에어서울,RS702,NRT(도쿄/나리타),15:20,18:24,18:15,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE118,YNJ(연길),15:25,16:28,16:20,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,16:12,15:59,여객,지연,NaN,NaN
제주항공,7C8802,SJW(석가장),15:25,16:33,16:22,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:38,16:26,여객,지연,[기상]출발공항 지상조업(악기상),NaN
제주항공,7C9304,YNT(연대),15:30,16:41,16:31,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:27,16:15,화물,지연,"공항, 관제 사유 접속 지연",NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,17:00,16:49,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX157,FUK(후쿠오카),15:35,16:57,16:45,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,17:53,17:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:41,16:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,17:16,17:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,17:19,17:08,여객,지연,NaN,NaN
아틀라스화물항공,5Y8529,ORD(시카고),15:55,17:15,17:07,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE902,CDG(파리),15:55,16:17,16:09,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:10,16:47,16:32,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,17:56,17:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:05,16:57,여객,지연,[기상]출발공항 태풍,NaN
진에어,LJ360,TAK(다카마쓰),16:20,17:47,17:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE102,NKG(남경),16:20,17:12,17:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:32,17:18,여객,지연,NaN,NaN
캐나다항공,AC067,YUL(몬트리올),16:25,17:08,16:58,여객,지연,수화물 조업지연,NaN
대한항공,KE074,YYZ(토론토),16:30,16:58,16:51,여객,지연,기타(지연코드 외),NaN
대한항공,KE856,PEK(베이징),16:30,19:07,18:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:17,17:09,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:35,17:25,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:39,17:31,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,18:07,17:55,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,18:23,18:18,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:13,17:05,여객,지연,기타(지연코드 외),NaN
티웨이항공,TW272,OKA(오키나와),16:55,18:08,18:00,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:28,17:15,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:37,17:27,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:50,17:38,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),17:00,18:03,17:56,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:00,17:58,17:47,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,18:18,18:10,여객,지연,NaN,NaN
티웨이항공,TW3002,GMP(김포),17:10,16:55,:,NaN,취소,기타(지연코드 외),NaN
대한항공,KE190,RMQ(타이중),17:20,18:28,18:21,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:15,18:08,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,17:47,17:40,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:53,17:41,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:48,17:36,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC061,YYZ(토론토),17:30,19:17,19:07,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE844,TAO(청도),17:30,18:53,18:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE804,TSN(천진),17:35,19:41,19:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:03,17:52,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE108,HGH(항저우),17:45,18:57,18:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:14,18:06,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,19:22,19:11,여객,지연,NaN,NaN
대한항공,KE8390,SGN(호찌민),18:05,21:35,21:16,화물,지연,기타(접속 관련),NaN
에어부산,BX173,KIX(간사이),18:10,18:29,18:18,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:33,19:19,여객,지연,NaN,NaN
아시아나항공,OZ350,NKG(남경),18:10,21:56,21:41,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:51,18:42,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:11,19:03,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:21,19:09,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,21:58,21:48,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,20:01,19:52,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:57,18:47,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:43,19:32,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:50,20:17,20:06,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:39,19:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ6087,MDG(목단강),18:55,19:24,19:14,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1801,OKA(오키나와),18:55,19:30,19:21,여객,지연,NaN,NaN
대한항공,KE9232,ORD(시카고),19:00,21:11,20:59,화물,지연,기타(지연코드 외),NaN
제주항공,7C1901,CTS(삿포로),19:10,19:54,19:44,여객,지연,NaN,NaN
대한항공,KE8552,NRT(도쿄/나리타),19:10,19:26,19:16,화물,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:41,19:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:25,20:13,여객,지연,정비 사유 접속 지연,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:57,19:46,여객,지연,NaN,NaN
대한항공,KE770,CTS(삿포로),19:30,20:20,20:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:30,20:22,여객,지연,기타(접속 관련),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,19:58,19:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3405,SPN(사이판),19:45,20:35,20:25,여객,지연,NaN,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,20:20,20:08,여객,지연,항공기 연결(도착지연),NaN
에바항공,BR172,KHH(가오슝),19:45,20:01,19:51,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:37,20:26,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:41,20:32,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,21:43,21:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ948,PVG(푸동),20:20,22:01,21:43,화물,지연,NaN,NaN
에어부산,BX187,CTS(삿포로),20:20,20:52,20:41,여객,지연,NaN,NaN
폴라에어카고,PO916,CVG(신시내티),20:40,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:49,21:34,여객,지연,정비 사유 접속 지연,NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:40,21:27,여객,지연,NaN,NaN
대한항공,KE422,GUM(괌),20:45,21:04,20:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4621,TAO(청도),20:45,21:01,20:35,여객,지연,ATFM(목적공항 제한사항),NaN
대한항공,KE504,LHR(런던히드로),20:50,22:13,21:56,화물,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:09,21:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,22:09,21:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:36,21:25,여객,지연,NaN,NaN
제주항공,7C3101,GUM(괌),21:15,22:23,22:13,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:05,21:54,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE624,CTS(삿포로),21:20,22:20,22:09,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE470,SGN(호찌민),21:25,22:32,22:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,21:57,21:47,여객,지연,항공기 연결(도착지연),NaN
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,22:27,22:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:14,22:02,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:48,22:37,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:49,22:39,여객,지연,NaN,NaN
대한항공,KE8250,JFK(뉴욕),22:05,22:24,22:05,화물,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:20,22:08,여객,지연,NaN,NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:15,23:42,23:23,화물,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,22:51,22:40,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8934,JFK(뉴욕),22:25,22:55,22:47,NaN,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:29,23:18,여객,지연,NaN,NaN
에어마카오,NX826,MFM(마카오),22:45,23:10,22:59,여객,지연,NaN,NaN
