항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:23,07:12,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ736,SGN(호찌민),06:55,07:11,06:56,여객,지연,,
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:14,07:00,여객,지연,,
페덱스화물항공,FX5159,MEM(멤피스),07:00,07:21,07:11,화물,지연,화물 연결,
에어서울,RS512,DAD(다낭),07:05,07:46,07:38,여객,지연,,
이스타항공,ZE594,DAD(다낭),07:10,07:48,07:40,여객,지연,항공기 연결(도착지연),
폴란드항공,LO97,WAW(바르샤바),07:10,11:28,11:16,여객,지연,항공기 정비(정비 스케줄 지연),
중국센트럴항공,I99821,WEH(위해),07:15,10:24,10:24,화물,지연,항공기 연결(도착지연),
대한항공,KE690,PNH(프놈펜),07:20,07:58,07:49,여객,지연,,
페덱스화물항공,FX5926,MEM(멤피스),07:20,09:05,08:46,화물,지연,항공기 연결(도착지연),
에어서울,RS528,CXR(깜라인(나트랑)),07:25,07:42,07:33,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:25,08:14,여객,지연,항공기 연결(도착지연),
대한항공,KE314,HKG(홍콩),07:40,11:38,11:27,화물,지연,,
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:05,07:54,여객,지연,,
아시아나항공,OZ241,SEA(시애틀),07:45,09:55,09:37,화물,지연,기상 사유 접속 지연,
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,12:57,12:51,화물,지연,기상 사유 접속 지연,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,:,:,화물,취소,[기상]기타 기상 악화,
진에어,LJ070,DAD(다낭),08:05,08:49,08:41,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW9306,GUM(괌),08:20,08:38,08:25,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:03,08:53,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:17,09:07,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:08,08:57,여객,지연,,
대한항공,KE336,PVG(푸동),08:35,13:43,13:36,화물,지연,,
아시아나항공,OZ7443,BKK(수안나폼(방콕)),08:35,09:11,09:00,여객,지연,,
대한항공,KE320,CAN(광저우),08:45,09:06,08:49,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:41,09:31,여객,지연,,
터키항공,TK20,IST(이스탄불),08:55,09:36,09:26,여객,지연,항공기 연결(도착지연),
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:45,09:35,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:44,09:29,여객,지연,,
진에어,LJ076,CXR(깜라인(나트랑)),09:20,09:42,09:32,여객,지연,기타(여객 및 위탁수화물 관련),
우즈베키스탄항공,HY511,TAS(타슈켄트),09:30,10:32,10:21,여객,지연,항공기 연결(도착지연),
프랑스항공,AF264,CDG(파리),09:40,10:01,09:49,여객,지연,항공기 연결(도착지연),
제주항공,7C2312,DLI(달랏),09:40,09:55,09:41,여객,지연,,
에어아스타나항공,KC909,ALA(알마티),09:55,10:26,10:16,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:10,11:48,11:37,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:25,11:13,11:01,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9051,WNZ(원저우),10:25,10:47,10:27,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:54,10:42,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y531,LAX(로스앤젤레스),10:30,21:30,:,화물,취소,기타(지연코드 외),
독일항공,LH712,FRA(프랑크푸르트),10:40,11:43,11:33,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2039,TAO(청도),11:00,11:32,11:21,여객,지연,"출입국, 세관, 검역(CIQ)",
아틀라스화물항공,5Y8941,CVG(신시내티),11:05,13:14,13:06,화물,지연,항공기 연결(도착지연),
에어부산,BX155,FUK(후쿠오카),11:25,11:46,11:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8185,ORD(시카고),11:25,12:45,12:38,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ588,BRU(브뤼셀),11:25,12:36,12:26,화물,지연,기상 사유 접속 지연,
제주항공,7C1407,FUK(후쿠오카),11:30,11:56,11:45,여객,지연,,
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:08,11:56,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5041,PVG(푸동),11:55,12:31,12:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE788,FUK(후쿠오카),12:00,12:19,12:11,여객,지연,,
청도항공,QW9899,TAO(청도),12:00,12:24,12:13,여객,지연,"공항, 관제 사유 접속 지연",
핀란드항공,AY41,HEL(헬싱키),12:20,16:01,15:53,여객,지연,운항 필수요건 요청,
칼리타항공,K4931,HFE(허페이),12:30,13:17,13:09,,지연,,
내셔널 항공,N8564,HKG(홍콩),12:45,15:37,15:29,,지연,항공기 연결(도착지연),
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:21,13:13,여객,지연,[기상]항공로 또는 대체공항,
아틀라스화물항공,5Y8541,ORD(시카고),13:00,21:00,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ121,NGO(나고야),13:10,13:27,13:17,여객,지연,,
대한항공,KE772,OKJ(오카야마),13:15,13:37,13:29,여객,지연,,
아시아나항공,OZ1295,UBJ(우베),13:30,13:54,13:43,여객,지연,,
티웨이항공,TW292,FUK(후쿠오카),13:50,14:27,14:18,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,14:30,14:22,여객,지연,,
에어부산,BX171,KIX(간사이),14:25,15:14,15:09,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",
중국센트럴항공,I98803,WEH(위해),14:35,:,:,화물,취소,화물 연결,
대한항공,KE270,JFK(뉴욕),14:45,16:26,16:19,화물,지연,,
제주항공,7C9304,YNT(연대),14:55,16:14,16:07,화물,지연,,
대한항공,KE946,FRA(프랑크푸르트),15:00,15:45,15:35,여객,지연,,
아시아나항공,OZ502,CDG(파리),15:00,15:57,15:47,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE728,KIX(간사이),15:25,15:44,15:34,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
에어프레미아,YP5246,BCN(바르셀로나),15:30,22:25,22:19,여객,지연,정비 사유 접속 지연,
대한항공,KE926,AMS(암스테르담),15:35,16:06,15:58,여객,지연,,
대한항공,KE382,SIN(싱가포르),16:05,17:42,17:36,화물,지연,,
에어인천,KJ234,YNT(연대),16:10,16:27,16:22,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
네덜란드항공,KL855,AMS(암스테르담),16:25,19:31,19:22,여객,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),16:30,17:29,17:19,여객,지연,[기상]출발공항 제방빙(항공기),
제주항공,7C9306,YNT(연대),16:30,16:56,16:49,화물,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:11,17:03,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:50,17:22,17:16,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP132,EWR(뉴어크 리버티 국제공항),16:50,17:15,17:09,여객,지연,정비 사유 접속 지연,
에미레이트항공,EK322,DXB(두바이),16:50,17:37,17:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE932,FCO(로마),17:00,17:30,17:21,여객,지연,기타(지연코드 외),
대한항공,KE172,HKG(홍콩),17:20,17:45,17:35,여객,지연,,
대한항공,KE622,MNL(마닐라),17:25,17:39,17:30,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:25,17:48,17:42,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:25,17:36,17:27,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:11,18:05,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:51,17:43,여객,지연,,
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:30,17:52,17:47,여객,지연,[기상]출발공항 제방빙(항공기),
티웨이항공,TW252,CTS(삿포로),17:35,18:03,17:58,여객,지연,,
에어부산,BX173,KIX(간사이),17:40,19:43,19:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE072,YVR(밴쿠버),17:50,18:40,18:32,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,19:00,18:49,여객,지연,,
대한항공,KE342,SGN(호찌민),18:15,20:54,20:49,화물,지연,,
터키항공,TK90,IST(이스탄불),18:20,18:40,18:32,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
캐나다항공,AC061,YYZ(토론토),18:25,19:45,19:39,여객,지연,항공기 연결(도착지연),
진에어,LJ920,GUM(괌),18:25,19:01,18:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:55,18:34,여객,지연,항공기 연결(도착지연),
대한항공,KE318,TSN(천진),18:40,19:38,19:31,화물,지연,,
아시아나항공,OZ602,SYD(시드니),19:00,20:18,20:07,여객,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:31,19:20,여객,지연,,
대한항공,KE8552,NRT(도쿄/나리타),19:10,21:51,21:44,화물,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,19:36,19:28,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:00,19:53,여객,지연,항공기 연결(도착지연),
티웨이항공,TW286,KIX(간사이),19:30,20:04,19:59,여객,지연,,
대한항공,KE834,SHE(심양),19:40,20:31,20:22,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8610,JFK(뉴욕),19:55,21:55,:,화물,취소,기타(지연코드 외),
에어서울,RS716,KIX(간사이),20:05,20:43,20:38,여객,지연,,
아틀라스화물항공,5Y8633,MIA(마이애미),20:05,22:35,22:25,화물,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,20:29,20:24,여객,지연,항공기 연결(도착지연),
대한항공,KE770,CTS(삿포로),20:15,22:10,22:01,여객,지연,영업 사유 접속 지연,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:33,20:29,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
에어부산,BX175,KIX(간사이),20:35,21:13,21:08,여객,지연,수화물 조업지연,
중국동방항공,MU5051,PVG(푸동),20:45,22:16,22:10,여객,지연,항공기 연결(도착지연),
에어부산,BX165,NRT(도쿄/나리타),21:00,22:34,22:26,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
진에어,LJ266,FUK(후쿠오카),21:35,22:15,22:07,여객,지연,정비 사유 접속 지연,
대한항공,KE782,FUK(후쿠오카),22:35,23:00,22:52,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C9103,NRT(도쿄/나리타),22:50,23:11,23:04,화물,지연,,
폴라에어카고,PO789,MIA(마이애미),23:00,:,:,화물,취소,기타(지연코드 외),
세부퍼시픽항공,5J188,MNL(마닐라),23:10,23:49,23:43,여객,지연,"대체품, 정비장비",
카타르항공,QR8980,DOH(도하),23:15,23:37,23:28,화물,지연,항공기 연결(도착지연),
