항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE690,PNH(프놈펜),07:20,08:05,07:57,여객,지연,,
진에어,LJ122,VTE(비엔티안),07:20,07:33,07:21,여객,지연,"공항, 관제 사유 접속 지연",
에어인천,KJ2626,CKG(충칭),07:25,07:50,07:39,화물,지연,항공기 연결(도착지연),
에어서울,RS528,CXR(깜라인(나트랑)),07:25,09:24,09:12,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ740,PNH(프놈펜),07:30,08:25,08:13,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,09:40,09:30,여객,지연,항공기 연결(도착지연),
진에어,LJ074,CXR(깜라인(나트랑)),07:35,07:53,07:48,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE8252,JFK(뉴욕),07:40,12:20,12:09,화물,지연,,
티웨이항공,TW176,CEB(세부),07:50,09:16,09:04,여객,지연,,
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:09,08:00,화물,지연,"공항, 관제 사유 접속 지연",
유피에스화물항공,5X11,SDF(루이즈빌),07:50,11:34,11:15,화물,지연,항공기 문제로 돌아옴(RETURN),
아시아나항공,OZ384,SIN(싱가포르),07:55,09:40,09:31,화물,지연,항공기 연결(도착지연),
제주항공,7C4604,CRK(클라크 국제공항),08:05,08:21,08:10,여객,지연,,
에어프레미아,YP5672,DAC(다카),08:10,17:01,16:50,여객,지연,정비 사유 접속 지연,
에어부산,BX7145,TAG(팡라로),08:25,08:50,08:38,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:00,08:49,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,09:12,09:01,여객,지연,,
대한항공,KE336,PVG(푸동),08:35,16:08,15:57,화물,지연,,
대한항공,KE320,CAN(광저우),08:45,09:16,08:58,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:34,09:24,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:23,09:08,여객,지연,,
터키항공,TK20,IST(이스탄불),08:55,09:25,09:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE542,OSL(오슬로),09:20,11:03,10:52,화물,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:22,09:10,여객,지연,,
대한항공,KE9320,CAN(광저우),09:25,09:52,09:41,화물,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:03,09:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:53,10:44,여객,지연,,
대한항공,KE362,HAN(노이바이(하노이)),10:10,10:33,10:23,화물,지연,,
대한항공,KE234,SEA(시애틀),10:15,12:32,12:14,화물,지연,,
에어인천,KJ311,NRT(도쿄/나리타),10:25,10:48,10:37,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:10,10:58,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5434,MEM(멤피스),10:30,11:13,11:03,화물,지연,[기상]출발공항 지상조업(악기상),
독일항공,LH712,FRA(프랑크푸르트),10:40,11:30,11:19,여객,지연,ATFM(항공로 공표 수용능력 저하),
아틀라스화물항공,5Y4701,JFK(뉴욕),10:45,11:28,11:11,,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,13:00,12:52,여객,지연,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",
아시아나항공,OZ368,PVG(푸동),11:20,11:54,11:42,여객,지연,,
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:51,11:39,여객,지연,항공기 연결(도착지연),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:25,11:40,11:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX155,FUK(후쿠오카),11:25,11:59,11:49,여객,지연,,
제주항공,7C1407,FUK(후쿠오카),11:30,11:56,11:44,여객,지연,,
대한항공,KE592,MAD(마드리드),11:35,12:16,11:58,화물,지연,기타(지연코드 외),
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:17,12:06,화물,지연,[기상]출발공항 제방빙(항공기),
제주항공,7C1303,KIX(간사이),11:50,12:32,12:21,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:39,12:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE788,FUK(후쿠오카),12:00,12:20,12:10,여객,지연,,
에어서울,RS728,FUK(후쿠오카),12:05,12:30,12:19,여객,지연,,
티웨이항공,TW276,KMJ(구마모토),12:25,12:56,12:46,여객,지연,,
진에어,LJ322,NGO(나고야),12:30,13:04,12:58,여객,지연,"공항, 관제 사유 접속 지연",
중국국제항공,CA139,HGH(항저우),12:30,12:49,12:37,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET3640,OSL(오슬로),12:35,14:10,14:01,화물,지연,항공기 연결(도착지연),
중국우정항공,CF223,SJW(석가장),12:40,13:12,13:02,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:14,13:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4611,TAO(청도),12:50,13:09,12:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ111,KIX(간사이),12:50,13:23,13:13,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:17,13:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW282,KIX(간사이),12:55,14:15,14:07,여객,지연,,
진에어,LJ234,KIX(간사이),13:10,13:37,13:30,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ302,DLC(대련),13:15,13:40,13:26,여객,지연,"공항, 관제 사유 접속 지연",
내셔널 항공,N8583,HKG(홍콩),13:30,:,:,,취소,항공기 정비(계획되지 않은 정비),
이스타항공,ZE642,FUK(후쿠오카),13:30,14:21,14:12,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,16:23,16:14,화물,지연,,
아틀라스화물항공,5Y541,MIA(마이애미),13:40,21:40,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8938,JFK(뉴욕),13:45,14:33,14:23,,지연,항공기 연결(도착지연),
제주항공,7C1301,KIX(간사이),13:50,14:35,14:27,여객,지연,,
아시아나항공,OZ243,SEA(시애틀),13:55,23:34,23:25,화물,지연,항공기 연결(도착지연),
심천항공,ZH9033,SZX(선전(심천)),13:55,14:40,14:30,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ542,FRA(프랑크푸르트),13:55,14:10,13:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8105,ORD(시카고),13:55,16:16,16:09,화물,지연,항공기 연결(도착지연),
대한항공,KE724,KIX(간사이),14:00,14:48,14:40,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,15:44,15:33,여객,지연,,
중국동방항공,MU891,YNJ(연길),14:10,14:34,14:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1401,FUK(후쿠오카),14:20,14:59,14:48,여객,지연,,
대한항공,KE894,PVG(푸동),14:25,14:52,14:45,여객,지연,,
에어부산,BX171,KIX(간사이),14:25,15:10,15:00,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
아시아나항공,OZ304,CGQ(장춘),14:30,14:53,14:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:58,14:51,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ362,PVG(푸동),14:30,15:07,14:57,여객,지연,,
중국센트럴항공,I98803,WEH(위해),14:35,:,:,화물,취소,화물 연결,
제주항공,7C9304,YNT(연대),14:55,16:46,16:35,화물,지연,,
대한항공,KE518,AMS(암스테르담),15:10,16:03,15:53,화물,지연,,
대한항공,KE728,KIX(간사이),15:25,15:45,15:37,여객,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:30,16:12,16:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y8132,DEL(델리),15:45,17:24,17:15,,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),15:45,16:31,16:21,여객,지연,,
진에어,LJ342,OKA(오키나와),15:50,17:06,17:01,여객,지연,정비 사유 접속 지연,
천진항공화물,HT3835,YNZ(옌청),15:50,18:36,18:26,화물,지연,항공기 연결(도착지연),
대한항공,KE042,SEA(시애틀),15:55,16:20,16:12,여객,지연,운송(PO) 사유 접속 지연,
아시아나항공,OZ512,BCN(바르셀로나),16:00,16:20,16:05,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ562,FCO(로마),16:00,16:12,15:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE382,SIN(싱가포르),16:05,17:52,17:41,화물,지연,,
아시아나항공,OZ8572,CJU(제주),16:05,17:40,17:25,여객,지연,,
에어인천,KJ234,YNT(연대),16:10,16:28,16:18,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C8902,JMU(가목사),16:15,16:54,16:43,여객,지연,,
진에어,LJ695F,GMP(김포),16:25,18:40,:,,취소,불가동 항공기(AOG 대체품),
대한항공,KE138,WUH(우한),16:25,16:46,16:37,여객,지연,,
베트남항공,VN404,SGN(호찌민),16:25,18:49,18:37,여객,지연,항공기 연결(도착지연),
제주항공,7C9306,YNT(연대),16:30,17:15,17:04,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:27,17:15,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:50,17:38,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:21,17:10,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:27,17:17,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:10,16:58,여객,지연,"공항, 관제 사유 접속 지연",
에미레이트항공,EK322,DXB(두바이),16:50,17:11,17:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE932,FCO(로마),17:00,17:41,17:31,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:22,17:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW272,OKA(오키나와),17:10,17:33,17:20,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:54,17:46,여객,지연,,
대한항공,KE866,CAN(광저우),17:25,17:41,17:29,여객,지연,,
대한항공,KE622,MNL(마닐라),17:25,19:06,18:57,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ221,JFK(뉴욕),17:25,17:55,17:43,여객,지연,,
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:30,18:05,17:51,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:35,18:29,18:20,여객,지연,,
대한항공,KE844,TAO(청도),17:35,17:54,17:45,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어서울,RS746,YGJ(요나고),17:40,18:02,17:53,여객,지연,,
에어부산,BX173,KIX(간사이),17:40,17:58,17:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ970,HKG(홍콩),18:05,20:47,20:38,화물,지연,기상 사유 접속 지연,
아시아나항공,OZ360,HGH(항저우),18:10,18:45,18:35,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,18:36,18:26,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
터키항공,TK90,IST(이스탄불),18:20,18:41,18:31,여객,지연,항공기 연결(도착지연),
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:40,18:33,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ920,GUM(괌),18:25,19:11,19:00,여객,지연,"공항, 관제 사유 접속 지연",
캐나다항공,AC061,YYZ(토론토),18:25,19:12,19:02,여객,지연,[기상]출발공항 지상조업(악기상),
중국우정항공,CF201,XIY(시안),18:30,19:03,18:23,화물,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW126,DAD(다낭),18:30,18:52,18:44,여객,지연,,
대한항공,KE318,TSN(천진),18:40,20:58,20:40,화물,지연,,
티웨이항공,TW3002,GMP(김포),18:40,23:37,23:29,,지연,항공기 연결(도착지연),
티웨이항공,TW294,FUK(후쿠오카),18:45,20:40,20:32,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:00,19:05,19:23,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,20:00,19:50,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,20:13,20:01,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:15,20:04,여객,지연,항공기 연결(도착지연),
필리핀항공,PR468,MNL(마닐라),19:30,21:21,21:09,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X173,ANC(앵커리지),19:40,20:01,19:43,화물,지연,항공기 연결(도착지연),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:24,20:07,여객,지연,항공기 연결(도착지연),
제주항공,7C1603,NGO(나고야),20:00,20:36,20:26,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:20,20:10,여객,지연,항공기 연결(도착지연),
진에어,LJ916,GUM(괌),20:05,20:49,20:41,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS716,KIX(간사이),20:05,21:49,21:39,여객,지연,,
제주항공,7C2002,MFM(마카오),20:15,20:39,20:30,여객,지연,,
아시아나항공,OZ802A,GMP(김포),20:15,21:40,21:25,,지연,,
대한항공,KE770,CTS(삿포로),20:15,20:36,20:28,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
진에어,LJ324,NGO(나고야),20:25,21:34,21:26,여객,지연,[기상]출발공항 제방빙(항공기),
제주항공,7C3405,SPN(사이판),20:25,20:48,20:37,여객,지연,,
아시아나항공,OZ336,PEK(베이징),20:25,20:28,20:16,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:55,20:43,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,21:03,20:54,여객,지연,,
에어부산,BX187,CTS(삿포로),20:30,21:39,21:30,여객,지연,대체 항공기 부족,
제주항공,7C3101,GUM(괌),20:35,21:00,20:49,여객,지연,,
에어부산,BX175,KIX(간사이),20:35,21:20,21:10,여객,지연,"승객편의, 홍보, VIP, 언론",
중국동방항공,MU5051,PVG(푸동),20:45,21:33,21:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX165,NRT(도쿄/나리타),21:00,22:43,22:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW670,RMQ(타이중),21:00,21:27,21:19,여객,지연,,
산동항공,SC8003,TNA(지난),21:05,21:22,21:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:55,21:45,여객,지연,,
제주항공,7C1113,NRT(도쿄/나리타),21:05,21:41,21:33,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:38,21:28,여객,지연,,
중국남방항공,CZ339,HAK(하이커우),21:20,21:54,21:43,여객,지연,"공항, 관제 사유 접속 지연",
심천항공,ZH9037,SZX(선전(심천)),21:25,22:12,22:03,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C932F,GMP(김포),21:25,22:00,21:50,,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:06,21:56,여객,지연,항공기 연결(도착지연),
대한항공,KE147P,GMP(김포),21:40,23:09,23:01,,지연,,
제주항공,7C1305,KIX(간사이),21:40,22:41,22:32,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:47,23:36,여객,지연,,
칼리타항공,K4854,LAX(로스앤젤레스),22:30,23:27,23:20,화물,지연,항공기 연결(도착지연),
대한항공,KE782,FUK(후쿠오카),22:35,22:51,22:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1107,NRT(도쿄/나리타),22:50,23:33,23:23,여객,지연,,
아틀라스화물항공,5Y8474,JFK(뉴욕),23:45,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y511,RFD(시카고 록퍼드 국제공항),23:45,:,:,화물,취소,기타(지연코드 외),
