항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C1403,FUK(후쿠오카),19:05,19:27,19:19,여객,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:05,20:07,19:59,여객,지연,NaN,NaN
필리핀항공,PR468,MNL(마닐라),19:25,19:42,19:33,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:19,20:10,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,19:59,19:53,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,20:18,20:13,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:50,20:43,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:27,20:19,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,20:17,20:09,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5928,OAK(오클랜드),20:00,20:16,20:04,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,23:47,23:41,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,21:56,21:49,화물,지연,NaN,NaN
웨스턴글로벌항공,KD9783,SHV(KSHV),20:40,21:23,21:18,NaN,지연,NaN,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:24,21:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인천,KJ518,SIN(싱가포르),20:45,21:13,21:06,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2902,DAD(다낭),20:50,21:17,21:10,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:15,21:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:22,21:10,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ240,KIX(간사이),21:00,21:17,21:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:38,21:30,여객,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:20,21:39,21:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8314,HKG(홍콩),21:25,22:35,22:29,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,23:29,23:25,여객,지연,항공기 정비(계획되지 않은 정비),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:45,21:59,21:52,여객,지연,NaN,NaN
에어로케이항공(주),RF327,NRT(도쿄/나리타),21:55,22:16,22:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:35,22:27,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),22:30,22:57,22:49,화물,지연,NaN,NaN
아틀라스화물항공,5Y8349,HKG(홍콩),22:35,22:46,22:38,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:00,22:52,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:12,23:06,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:26,23:20,여객,지연,NaN,NaN
