항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
칼리타항공,K4810,LAX(로스앤젤레스),15:30,17:11,17:01,화물,지연,항공기 연결(도착지연),
진에어,LJ206,NRT(도쿄/나리타),15:45,16:07,15:59,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),15:45,17:24,17:15,여객,지연,정비 사유 접속 지연,
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:20,16:07,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ695,DLC(대련),16:15,19:38,19:27,여객,지연,[기상]기타 기상 악화,
베트남항공,VN402,SGN(호찌민),16:25,16:50,16:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
네덜란드항공,KL855,AMS(암스테르담),16:25,16:48,16:36,여객,지연,,
대한항공,KE820,CSX(창사(장사)),16:30,16:53,16:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE856,PEK(베이징),16:30,16:39,16:34,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국국제항공,CA125,PEK(베이징),16:35,16:50,16:40,여객,지연,[기상]기타 기상 악화,
대한항공,KE032,DFW(댈러스),16:40,17:17,17:09,여객,지연,,
대한항공,KE812,XIY(시안),16:40,16:56,16:45,여객,지연,,
대만구항공,HB2762,HKG(홍콩),16:45,19:37,19:29,여객,지연,항공기 교체(기술적 결함),
대한항공,KE870,DLC(대련),16:55,18:10,18:03,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:24,17:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에미레이트항공,EK322,DXB(두바이),17:00,17:12,17:13,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
티웨이항공,TW284,KIX(간사이),17:20,17:34,17:22,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,18:04,17:55,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:11,18:01,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,18:23,18:18,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW126,DAD(다낭),18:05,18:40,18:28,여객,지연,,
아틀라스화물항공,5Y8628,ORD(시카고),18:10,20:10,:,화물,취소,기타(지연코드 외),
티웨이항공,TW140,KLO(칼리보),18:20,19:17,19:09,여객,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:35,18:55,18:47,여객,지연,,
내셔널 항공,N8820,MCT(무스카트),18:45,20:57,21:19,,지연,화물 연결,
대한항공,KE174,HKG(홍콩),18:50,19:09,19:02,여객,지연,,
내셔널 항공,N8820,ANC(앵커리지),19:00,:,:,화물,취소,기타 시스템,
비엣젯항공,VJ860,SGN(호찌민),19:25,22:55,22:43,여객,지연,항공기 연결(도착지연),
필리핀항공,PR468,MNL(마닐라),19:25,21:15,21:02,여객,지연,항공기 연결(도착지연),
진에어,LJ208,NRT(도쿄/나리타),19:40,20:09,19:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW252,CTS(삿포로),19:40,20:07,20:00,여객,지연,,
진에어,LJ266,FUK(후쿠오카),19:40,20:12,20:04,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE834,SHE(심양),19:50,20:27,20:18,여객,지연,ATFM(목적공항 기상),
이스타항공,ZE614,KIX(간사이),19:55,20:19,20:09,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:38,20:29,여객,지연,,
중국남방항공,CZ671,SHE(심양),20:30,21:57,21:48,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW216,NRT(도쿄/나리타),20:40,20:57,20:45,여객,지연,,
산동항공,SC4621,TAO(청도),20:45,21:05,20:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE422,GUM(괌),20:45,23:16,23:08,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ283,SFO(샌프란시스코),20:50,21:19,21:04,화물,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2902,DAD(다낭),20:50,21:03,20:53,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:23,21:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국동방항공,MU5049,YNT(연대),21:05,21:37,21:26,여객,지연,[기상]기타 기상 악화,
산동항공,SC7683,YNT(연대),21:15,22:32,22:21,여객,지연,[기상]기타 기상 악화,
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),
중국국제항공,CA709,PEK(베이징),21:45,23:56,23:46,여객,지연,기상 사유 접속 지연,
비엣젯항공,VJ874,DAD(다낭),21:45,23:22,23:14,여객,지연,항공기 연결(도착지연),
산동항공,SC4619,TAO(청도),21:55,22:18,22:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:42,22:26,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ988,PVG(푸동),22:20,23:41,23:31,화물,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:20,22:41,22:30,여객,지연,,
에티하드 공항,EY858,AUH(아부다비 국제공항),22:40,22:58,22:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
산동항공,SC4617,TAO(청도),22:45,23:04,22:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:12,23:04,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:05,22:56,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y654,HKG(홍콩),22:50,:,:,화물,취소,기타(지연코드 외),
