항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ030,CRK(클라크 국제공항),06:25,06:52,06:47,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW118,HKG(홍콩),06:40,07:43,07:31,여객,지연,,
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:28,07:13,여객,지연,,
아시아나항공,OZ736,SGN(호찌민),06:55,07:24,07:14,여객,지연,,
에어서울,RS512,DAD(다낭),07:05,08:05,07:56,여객,지연,,
아틀라스화물항공,5Y8755,JFK(뉴욕),07:10,21:10,:,,취소,기타(지연코드 외),
이스타항공,ZE594,DAD(다낭),07:10,07:37,07:27,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ710,CEB(세부),07:10,07:47,07:36,여객,지연,,
진에어,LJ122,VTE(비엔티안),07:20,08:07,08:02,여객,지연,기타(접속 관련),
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:38,08:27,여객,지연,항공기 연결(도착지연),
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:10,08:01,여객,지연,항공기 연결(도착지연),
대한항공,KE314,HKG(홍콩),07:40,14:07,13:56,화물,지연,,
대한항공,KE992,TAS(타슈켄트),07:40,08:46,08:36,여객,지연,,
아시아나항공,OZ790,MXP(밀라노),07:40,20:04,19:55,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ578,ALA(알마티),07:45,08:02,07:48,여객,지연,[기상]출발공항 제방빙(항공기),
진에어,LJ070,DAD(다낭),08:05,08:21,08:14,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y9969,ORD(시카고),08:15,21:40,21:31,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ574,TAS(타슈켄트),08:15,09:04,08:55,여객,지연,,
티웨이항공,TW128,DAD(다낭),08:20,09:28,09:17,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,08:51,08:40,여객,지연,,
에어부산,BX7145,TAG(팡라로),08:25,08:54,08:43,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:43,08:32,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,08:50,08:41,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:35,16:16,16:06,화물,지연,,
아시아나항공,OZ794,FRA(프랑크푸르트),08:40,17:09,17:00,화물,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:09,08:57,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:10,09:01,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:14,09:04,여객,지연,,
제주항공,7C2976,DAD(다낭),09:15,09:51,09:41,여객,지연,,
대한항공,KE328,CGO(정저우),09:20,09:54,09:36,화물,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:30,11:00,10:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y9869,LAX(로스앤젤레스),09:40,21:40,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y654,HKG(홍콩),09:55,10:16,09:59,화물,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:25,10:15,여객,지연,,
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,11:11,11:00,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),10:40,11:04,10:54,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ388,HAN(노이바이(하노이)),10:45,12:38,12:20,화물,지연,항공기 연결(도착지연),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:25,12:07,11:57,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ683,HRB(하얼빈),11:30,15:14,15:04,여객,지연,[기상]출발공항 지상조업(악기상),
대한항공,KE592,MAD(마드리드),11:35,13:11,13:02,화물,지연,,
아틀라스화물항공,5Y8209,ORD(시카고),11:45,14:01,13:52,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO934,CVG(신시내티),12:05,12:38,12:24,화물,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),12:20,12:39,12:27,여객,지연,기타(지연코드 외),
아시아나항공,OZ968,HKG(홍콩),12:30,19:13,19:04,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ111,KIX(간사이),12:50,13:07,12:53,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:13,12:59,여객,지연,항공기 연결(도착지연),
티웨이항공,TW614,SHE(심양),13:00,13:35,13:24,여객,지연,,
중국동방항공,MU2017,WEH(위해),13:00,14:23,14:12,여객,지연,[기상]출발공항 시정 악화(운고 포함),
아시아나항공,OZ302,DLC(대련),13:15,14:14,14:04,여객,지연,,
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,19:25,19:16,화물,지연,기상 사유 접속 지연,
칼리타항공,K4549,HKG(홍콩),13:45,22:05,21:53,,지연,항공기 연결(도착지연),
대한항공,KE956,IST(이스탄불),13:55,14:14,14:06,여객,지연,기타(지연코드 외),
에어서울,RS706,NRT(도쿄/나리타),14:05,14:51,14:39,여객,지연,,
이스타항공,ZE606,NRT(도쿄/나리타),14:15,14:33,14:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1903,CTS(삿포로),14:15,14:30,14:19,여객,지연,,
대한항공,KE256,DFW(댈러스),14:15,16:08,15:58,화물,지연,,
중국남방항공,CZ3065,CSX(창사(장사)),14:30,16:35,16:25,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ502,CDG(파리),15:00,15:26,15:11,여객,지연,항공기 연결(도착지연),
델타항공,DL171,MSP(미니애폴리스),15:30,16:48,:,여객,취소,항공기 정비(계획되지 않은 정비),
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:07,15:53,여객,지연,항공기 연결(도착지연),
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,16:05,15:55,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:07,16:58,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:21,17:10,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:04,16:54,여객,지연,기타(지연코드 외),
에미레이트항공,EK322,DXB(두바이),16:50,17:33,17:22,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE768,AOJ(아오모리),16:55,17:26,17:16,여객,지연,"공항, 관제 사유 접속 지연",
카타르항공,QR858,DOH(도하),16:55,17:16,17:05,여객,지연,"공항, 관제 사유 접속 지연",
캐나다항공,AC063,YVR(밴쿠버),17:05,18:03,17:54,여객,지연,항공기 교체(기술적 결함),
대한항공,KE902,CDG(파리),17:05,18:19,18:08,여객,지연,정비 사유 접속 지연,
폴라에어카고,PO213,CVG(신시내티),17:20,21:20,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:54,18:44,여객,지연,항공기 문제로 돌아옴(RETURN),
아시아나항공,OZ522,LHR(런던히드로),17:45,18:04,17:52,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:20,20:29,20:18,여객,지연,기상 사유 접속 지연,
터키항공,TK90,IST(이스탄불),18:20,18:39,18:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE054,HNL(호놀룰루),18:20,18:36,18:28,여객,지연,,
캐나다항공,AC061,YYZ(토론토),18:25,18:46,18:36,여객,지연,기타(지연코드 외),
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:46,18:39,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE9576,MXP(밀라노),18:40,19:22,19:11,화물,지연,,
중국남방항공,CZ6087,MDG(목단강),18:40,22:11,21:57,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ998,TSN(천진),18:45,22:23,22:13,화물,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,20:28,20:16,여객,지연,,
아틀라스화물항공,5Y8709,ORD(시카고),20:05,21:05,:,화물,취소,기타(지연코드 외),
대한항공,KE9314,HKG(홍콩),20:25,20:48,20:37,화물,지연,,
폴라에어카고,PO8201,CVG(신시내티),20:50,21:13,21:06,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8103,ORD(시카고),20:55,22:25,22:17,화물,지연,항공기 연결(도착지연),
에어부산,BX165,NRT(도쿄/나리타),21:00,21:29,21:20,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:00,22:09,22:00,화물,지연,,
에어마카오,NX826,MFM(마카오),21:00,22:37,22:27,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:56,21:48,여객,지연,ATFM(항공로 공표 수용능력 저하),
피치항공,MM711,KIX(간사이),21:45,22:17,22:06,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),21:50,22:21,22:10,여객,지연,,
