항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2976,DAD(다낭),09:15,10:05,09:54,여객,지연,,
대한항공,KE328,CGO(정저우),09:20,11:56,11:45,화물,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:46,09:35,여객,지연,,
제주항공,7C2312,DLI(달랏),09:40,09:59,09:49,여객,지연,,
에어아스타나항공,KC909,ALA(알마티),09:55,10:10,09:59,여객,지연,,
에티오피안항공,ET3672,OSL(오슬로),09:55,12:45,12:36,화물,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:35,10:24,여객,지연,,
아틀라스화물항공,5Y8227,JFK(뉴욕),10:05,12:20,12:09,화물,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:10,14:20,14:10,화물,지연,,
아시아나항공,OZ197,NRT(도쿄/나리타),10:40,11:12,11:03,화물,지연,기상 사유 접속 지연,
진에어,LJ262,FUK(후쿠오카),11:00,12:44,12:33,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5071,HGH(항저우),11:15,11:40,11:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU579,NKG(남경),11:15,11:36,11:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4609,TAO(청도),11:20,11:43,11:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX155,FUK(후쿠오카),11:25,11:49,11:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4817,HKG(홍콩),11:45,12:12,12:03,,지연,항공기 연결(도착지연),
제주항공,7C1303,KIX(간사이),11:50,12:13,12:01,여객,지연,,
에어서울,RS712,KIX(간사이),11:55,12:14,12:02,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:55,12:43,여객,지연,,
폴라에어카고,PO947,CVG(신시내티),12:05,12:47,12:39,화물,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),12:20,12:40,12:28,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
진에어,LJ322,NGO(나고야),12:30,13:08,13:03,여객,지연,"공항, 관제 사유 접속 지연",
중국센트럴항공,I99821,WEH(위해),12:40,16:26,16:26,화물,지연,항공기 연결(도착지연),
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:03,12:51,여객,지연,기타(운항기준 및 승무원 관련),
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:50,13:11,12:59,여객,지연,,
산동항공,SC4611,TAO(청도),12:50,13:06,12:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW282,KIX(간사이),12:55,13:13,13:01,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:31,13:17,여객,지연,,
티웨이항공,TW614,SHE(심양),13:00,13:47,13:36,여객,지연,,
중국남방항공,CZ3089,SZX(선전(심천)),13:10,14:03,13:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8401,IND(인디애나폴리스),13:10,19:43,19:26,화물,지연,항공기 연결(도착지연),
이스타항공,ZE642,FUK(후쿠오카),13:30,14:46,14:38,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ588,BRU(브뤼셀),13:40,15:30,15:21,화물,지연,영업 사유 접속 지연,
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),13:55,19:31,19:14,화물,지연,항공기 연결(도착지연),
에어서울,RS706,NRT(도쿄/나리타),14:05,16:04,15:51,여객,지연,,
에어부산,BX171,KIX(간사이),14:25,14:46,14:33,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ362,PVG(푸동),14:30,14:47,14:36,여객,지연,,
아시아나항공,OZ171,OKA(오키나와),15:25,15:40,15:25,여객,지연,,
아시아나항공,OZ7163,RMQ(타이중),15:40,16:05,15:53,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),16:10,19:17,19:06,여객,지연,정비 사유 접속 지연,
대한항공,KE510,AMS(암스테르담),16:20,16:39,16:29,화물,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,17:41,17:34,여객,지연,항공기 교체(기술적 결함),
대한항공,KE262,SEA(시애틀),16:35,18:49,18:40,화물,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:21,17:10,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:09,17:06,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아시아나항공,OZ9012,TPE(타이완 타오위안 국제 공항),17:00,19:07,18:58,,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:52,17:42,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:53,17:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW252,CTS(삿포로),17:35,17:55,17:47,여객,지연,,
아틀라스화물항공,5Y9961,ORD(시카고),17:35,18:30,18:19,화물,지연,항공기 연결(도착지연),
대한항공,KE540,LHR(런던히드로),17:50,19:59,19:41,화물,지연,,
대한항공,KE278,GDL(과달라하라),18:00,19:21,19:12,화물,지연,,
진에어,LJ212,NRT(도쿄/나리타),18:15,19:40,19:31,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE318,TSN(천진),18:40,20:06,19:48,화물,지연,,
이스타항공,ZE261F,GMP(김포),19:00,18:30,19:34,,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:20,19:41,19:28,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:47,19:39,여객,지연,항공기 연결(도착지연),
대한항공,KE412,AKL(오클랜드),19:30,19:48,19:38,여객,지연,기타(접속 관련),
중국우정항공,CF201,XIY(시안),19:30,19:52,19:36,화물,지연,항공기 연결(도착지연),
유피에스화물항공,5X509,TPE(타이완 타오위안 국제 공항),19:35,21:37,21:18,,지연,항공기 연결(도착지연),
유피에스화물항공,5X173,ANC(앵커리지),19:40,20:03,19:43,화물,지연,항공기 연결(도착지연),
이스타항공,ZE644,FUK(후쿠오카),19:50,23:56,23:48,여객,지연,항공기 연결(도착지연),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:15,20:06,여객,지연,항공기 연결(도착지연),
진에어,LJ240,KIX(간사이),19:55,20:34,20:24,여객,지연,위탁수화물처리(분류 등),
에어서울,RS716,KIX(간사이),20:05,21:54,21:43,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,20:38,20:26,화물,지연,"공항, 관제 사유 접속 지연",
콴타스항공,QF87,SYD(시드니),20:25,20:51,20:38,여객,지연,항공기 정비(정비 스케줄 지연),
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
에어프레미아,YP5152,HNL(호놀룰루),20:30,20:42,20:31,여객,지연,기상 사유 접속 지연,
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:41,21:30,여객,지연,,
폴라에어카고,PO8197,CVG(신시내티),20:50,22:22,22:13,화물,지연,항공기 연결(도착지연),
티웨이항공,TW304,GUM(괌),20:50,21:27,21:15,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:20,21:09,여객,지연,,
에어마카오,NX826,MFM(마카오),21:00,22:19,22:07,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE552,NRT(도쿄/나리타),21:00,23:46,23:36,화물,지연,,
진에어,LJ266,FUK(후쿠오카),21:35,21:53,21:45,여객,지연,"공항, 관제 사유 접속 지연",
내셔널 항공,N8527,HKG(홍콩),21:40,:,:,,취소,항공기 정비(계획되지 않은 정비),
제주항공,7C2902,DAD(다낭),21:50,22:09,21:57,여객,지연,,
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:30,23:20,화물,지연,항공기 연결(도착지연),
카타르항공,QR8982,DOH(도하),23:15,23:32,23:23,화물,지연,항공기 연결(도착지연),
