항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE592,MAD(마드리드),11:35,12:25,12:12,화물,지연,,
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:21,12:07,화물,지연,항공기 연결(도착지연),
중국국제항공,CA171,TSN(천진),11:45,14:07,14:00,여객,지연,[기상]출발공항 제방빙(항공기),
중국국제항공,CA123,PEK(베이징),11:50,12:37,12:31,여객,지연,[기상]출발공항 제방빙(항공기),
중국동방항공,MU5041,PVG(푸동),11:55,13:16,13:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE896,PVG(푸동),12:00,12:51,12:42,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:21,12:11,여객,지연,,
티웨이항공,TW608,TAO(청도),12:05,12:44,12:35,여객,지연,,
내셔널 항공,N8535,HKG(홍콩),12:05,:,:,,취소,화물 연결,
제주항공,7C1509,HIJ(히로시마),12:20,12:44,12:37,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,12:49,12:42,여객,지연,,
티웨이항공,TW276,KMJ(구마모토),12:25,13:25,13:16,여객,지연,,
진에어,LJ322,NGO(나고야),12:30,12:47,12:39,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
산동항공,SC4611,TAO(청도),12:50,13:08,13:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ111,KIX(간사이),12:50,13:23,13:13,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:43,13:31,여객,지연,,
아틀라스화물항공,5Y8777,MIA(마이애미),13:00,21:00,:,화물,취소,기타(지연코드 외),
진에어,LJ234,KIX(간사이),13:10,13:32,13:22,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE772,OKJ(오카야마),13:15,13:49,13:39,여객,지연,,
중국동방항공,MU5021,XIY(시안),13:15,14:52,14:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ302,DLC(대련),13:15,14:07,13:58,여객,지연,,
대한항공,KE9786,KOJ(가고시마),13:25,14:07,13:59,여객,지연,,
대한항공,KE9214,LAX(로스앤젤레스),13:25,14:19,14:13,화물,지연,,
대한항공,KE846,TAO(청도),13:25,14:29,14:20,여객,지연,,
중국동방항공,MU5061,PVG(푸동),13:30,14:39,14:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,16:18,16:12,화물,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:37,14:29,여객,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:49,14:45,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:33,14:28,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8893,JFK(뉴욕),13:55,21:55,:,화물,취소,기타(지연코드 외),
대한항공,KE756,OKA(오키나와),13:55,15:03,14:55,여객,지연,기타(접속 관련),
제주항공,7C8502,WEH(위해),14:00,14:45,14:37,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,14:25,14:17,여객,지연,,
아틀라스화물항공,5Y8543,JFK(뉴욕),14:05,21:05,:,화물,취소,기타(지연코드 외),
제주항공,7C1903,CTS(삿포로),14:15,14:30,14:23,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:45,14:39,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:01,14:53,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ304,CGQ(장춘),14:30,14:57,14:51,여객,지연,,
아시아나항공,OZ157,KMI(미야자키),14:40,15:03,14:56,여객,지연,,
제주항공,7C8702,YNT(연대),14:40,15:02,14:57,여객,지연,,
롱하오 항공,GI4203,WEH(위해),14:50,14:50,:,화물,취소,기타(화물 관련),
중국남방항공,CZ6009,CGO(정저우),14:50,16:56,16:48,여객,지연,[기상]출발공항 제방빙(항공기),
제주항공,7C9304,YNT(연대),14:55,17:38,17:31,화물,지연,,
중국동방항공,MU267,YNT(연대),14:55,16:37,16:29,여객,지연,항공기 연결(도착지연),
대한항공,KE518,AMS(암스테르담),15:10,15:28,15:13,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:47,15:38,여객,지연,,
대한항공,KE806,TSN(천진),15:15,16:24,16:15,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU5033,PVG(푸동),15:20,15:40,15:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE118,YNJ(연길),15:25,15:50,15:41,여객,지연,,
아시아나항공,OZ171,OKA(오키나와),15:25,15:47,15:40,여객,지연,,
대한항공,KE108,HGH(항저우),15:30,17:18,17:08,여객,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:30,16:04,15:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어인천,KJ232,YNT(연대),15:40,16:25,16:18,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE728,KIX(간사이),15:45,16:18,16:10,여객,지연,운송(PO) 사유 접속 지연,
대한항공,KE786,KOJ(가고시마),15:45,16:04,15:56,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE042,SEA(시애틀),15:55,16:23,16:13,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,16:37,16:30,여객,지연,,
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),16:05,16:21,16:15,여객,지연,[기상]출발공항 제방빙(항공기),
에어인천,KJ234,YNT(연대),16:10,18:45,18:38,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:28,16:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C8902,JMU(가목사),16:15,16:40,16:34,여객,지연,,
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:33,16:27,여객,지연,기타(접속 관련),
아시아나항공,OZ173,CTS(삿포로),16:20,16:47,16:40,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C9306,YNT(연대),16:30,17:13,17:07,화물,지연,,
대한항공,KE074,YYZ(토론토),16:30,16:57,16:50,여객,지연,,
중국남방항공,CZ695,DLC(대련),16:30,16:50,16:43,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:10,17:02,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:06,16:56,여객,지연,,
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:15,17:09,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:08,16:59,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:24,17:18,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:16,17:05,여객,지연,[기상]항공로 또는 대체공항,
아메리칸항공,AA127,DFW(댈러스),16:50,16:48,16:42,,도착,,
대한항공,KE092,BOS(보스턴),16:50,17:22,17:13,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:20,17:11,여객,지연,,
티웨이항공,TW274,HSG(사가),17:00,19:19,19:09,여객,지연,[기상]출발공항 시정 악화(운고 포함),
대한항공,KE902,CDG(파리),17:05,18:12,18:03,여객,지연,기타(지연코드 외),
대한항공,KE898,PVG(푸동),17:05,17:49,17:37,여객,지연,,
티웨이항공,TW272,OKA(오키나와),17:10,17:39,17:33,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:39,17:29,여객,지연,,
대한항공,KE790,FUK(후쿠오카),17:15,17:55,17:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE1422,PUS(김해),17:20,17:39,17:34,여객,지연,,
대한항공,KE866,CAN(광저우),17:25,18:03,17:52,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,18:35,18:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ221,JFK(뉴욕),17:25,18:05,17:57,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:15,18:06,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:30,18:29,18:21,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,17:52,17:45,여객,지연,,
대한항공,KE844,TAO(청도),17:35,19:12,19:05,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW252,CTS(삿포로),17:35,19:13,19:05,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),17:35,18:07,18:00,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,17:57,17:48,여객,지연,"공항, 관제 사유 접속 지연",
에어부산,BX173,KIX(간사이),17:40,17:58,17:53,여객,지연,수화물 조업지연,
대한항공,KE082,JFK(뉴욕),17:45,18:24,18:15,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,18:12,18:02,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:28,18:17,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:40,18:33,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,18:39,18:29,여객,지연,기타(지연코드 외),
아시아나항공,OZ340,HRB(하얼빈),18:20,18:47,18:39,여객,지연,,
내셔널 항공,N8518,HKG(홍콩),18:25,:,:,,취소,기타(화물 관련),
제주항공,7C2102,HKG(홍콩),18:25,18:34,18:28,여객,지연,,
진에어,LJ920,GUM(괌),18:25,19:18,19:13,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ334,PEK(베이징),18:30,18:42,18:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1511,HIJ(히로시마),18:40,19:03,18:51,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,18:43,18:35,여객,지연,,
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:06,18:56,여객,지연,항공기 연결(도착지연),
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),18:55,19:34,19:14,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ602,SYD(시드니),19:00,19:07,19:33,여객,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:40,19:30,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:28,19:18,여객,지연,,
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:20,21:16,21:00,화물,지연,화물 연결,
제주항공,7C1403,FUK(후쿠오카),19:20,20:09,19:59,여객,지연,,
아틀라스화물항공,5Y8347,JFK(뉴욕),19:25,21:25,:,화물,취소,기타(지연코드 외),
대한항공,KE412,AKL(오클랜드),19:30,20:10,20:03,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE834,SHE(심양),19:40,20:15,20:05,여객,지연,,
진에어,LJ240,KIX(간사이),19:55,20:05,19:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:28,20:11,여객,지연,항공기 연결(도착지연),
제주항공,7C1603,NGO(나고야),20:00,20:24,20:16,여객,지연,,
아틀라스화물항공,5Y8522,MIA(마이애미),20:00,21:30,21:13,화물,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,20:44,20:35,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,21:27,21:17,여객,지연,항공기 연결(도착지연),
제주항공,7C1405,FUK(후쿠오카),20:15,21:33,21:22,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,21:16,20:57,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:42,20:27,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,20:56,20:44,여객,지연,,
에어부산,BX175,KIX(간사이),20:35,21:13,21:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4261,CVG(신시내티),20:40,21:33,21:15,화물,지연,항공기 연결(도착지연),
중국동방항공,MU2043,TAO(청도),20:40,21:18,21:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5051,PVG(푸동),20:45,21:20,21:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE552,NRT(도쿄/나리타),21:00,21:11,20:53,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX165,NRT(도쿄/나리타),21:00,22:38,22:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1103,NRT(도쿄/나리타),21:05,22:27,22:16,여객,지연,,
제주항공,7C1113,NRT(도쿄/나리타),21:05,21:33,21:20,여객,지연,,
산동항공,SC8003,TNA(지난),21:05,23:57,23:47,여객,지연,[기상]기타 기상 악화,
제주항공,7C2902,DAD(다낭),21:05,21:22,21:11,여객,지연,,
산동항공,SC4619,TAO(청도),21:10,23:32,23:22,여객,지연,[기상]기타 기상 악화,
제주항공,7C1281,FSZ(시즈오카),21:15,22:16,22:04,여객,지연,,
심천항공,ZH9037,SZX(선전(심천)),21:25,21:55,21:45,여객,지연,"공항, 관제 사유 접속 지연",
청도항공,QW9901,TAO(청도),21:40,22:18,22:06,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1305,KIX(간사이),21:40,22:21,22:10,여객,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:33,22:21,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:33,22:19,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:25,22:12,여객,지연,,
카고룩스항공,CV7332,LUX(룩셈부르크 핀델 공항),22:20,23:59,23:49,화물,지연,항공기 연결(도착지연),
티웨이항공,TW296,FUK(후쿠오카),22:25,22:43,22:33,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:14,23:06,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,23:17,23:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y511,RFD(시카고 록퍼드 국제공항),22:40,:,:,화물,취소,기타(지연코드 외),
